Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
791 (s);10.83;3.64;53.37;223.11;210.35;3178.68;14.94;57.48;25.46;6.19;23.48;35.76;10.96;72.58;
792 (s);10.82;3.64;53.25;225.35;211.27;3178.77;14.94;57.48;25.46;6.19;23.48;35.76;10.96;72.78;
793 (s);10.82;3.64;53.38;225.45;211.63;3178.84;14.93;57.48;25.47;6.19;23.48;35.76;10.96;72.70;
794 (s);10.82;3.64;53.32;225.37;210.60;3178.86;14.94;57.48;25.46;6.19;23.48;35.76;10.96;72.74;
795 (s);10.82;3.64;53.37;221.90;208.71;3178.80;14.94;57.48;25.46;6.19;23.48;35.76;10.96;72.91;
796 (s);10.82;3.64;53.35;223.25;211.51;3178.95;14.94;57.48;25.47;6.19;23.49;35.76;10.96;72.55;
797 (s);10.82;3.64;53.37;227.89;213.47;3179.02;14.94;57.48;25.47;6.19;23.49;35.76;10.96;72.71;
798 (s);10.82;3.64;53.38;224.70;210.84;3178.93;14.94;57.47;25.47;6.19;23.49;35.76;10.96;72.57;
799 (s);10.82;3.64;53.37;223.13;207.94;3178.89;14.94;57.46;25.48;6.19;23.49;35.76;10.96;72.85;
800 (s);10.83;3.64;53.42;227.38;212.08;3178.96;14.94;57.45;25.48;6.20;23.49;35.76;10.96;72.50;
801 (s);10.82;3.64;53.38;225.92;212.26;3178.76;14.94;57.45;25.47;6.19;23.49;35.76;10.96;72.88;
802 (s);10.82;3.64;53.38;226.93;212.15;3178.65;14.94;57.45;25.47;6.19;23.49;35.76;10.96;72.53;
803 (s);10.82;3.64;53.22;221.80;208.24;3178.91;14.95;57.45;25.47;6.19;23.49;35.76;10.96;73.00;
804 (s);10.82;3.64;53.37;221.55;209.44;3178.98;14.95;57.44;25.47;6.20;23.49;35.76;10.96;72.52;
805 (s);10.82;3.64;53.37;228.55;210.22;3179.03;14.95;57.43;25.45;6.20;23.49;35.76;10.96;73.17;
806 (s);10.82;3.64;53.57;223.34;208.27;3178.98;14.95;57.42;25.46;6.19;23.49;35.76;10.96;72.87;
807 (s);10.83;3.64;53.38;224.77;210.91;3178.93;14.96;57.42;25.45;6.20;23.49;35.76;10.96;73.18;
808 (s);10.83;3.64;53.37;221.82;210.03;3178.97;14.96;57.41;25.45;6.20;23.49;35.76;10.96;73.12;
809 (s);10.83;3.64;53.39;223.41;210.06;3178.97;14.96;57.41;25.45;6.18;23.49;35.76;10.96;72.82;
810 (s);10.83;3.64;53.36;223.60;211.85;3178.80;14.97;57.41;25.46;6.19;23.49;35.76;10.96;73.26;
811 (s);10.82;3.64;53.51;226.63;210.17;3178.98;14.97;57.41;25.45;6.19;23.49;35.76;10.97;72.82;
812 (s);10.83;3.64;53.23;224.08;212.17;3178.95;14.97;57.41;25.45;6.20;23.49;35.76;10.97;73.20;
813 (s);10.83;3.64;53.19;223.93;212.14;3179.26;14.98;57.41;25.46;6.19;23.49;35.76;10.97;73.02;
814 (s);10.83;3.64;53.37;225.04;211.67;3178.99;14.98;57.41;25.46;6.20;23.49;35.76;10.97;72.98;
815 (s);10.83;3.64;53.36;224.13;212.91;3179.00;14.98;57.41;25.46;6.19;23.49;35.76;10.97;73.44;
816 (s);10.83;3.64;53.39;224.61;208.23;3179.05;14.98;57.42;25.45;6.20;23.49;35.76;10.97;72.88;
817 (s);10.83;3.64;53.38;225.25;214.50;3179.16;14.98;57.43;25.45;6.19;23.49;35.76;10.96;73.39;
818 (s);10.83;3.64;53.38;226.09;210.54;3179.04;14.98;57.44;25.46;6.20;23.49;35.76;10.97;73.20;
819 (s);10.83;3.64;53.55;225.46;210.69;3178.98;14.98;57.44;25.46;6.19;23.49;35.76;10.97;72.97;
820 (s);10.83;3.64;53.41;225.69;210.02;3178.97;14.99;57.44;25.46;6.20;23.49;35.76;10.96;73.29;
821 (s);10.82;3.64;53.46;222.40;209.00;3178.99;14.99;57.44;25.46;6.19;23.49;35.76;10.97;72.88;
822 (s);10.82;3.64;53.38;223.73;212.13;3178.95;14.99;57.43;25.46;6.20;23.49;35.76;10.97;73.28;
823 (s);10.83;3.64;53.38;223.93;209.90;3178.79;14.99;57.43;25.46;6.20;23.50;35.76;10.97;72.94;
824 (s);10.82;3.64;53.43;224.59;212.18;3178.82;14.99;57.42;25.46;6.19;23.49;35.76;10.97;72.92;
825 (s);10.83;3.64;53.40;225.32;212.44;3179.20;14.99;57.42;25.45;6.19;23.49;35.76;10.97;73.24;
826 (s);10.83;3.64;53.37;225.37;211.49;3178.99;14.99;57.42;25.45;6.20;23.49;35.76;10.97;72.85;
827 (s);10.82;3.64;53.34;224.87;209.97;3178.87;14.98;57.42;25.45;6.20;23.49;35.76;10.97;73.37;
828 (s);10.83;3.64;53.38;223.92;211.48;3178.97;14.98;57.42;25.45;6.19;23.50;35.76;10.97;73.00;
829 (s);10.83;3.64;53.42;225.27;206.91;3178.95;14.98;57.42;25.45;6.21;23.49;35.76;10.97;73.03;
830 (s);10.83;3.64;53.39;223.44;211.22;3179.10;14.98;57.43;25.45;6.21;23.50;35.76;10.97;73.30;
831 (s);10.83;3.64;53.60;222.60;210.16;3179.04;14.98;57.43;25.45;6.20;23.50;35.76;10.97;72.87;
832 (s);10.82;3.64;53.39;223.94;209.70;3178.89;14.98;57.42;25.45;6.20;23.49;35.76;10.97;73.26;
833 (s);10.83;3.64;53.37;224.47;208.44;3178.92;14.98;57.42;25.46;6.20;23.50;35.76;10.97;72.95;
834 (s);10.83;3.64;53.39;223.40;211.56;3178.97;14.97;57.42;25.46;6.20;23.50;35.76;10.97;73.13;
835 (s);10.83;3.64;53.36;223.49;210.09;3179.02;14.97;57.41;25.46;6.21;23.50;35.76;10.97;73.25;
836 (s);10.83;3.64;53.37;223.54;210.10;3179.03;14.97;57.40;25.46;6.20;23.49;35.75;10.97;72.91;
837 (s);10.83;3.64;53.55;224.20;209.34;3179.00;14.97;57.39;25.46;6.20;23.49;35.75;10.97;73.50;
838 (s);10.83;3.64;53.37;225.04;209.41;3179.14;14.97;57.38;25.45;6.20;23.49;35.75;10.97;72.93;
839 (s);10.82;3.64;53.60;225.76;211.34;3179.11;14.97;57.37;25.45;6.20;23.50;35.76;10.97;73.19;
840 (s);10.82;3.64;53.38;226.57;208.21;3178.91;14.97;57.37;25.45;6.19;23.50;35.76;10.97;73.11;
841 (s);10.82;3.64;53.62;224.75;208.95;3178.98;14.97;57.36;25.45;6.20;23.50;35.76;10.97;72.84;
842 (s);10.82;3.64;53.53;227.23;208.56;3178.80;14.97;57.36;25.44;6.20;23.50;35.76;10.97;73.39;
843 (s);10.82;3.64;53.37;224.28;210.40;3179.13;14.97;57.35;25.44;6.20;23.50;35.76;10.97;72.92;
844 (s);10.83;3.64;53.15;225.73;211.82;3179.26;14.97;57.35;25.44;6.19;23.50;35.76;10.98;73.25;
845 (s);10.83;3.64;53.27;226.27;208.63;3178.97;14.97;57.35;25.44;6.20;23.50;35.76;10.97;73.06;
846 (s);10.82;3.64;53.36;223.59;207.86;3178.94;14.97;57.35;25.44;6.21;23.50;35.76;10.97;72.91;
847 (s);10.83;3.64;53.60;225.06;208.97;3178.88;14.97;57.35;25.44;6.19;23.50;35.76;10.97;73.41;
848 (s);10.82;3.64;53.39;223.95;210.86;3179.15;14.97;57.35;25.43;6.21;23.50;35.76;10.97;72.89;
849 (s);10.82;3.64;53.39;223.03;209.61;3179.11;14.97;57.36;25.42;6.21;23.50;35.76;10.97;73.21;
850 (s);10.82;3.64;53.44;222.18;209.86;3179.05;14.97;57.36;25.41;6.21;23.50;35.76;10.97;73.01;
851 (s);10.82;3.64;53.38;225.94;209.29;3178.91;14.97;57.37;25.41;6.21;23.50;35.76;10.97;72.89;
852 (s);10.82;3.64;53.37;223.65;211.97;3179.21;14.97;57.38;25.41;6.20;23.50;35.76;10.97;73.30;
853 (s);10.82;3.64;53.25;223.47;210.94;3178.95;14.97;57.38;25.41;6.21;23.50;35.76;10.97;72.78;
854 (s);10.82;3.64;53.37;224.59;211.01;3178.84;14.97;57.38;25.41;6.21;23.50;35.76;10.97;73.28;
855 (s);10.82;3.64;53.39;225.76;210.01;3178.76;14.97;57.38;25.41;6.21;23.50;35.76;10.97;72.90;
856 (s);10.82;3.64;53.43;224.93;211.37;3178.78;14.97;57.37;25.40;6.21;23.50;35.76;10.97;73.03;
857 (s);10.82;3.64;53.43;222.48;212.74;3179.00;14.96;57.36;25.39;6.21;23.50;35.76;10.97;73.17;
858 (s);10.82;3.64;53.63;220.52;210.76;3178.78;14.96;57.36;25.40;6.21;23.50;35.76;10.98;72.73;
860 (s);10.82;3.64;53.65;221.40;210.16;3179.09;14.96;57.36;25.40;6.21;23.50;35.76;10.98;73.19;
861 (s);10.82;3.64;53.38;221.71;210.31;3178.80;14.96;57.36;25.40;6.21;23.50;35.76;10.98;72.79;
862 (s);10.82;3.64;53.62;226.12;212.04;3179.13;14.96;57.35;25.40;6.20;23.50;35.76;10.98;73.04;
863 (s);10.82;3.64;53.56;223.09;210.23;3179.09;14.96;57.35;25.41;6.20;23.51;35.76;10.98;72.89;
864 (s);10.82;3.64;53.57;224.30;212.15;3178.87;14.96;57.34;25.42;6.21;23.51;35.76;10.98;72.87;
865 (s);10.82;3.64;53.37;224.66;208.99;3178.82;14.95;57.33;25.42;6.21;23.51;35.76;10.98;73.05;
866 (s);10.83;3.64;53.47;224.14;211.52;3178.98;14.95;57.33;25.42;6.20;23.51;35.76;10.98;72.67;
867 (s);10.82;3.64;53.44;224.97;212.99;3179.05;14.95;57.33;25.42;6.21;23.51;35.76;10.98;73.16;
868 (s);10.82;3.64;53.37;225.63;210.58;3178.93;14.95;57.32;25.42;6.21;23.51;35.76;10.98;72.68;
869 (s);10.82;3.64;53.38;227.43;211.07;3178.89;14.95;57.32;25.42;6.21;23.50;35.76;10.98;73.11;
870 (s);10.82;3.64;53.41;225.10;209.47;3178.94;14.95;57.32;25.42;6.20;23.51;35.76;10.98;72.81;
871 (s);10.82;3.65;53.61;224.64;209.66;3178.62;14.95;57.33;25.41;6.21;23.51;35.76;10.98;72.91;
872 (s);10.82;3.64;53.58;224.10;210.39;3178.97;14.95;57.33;25.41;6.21;23.51;35.76;10.98;72.94;
873 (s);10.82;3.65;53.38;222.83;211.11;3178.84;14.95;57.33;25.42;6.21;23.51;35.76;10.97;72.67;
874 (s);10.82;3.64;53.58;225.95;213.51;3179.07;14.95;57.32;25.43;6.21;23.51;35.77;10.97;73.08;
875 (s);10.82;3.64;53.50;219.96;210.52;3178.84;14.95;57.32;25.43;6.21;23.51;35.77;10.97;72.58;
876 (s);10.82;3.64;53.58;226.47;213.60;3178.84;14.95;57.32;25.44;6.21;23.51;35.77;10.97;73.08;
877 (s);10.82;3.64;53.43;225.44;211.37;3178.97;14.95;57.32;25.43;6.21;23.51;35.77;10.97;72.61;
878 (s);10.82;3.64;53.58;224.31;210.60;3178.86;14.95;57.32;25.42;6.21;23.51;35.77;10.97;73.05;
879 (s);10.82;3.64;53.49;229.29;214.34;3178.78;14.95;57.31;25.42;6.21;23.51;35.77;10.97;72.75;
880 (s);10.82;3.64;53.46;223.91;211.05;3178.80;14.95;57.31;25.42;6.21;23.51;35.77;10.97;72.79;
881 (s);10.82;3.65;53.37;226.56;212.81;3178.66;14.94;57.31;25.41;6.22;23.51;35.77;10.97;72.88;
882 (s);10.82;3.65;53.61;223.80;213.12;3178.81;14.95;57.30;25.40;6.22;23.52;35.77;10.98;72.65;
883 (s);10.82;3.64;53.61;224.44;209.86;3178.92;14.95;57.30;25.40;6.21;23.51;35.77;10.98;73.07;
884 (s);10.82;3.64;53.56;225.22;209.46;3178.90;14.95;57.29;25.40;6.21;23.52;35.77;10.98;72.59;
885 (s);10.82;3.65;53.60;228.29;209.22;3178.96;14.95;57.29;25.41;6.21;23.52;35.77;10.98;73.13;
886 (s);10.82;3.65;53.59;224.55;210.83;3179.00;14.95;57.28;25.41;6.22;23.52;35.77;10.98;72.59;
887 (s);10.82;3.65;53.59;222.20;210.36;3178.84;14.95;57.27;25.41;6.21;23.52;35.77;10.98;73.13;
888 (s);10.82;3.64;53.37;224.53;210.74;3178.82;14.95;57.26;25.40;6.21;23.52;35.77;10.98;72.55;
889 (s);10.82;3.64;53.50;225.54;212.22;3178.82;14.95;57.25;25.40;6.21;23.52;35.77;10.98;73.00;
890 (s);10.82;3.64;53.38;222.31;212.22;3178.88;14.96;57.24;25.41;6.21;23.52;35.77;10.98;72.78;
891 (s);10.83;3.64;53.61;223.36;211.75;3178.86;14.96;57.24;25.41;6.21;23.52;35.77;10.97;72.88;
892 (s);10.83;3.64;53.42;226.41;209.86;3178.76;14.96;57.22;25.41;6.21;23.52;35.77;10.98;72.90;
893 (s);10.82;3.64;53.44;225.65;210.12;3178.80;14.96;57.21;25.41;6.21;23.53;35.76;10.98;72.69;
894 (s);10.83;3.65;53.48;225.52;213.91;3178.98;14.96;57.20;25.41;6.21;23.53;35.76;10.98;73.04;
895 (s);10.83;3.65;53.45;226.19;211.71;3178.79;14.96;57.21;25.41;6.21;23.53;35.76;10.98;72.62;
896 (s);10.82;3.65;53.55;223.15;210.67;3178.90;14.96;57.21;25.42;6.22;23.53;35.76;10.98;73.15;
897 (s);10.82;3.65;53.59;225.64;209.19;3178.90;14.96;57.21;25.42;6.22;23.53;35.76;10.98;72.61;
898 (s);10.82;3.65;53.38;226.55;211.33;3178.88;14.96;57.20;25.42;6.22;23.53;35.76;10.98;73.14;
899 (s);10.82;3.65;53.60;225.34;211.49;3178.80;14.96;57.20;25.41;6.22;23.53;35.76;10.98;72.68;
900 (s);10.82;3.65;53.57;227.73;213.18;3178.91;14.96;57.20;25.41;6.22;23.53;35.76;10.98;72.80;
901 (s);10.82;3.65;53.62;223.59;210.71;3179.03;14.96;57.20;25.41;6.22;23.53;35.76;10.98;72.94;
902 (s);10.82;3.65;53.61;221.75;210.63;3178.77;14.96;57.20;25.40;6.22;23.53;35.76;10.98;72.75;
903 (s);10.83;3.64;53.37;225.65;211.59;3179.03;14.96;57.20;25.40;6.21;23.53;35.76;10.98;72.98;
904 (s);10.82;3.65;53.37;226.98;208.13;3179.09;14.96;57.20;25.40;6.22;23.53;35.77;10.98;72.67;
905 (s);10.83;3.65;53.38;223.69;213.33;3178.85;14.96;57.21;25.40;6.23;23.53;35.77;10.98;73.16;
906 (s);10.82;3.65;53.40;223.09;211.78;3179.20;14.96;57.20;25.40;6.21;23.53;35.77;10.98;72.63;
907 (s);10.83;3.65;53.62;225.10;211.39;3178.97;14.96;57.20;25.39;6.22;23.53;35.77;10.98;73.03;
908 (s);10.82;3.65;53.62;226.26;212.95;3178.84;14.96;57.19;25.39;6.23;23.53;35.77;10.98;72.68;
909 (s);10.82;3.65;53.40;225.54;208.68;3178.92;14.96;57.19;25.39;6.22;23.53;35.77;10.98;72.89;
910 (s);10.82;3.65;53.52;223.96;213.73;3178.80;14.96;57.19;25.39;6.22;23.53;35.77;10.98;72.81;
911 (s);10.83;3.65;53.62;224.75;210.29;3178.92;14.96;57.19;25.39;6.22;23.53;35.77;10.98;72.77;
912 (s);10.82;3.65;53.61;222.45;209.13;3178.62;14.96;57.19;25.38;6.22;23.53;35.77;10.98;73.02;
913 (s);10.83;3.65;53.41;224.57;210.27;3178.92;14.96;57.20;25.37;6.23;23.53;35.77;10.98;72.58;
914 (s);10.82;3.65;53.61;225.66;210.88;3178.61;14.96;57.20;25.37;6.22;23.53;35.77;10.98;73.16;
915 (s);10.82;3.65;53.63;225.44;212.53;3178.72;14.96;57.20;25.37;6.22;23.53;35.77;10.98;72.63;
916 (s);10.83;3.65;53.51;226.09;212.91;3178.88;14.96;57.21;25.37;6.23;23.53;35.77;10.98;72.99;
917 (s);10.82;3.65;53.54;223.60;212.53;3178.94;14.96;57.21;25.38;6.22;23.53;35.77;10.98;72.54;
918 (s);10.82;3.65;53.58;223.42;212.27;3178.91;14.96;57.21;25.38;6.23;23.53;35.77;10.99;72.87;
919 (s);10.82;3.65;53.51;224.82;209.81;3178.70;14.96;57.22;25.39;6.23;23.53;35.77;10.99;72.68;
920 (s);10.83;3.65;53.55;224.91;213.63;3178.87;14.96;57.22;25.40;6.23;23.53;35.77;10.99;72.74;
921 (s);10.82;3.65;53.61;222.07;209.99;3179.06;14.96;57.23;25.39;6.22;23.53;35.77;10.99;72.84;
922 (s);10.82;3.65;53.56;226.07;209.83;3178.79;14.96;57.23;25.39;6.22;23.54;35.77;10.99;72.80;
923 (s);10.83;3.65;53.62;224.94;210.96;3178.98;14.96;57.24;25.40;6.22;23.53;35.77;10.99;73.02;
924 (s);10.83;3.65;53.38;227.72;209.39;3178.95;14.96;57.24;25.39;6.22;23.54;35.77;10.99;72.66;
925 (s);10.83;3.65;53.63;223.24;213.95;3178.95;14.96;57.24;25.39;6.23;23.54;35.77;10.99;73.18;
926 (s);10.82;3.65;53.60;222.95;211.06;3178.93;14.96;57.25;25.39;6.23;23.54;35.77;10.99;72.58;
927 (s);10.83;3.65;53.44;225.99;211.61;3178.75;14.96;57.25;25.39;6.23;23.54;35.77;10.98;73.07;
928 (s);10.82;3.65;53.62;221.63;208.20;3178.93;14.96;57.25;25.39;6.23;23.54;35.77;10.98;72.65;
929 (s);10.83;3.65;53.60;223.54;211.62;3178.84;14.96;57.25;25.39;6.23;23.54;35.77;10.98;72.97;
930 (s);10.82;3.65;53.67;225.50;212.26;3178.95;14.96;57.25;25.38;6.23;23.54;35.77;10.99;72.71;
931 (s);10.82;3.65;53.60;226.59;209.93;3178.94;14.97;57.24;25.38;6.23;23.55;35.77;10.98;72.77;
932 (s);10.83;3.65;53.63;224.40;212.59;3178.81;14.97;57.24;25.38;6.23;23.55;35.77;10.98;72.90;
933 (s);10.82;3.65;53.63;227.88;211.91;3178.83;14.97;57.24;25.38;6.23;23.55;35.77;10.98;72.59;
934 (s);10.83;3.65;53.62;222.27;212.38;3178.99;14.97;57.23;25.38;6.23;23.55;35.78;10.98;72.94;
935 (s);10.82;3.65;53.62;223.83;211.62;3178.94;14.97;57.23;25.38;6.23;23.55;35.78;10.98;72.50;
936 (s);10.83;3.65;53.47;224.39;209.33;3178.80;14.97;57.22;25.38;6.23;23.55;35.78;10.98;73.06;
937 (s);10.83;3.65;53.60;225.21;210.36;3178.67;14.97;57.22;25.38;6.23;23.55;35.78;10.98;72.58;
938 (s);10.82;3.65;53.52;222.23;210.54;3178.81;14.97;57.23;25.38;6.23;23.55;35.78;10.99;72.93;
939 (s);10.83;3.65;53.52;224.16;211.02;3178.97;14.97;57.23;25.37;6.23;23.55;35.78;10.99;72.58;
940 (s);10.82;3.65;53.61;225.77;211.23;3178.63;14.96;57.23;25.37;6.23;23.55;35.77;10.99;72.83;
941 (s);10.82;3.65;53.38;222.91;210.66;3179.06;14.96;57.23;25.37;6.23;23.55;35.77;10.99;72.74;
942 (s);10.82;3.65;53.60;225.21;206.22;3179.08;14.96;57.22;25.37;6.23;23.55;35.78;10.99;72.66;
943 (s);10.82;3.65;53.63;224.68;210.79;3178.81;14.96;57.21;25.37;6.24;23.55;35.78;10.99;73.02;
944 (s);10.83;3.65;53.61;223.72;208.98;3179.04;14.96;57.20;25.37;6.24;23.55;35.78;10.99;72.60;
945 (s);10.82;3.65;53.45;223.73;211.04;3178.76;14.96;57.20;25.37;6.23;23.55;35.78;10.99;73.14;
946 (s);10.82;3.65;53.62;224.41;209.28;3178.86;14.96;57.19;25.38;6.23;23.55;35.77;10.99;72.59;
947 (s);10.82;3.65;53.64;222.42;210.05;3178.88;14.96;57.19;25.38;6.24;23.55;35.77;10.99;73.14;
948 (s);10.82;3.65;53.50;222.15;210.68;3179.02;14.97;57.19;25.38;6.23;23.55;35.78;10.99;72.67;
949 (s);10.82;3.65;53.61;227.29;212.08;3178.71;14.97;57.19;25.38;6.23;23.55;35.78;10.99;72.96;
950 (s);10.82;3.65;53.56;224.25;210.47;3178.90;14.97;57.19;25.37;6.23;23.55;35.78;10.99;72.76;
951 (s);10.82;3.65;53.54;225.45;208.83;3178.80;14.97;57.19;25.37;6.23;23.55;35.78;10.99;72.65;
952 (s);10.83;3.65;53.44;225.84;209.96;3178.72;14.96;57.19;25.37;6.23;23.55;35.78;10.99;72.94;
953 (s);10.83;3.65;53.61;225.31;209.74;3178.77;14.96;57.19;25.37;6.24;23.55;35.78;10.99;72.67;
954 (s);10.83;3.65;53.50;225.73;209.59;3178.83;14.96;57.19;25.37;6.23;23.56;35.78;10.99;73.08;
955 (s);10.82;3.65;53.38;229.03;213.84;3179.00;14.96;57.19;25.36;6.23;23.55;35.78;10.99;72.54;
956 (s);10.83;3.65;53.59;228.19;210.36;3179.03;14.96;57.19;25.37;6.23;23.55;35.78;10.99;73.14;
957 (s);10.83;3.65;53.53;221.55;212.15;3178.65;14.96;57.18;25.36;6.24;23.55;35.78;10.99;72.66;
958 (s);10.83;3.65;53.61;224.73;214.09;3178.87;14.96;57.18;25.36;6.24;23.55;35.78;10.99;73.00;
959 (s);10.83;3.65;53.66;225.98;212.72;3178.66;14.96;57.18;25.36;6.23;23.55;35.78;10.99;72.72;
960 (s);10.83;3.65;53.62;222.14;209.63;3179.03;14.96;57.18;25.36;6.24;23.55;35.78;10.99;72.79;
961 (s);10.82;3.65;53.63;225.04;213.06;3178.91;14.96;57.18;25.37;6.23;23.55;35.78;10.99;72.83;
962 (s);10.83;3.65;53.58;225.95;212.38;3178.82;14.96;57.18;25.38;6.24;23.55;35.78;10.99;72.70;
963 (s);10.82;3.65;53.53;226.20;211.77;3179.01;14.96;57.18;25.38;6.24;23.56;35.78;10.99;73.17;
964 (s);10.83;3.65;53.60;225.22;212.81;3178.77;14.96;57.18;25.37;6.23;23.55;35.79;10.99;72.53;
965 (s);10.83;3.65;53.62;223.53;209.82;3178.87;14.96;57.18;25.37;6.24;23.56;35.78;10.99;73.16;
966 (s);10.82;3.65;53.63;226.35;211.17;3178.78;14.96;57.17;25.36;6.24;23.56;35.78;10.99;72.61;
967 (s);10.83;3.65;53.62;223.78;210.82;3178.87;14.95;57.17;25.37;6.24;23.56;35.79;11.00;72.98;
968 (s);10.83;3.65;53.50;221.21;210.69;3178.85;14.95;57.17;25.36;6.24;23.56;35.79;11.00;72.81;
969 (s);10.83;3.65;53.55;224.97;210.79;3178.83;14.95;57.16;25.37;6.24;23.56;35.79;11.00;72.86;
970 (s);10.83;3.65;53.61;225.96;212.81;3178.82;14.95;57.16;25.37;6.24;23.56;35.79;11.00;72.99;
971 (s);10.83;3.65;53.61;222.91;209.28;3178.79;14.95;57.17;25.37;6.24;23.56;35.79;11.00;72.70;
972 (s);10.83;3.65;53.61;227.60;211.31;3178.86;14.95;57.17;25.37;6.24;23.56;35.79;11.00;73.25;
973 (s);10.83;3.65;53.61;224.36;213.29;3178.84;14.94;57.17;25.36;6.24;23.56;35.79;11.00;72.97;
974 (s);10.83;3.65;53.62;224.33;210.75;3178.97;14.94;57.17;25.36;6.24;23.56;35.79;11.00;73.09;
975 (s);10.83;3.65;53.62;224.06;210.17;3178.86;14.94;57.17;25.36;6.25;23.56;35.80;11.00;73.42;
976 (s);10.83;3.65;53.54;224.08;210.64;3179.00;14.94;57.18;25.35;6.24;23.56;35.80;11.00;72.98;
977 (s);10.83;3.65;53.47;224.10;211.94;3179.07;14.94;57.18;25.35;6.24;23.56;35.80;11.00;73.31;
978 (s);10.83;3.65;53.62;224.16;211.31;3178.92;14.94;57.18;25.35;6.25;23.56;35.80;11.00;73.29;
979 (s);10.83;3.65;53.52;224.21;210.16;3178.88;14.94;57.19;25.36;6.23;23.57;35.80;11.00;73.02;
980 (s);10.83;3.65;53.44;221.84;210.80;3178.95;14.94;57.19;25.36;6.24;23.56;35.80;11.00;73.38;
981 (s);10.83;3.65;53.44;221.73;210.72;3178.98;14.94;57.20;25.36;6.25;23.57;35.80;11.00;73.16;
982 (s);10.83;3.65;53.61;225.55;211.81;3178.99;14.94;57.21;25.36;6.24;23.57;35.80;11.00;73.07;
983 (s);10.83;3.65;53.59;223.34;210.85;3179.05;14.94;57.21;25.35;6.24;23.57;35.80;11.00;73.42;
984 (s);10.83;3.65;53.62;225.59;212.31;3179.00;14.94;57.21;25.35;6.24;23.57;35.80;11.00;72.88;
985 (s);10.83;3.65;53.63;223.92;211.90;3178.90;14.94;57.22;25.35;6.24;23.57;35.80;11.00;73.16;
986 (s);10.83;3.65;53.50;223.07;211.81;3178.84;14.93;57.22;25.34;6.25;23.57;35.80;11.00;73.38;
987 (s);10.83;3.65;53.62;227.11;214.60;3178.99;14.94;57.22;25.34;6.25;23.57;35.81;11.00;72.98;
988 (s);10.83;3.65;53.48;223.76;211.14;3178.82;14.94;57.21;25.35;6.25;23.57;35.81;11.00;73.32;
989 (s);10.83;3.65;53.39;222.89;210.82;3178.98;14.94;57.21;25.35;6.25;23.57;35.81;11.00;73.30;
990 (s);10.83;3.65;53.54;225.96;210.62;3178.94;14.94;57.21;25.34;6.25;23.57;35.81;11.00;73.04;
991 (s);10.83;3.65;53.58;225.52;211.69;3179.09;14.94;57.21;25.33;6.24;23.57;35.81;11.00;73.41;
992 (s);10.83;3.65;53.56;225.44;211.32;3179.15;14.94;57.21;25.34;6.24;23.57;35.81;11.00;73.03;
993 (s);10.83;3.65;53.38;225.88;208.42;3179.12;14.94;57.21;25.34;6.26;23.57;35.81;11.00;73.04;
994 (s);10.83;3.65;53.64;226.51;211.46;3178.85;14.94;57.22;25.34;6.25;23.57;35.81;11.00;73.42;
995 (s);10.83;3.65;53.60;223.82;211.26;3178.97;14.94;57.21;25.34;6.25;23.57;35.81;11.00;72.93;
996 (s);10.83;3.65;53.60;227.23;211.75;3178.97;14.94;57.21;25.34;6.25;23.57;35.81;11.00;73.27;
997 (s);10.83;3.65;53.55;223.63;212.60;3178.76;14.94;57.21;25.34;6.25;23.57;35.81;11.00;73.16;
998 (s);10.83;3.65;53.63;224.10;209.36;3178.78;14.94;57.21;25.34;6.25;23.57;35.80;11.00;72.88;
999 (s);10.83;3.65;53.61;224.23;210.68;3179.07;14.94;57.21;25.33;6.25;23.57;35.80;11.00;73.40;
1000 (s);10.83;3.65;53.62;225.04;214.60;3178.85;14.94;57.21;25.34;6.25;23.57;35.81;11.00;72.95;
1001 (s);10.83;3.65;53.62;224.99;209.92;3178.86;14.94;57.21;25.33;6.24;23.57;35.81;11.00;73.00;
1002 (s);10.83;3.65;53.54;224.32;210.84;3178.85;14.94;57.20;25.32;6.24;23.57;35.81;11.00;73.32;
1003 (s);10.83;3.65;53.50;223.84;209.78;3178.85;14.94;57.20;25.31;6.25;23.57;35.81;11.00;72.76;
1004 (s);10.83;3.65;53.56;226.32;211.63;3178.96;14.94;57.21;25.32;6.25;23.57;35.81;11.01;73.16;
1005 (s);10.83;3.65;53.39;223.16;208.98;3178.79;14.94;57.21;25.32;6.25;23.58;35.81;11.01;72.83;
1006 (s);10.83;3.65;53.61;223.50;209.50;3178.95;14.94;57.20;25.33;6.25;23.58;35.81;11.01;72.96;
1007 (s);10.83;3.65;53.58;221.13;210.40;3178.95;14.94;57.21;25.35;6.25;23.58;35.81;11.01;73.15;
1008 (s);10.83;3.65;53.62;220.90;212.28;3179.02;14.94;57.21;25.34;6.25;23.58;35.81;11.01;72.70;
1009 (s);10.83;3.65;53.63;223.98;213.41;3178.85;14.94;57.21;25.34;6.25;23.58;35.81;11.01;73.21;
1010 (s);10.83;3.65;53.65;224.17;211.25;3178.78;14.94;57.21;25.35;6.26;23.58;35.81;11.01;72.81;
1011 (s);10.83;3.65;53.62;228.14;212.12;3179.00;14.94;57.21;25.35;6.25;23.58;35.81;11.01;73.24;
