Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
2245 (s);12.40;3.70;49.99;107.87;211.16;3180.21;15.17;58.41;26.43;6.67;22.83;42.50;11.20;76.31;
2246 (s);12.40;3.70;50.00;107.54;207.83;3180.42;15.17;58.41;26.43;6.67;22.83;42.50;11.20;76.30;
2247 (s);12.40;3.70;49.99;106.39;210.78;3180.13;15.17;58.41;26.44;6.67;22.83;42.50;11.20;76.43;
2248 (s);12.40;3.70;49.98;107.27;207.93;3180.02;15.17;58.40;26.44;6.68;22.83;42.50;11.20;76.54;
2249 (s);12.40;3.70;49.99;108.02;207.06;3180.13;15.17;58.40;26.44;6.67;22.83;42.50;11.20;76.56;
2251 (s);12.40;3.70;50.00;108.83;210.29;3180.06;15.17;58.40;26.46;6.67;22.83;42.50;11.20;76.33;
2252 (s);12.40;3.70;49.99;107.36;209.60;3179.95;15.17;58.40;26.45;6.68;22.83;42.50;11.20;76.31;
2253 (s);12.40;3.70;49.99;109.05;209.18;3179.96;15.17;58.40;26.45;6.68;22.83;42.50;11.20;76.30;
2254 (s);12.40;3.70;49.98;108.09;208.53;3180.28;15.18;58.40;26.45;6.68;22.83;42.50;11.20;76.45;
2255 (s);12.40;3.70;49.98;108.39;210.65;3180.25;15.17;58.39;26.46;6.68;22.84;42.50;11.20;76.63;
2256 (s);12.40;3.70;49.98;108.77;209.08;3180.03;15.17;58.39;26.46;6.68;22.84;42.51;11.20;76.47;
2257 (s);12.40;3.71;49.98;108.11;209.31;3180.10;15.17;58.39;26.46;6.69;22.84;42.51;11.20;76.38;
2258 (s);12.40;3.70;50.06;108.53;209.68;3180.05;15.17;58.39;26.45;6.69;22.84;42.51;11.20;76.27;
2259 (s);12.40;3.70;49.98;107.03;207.12;3180.01;15.17;58.38;26.45;6.68;22.84;42.51;11.20;76.42;
2260 (s);12.40;3.70;49.99;107.73;206.68;3180.16;15.17;58.37;26.45;6.68;22.84;42.51;11.20;76.53;
2261 (s);12.40;3.70;50.14;108.75;210.25;3180.09;15.17;58.37;26.45;6.68;22.85;42.51;11.20;76.57;
2262 (s);12.40;3.71;49.98;109.39;210.02;3180.02;15.17;58.37;26.43;6.69;22.85;42.51;11.20;76.39;
2263 (s);12.40;3.71;49.98;108.14;209.09;3180.03;15.17;58.37;26.42;6.69;22.85;42.51;11.20;76.14;
2264 (s);12.40;3.70;49.99;107.34;207.14;3180.14;15.17;58.37;26.43;6.69;22.85;42.51;11.20;76.25;
2265 (s);12.40;3.70;49.99;107.46;208.75;3180.13;15.17;58.36;26.43;6.68;22.85;42.52;11.20;76.45;
2266 (s);12.40;3.71;49.97;109.15;211.15;3180.07;15.17;58.36;26.43;6.69;22.85;42.52;11.20;76.64;
2267 (s);12.40;3.71;49.99;107.80;208.55;3179.96;15.17;58.36;26.45;6.69;22.86;42.52;11.21;76.56;
2268 (s);12.40;3.71;49.99;110.19;207.46;3180.00;15.17;58.35;26.45;6.69;22.86;42.52;11.21;76.33;
2269 (s);12.40;3.70;50.19;107.85;209.78;3180.07;15.17;58.35;26.46;6.69;22.86;42.52;11.21;76.24;
2270 (s);12.40;3.70;49.99;108.65;206.56;3180.00;15.17;58.35;26.46;6.69;22.86;42.53;11.21;76.31;
2271 (s);12.40;3.70;49.99;107.97;207.30;3180.05;15.17;58.34;26.47;6.68;22.86;42.53;11.21;76.41;
2272 (s);12.40;3.70;49.98;109.90;208.65;3180.07;15.17;58.34;26.47;6.69;22.86;42.53;11.21;76.57;
2273 (s);12.40;3.71;49.99;108.42;209.79;3180.02;15.17;58.34;26.47;6.70;22.86;42.53;11.21;76.46;
2274 (s);12.40;3.71;49.99;108.93;209.13;3180.15;15.17;58.34;26.47;6.69;22.87;42.53;11.21;76.29;
2275 (s);12.40;3.71;49.99;108.26;211.58;3180.30;15.17;58.35;26.47;6.70;22.87;42.54;11.21;76.26;
2276 (s);12.40;3.71;49.99;109.91;210.43;3180.02;15.17;58.37;26.47;6.70;22.87;42.54;11.21;76.37;
2277 (s);12.40;3.71;49.99;109.27;206.28;3180.30;15.17;58.38;26.48;6.70;22.87;42.54;11.21;76.58;
2278 (s);12.40;3.71;49.98;108.36;206.17;3180.23;15.17;58.38;26.48;6.70;22.87;42.54;11.21;76.53;
2279 (s);12.40;3.71;49.97;108.99;208.76;3180.11;15.17;58.39;26.48;6.70;22.87;42.54;11.21;76.40;
2280 (s);12.40;3.71;49.99;108.92;208.17;3180.10;15.18;58.39;26.49;6.70;22.87;42.55;11.21;76.30;
2281 (s);12.41;3.71;50.00;109.66;210.98;3180.12;15.18;58.40;26.49;6.70;22.87;42.55;11.21;76.24;
2282 (s);12.40;3.71;49.99;109.32;206.19;3179.95;15.18;58.40;26.49;6.70;22.87;42.55;11.21;76.38;
2283 (s);12.41;3.71;49.99;107.92;209.74;3180.02;15.18;58.41;26.50;6.70;22.87;42.55;11.21;76.57;
2284 (s);12.41;3.71;49.99;108.42;210.32;3180.09;15.18;58.41;26.50;6.70;22.87;42.55;11.21;76.49;
2285 (s);12.41;3.71;50.00;108.14;210.86;3180.07;15.18;58.42;26.50;6.70;22.87;42.55;11.21;76.35;
2286 (s);12.41;3.71;49.99;107.31;208.96;3180.31;15.18;58.43;26.51;6.70;22.87;42.55;11.21;76.18;
2287 (s);12.41;3.71;49.98;109.29;209.78;3179.92;15.18;58.43;26.50;6.70;22.87;42.55;11.21;76.23;
2288 (s);12.41;3.71;49.99;107.16;206.67;3180.14;15.18;58.43;26.50;6.70;22.87;42.55;11.21;76.47;
2289 (s);12.41;3.71;49.99;107.92;210.77;3180.11;15.18;58.43;26.49;6.70;22.87;42.55;11.21;76.61;
2290 (s);12.41;3.71;49.97;108.09;206.49;3180.22;15.18;58.43;26.49;6.71;22.87;42.55;11.21;76.44;
2291 (s);12.41;3.71;49.99;107.52;209.61;3180.05;15.18;58.43;26.49;6.71;22.87;42.55;11.21;76.28;
2292 (s);12.41;3.71;50.04;108.51;207.37;3179.95;15.18;58.43;26.50;6.71;22.87;42.55;11.21;76.24;
2293 (s);12.41;3.71;49.99;108.02;209.41;3180.24;15.18;58.44;26.49;6.71;22.87;42.55;11.21;76.37;
2294 (s);12.41;3.71;49.98;109.06;205.99;3180.06;15.18;58.46;26.48;6.71;22.87;42.55;11.22;76.56;
2295 (s);12.41;3.71;50.06;108.87;206.96;3180.28;15.18;58.47;26.48;6.72;22.87;42.55;11.22;76.54;
2296 (s);12.41;3.71;50.00;108.91;207.96;3179.99;15.18;58.48;26.48;6.72;22.87;42.55;11.22;76.38;
2297 (s);12.41;3.71;49.99;108.14;207.86;3180.08;15.18;58.49;26.48;6.72;22.87;42.55;11.22;76.27;
2298 (s);12.41;3.71;49.99;107.77;208.11;3180.02;15.18;58.50;26.48;6.71;22.87;42.55;11.22;76.24;
2299 (s);12.41;3.71;49.97;107.79;207.06;3180.34;15.18;58.51;26.49;6.72;22.87;42.55;11.22;76.41;
2300 (s);12.41;3.71;49.99;108.65;209.50;3179.95;15.18;58.51;26.49;6.72;22.87;42.55;11.22;76.57;
2301 (s);12.41;3.71;49.99;107.99;207.21;3180.02;15.18;58.51;26.50;6.72;22.87;42.55;11.22;76.52;
2302 (s);12.41;3.71;49.97;107.97;209.76;3180.25;15.18;58.52;26.49;6.72;22.87;42.55;11.22;76.37;
2303 (s);12.41;3.71;49.99;108.17;210.90;3180.19;15.18;58.52;26.48;6.71;22.87;42.55;11.22;76.23;
2304 (s);12.41;3.71;49.99;109.36;208.74;3180.15;15.18;58.51;26.46;6.72;22.88;42.55;11.22;76.31;
2305 (s);12.41;3.71;49.98;109.38;209.19;3180.01;15.18;58.51;26.45;6.72;22.88;42.55;11.22;76.42;
2306 (s);12.41;3.71;49.99;108.08;208.71;3180.21;15.18;58.50;26.46;6.72;22.88;42.56;11.21;76.57;
2307 (s);12.41;3.71;49.99;108.51;208.57;3180.18;15.18;58.50;26.47;6.72;22.88;42.56;11.22;76.50;
2308 (s);12.41;3.71;49.99;108.43;210.20;3179.87;15.18;58.50;26.48;6.72;22.88;42.56;11.22;76.34;
2309 (s);12.41;3.71;49.99;109.48;210.08;3180.06;15.18;58.50;26.48;6.72;22.88;42.56;11.22;76.22;
2310 (s);12.41;3.71;49.96;108.40;209.40;3180.13;15.18;58.51;26.48;6.72;22.88;42.56;11.22;76.38;
2311 (s);12.41;3.71;50.00;108.00;207.65;3179.99;15.18;58.50;26.50;6.71;22.88;42.56;11.22;76.58;
2312 (s);12.41;3.71;49.98;109.58;206.67;3180.24;15.18;58.50;26.49;6.71;22.88;42.56;11.22;76.63;
2313 (s);12.41;3.71;49.97;108.44;207.25;3180.03;15.18;58.50;26.49;6.72;22.88;42.56;11.22;76.45;
2314 (s);12.41;3.71;49.99;108.12;207.82;3180.17;15.18;58.50;26.50;6.73;22.88;42.57;11.22;76.32;
2315 (s);12.41;3.71;49.97;106.29;208.13;3179.82;15.18;58.51;26.50;6.72;22.88;42.57;11.22;76.29;
2316 (s);12.41;3.71;49.98;107.81;208.73;3180.02;15.18;58.51;26.49;6.72;22.88;42.57;11.22;76.53;
2317 (s);12.41;3.71;49.98;108.03;209.31;3180.07;15.18;58.51;26.50;6.72;22.88;42.57;11.23;76.63;
2318 (s);12.41;3.71;49.98;108.32;207.83;3179.95;15.18;58.50;26.51;6.72;22.88;42.57;11.22;76.55;
2319 (s);12.41;3.71;50.00;106.83;206.18;3180.04;15.18;58.50;26.50;6.73;22.88;42.58;11.23;76.30;
2320 (s);12.41;3.71;49.98;107.08;207.56;3179.95;15.18;58.50;26.51;6.73;22.88;42.58;11.23;76.29;
2321 (s);12.41;3.71;49.99;109.31;209.68;3179.94;15.18;58.50;26.52;6.73;22.88;42.58;11.23;76.35;
2322 (s);12.41;3.71;49.98;108.71;207.18;3180.03;15.18;58.50;26.52;6.73;22.88;42.58;11.23;76.58;
2323 (s);12.42;3.71;50.00;107.82;209.03;3180.11;15.18;58.50;26.52;6.73;22.88;42.58;11.23;76.62;
2324 (s);12.42;3.71;49.98;107.73;207.98;3180.19;15.18;58.51;26.53;6.73;22.88;42.59;11.23;76.38;
2325 (s);12.42;3.71;49.98;106.95;210.39;3180.13;15.18;58.51;26.53;6.73;22.88;42.59;11.23;76.31;
2326 (s);12.42;3.71;49.98;107.67;207.84;3180.19;15.18;58.51;26.52;6.73;22.88;42.59;11.23;76.38;
2327 (s);12.42;3.71;49.98;108.65;207.90;3180.05;15.18;58.50;26.50;6.73;22.88;42.59;11.23;76.57;
2328 (s);12.42;3.71;50.05;109.85;210.58;3180.14;15.18;58.50;26.50;6.72;22.88;42.59;11.23;76.65;
2329 (s);12.42;3.71;49.97;108.27;208.09;3180.04;15.18;58.50;26.50;6.72;22.88;42.60;11.23;76.59;
2330 (s);12.42;3.71;49.98;106.58;207.88;3180.00;15.18;58.49;26.52;6.73;22.89;42.60;11.23;76.44;
2331 (s);12.41;3.71;50.10;107.36;207.50;3180.26;15.18;58.49;26.52;6.72;22.89;42.60;11.23;76.40;
2332 (s);12.42;3.71;49.98;107.39;208.04;3180.22;15.18;58.48;26.51;6.72;22.89;42.60;11.23;76.66;
2333 (s);12.42;3.71;49.98;109.03;211.38;3180.05;15.18;58.47;26.51;6.72;22.89;42.60;11.23;76.74;
2334 (s);12.42;3.71;49.98;107.68;209.11;3180.28;15.18;58.47;26.51;6.73;22.89;42.60;11.23;76.63;
2335 (s);12.42;3.71;49.99;107.48;204.85;3180.12;15.18;58.46;26.52;6.73;22.89;42.61;11.23;76.36;
2336 (s);12.42;3.71;50.12;108.08;208.95;3180.35;15.18;58.46;26.53;6.73;22.89;42.61;11.23;76.37;
2337 (s);12.42;3.71;50.00;107.79;207.33;3180.04;15.18;58.45;26.53;6.74;22.89;42.61;11.23;76.63;
2338 (s);12.42;3.71;50.00;108.05;209.16;3179.98;15.18;58.45;26.52;6.73;22.89;42.61;11.23;76.60;
2339 (s);12.42;3.71;49.98;109.33;211.44;3180.11;15.18;58.46;26.52;6.74;22.89;42.61;11.24;76.61;
2340 (s);12.42;3.71;49.99;108.32;208.29;3180.34;15.18;58.46;26.52;6.74;22.89;42.61;11.23;76.40;
2341 (s);12.42;3.71;49.98;109.72;208.51;3180.15;15.18;58.47;26.53;6.74;22.89;42.61;11.23;76.38;
2342 (s);12.42;3.71;49.98;108.15;206.26;3180.25;15.18;58.47;26.51;6.73;22.89;42.61;11.24;76.57;
2343 (s);12.42;3.71;49.98;108.80;210.46;3180.06;15.18;58.48;26.51;6.74;22.89;42.61;11.24;76.66;
2344 (s);12.42;3.71;49.98;107.33;210.30;3179.97;15.18;58.49;26.51;6.73;22.90;42.62;11.24;76.62;
2345 (s);12.42;3.71;49.97;108.07;209.63;3180.26;15.18;58.50;26.50;6.74;22.90;42.62;11.24;76.40;
2346 (s);12.42;3.71;49.98;108.79;206.88;3180.03;15.18;58.50;26.51;6.73;22.90;42.62;11.24;76.43;
2347 (s);12.42;3.71;49.98;107.01;208.66;3179.98;15.18;58.50;26.52;6.74;22.90;42.62;11.24;76.56;
2348 (s);12.42;3.71;49.99;107.12;207.03;3180.11;15.18;58.52;26.53;6.74;22.90;42.62;11.24;76.81;
2349 (s);12.42;3.71;49.98;108.55;209.67;3180.06;15.17;58.54;26.53;6.74;22.90;42.62;11.24;76.59;
2350 (s);12.42;3.71;49.98;110.46;208.83;3180.13;15.17;58.56;26.54;6.73;22.91;42.63;11.24;76.39;
2351 (s);12.42;3.71;49.99;108.32;209.32;3180.13;15.17;58.57;26.53;6.73;22.91;42.63;11.24;76.43;
2352 (s);12.42;3.71;50.00;108.21;209.00;3179.99;15.17;58.56;26.53;6.74;22.91;42.63;11.24;76.66;
2353 (s);12.42;3.71;49.97;107.71;209.42;3180.17;15.17;58.56;26.53;6.74;22.91;42.63;11.24;76.75;
2354 (s);12.42;3.71;49.98;109.18;210.01;3180.14;15.17;58.55;26.53;6.73;22.91;42.63;11.24;76.51;
2355 (s);12.42;3.71;49.99;109.55;208.78;3180.07;15.17;58.54;26.54;6.74;22.91;42.63;11.24;76.32;
2356 (s);12.42;3.71;49.98;108.22;207.95;3179.89;15.17;58.52;26.54;6.74;22.91;42.63;11.24;76.47;
2357 (s);12.42;3.71;49.98;108.37;208.17;3180.03;15.16;58.51;26.55;6.74;22.92;42.63;11.24;76.65;
2358 (s);12.42;3.71;49.97;107.96;208.71;3180.12;15.16;58.51;26.54;6.74;22.92;42.64;11.24;76.66;
2359 (s);12.42;3.71;49.99;108.80;208.85;3179.83;15.16;58.51;26.54;6.74;22.92;42.64;11.24;76.53;
2360 (s);12.42;3.71;49.99;109.14;209.94;3179.91;15.16;58.50;26.54;6.74;22.92;42.64;11.25;76.42;
2361 (s);12.42;3.71;49.98;108.15;209.74;3179.98;15.16;58.49;26.52;6.75;22.92;42.64;11.25;76.46;
2362 (s);12.42;3.71;49.99;106.75;209.86;3180.06;15.16;58.47;26.52;6.75;22.92;42.64;11.25;76.74;
2363 (s);12.42;3.71;49.99;109.51;208.32;3180.14;15.16;58.46;26.52;6.74;22.92;42.64;11.25;76.67;
2364 (s);12.42;3.71;49.98;107.63;209.11;3180.24;15.16;58.44;26.52;6.74;22.92;42.65;11.25;76.52;
2365 (s);12.42;3.71;49.98;107.31;208.42;3180.13;15.16;58.44;26.52;6.75;22.92;42.65;11.25;76.39;
2366 (s);12.42;3.71;49.98;108.48;206.77;3180.06;15.15;58.43;26.52;6.74;22.92;42.65;11.25;76.51;
2367 (s);12.43;3.71;49.98;110.99;211.93;3180.19;15.16;58.42;26.53;6.74;22.92;42.65;11.25;76.70;
2368 (s);12.43;3.71;49.99;105.99;208.44;3179.99;15.16;58.42;26.54;6.75;22.92;42.65;11.25;76.74;
2369 (s);12.43;3.71;49.99;107.64;211.66;3179.99;15.16;58.41;26.54;6.74;22.93;42.65;11.25;76.58;
2370 (s);12.43;3.71;49.98;107.28;210.00;3180.12;15.16;58.42;26.55;6.75;22.93;42.66;11.25;76.43;
2371 (s);12.43;3.71;50.00;108.83;211.67;3180.10;15.16;58.42;26.55;6.74;22.93;42.66;11.25;76.46;
2372 (s);12.43;3.71;50.00;109.10;208.85;3180.04;15.16;58.42;26.55;6.75;22.93;42.66;11.25;76.66;
2373 (s);12.43;3.71;49.98;110.57;206.09;3179.87;15.16;58.43;26.56;6.74;22.93;42.66;11.25;76.62;
2374 (s);12.43;3.71;49.99;110.04;210.31;3180.05;15.16;58.44;26.55;6.75;22.93;42.66;11.25;76.44;
2375 (s);12.43;3.71;50.02;108.05;208.32;3180.07;15.17;58.45;26.56;6.75;22.93;42.66;11.25;76.39;
2376 (s);12.43;3.71;49.99;108.68;206.77;3180.04;15.17;58.45;26.56;6.75;22.93;42.66;11.25;76.37;
2377 (s);12.43;3.71;49.98;107.66;206.65;3180.07;15.17;58.45;26.55;6.76;22.93;42.66;11.25;76.57;
2378 (s);12.43;3.71;49.99;108.02;207.28;3179.99;15.17;58.46;26.55;6.76;22.93;42.66;11.25;76.65;
2379 (s);12.43;3.71;50.00;109.25;210.57;3180.10;15.17;58.46;26.55;6.76;22.93;42.66;11.25;76.43;
2380 (s);12.43;3.71;50.00;109.21;210.05;3180.21;15.17;58.46;26.56;6.74;22.93;42.66;11.25;76.32;
2381 (s);12.43;3.71;49.98;107.89;209.07;3179.79;15.17;58.46;26.57;6.76;22.93;42.66;11.25;76.46;
2382 (s);12.43;3.71;49.98;109.14;209.46;3180.17;15.18;58.47;26.57;6.75;22.93;42.66;11.26;76.57;
2383 (s);12.42;3.71;49.98;108.33;208.02;3180.22;15.18;58.47;26.57;6.75;22.93;42.66;11.26;76.62;
2384 (s);12.42;3.71;49.98;108.09;208.29;3180.09;15.18;58.47;26.57;6.76;22.93;42.66;11.26;76.50;
2385 (s);12.42;3.71;49.98;109.81;211.47;3180.26;15.18;58.48;26.56;6.76;22.93;42.66;11.26;76.42;
2386 (s);12.43;3.71;49.99;108.59;207.94;3179.97;15.18;58.48;26.56;6.76;22.93;42.67;11.26;76.33;
2387 (s);12.43;3.72;50.00;110.41;212.57;3179.95;15.18;58.48;26.56;6.77;22.93;42.67;11.26;76.55;
2388 (s);12.43;3.71;49.97;108.17;205.23;3180.23;15.18;58.48;26.57;6.76;22.93;42.67;11.26;76.73;
2389 (s);12.43;3.71;49.98;109.76;208.59;3180.14;15.19;58.47;26.57;6.76;22.93;42.67;11.26;76.62;
2390 (s);12.43;3.71;49.99;108.39;208.14;3180.28;15.19;58.47;26.57;6.76;22.93;42.67;11.26;76.45;
2391 (s);12.43;3.71;49.98;108.56;208.26;3180.12;15.19;58.46;26.56;6.76;22.93;42.67;11.26;76.43;
2392 (s);12.42;3.71;49.98;109.22;209.84;3179.96;15.19;58.45;26.56;6.77;22.93;42.67;11.26;76.51;
2393 (s);12.43;3.72;49.97;107.61;208.14;3180.33;15.19;58.45;26.55;6.77;22.93;42.67;11.26;76.65;
2394 (s);12.43;3.71;49.98;109.01;209.85;3180.24;15.19;58.45;26.55;6.76;22.93;42.67;11.26;76.61;
2395 (s);12.43;3.72;49.98;107.87;208.79;3180.05;15.19;58.47;26.55;6.77;22.93;42.67;11.26;76.39;
2396 (s);12.43;3.72;49.99;109.26;211.15;3179.88;15.19;58.47;26.55;6.77;22.93;42.67;11.26;76.33;
2397 (s);12.43;3.72;49.99;109.05;208.55;3180.04;15.19;58.48;26.55;6.77;22.93;42.67;11.26;76.46;
2398 (s);12.43;3.72;49.97;108.35;209.82;3180.03;15.19;58.50;26.55;6.77;22.93;42.67;11.26;76.73;
2399 (s);12.43;3.72;49.99;107.45;208.87;3179.99;15.19;58.51;26.55;6.77;22.93;42.67;11.27;76.67;
2400 (s);12.43;3.72;49.98;108.29;211.31;3179.93;15.19;58.52;26.55;6.77;22.93;42.67;11.27;76.41;
2401 (s);12.43;3.71;49.99;108.31;209.13;3180.00;15.20;58.52;26.56;6.77;22.93;42.67;11.27;76.32;
2402 (s);12.43;3.71;49.98;108.62;207.32;3180.07;15.20;58.52;26.57;6.77;22.93;42.67;11.27;76.51;
2403 (s);12.43;3.72;49.98;107.93;209.02;3180.32;15.20;58.52;26.57;6.77;22.93;42.67;11.27;76.70;
2405 (s);12.43;3.72;49.98;109.12;208.48;3179.98;15.20;58.52;26.58;6.77;22.93;42.67;11.27;76.52;
2406 (s);12.43;3.72;49.98;107.90;207.83;3180.11;15.20;58.51;26.59;6.77;22.93;42.67;11.27;76.38;
2407 (s);12.43;3.72;49.98;108.48;208.22;3179.95;15.20;58.51;26.58;6.77;22.93;42.67;11.27;76.31;
2408 (s);12.43;3.72;49.99;110.83;209.14;3180.11;15.20;58.51;26.58;6.78;22.94;42.67;11.27;76.40;
2409 (s);12.43;3.72;49.99;108.00;207.79;3180.04;15.20;58.51;26.57;6.78;22.94;42.67;11.27;76.72;
2410 (s);12.43;3.72;50.00;108.21;208.70;3179.99;15.20;58.51;26.57;6.78;22.94;42.67;11.27;76.62;
2411 (s);12.43;3.72;49.98;108.12;208.43;3180.10;15.20;58.51;26.58;6.78;22.94;42.67;11.27;76.43;
2412 (s);12.43;3.72;49.98;107.37;207.05;3179.92;15.20;58.51;26.58;6.78;22.94;42.67;11.27;76.42;
2413 (s);12.43;3.72;49.98;107.78;208.06;3180.31;15.20;58.51;26.59;6.78;22.94;42.67;11.27;76.44;
2414 (s);12.43;3.72;49.98;109.09;210.45;3180.09;15.20;58.51;26.59;6.78;22.94;42.67;11.27;76.59;
2415 (s);12.43;3.72;49.99;107.53;207.22;3180.17;15.20;58.50;26.58;6.78;22.94;42.66;11.27;76.66;
2416 (s);12.43;3.72;49.98;108.18;209.10;3179.92;15.20;58.50;26.58;6.78;22.94;42.66;11.27;76.41;
2417 (s);12.43;3.72;49.98;109.15;209.34;3180.25;15.20;58.50;26.58;6.78;22.94;42.66;11.27;76.31;
2418 (s);12.43;3.72;50.00;108.49;207.23;3180.08;15.20;58.48;26.59;6.78;22.94;42.66;11.27;76.38;
2419 (s);12.43;3.72;49.98;108.23;210.68;3180.03;15.20;58.48;26.60;6.78;22.94;42.66;11.27;76.72;
2420 (s);12.43;3.72;49.99;109.68;208.45;3180.08;15.20;58.47;26.60;6.78;22.94;42.66;11.27;76.63;
2421 (s);12.43;3.72;50.01;107.89;208.79;3180.00;15.21;58.47;26.59;6.79;22.94;42.66;11.27;76.49;
2422 (s);12.43;3.72;49.99;109.35;205.45;3180.16;15.21;58.47;26.59;6.78;22.94;42.66;11.27;76.40;
2423 (s);12.43;3.72;49.99;109.07;206.96;3180.19;15.21;58.47;26.59;6.79;22.94;42.66;11.27;76.47;
2424 (s);12.43;3.72;49.99;108.98;207.94;3180.04;15.21;58.47;26.59;6.77;22.94;42.66;11.27;76.63;
2425 (s);12.43;3.72;49.98;108.32;209.86;3180.22;15.21;58.46;26.59;6.77;22.94;42.66;11.27;76.63;
2426 (s);12.43;3.72;49.99;108.16;211.83;3180.00;15.21;58.45;26.59;6.78;22.93;42.66;11.27;76.56;
2427 (s);12.43;3.72;49.99;109.99;209.63;3180.21;15.21;58.45;26.60;6.79;22.93;42.66;11.27;76.37;
2428 (s);12.43;3.72;49.99;108.83;206.94;3180.15;15.21;58.44;26.61;6.79;22.93;42.67;11.27;76.49;
2429 (s);12.43;3.72;49.98;109.68;209.75;3180.20;15.21;58.44;26.61;6.79;22.93;42.67;11.27;76.65;
2430 (s);12.43;3.72;50.00;108.68;208.45;3179.90;15.21;58.43;26.61;6.79;22.93;42.67;11.27;76.68;
2431 (s);12.43;3.72;49.99;108.31;205.68;3179.98;15.22;58.42;26.61;6.78;22.93;42.66;11.27;76.57;
2432 (s);12.43;3.72;49.98;108.25;211.30;3179.97;15.22;58.41;26.62;6.79;22.93;42.66;11.27;76.51;
2433 (s);12.43;3.72;49.99;111.02;208.01;3179.99;15.22;58.39;26.62;6.79;22.93;42.66;11.27;76.55;
2434 (s);12.43;3.72;49.98;109.46;207.44;3180.18;15.22;58.38;26.62;6.78;22.93;42.66;11.27;76.77;
2435 (s);12.43;3.72;49.98;109.88;208.15;3180.04;15.22;58.37;26.61;6.78;22.93;42.66;11.27;76.71;
2436 (s);12.43;3.72;49.99;107.33;207.88;3179.97;15.22;58.38;26.61;6.78;22.93;42.66;11.27;76.43;
2437 (s);12.43;3.72;49.99;108.44;206.00;3180.08;15.22;58.39;26.61;6.78;22.93;42.66;11.27;76.38;
2438 (s);12.43;3.72;49.99;109.97;210.35;3180.36;15.23;58.40;26.61;6.78;22.93;42.66;11.27;76.58;
2439 (s);12.43;3.72;50.00;109.62;209.70;3180.06;15.23;58.42;26.63;6.79;22.93;42.65;11.27;76.67;
2440 (s);12.43;3.72;49.98;108.81;208.68;3180.19;15.23;58.44;26.64;6.80;22.93;42.65;11.27;76.64;
2441 (s);12.43;3.72;49.99;108.71;207.61;3180.04;15.23;58.44;26.64;6.79;22.93;42.65;11.27;76.46;
2442 (s);12.43;3.72;49.99;109.55;207.34;3180.11;15.23;58.44;26.64;6.79;22.93;42.65;11.27;76.40;
2443 (s);12.43;3.72;49.98;109.35;211.07;3180.12;15.23;58.45;26.62;6.79;22.93;42.65;11.27;76.56;
2444 (s);12.43;3.72;49.97;109.79;208.96;3180.18;15.23;58.46;26.62;6.79;22.93;42.65;11.27;76.77;
2445 (s);12.43;3.72;49.97;108.69;209.88;3180.20;15.23;58.46;26.63;6.79;22.93;42.65;11.27;76.58;
2446 (s);12.43;3.72;49.99;109.01;209.32;3180.12;15.23;58.45;26.63;6.79;22.94;42.65;11.27;76.39;
2447 (s);12.43;3.72;49.98;108.59;209.80;3180.00;15.23;58.45;26.62;6.79;22.94;42.64;11.27;76.39;
2448 (s);12.43;3.72;49.97;107.87;204.64;3180.28;15.23;58.45;26.62;6.79;22.94;42.64;11.28;76.51;
2449 (s);12.43;3.72;50.06;108.85;208.12;3179.98;15.23;58.45;26.62;6.79;22.94;42.64;11.27;76.68;
2450 (s);12.43;3.72;49.99;108.88;209.69;3180.10;15.23;58.45;26.61;6.79;22.94;42.64;11.28;76.62;
2451 (s);12.43;3.72;49.98;110.70;209.94;3180.22;15.23;58.45;26.61;6.79;22.94;42.64;11.28;76.44;
2452 (s);12.43;3.72;49.98;109.39;208.67;3180.23;15.23;58.45;26.60;6.80;22.94;42.64;11.28;76.38;
2453 (s);12.43;3.72;49.99;108.04;208.85;3180.14;15.23;58.45;26.60;6.80;22.94;42.64;11.28;76.54;
2454 (s);12.43;3.72;49.98;107.94;207.00;3179.96;15.23;58.45;26.59;6.80;22.94;42.64;11.28;76.76;
2455 (s);12.43;3.72;49.98;108.83;210.44;3180.11;15.23;58.44;26.58;6.80;22.94;42.64;11.28;76.63;
2456 (s);12.43;3.72;49.99;109.06;208.97;3180.15;15.23;58.45;26.59;6.79;22.94;42.64;11.28;76.41;
2457 (s);12.43;3.72;49.99;108.51;209.30;3180.16;15.23;58.44;26.60;6.80;22.94;42.64;11.28;76.32;
2458 (s);12.44;3.72;49.97;108.70;208.20;3180.01;15.23;58.44;26.61;6.80;22.94;42.64;11.28;76.63;
2459 (s);12.44;3.72;49.99;109.85;208.14;3180.18;15.23;58.44;26.62;6.80;22.94;42.64;11.28;76.80;
2460 (s);12.44;3.72;50.00;109.00;209.53;3180.26;15.22;58.44;26.62;6.80;22.94;42.64;11.28;76.69;
2461 (s);12.44;3.72;50.02;109.95;208.58;3180.34;15.22;58.43;26.63;6.79;22.94;42.64;11.28;76.41;
2462 (s);12.44;3.72;49.98;108.51;206.34;3180.10;15.22;58.44;26.64;6.80;22.95;42.64;11.28;76.40;
