Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
440 (s);11.39;4.81;146.30;505.50;701.00;3553.50;22.22;62.72;41.17;14.55;29.78;41.52;23.95;91.97;
441 (s);11.40;4.81;89.09;503.21;702.43;3553.75;22.22;62.72;41.17;14.53;29.78;41.52;23.96;92.25;
442 (s);11.40;4.81;147.61;505.96;701.18;3553.60;22.23;62.72;41.16;14.53;29.78;41.52;23.96;92.06;
443 (s);11.40;4.81;94.30;505.55;701.98;3553.81;22.23;62.73;41.16;14.52;29.78;41.53;23.96;91.96;
444 (s);11.40;4.81;140.72;504.60;703.55;3553.52;22.23;62.73;41.16;14.55;29.78;41.52;23.96;92.19;
445 (s);11.40;4.81;106.26;504.80;701.37;3553.45;22.23;62.73;41.16;14.53;29.78;41.52;23.96;91.92;
446 (s);11.40;4.82;140.71;506.53;707.50;3553.55;22.23;62.73;41.16;14.55;29.78;41.53;23.96;91.99;
447 (s);11.40;4.81;103.59;500.84;703.06;3553.69;22.23;62.73;41.16;14.52;29.78;41.53;23.96;92.19;
448 (s);11.40;4.81;143.51;505.66;705.28;3553.68;22.23;62.73;41.17;14.53;29.79;41.53;23.97;92.02;
449 (s);11.40;4.81;97.54;503.97;704.24;3553.86;22.23;62.73;41.17;14.54;29.79;41.53;23.97;92.06;
450 (s);11.40;4.82;136.83;503.66;704.58;3553.52;22.23;62.72;41.17;14.55;29.79;41.53;23.97;92.17;
451 (s);11.41;4.81;102.58;507.08;704.64;3553.50;22.23;62.72;41.17;14.54;29.79;41.53;23.97;91.97;
452 (s);11.40;4.81;138.97;504.61;705.11;3553.71;22.22;62.73;41.16;14.55;29.79;41.53;23.97;92.21;
453 (s);11.40;4.81;104.14;500.69;697.73;3553.56;22.22;62.73;41.16;14.54;29.79;41.53;23.97;92.16;
454 (s);11.40;4.81;137.74;506.10;701.71;3553.37;22.22;62.73;41.16;14.53;29.79;41.53;23.97;92.02;
455 (s);11.41;4.81;99.33;504.35;706.41;3553.60;22.22;62.73;41.17;14.52;29.79;41.53;23.97;92.28;
456 (s);11.41;4.81;140.03;504.39;702.64;3553.43;22.22;62.73;41.17;14.53;29.79;41.54;23.97;92.01;
457 (s);11.41;4.81;107.81;505.74;705.17;3553.65;22.22;62.73;41.17;14.52;29.79;41.54;23.97;92.10;
458 (s);11.41;4.81;137.93;505.53;703.95;3553.60;22.22;62.74;41.17;14.54;29.79;41.54;23.97;92.14;
459 (s);11.41;4.81;108.28;501.42;703.41;3553.31;22.22;62.74;41.17;14.54;29.79;41.54;23.98;92.02;
460 (s);11.41;4.82;123.24;502.08;707.02;3553.54;22.22;62.74;41.17;14.56;29.79;41.55;23.98;92.27;
461 (s);11.41;4.82;113.39;505.24;705.05;3553.67;22.22;62.74;41.18;14.57;29.79;41.55;23.98;92.16;
462 (s);11.41;4.82;125.02;502.74;703.39;3553.68;22.22;62.75;41.19;14.56;29.79;41.56;23.98;92.06;
463 (s);11.41;4.82;127.11;505.01;699.52;3553.54;22.22;62.75;41.19;14.57;29.79;41.56;23.98;92.34;
464 (s);11.41;4.81;109.40;506.90;703.30;3553.51;22.22;62.75;41.19;14.54;29.79;41.57;23.98;92.02;
465 (s);11.40;4.82;119.55;505.30;703.92;3553.79;22.22;62.76;41.20;14.58;29.79;41.57;23.98;91.98;
466 (s);11.41;4.82;108.31;504.77;702.00;3553.58;22.22;62.76;41.20;14.60;29.79;41.57;23.98;92.27;
467 (s);11.41;4.82;127.47;507.80;703.12;3553.45;22.22;62.76;41.20;14.61;29.79;41.58;23.98;92.04;
468 (s);11.41;4.82;108.08;503.34;699.80;3553.62;22.22;62.75;41.20;14.58;29.79;41.58;23.98;92.27;
469 (s);11.41;4.82;124.65;505.86;701.06;3553.63;22.22;62.75;41.20;14.58;29.79;41.58;23.98;92.23;
470 (s);11.41;4.82;106.47;504.11;705.22;3553.48;22.22;62.75;41.20;14.56;29.79;41.59;23.98;92.00;
471 (s);11.41;4.82;132.73;504.82;704.86;3553.65;22.22;62.75;41.20;14.56;29.79;41.59;23.98;92.29;
472 (s);11.42;4.82;107.90;502.71;702.55;3553.80;22.22;62.76;41.20;14.55;29.79;41.59;23.98;92.08;
473 (s);11.41;4.82;120.83;506.69;704.17;3553.58;22.21;62.76;41.19;14.56;29.78;41.60;23.98;92.10;
474 (s);11.41;4.81;106.29;506.96;704.41;3553.86;22.22;62.76;41.19;14.54;29.79;41.60;23.98;92.24;
475 (s);11.41;4.82;127.98;504.82;705.10;3553.51;22.21;62.76;41.19;14.57;29.79;41.60;23.98;91.94;
476 (s);11.41;4.82;116.22;505.95;706.18;3553.63;22.21;62.76;41.18;14.56;29.79;41.60;23.98;92.24;
477 (s);11.41;4.82;121.63;504.98;703.80;3553.57;22.21;62.76;41.18;14.58;29.79;41.60;23.98;92.19;
478 (s);11.42;4.82;108.34;504.04;699.73;3553.72;22.21;62.76;41.17;14.57;29.78;41.59;23.98;91.94;
479 (s);11.41;4.82;123.62;505.57;703.68;3553.49;22.21;62.76;41.17;14.58;29.78;41.59;23.98;92.18;
480 (s);11.42;4.82;112.62;503.60;697.75;3553.41;22.21;62.77;41.16;14.57;29.78;41.59;23.97;92.17;
481 (s);11.41;4.82;121.81;505.33;701.33;3553.43;22.21;62.77;41.16;14.60;29.78;41.59;23.97;92.01;
482 (s);11.42;4.82;120.90;505.99;703.64;3553.58;22.21;62.78;41.16;14.59;29.78;41.59;23.97;92.30;
483 (s);11.41;4.83;122.02;508.83;706.16;3553.75;22.21;62.78;41.16;14.61;29.78;41.59;23.97;92.09;
484 (s);11.42;4.82;119.44;501.95;702.66;3553.47;22.21;62.78;41.17;14.59;29.78;41.59;23.97;92.16;
485 (s);11.41;4.82;124.92;506.81;703.51;3553.36;22.21;62.78;41.17;14.60;29.78;41.59;23.97;92.17;
486 (s);11.42;4.82;116.63;505.66;702.74;3553.55;22.21;62.78;41.17;14.59;29.78;41.60;23.96;91.93;
487 (s);11.41;4.82;121.75;503.23;702.61;3553.29;22.21;62.78;41.17;14.59;29.78;41.60;23.96;92.16;
488 (s);11.42;4.82;109.25;508.03;702.25;3553.47;22.21;62.78;41.17;14.58;29.78;41.60;23.96;92.11;
489 (s);11.41;4.82;126.04;504.04;698.98;3553.56;22.21;62.79;41.17;14.59;29.78;41.60;23.96;92.02;
490 (s);11.42;4.82;113.73;503.81;702.56;3553.44;22.21;62.79;41.17;14.58;29.78;41.59;23.96;92.33;
491 (s);11.42;4.82;122.20;504.93;704.05;3553.68;22.21;62.79;41.17;14.59;29.78;41.59;23.96;92.10;
492 (s);11.42;4.82;115.31;505.74;701.48;3553.50;22.21;62.79;41.16;14.59;29.77;41.59;23.95;92.09;
493 (s);11.42;4.82;115.36;501.86;697.35;3553.44;22.21;62.79;41.16;14.60;29.78;41.59;23.95;92.28;
494 (s);11.42;4.82;120.78;506.31;707.74;3553.44;22.21;62.80;41.17;14.58;29.78;41.59;23.95;92.05;
495 (s);11.41;4.82;121.83;505.82;705.82;3553.50;22.21;62.80;41.17;14.60;29.78;41.60;23.95;92.20;
496 (s);11.42;4.82;128.48;504.64;702.20;3553.51;22.21;62.80;41.17;14.59;29.78;41.60;23.95;92.23;
497 (s);11.42;4.82;107.99;507.22;702.72;3553.36;22.21;62.80;41.18;14.57;29.78;41.60;23.96;91.97;
498 (s);11.42;4.82;127.33;506.81;702.22;3553.70;22.21;62.80;41.18;14.58;29.78;41.60;23.96;92.24;
499 (s);11.42;4.82;112.23;501.68;698.69;3553.16;22.21;62.80;41.18;14.57;29.78;41.60;23.96;92.11;
500 (s);11.42;4.82;127.83;506.08;698.47;3553.23;22.21;62.80;41.18;14.57;29.78;41.60;23.96;92.06;
501 (s);11.42;4.82;115.92;503.26;701.73;3553.84;22.21;62.79;41.18;14.58;29.78;41.60;23.96;92.26;
502 (s);11.42;4.82;116.04;506.40;702.18;3553.69;22.21;62.79;41.19;14.58;29.78;41.60;23.97;91.99;
503 (s);11.41;4.82;122.87;506.19;699.70;3553.38;22.21;62.80;41.19;14.58;29.78;41.60;23.97;92.18;
504 (s);11.41;4.82;124.48;507.06;705.16;3553.68;22.21;62.80;41.20;14.57;29.79;41.60;23.97;92.20;
505 (s);11.41;4.82;112.12;504.84;698.81;3553.52;22.21;62.80;41.20;14.57;29.79;41.60;23.97;91.91;
506 (s);11.41;4.82;127.54;507.65;707.38;3553.63;22.21;62.80;41.20;14.59;29.79;41.60;23.97;92.17;
507 (s);11.41;4.82;113.45;510.07;706.97;3553.66;22.21;62.80;41.20;14.57;29.79;41.59;23.96;92.12;
508 (s);11.42;4.82;130.39;503.41;699.47;3553.63;22.21;62.80;41.20;14.58;29.79;41.59;23.96;92.02;
509 (s);11.42;4.82;121.82;505.81;702.15;3553.28;22.21;62.80;41.21;14.60;29.79;41.58;23.96;92.22;
510 (s);11.42;4.82;116.04;509.06;706.13;3553.68;22.21;62.81;41.21;14.57;29.79;41.58;23.96;91.99;
511 (s);11.42;4.82;118.47;505.45;703.55;3553.76;22.21;62.82;41.22;14.57;29.79;41.58;23.96;92.08;
512 (s);11.42;4.82;115.89;507.60;705.60;3553.66;22.21;62.82;41.22;14.57;29.79;41.58;23.96;92.30;
513 (s);11.42;4.82;122.81;506.63;697.35;3553.31;22.21;62.82;41.21;14.59;29.79;41.58;23.96;91.95;
514 (s);11.42;4.82;120.76;503.31;704.71;3553.63;22.20;62.83;41.21;14.59;29.79;41.58;23.97;92.23;
515 (s);11.42;4.82;119.85;501.35;700.33;3553.48;22.20;62.84;41.21;14.61;29.79;41.58;23.97;92.13;
516 (s);11.42;4.82;121.77;507.01;703.36;3553.60;22.20;62.84;41.21;14.59;29.80;41.58;23.97;92.07;
517 (s);11.42;4.82;120.21;506.37;702.82;3553.75;22.20;62.84;41.21;14.60;29.79;41.58;23.97;92.27;
518 (s);11.42;4.82;114.49;503.21;702.70;3553.68;22.20;62.84;41.21;14.61;29.79;41.58;23.97;92.05;
519 (s);11.42;4.83;128.19;506.41;699.62;3553.27;22.20;62.85;41.21;14.62;29.79;41.59;23.97;92.20;
520 (s);11.42;4.82;115.88;506.04;700.09;3553.63;22.20;62.85;41.22;14.59;29.80;41.60;23.97;92.23;
521 (s);11.42;4.82;122.52;504.97;702.23;3553.44;22.20;62.85;41.22;14.61;29.80;41.60;23.97;92.04;
522 (s);11.42;4.82;116.20;506.56;703.15;3553.67;22.20;62.85;41.22;14.61;29.80;41.61;23.97;92.19;
523 (s);11.42;4.83;124.52;507.02;705.92;3553.45;22.21;62.86;41.22;14.62;29.80;41.61;23.97;92.13;
524 (s);11.42;4.83;117.32;504.41;703.08;3553.47;22.21;62.86;41.22;14.61;29.80;41.61;23.97;92.08;
525 (s);11.42;4.83;123.03;507.79;702.30;3553.48;22.20;62.86;41.23;14.61;29.80;41.61;23.97;92.32;
526 (s);11.43;4.82;111.01;504.26;704.39;3553.32;22.21;62.86;41.23;14.60;29.80;41.61;23.97;92.16;
527 (s);11.42;4.82;123.44;507.48;700.64;3553.85;22.21;62.86;41.22;14.61;29.80;41.61;23.97;92.10;
528 (s);11.42;4.82;116.64;506.26;705.54;3553.50;22.21;62.86;41.22;14.61;29.80;41.61;23.97;92.24;
529 (s);11.42;4.83;118.92;508.43;707.96;3553.55;22.21;62.86;41.22;14.61;29.80;41.61;23.97;92.07;
530 (s);11.42;4.82;121.55;506.91;704.31;3553.36;22.21;62.86;41.22;14.60;29.80;41.61;23.97;92.31;
531 (s);11.42;4.82;117.64;506.89;704.04;3553.61;22.21;62.85;41.22;14.61;29.81;41.61;23.97;92.15;
532 (s);11.42;4.83;124.12;505.22;704.24;3553.39;22.21;62.85;41.22;14.62;29.81;41.61;23.97;92.01;
533 (s);11.42;4.83;115.33;508.31;699.50;3553.62;22.21;62.84;41.22;14.62;29.81;41.62;23.96;92.22;
534 (s);11.42;4.83;124.20;504.91;702.30;3553.52;22.21;62.84;41.22;14.62;29.81;41.62;23.96;92.09;
535 (s);11.42;4.83;117.61;501.95;700.83;3553.80;22.21;62.84;41.22;14.64;29.81;41.62;23.96;92.11;
536 (s);11.42;4.83;116.97;508.18;703.18;3553.65;22.21;62.84;41.22;14.64;29.81;41.62;23.96;92.26;
537 (s);11.42;4.83;122.94;502.66;698.10;3553.66;22.20;62.84;41.22;14.65;29.81;41.62;23.96;92.09;
538 (s);11.43;4.83;112.58;505.21;704.33;3553.84;22.20;62.84;41.22;14.63;29.82;41.62;23.96;92.32;
539 (s);11.42;4.83;120.36;506.01;702.98;3553.84;22.20;62.85;41.22;14.63;29.82;41.62;23.96;92.19;
540 (s);11.43;4.82;112.24;503.15;699.19;3553.52;22.20;62.85;41.22;14.61;29.82;41.62;23.96;91.97;
541 (s);11.42;4.83;125.70;506.31;706.26;3553.74;22.20;62.85;41.21;14.64;29.83;41.62;23.96;92.22;
542 (s);11.43;4.83;107.75;505.58;696.31;3553.79;22.20;62.85;41.21;14.61;29.83;41.62;23.96;92.08;
543 (s);11.42;4.83;128.86;502.80;701.52;3553.47;22.19;62.86;41.21;14.62;29.83;41.63;23.96;92.20;
544 (s);11.43;4.82;106.16;505.35;703.32;3553.71;22.19;62.86;41.21;14.61;29.83;41.63;23.96;92.36;
545 (s);11.43;4.83;129.30;503.10;700.59;3553.45;22.19;62.87;41.21;14.62;29.83;41.62;23.96;91.92;
546 (s);11.43;4.83;103.91;504.63;701.96;3553.84;22.19;62.87;41.21;14.62;29.84;41.62;23.97;92.33;
547 (s);11.43;4.83;117.97;503.49;699.64;3553.74;22.19;62.87;41.20;14.62;29.84;41.62;23.97;92.18;
548 (s);11.43;4.83;123.71;506.85;705.99;3553.35;22.19;62.87;41.20;14.62;29.84;41.63;23.97;92.09;
549 (s);11.43;4.83;119.14;507.38;708.57;3553.75;22.19;62.87;41.20;14.63;29.84;41.63;23.97;92.37;
550 (s);11.43;4.83;116.43;502.69;701.74;3553.62;22.19;62.87;41.21;14.62;29.84;41.63;23.97;92.17;
551 (s);11.43;4.83;125.28;504.20;702.71;3553.50;22.20;62.87;41.22;14.65;29.84;41.64;23.97;92.25;
552 (s);11.43;4.83;114.25;506.74;704.22;3553.62;22.20;62.87;41.22;14.61;29.84;41.64;23.97;92.28;
553 (s);11.43;4.83;123.66;506.78;704.96;3553.61;22.20;62.87;41.23;14.63;29.85;41.64;23.97;92.02;
554 (s);11.43;4.83;115.68;507.45;703.17;3553.78;22.20;62.87;41.23;14.62;29.85;41.64;23.97;92.33;
555 (s);11.43;4.83;127.42;506.78;702.06;3553.73;22.20;62.88;41.23;14.62;29.85;41.64;23.97;92.16;
556 (s);11.43;4.83;116.86;502.99;699.99;3553.68;22.20;62.88;41.24;14.62;29.85;41.64;23.97;92.08;
557 (s);11.43;4.83;122.95;506.75;704.50;3553.88;22.20;62.88;41.24;14.65;29.85;41.64;23.98;92.46;
558 (s);11.44;4.83;113.97;509.27;704.75;3553.69;22.20;62.89;41.24;14.63;29.86;41.63;23.98;92.10;
559 (s);11.43;4.83;113.82;506.36;700.69;3553.68;22.20;62.89;41.24;14.65;29.86;41.63;23.98;92.31;
560 (s);11.44;4.83;124.00;507.84;701.13;3553.94;22.20;62.89;41.24;14.65;29.86;41.63;23.98;92.32;
561 (s);11.43;4.83;121.23;504.52;703.25;3553.63;22.20;62.89;41.24;14.64;29.86;41.63;23.98;92.16;
562 (s);11.44;4.83;116.02;509.83;705.41;3553.70;22.20;62.89;41.24;14.63;29.86;41.64;23.98;92.43;
563 (s);11.44;4.83;116.74;504.50;704.29;3553.73;22.20;62.89;41.24;14.64;29.86;41.64;23.98;92.12;
564 (s);11.44;4.83;119.18;507.51;705.97;3553.63;22.20;62.89;41.25;14.64;29.86;41.64;23.98;92.16;
565 (s);11.44;4.83;119.39;505.24;701.37;3553.83;22.20;62.89;41.25;14.64;29.86;41.64;23.98;92.32;
566 (s);11.44;4.83;118.52;505.67;703.22;3553.73;22.20;62.89;41.24;14.63;29.86;41.65;23.98;92.08;
567 (s);11.44;4.83;113.09;505.77;703.10;3553.63;22.20;62.89;41.24;14.65;29.86;41.65;23.98;92.32;
568 (s);11.44;4.83;136.41;503.38;700.97;3553.66;22.20;62.89;41.24;14.65;29.86;41.65;23.98;92.21;
569 (s);11.44;4.83;109.69;508.60;702.82;3553.70;22.20;62.90;41.24;14.64;29.86;41.66;23.98;92.23;
570 (s);11.44;4.83;132.64;503.84;701.76;3553.53;22.20;62.90;41.24;14.65;29.86;41.66;23.98;92.33;
571 (s);11.44;4.83;109.46;507.27;705.89;3553.87;22.20;62.91;41.25;14.65;29.86;41.66;23.99;92.11;
572 (s);11.44;4.83;120.50;506.24;699.33;3553.72;22.20;62.90;41.24;14.64;29.86;41.66;23.98;92.34;
573 (s);11.44;4.83;106.17;508.44;701.97;3553.65;22.20;62.90;41.24;14.64;29.86;41.66;23.98;92.24;
574 (s);11.44;4.83;133.70;505.74;703.68;3553.83;22.20;62.91;41.24;14.65;29.86;41.66;23.99;92.06;
575 (s);11.44;4.83;108.10;505.88;705.35;3553.75;22.20;62.91;41.24;14.66;29.86;41.66;23.99;92.38;
576 (s);11.44;4.84;132.79;506.01;700.95;3553.80;22.20;62.91;41.24;14.68;29.86;41.66;23.99;92.14;
577 (s);11.44;4.83;104.36;506.04;700.85;3553.52;22.21;62.91;41.25;14.64;29.87;41.66;23.99;92.35;
578 (s);11.44;4.83;131.35;506.67;704.65;3553.77;22.21;62.91;41.25;14.65;29.87;41.66;23.99;92.36;
579 (s);11.45;4.83;93.39;506.77;704.34;3553.89;22.21;62.91;41.24;14.64;29.87;41.66;23.99;92.21;
580 (s);11.44;4.83;151.35;505.74;706.93;3553.55;22.21;62.91;41.25;14.66;29.87;41.66;23.99;92.40;
581 (s);11.44;4.83;98.16;509.14;707.01;3553.66;22.21;62.92;41.24;14.63;29.87;41.67;23.99;92.19;
582 (s);11.44;4.83;145.10;504.01;704.12;3553.46;22.21;62.92;41.25;14.63;29.87;41.67;23.99;92.17;
583 (s);11.45;4.83;94.46;506.35;701.68;3553.82;22.21;62.92;41.25;14.63;29.88;41.67;23.99;92.25;
584 (s);11.44;4.83;156.09;505.88;703.10;3553.56;22.22;62.92;41.25;14.66;29.88;41.67;24.00;92.00;
585 (s);11.45;4.83;80.80;503.03;700.95;3553.69;22.22;62.92;41.25;14.64;29.88;41.67;24.00;92.36;
586 (s);11.44;4.84;158.71;507.23;704.57;3553.67;22.22;62.92;41.26;14.69;29.88;41.67;24.00;92.27;
587 (s);11.45;4.83;82.23;503.82;703.01;3553.79;22.22;62.93;41.26;14.65;29.88;41.67;24.00;92.29;
589 (s);11.44;4.83;143.29;503.63;699.01;3553.65;22.22;62.92;41.25;14.67;29.88;41.66;24.00;92.40;
590 (s);11.45;4.83;106.01;508.10;704.48;3553.63;22.22;62.92;41.26;14.63;29.88;41.66;24.00;92.15;
591 (s);11.44;4.83;120.64;505.73;705.65;3553.94;22.22;62.92;41.27;14.65;29.89;41.67;24.00;92.30;
592 (s);11.45;4.83;113.16;507.82;707.80;3553.62;22.22;62.92;41.27;14.65;29.89;41.67;24.00;92.21;
593 (s);11.44;4.83;128.54;510.00;709.88;3553.84;22.22;62.92;41.28;14.65;29.89;41.68;24.00;92.08;
594 (s);11.45;4.83;105.41;508.01;705.01;3553.79;22.22;62.93;41.29;14.65;29.89;41.68;24.00;92.40;
595 (s);11.44;4.83;128.08;506.32;701.53;3553.49;22.22;62.93;41.29;14.65;29.89;41.68;24.01;92.18;
596 (s);11.45;4.83;101.86;506.03;704.00;3553.85;22.22;62.93;41.30;14.65;29.89;41.68;24.01;92.36;
597 (s);11.44;4.83;135.05;505.41;702.42;3553.63;22.22;62.93;41.30;14.66;29.89;41.69;24.01;92.31;
598 (s);11.45;4.83;102.94;505.87;701.91;3553.74;22.22;62.93;41.30;14.65;29.89;41.69;24.01;92.21;
599 (s);11.45;4.83;138.77;504.37;703.17;3553.74;22.23;62.93;41.30;14.67;29.89;41.69;24.01;92.44;
600 (s);11.45;4.83;102.07;505.99;702.56;3553.88;22.22;62.93;41.30;14.66;29.89;41.69;24.01;92.16;
601 (s);11.45;4.83;142.46;506.16;705.72;3553.41;22.23;62.94;41.29;14.67;29.89;41.69;24.01;92.37;
602 (s);11.45;4.83;100.46;505.56;703.80;3553.72;22.23;62.94;41.30;14.66;29.89;41.69;24.01;92.38;
603 (s);11.45;4.84;135.63;504.46;703.72;3554.05;22.23;62.94;41.30;14.68;29.89;41.69;24.02;92.11;
604 (s);11.45;4.83;109.28;503.28;701.38;3553.66;22.23;62.94;41.30;14.67;29.89;41.69;24.02;92.30;
605 (s);11.45;4.83;130.94;508.71;707.30;3553.50;22.23;62.94;41.30;14.67;29.89;41.70;24.02;92.22;
606 (s);11.45;4.83;99.43;504.42;705.61;3553.77;22.23;62.95;41.31;14.66;29.89;41.70;24.02;92.18;
607 (s);11.45;4.83;135.45;504.63;704.38;3553.67;22.23;62.95;41.31;14.67;29.89;41.71;24.02;92.40;
608 (s);11.46;4.83;97.72;507.93;705.48;3553.89;22.23;62.95;41.31;14.66;29.89;41.71;24.02;92.20;
609 (s);11.45;4.84;141.30;504.62;706.20;3553.70;22.23;62.95;41.30;14.68;29.88;41.72;24.02;92.47;
610 (s);11.46;4.83;94.91;506.43;703.81;3553.82;22.23;62.95;41.30;14.67;29.88;41.72;24.02;92.28;
611 (s);11.45;4.84;145.20;506.05;704.88;3553.75;22.23;62.95;41.30;14.68;29.88;41.72;24.02;92.21;
612 (s);11.45;4.83;99.94;506.43;704.63;3553.47;22.23;62.95;41.30;14.66;29.88;41.72;24.02;92.42;
613 (s);11.45;4.83;132.33;505.49;703.30;3553.67;22.23;62.96;41.29;14.66;29.88;41.72;24.02;92.17;
614 (s);11.46;4.83;104.83;508.59;706.36;3553.97;22.23;62.96;41.30;14.66;29.88;41.72;24.02;92.37;
615 (s);11.45;4.83;135.25;508.78;704.95;3553.82;22.23;62.96;41.30;14.67;29.88;41.73;24.02;92.29;
616 (s);11.46;4.83;101.15;503.96;700.75;3553.76;22.23;62.96;41.30;14.66;29.88;41.73;24.02;92.26;
617 (s);11.45;4.83;129.96;503.56;703.10;3553.62;22.23;62.96;41.30;14.67;29.88;41.73;24.02;92.55;
618 (s);11.45;4.84;102.90;502.81;702.27;3554.02;22.23;62.97;41.29;14.68;29.88;41.73;24.02;92.24;
619 (s);11.45;4.84;131.43;503.00;702.84;3553.62;22.23;62.97;41.29;14.68;29.88;41.73;24.02;92.43;
620 (s);11.46;4.84;110.75;503.80;701.16;3553.72;22.24;62.96;41.29;14.68;29.88;41.73;24.02;92.26;
621 (s);11.46;4.84;127.76;505.87;703.25;3553.64;22.24;62.97;41.29;14.68;29.88;41.73;24.02;92.14;
622 (s);11.46;4.83;104.72;506.94;700.82;3553.76;22.24;62.97;41.29;14.67;29.88;41.73;24.02;92.46;
623 (s);11.46;4.84;135.69;501.97;700.56;3553.56;22.24;62.97;41.29;14.69;29.88;41.73;24.02;92.12;
624 (s);11.46;4.84;100.27;505.63;708.55;3554.06;22.24;62.97;41.28;14.68;29.88;41.74;24.02;92.34;
625 (s);11.45;4.84;146.33;507.71;701.64;3553.50;22.23;62.97;41.28;14.68;29.88;41.74;24.02;92.36;
626 (s);11.46;4.84;97.71;510.00;707.96;3553.58;22.23;62.97;41.28;14.68;29.88;41.74;24.01;92.20;
627 (s);11.45;4.84;141.00;505.51;703.66;3553.58;22.23;62.98;41.27;14.69;29.88;41.74;24.01;92.42;
628 (s);11.46;4.84;95.75;501.51;702.15;3553.64;22.23;62.98;41.27;14.68;29.88;41.74;24.01;92.20;
629 (s);11.45;4.84;141.55;502.12;700.59;3553.76;22.23;62.99;41.27;14.68;29.88;41.74;24.01;92.23;
630 (s);11.46;4.83;96.88;506.62;701.94;3553.85;22.23;62.99;41.27;14.67;29.88;41.74;24.01;92.49;
631 (s);11.45;4.84;145.02;505.99;700.50;3553.42;22.23;62.99;41.27;14.70;29.88;41.73;24.02;92.14;
632 (s);11.46;4.83;98.84;505.14;703.20;3553.83;22.23;62.99;41.28;14.67;29.88;41.73;24.01;92.36;
633 (s);11.45;4.84;144.93;509.03;702.69;3553.63;22.23;62.99;41.28;14.70;29.88;41.73;24.01;92.21;
634 (s);11.46;4.83;101.53;508.12;705.49;3553.52;22.23;62.99;41.29;14.67;29.88;41.73;24.01;92.24;
635 (s);11.45;4.84;134.16;506.94;701.02;3553.71;22.23;63.00;41.29;14.70;29.88;41.73;24.01;92.41;
636 (s);11.46;4.83;100.54;508.45;702.74;3553.84;22.23;63.00;41.30;14.67;29.88;41.73;24.01;92.20;
637 (s);11.45;4.84;137.97;505.92;703.00;3553.54;22.23;63.00;41.30;14.69;29.89;41.73;24.01;92.42;
638 (s);11.46;4.83;98.27;505.73;704.45;3553.79;22.23;63.00;41.31;14.67;29.89;41.73;24.01;92.40;
639 (s);11.45;4.84;138.50;504.58;700.05;3553.57;22.23;63.00;41.31;14.70;29.89;41.73;24.01;92.18;
640 (s);11.46;4.84;99.20;504.44;700.17;3553.72;22.23;63.00;41.31;14.70;29.89;41.73;24.01;92.51;
641 (s);11.45;4.84;142.01;512.08;705.62;3553.56;22.23;63.00;41.31;14.71;29.89;41.73;24.01;92.22;
642 (s);11.46;4.84;96.21;507.03;705.47;3553.71;22.23;63.00;41.31;14.68;29.89;41.73;24.01;92.36;
643 (s);11.45;4.84;149.27;507.54;703.40;3553.78;22.23;63.00;41.31;14.70;29.89;41.73;24.01;92.36;
644 (s);11.46;4.83;92.03;505.22;702.99;3554.01;22.23;63.00;41.31;14.67;29.89;41.73;24.01;92.19;
645 (s);11.45;4.84;149.18;505.01;702.97;3553.41;22.24;63.00;41.31;14.70;29.90;41.73;24.01;92.45;
646 (s);11.46;4.84;91.74;503.53;701.97;3553.79;22.24;63.00;41.31;14.68;29.90;41.74;24.01;92.22;
647 (s);11.45;4.84;152.36;502.41;703.05;3553.46;22.24;63.00;41.31;14.71;29.90;41.74;24.01;92.30;
648 (s);11.46;4.84;87.89;508.52;704.87;3553.99;22.24;63.00;41.30;14.68;29.90;41.74;24.02;92.36;
649 (s);11.45;4.84;152.85;505.03;703.66;3553.96;22.24;63.00;41.30;14.70;29.90;41.74;24.02;92.19;
650 (s);11.46;4.84;85.70;507.18;705.72;3553.43;22.24;63.00;41.30;14.69;29.90;41.73;24.02;92.53;
651 (s);11.45;4.84;133.02;504.52;705.33;3553.63;22.24;63.00;41.30;14.72;29.90;41.73;24.02;92.23;
652 (s);11.46;4.84;102.51;509.37;705.31;3553.90;22.24;63.00;41.30;14.70;29.90;41.73;24.02;92.37;
653 (s);11.46;4.84;139.81;505.02;703.35;3553.52;22.24;63.00;41.30;14.71;29.90;41.72;24.02;92.46;
654 (s);11.47;4.84;99.79;507.25;705.34;3553.84;22.24;63.01;41.30;14.70;29.90;41.72;24.02;92.14;
655 (s);11.46;4.84;139.12;506.49;706.52;3553.67;22.24;63.01;41.31;14.74;29.90;41.72;24.02;92.44;
656 (s);11.47;4.84;93.65;511.43;710.04;3553.75;22.24;63.01;41.32;14.70;29.90;41.73;24.02;92.20;
657 (s);11.46;4.84;144.37;509.31;706.36;3553.51;22.24;63.01;41.32;14.73;29.90;41.73;24.02;92.35;
658 (s);11.47;4.84;93.36;507.11;705.58;3553.65;22.24;63.01;41.32;14.69;29.90;41.73;24.03;92.36;
659 (s);11.46;4.84;142.65;507.76;704.93;3553.51;22.24;63.01;41.32;14.70;29.90;41.73;24.03;92.14;
660 (s);11.47;4.83;87.40;504.22;702.85;3553.59;22.24;63.01;41.32;14.67;29.90;41.73;24.03;92.41;
