Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
436 (s);12.11;5.56;137.76;173.29;692.88;3023.40;26.21;53.90;36.72;19.07;31.34;44.16;27.26;81.34;
437 (s);12.11;5.55;125.59;178.42;692.03;3023.30;26.20;53.97;36.82;19.05;31.34;44.21;27.24;81.17;
438 (s);12.12;5.55;129.88;174.75;689.14;3023.26;26.19;54.06;36.99;19.02;31.34;44.28;27.22;81.30;
439 (s);12.12;5.55;135.33;174.14;691.06;3023.16;26.17;54.13;37.21;19.01;31.34;44.35;27.20;81.14;
440 (s);12.12;5.54;124.93;177.81;692.17;3023.24;26.16;54.20;37.47;18.96;31.35;44.41;27.17;81.30;
441 (s);12.12;5.54;133.90;168.15;689.32;3022.95;26.14;54.28;37.75;18.94;31.35;44.48;27.15;81.16;
442 (s);12.13;5.53;131.89;176.16;693.90;3022.98;26.13;54.31;37.88;18.90;31.35;44.50;27.14;81.26;
443 (s);12.13;5.53;140.39;172.85;690.48;3022.88;26.12;54.36;38.07;18.89;31.35;44.53;27.12;81.13;
444 (s);12.14;5.52;134.41;175.89;694.62;3022.75;26.11;54.44;38.42;18.88;31.35;44.59;27.10;81.34;
445 (s);12.14;5.52;136.87;175.60;690.84;3022.85;26.09;54.52;38.79;18.85;31.35;44.65;27.08;81.12;
446 (s);12.15;5.52;140.04;173.60;691.70;3022.55;26.07;54.59;39.16;18.83;31.35;44.69;27.06;81.09;
447 (s);12.15;5.51;138.45;180.49;693.86;3022.57;26.06;54.66;39.52;18.81;31.35;44.74;27.04;81.25;
448 (s);12.16;5.51;128.88;176.03;693.56;3022.49;26.05;54.69;39.70;18.79;31.36;44.77;27.03;81.21;
449 (s);12.17;5.51;139.31;174.21;691.92;3022.56;26.04;54.72;39.88;18.77;31.36;44.80;27.02;81.25;
450 (s);12.17;5.50;122.48;178.74;698.22;3022.46;26.02;54.79;40.21;18.76;31.36;44.85;27.00;81.23;
451 (s);12.18;5.50;145.47;173.46;690.51;3022.25;26.00;54.86;40.52;18.76;31.36;44.90;26.98;81.15;
452 (s);12.19;5.50;127.21;175.64;686.06;3022.44;25.99;54.94;40.81;18.74;31.36;44.96;26.96;81.36;
453 (s);12.19;5.50;135.03;172.49;689.33;3022.44;25.97;55.00;41.09;18.73;31.36;45.01;26.94;81.24;
454 (s);12.20;5.50;131.32;173.20;696.24;3022.43;25.96;55.04;41.26;18.74;31.36;45.04;26.92;81.31;
455 (s);12.21;5.50;134.22;174.00;688.65;3022.15;25.96;55.06;41.36;18.72;31.36;45.05;26.91;81.24;
456 (s);12.21;5.50;131.51;177.53;687.73;3022.13;25.95;55.12;41.60;18.71;31.36;45.10;26.90;81.08;
457 (s);12.22;5.49;136.51;173.83;691.33;3022.19;25.93;55.18;41.83;18.68;31.36;45.14;26.88;81.46;
458 (s);12.23;5.49;137.25;176.75;692.81;3022.04;25.92;55.24;42.04;18.68;31.36;45.18;26.86;81.26;
459 (s);12.24;5.49;135.20;175.90;695.74;3022.13;25.90;55.30;42.23;18.67;31.37;45.23;26.84;81.22;
460 (s);12.25;5.49;125.63;176.05;696.79;3022.06;25.89;55.34;42.36;18.66;31.37;45.26;26.83;81.21;
461 (s);12.25;5.49;139.78;172.09;693.85;3022.01;25.89;55.35;42.41;18.66;31.37;45.27;26.82;81.36;
462 (s);12.27;5.48;126.85;179.73;694.85;3022.10;25.88;55.42;42.57;18.62;31.37;45.31;26.81;81.29;
463 (s);12.27;5.48;133.69;177.46;693.87;3022.18;25.86;55.48;42.72;18.61;31.37;45.36;26.79;81.38;
464 (s);12.28;5.48;131.70;173.12;693.26;3022.04;25.85;55.54;42.87;18.61;31.37;45.39;26.78;81.30;
465 (s);12.29;5.48;128.06;171.65;690.78;3022.13;25.84;55.60;43.01;18.59;31.37;45.43;26.77;81.48;
466 (s);12.30;5.47;129.45;172.53;696.36;3022.20;25.84;55.64;43.11;18.59;31.37;45.46;26.76;81.44;
467 (s);12.31;5.47;133.00;177.08;700.11;3021.87;25.83;55.65;43.14;18.58;31.37;45.46;26.76;81.40;
468 (s);12.32;5.47;129.23;178.02;689.87;3021.99;25.82;55.71;43.26;18.56;31.37;45.50;26.75;81.47;
469 (s);12.33;5.47;134.43;173.07;687.11;3022.13;25.81;55.76;43.37;18.56;31.38;45.53;26.74;81.51;
470 (s);12.34;5.47;133.14;175.68;689.99;3021.92;25.80;55.81;43.48;18.56;31.38;45.57;26.73;81.49;
471 (s);12.35;5.47;130.72;175.54;686.21;3021.82;25.79;55.87;43.58;18.54;31.38;45.60;26.72;81.61;
472 (s);12.36;5.46;126.09;171.88;687.83;3021.89;25.78;55.92;43.68;18.53;31.38;45.64;26.71;81.48;
473 (s);12.36;5.46;128.68;177.10;689.05;3021.79;25.78;55.92;43.68;18.52;31.38;45.64;26.71;81.65;
474 (s);12.37;5.46;129.56;175.98;686.28;3021.86;25.77;55.98;43.78;18.52;31.38;45.67;26.70;81.57;
475 (s);12.38;5.46;130.44;175.95;692.97;3021.75;25.76;56.03;43.85;18.51;31.38;45.71;26.69;81.55;
476 (s);12.39;5.46;124.37;176.02;688.36;3021.85;25.76;56.08;43.93;18.49;31.38;45.74;26.68;81.53;
477 (s);12.40;5.46;128.19;170.22;688.36;3021.61;25.75;56.13;44.00;18.48;31.38;45.77;26.67;81.45;
478 (s);12.41;5.46;129.32;174.04;690.27;3021.71;25.74;56.18;44.07;18.49;31.38;45.81;26.67;81.46;
479 (s);12.41;5.46;129.23;177.02;692.13;3021.94;25.74;56.19;44.08;18.48;31.38;45.81;26.67;81.45;
480 (s);12.42;5.46;125.49;177.17;690.52;3021.77;25.73;56.24;44.14;18.49;31.38;45.84;26.66;81.47;
481 (s);12.43;5.46;133.53;171.39;690.59;3021.58;25.72;56.28;44.21;18.48;31.39;45.87;26.66;81.54;
482 (s);12.44;5.45;128.51;172.70;686.67;3021.68;25.71;56.33;44.26;18.46;31.39;45.90;26.65;81.64;
483 (s);12.45;5.45;131.48;177.98;685.47;3021.57;25.71;56.38;44.32;18.45;31.39;45.93;26.64;81.78;
484 (s);12.46;5.45;128.05;176.60;692.01;3021.61;25.70;56.43;44.39;18.43;31.39;45.97;26.64;81.89;
485 (s);12.47;5.45;125.98;171.17;686.82;3021.58;25.70;56.44;44.39;18.42;31.39;45.97;26.64;81.70;
486 (s);12.48;5.44;122.05;179.29;691.42;3021.30;25.69;56.48;44.44;18.41;31.39;46.00;26.63;81.68;
487 (s);12.48;5.44;123.76;172.96;686.63;3021.46;25.69;56.52;44.50;18.40;31.39;46.03;26.63;81.81;
488 (s);12.49;5.44;128.59;170.53;689.64;3021.19;25.68;56.56;44.55;18.41;31.39;46.06;26.62;81.65;
489 (s);12.50;5.44;128.75;173.10;688.60;3021.58;25.67;56.60;44.60;18.41;31.39;46.10;26.62;81.65;
490 (s);12.51;5.44;129.99;172.27;690.27;3021.34;25.67;56.64;44.64;18.40;31.39;46.13;26.62;81.69;
491 (s);12.52;5.44;129.00;178.50;690.34;3021.34;25.67;56.66;44.65;18.40;31.39;46.14;26.61;81.65;
492 (s);12.52;5.44;130.37;169.78;683.62;3021.53;25.66;56.69;44.69;18.39;31.40;46.17;26.61;81.71;
493 (s);12.53;5.44;128.40;176.10;689.62;3021.26;25.65;56.73;44.73;18.39;31.40;46.20;26.61;81.82;
494 (s);12.54;5.44;126.87;174.81;693.61;3021.48;25.65;56.76;44.77;18.39;31.40;46.24;26.60;81.86;
495 (s);12.55;5.44;130.78;175.06;687.17;3021.38;25.64;56.80;44.80;18.37;31.40;46.27;26.59;81.80;
496 (s);12.55;5.44;128.14;173.09;688.73;3021.26;25.63;56.84;44.84;18.37;31.40;46.30;26.59;81.94;
497 (s);12.56;5.44;123.78;175.96;686.29;3021.25;25.63;56.85;44.86;18.37;31.40;46.31;26.59;81.89;
498 (s);12.57;5.43;127.06;171.49;691.88;3021.11;25.63;56.88;44.88;18.34;31.40;46.33;26.58;81.82;
499 (s);12.58;5.43;133.26;170.73;688.52;3021.29;25.62;56.92;44.92;18.35;31.40;46.36;26.58;81.82;
500 (s);12.58;5.43;120.52;173.35;688.25;3021.31;25.61;56.96;44.96;18.36;31.40;46.40;26.57;81.96;
501 (s);12.59;5.44;130.62;172.04;690.49;3021.54;25.60;57.01;45.00;18.36;31.40;46.43;26.57;82.10;
502 (s);12.60;5.44;124.35;173.41;690.55;3021.30;25.59;57.05;45.04;18.36;31.40;46.46;26.57;82.08;
503 (s);12.60;5.44;141.08;178.56;696.70;3021.39;25.59;57.07;45.06;18.36;31.40;46.47;26.56;82.17;
504 (s);12.62;5.43;119.14;172.21;688.28;3021.23;25.59;57.09;45.08;18.35;31.40;46.49;26.56;82.28;
505 (s);12.62;5.43;127.26;175.38;690.59;3021.41;25.58;57.14;45.11;18.34;31.40;46.52;26.56;82.23;
506 (s);12.63;5.43;126.78;174.61;692.53;3020.96;25.57;57.18;45.15;18.34;31.39;46.55;26.55;82.13;
507 (s);12.63;5.43;128.37;177.42;690.69;3021.25;25.57;57.22;45.19;18.34;31.39;46.58;26.55;82.12;
508 (s);12.64;5.43;130.00;179.46;688.38;3021.16;25.56;57.25;45.23;18.33;31.39;46.61;26.54;82.02;
509 (s);12.65;5.43;125.37;178.86;690.26;3021.43;25.55;57.27;45.25;18.32;31.39;46.63;26.54;82.19;
510 (s);12.66;5.43;126.07;176.43;688.62;3021.09;25.55;57.29;45.27;18.31;31.39;46.64;26.54;82.09;
511 (s);12.66;5.43;124.24;173.66;688.31;3021.15;25.55;57.32;45.31;18.31;31.40;46.67;26.54;82.32;
512 (s);12.67;5.43;129.45;178.07;690.47;3021.08;25.54;57.35;45.34;18.32;31.39;46.69;26.53;82.17;
513 (s);12.68;5.43;126.13;174.39;689.73;3021.05;25.53;57.37;45.37;18.31;31.39;46.72;26.53;82.16;
514 (s);12.68;5.43;130.38;172.41;693.36;3021.02;25.53;57.40;45.40;18.32;31.39;46.75;26.53;82.18;
515 (s);12.69;5.43;126.11;170.12;690.76;3020.98;25.53;57.43;45.43;18.30;31.39;46.77;26.53;82.13;
516 (s);12.70;5.43;126.23;171.87;691.60;3021.00;25.52;57.44;45.44;18.30;31.39;46.77;26.52;82.11;
517 (s);12.70;5.43;131.05;176.36;687.15;3021.09;25.52;57.46;45.48;18.31;31.39;46.80;26.52;82.18;
518 (s);12.71;5.43;127.28;170.80;688.98;3021.21;25.52;57.50;45.51;18.31;31.40;46.83;26.52;82.10;
519 (s);12.71;5.43;124.57;173.22;692.08;3021.09;25.51;57.54;45.54;18.31;31.40;46.86;26.51;82.17;
520 (s);12.72;5.43;128.22;171.89;695.02;3021.01;25.51;57.58;45.57;18.30;31.40;46.88;26.51;82.26;
521 (s);12.73;5.42;129.59;171.72;689.97;3020.89;25.50;57.61;45.60;18.28;31.40;46.91;26.51;82.25;
522 (s);12.73;5.42;130.54;170.10;690.90;3020.92;25.50;57.61;45.60;18.27;31.40;46.91;26.51;82.15;
523 (s);12.74;5.42;127.44;173.81;688.02;3021.15;25.50;57.64;45.64;18.26;31.40;46.94;26.50;82.52;
524 (s);12.75;5.42;128.41;178.38;693.66;3021.20;25.50;57.67;45.67;18.26;31.39;46.97;26.50;82.34;
525 (s);12.75;5.42;123.01;169.65;690.69;3020.96;25.49;57.70;45.70;18.27;31.39;46.99;26.50;82.37;
526 (s);12.76;5.42;128.26;172.50;691.14;3021.04;25.49;57.73;45.73;18.27;31.40;47.02;26.50;82.52;
527 (s);12.77;5.42;124.14;173.80;690.08;3020.93;25.49;57.74;45.76;18.28;31.39;47.04;26.50;82.49;
528 (s);12.77;5.42;125.28;177.67;694.04;3020.94;25.49;57.74;45.76;18.27;31.39;47.04;26.50;82.45;
529 (s);12.78;5.42;132.00;178.01;692.23;3020.89;25.48;57.77;45.79;18.26;31.39;47.07;26.50;82.42;
530 (s);12.79;5.42;122.04;176.76;689.97;3020.93;25.48;57.80;45.82;18.26;31.39;47.10;26.50;82.56;
531 (s);12.79;5.42;130.21;173.72;695.23;3020.87;25.47;57.83;45.84;18.27;31.39;47.13;26.50;82.59;
532 (s);12.80;5.42;125.30;176.21;696.22;3020.92;25.47;57.86;45.86;18.27;31.39;47.16;26.50;82.62;
533 (s);12.80;5.42;126.66;176.75;688.84;3020.85;25.47;57.88;45.89;18.26;31.39;47.19;26.50;82.55;
534 (s);12.81;5.42;126.07;174.60;694.50;3020.53;25.47;57.88;45.89;18.26;31.39;47.19;26.50;82.38;
535 (s);12.82;5.42;123.34;173.03;693.28;3020.77;25.46;57.91;45.92;18.26;31.39;47.22;26.50;82.41;
536 (s);12.82;5.42;133.25;175.85;691.73;3020.79;25.46;57.93;45.95;18.25;31.39;47.24;26.50;82.50;
537 (s);12.83;5.42;126.70;173.34;688.97;3020.78;25.45;57.95;45.98;18.24;31.39;47.27;26.49;82.45;
538 (s);12.83;5.42;131.72;175.78;692.38;3020.55;25.45;57.98;46.00;18.24;31.39;47.30;26.49;82.48;
539 (s);12.84;5.42;120.07;174.78;691.27;3020.85;25.44;58.01;46.02;18.24;31.39;47.32;26.49;82.61;
540 (s);12.84;5.42;132.48;180.69;694.33;3020.67;25.44;58.01;46.03;18.25;31.39;47.32;26.49;82.50;
541 (s);12.85;5.41;121.08;173.88;691.75;3020.70;25.44;58.04;46.05;18.24;31.39;47.34;26.49;82.54;
542 (s);12.86;5.42;127.28;171.11;688.89;3020.73;25.44;58.06;46.08;18.24;31.39;47.37;26.49;82.54;
543 (s);12.86;5.41;127.01;174.18;694.55;3020.66;25.43;58.09;46.10;18.23;31.39;47.40;26.49;82.56;
545 (s);12.87;5.41;132.86;175.67;694.43;3020.58;25.43;58.12;46.12;18.22;31.39;47.42;26.48;82.62;
546 (s);12.88;5.41;121.81;180.56;689.74;3020.42;25.43;58.14;46.15;18.22;31.39;47.44;26.49;82.61;
547 (s);12.88;5.42;127.01;172.92;689.06;3020.49;25.43;58.15;46.16;18.24;31.39;47.45;26.49;82.77;
548 (s);12.89;5.41;128.12;171.88;695.35;3020.48;25.42;58.17;46.18;18.23;31.39;47.46;26.49;82.57;
549 (s);12.89;5.41;124.40;172.95;693.00;3020.53;25.42;58.20;46.21;18.21;31.38;47.49;26.48;82.64;
550 (s);12.90;5.41;131.17;174.92;691.86;3020.50;25.42;58.23;46.23;18.23;31.38;47.51;26.48;82.71;
551 (s);12.90;5.41;129.93;172.84;695.04;3020.44;25.42;58.25;46.26;18.23;31.38;47.53;26.48;82.70;
552 (s);12.91;5.41;125.09;173.26;690.99;3020.35;25.41;58.26;46.28;18.22;31.38;47.55;26.48;82.62;
553 (s);12.91;5.41;126.89;170.72;688.23;3020.60;25.41;58.27;46.29;18.22;31.38;47.56;26.48;82.64;
554 (s);12.92;5.41;127.62;170.52;690.86;3020.63;25.41;58.28;46.31;18.21;31.38;47.57;26.48;82.78;
555 (s);12.92;5.41;123.07;177.15;693.87;3020.45;25.41;58.31;46.34;18.22;31.38;47.59;26.48;82.64;
556 (s);12.93;5.41;128.47;173.50;694.84;3020.31;25.40;58.33;46.36;18.23;31.38;47.61;26.48;82.74;
557 (s);12.94;5.41;130.83;175.75;697.40;3020.46;25.40;58.36;46.38;18.23;31.38;47.63;26.48;82.77;
558 (s);12.94;5.41;127.02;171.93;691.85;3020.41;25.40;58.39;46.40;18.23;31.38;47.65;26.48;82.82;
559 (s);12.95;5.41;119.32;170.57;687.70;3020.47;25.40;58.40;46.42;18.23;31.38;47.66;26.47;82.93;
560 (s);12.95;5.41;119.29;173.68;690.72;3020.45;25.40;58.42;46.43;18.23;31.38;47.67;26.47;82.96;
561 (s);12.96;5.41;132.35;173.25;688.96;3020.33;25.40;58.44;46.45;18.22;31.38;47.70;26.47;83.07;
562 (s);12.96;5.41;127.65;174.81;691.63;3020.22;25.39;58.47;46.47;18.21;31.38;47.72;26.47;82.88;
563 (s);12.97;5.41;123.75;172.60;695.64;3020.35;25.39;58.49;46.49;18.22;31.38;47.74;26.46;82.95;
564 (s);12.97;5.41;129.45;174.47;689.28;3020.31;25.39;58.51;46.52;18.21;31.38;47.76;26.46;82.82;
565 (s);12.98;5.41;126.08;174.21;693.82;3020.30;25.39;58.52;46.53;18.20;31.38;47.78;26.46;83.00;
566 (s);12.98;5.41;128.93;176.23;691.65;3020.27;25.39;58.53;46.53;18.22;31.38;47.79;26.46;83.19;
567 (s);12.99;5.41;126.44;173.44;688.94;3020.24;25.38;58.55;46.55;18.22;31.38;47.81;26.46;82.94;
568 (s);12.99;5.41;128.02;172.61;689.03;3020.26;25.38;58.57;46.57;18.22;31.38;47.84;26.46;83.02;
569 (s);13.00;5.41;126.09;166.24;689.60;3020.19;25.38;58.58;46.59;18.20;31.38;47.86;26.47;83.03;
570 (s);13.00;5.41;126.88;172.29;692.48;3020.27;25.38;58.60;46.61;18.21;31.38;47.88;26.47;82.99;
571 (s);13.01;5.41;128.89;168.79;688.56;3020.26;25.37;58.62;46.62;18.22;31.38;47.89;26.47;83.13;
572 (s);13.01;5.41;127.21;174.01;693.02;3020.32;25.37;58.63;46.63;18.21;31.38;47.90;26.47;83.09;
573 (s);13.02;5.41;127.84;170.08;693.52;3020.28;25.37;58.65;46.65;18.20;31.39;47.92;26.47;83.04;
574 (s);13.02;5.41;132.42;172.16;694.77;3020.28;25.37;58.66;46.67;18.20;31.39;47.94;26.47;83.24;
575 (s);13.03;5.41;123.85;176.01;694.39;3020.44;25.36;58.68;46.69;18.21;31.38;47.96;26.46;83.17;
576 (s);13.03;5.41;133.95;172.66;690.32;3020.12;25.36;58.71;46.71;18.21;31.38;47.98;26.46;83.07;
577 (s);13.03;5.41;120.89;173.98;691.06;3020.18;25.36;58.73;46.73;18.20;31.38;47.99;26.47;83.34;
578 (s);13.04;5.41;128.98;175.31;687.63;3020.16;25.36;58.73;46.74;18.21;31.38;48.00;26.47;83.24;
579 (s);13.05;5.41;130.20;171.59;692.05;3020.19;25.35;58.75;46.76;18.21;31.38;48.01;26.47;83.23;
580 (s);13.05;5.41;131.49;169.84;691.64;3020.31;25.35;58.77;46.79;18.20;31.38;48.02;26.47;83.17;
581 (s);13.06;5.41;118.45;174.27;687.50;3020.06;25.34;58.79;46.81;18.19;31.38;48.04;26.47;83.17;
582 (s);13.06;5.41;127.13;174.40;694.52;3020.07;25.34;58.82;46.84;18.21;31.38;48.06;26.46;83.09;
583 (s);13.07;5.41;125.43;176.33;691.94;3020.13;25.34;58.86;46.85;18.19;31.38;48.07;26.47;83.15;
584 (s);13.07;5.41;124.85;174.71;692.39;3020.13;25.34;58.86;46.86;18.19;31.38;48.07;26.47;83.15;
585 (s);13.08;5.41;130.16;166.41;693.50;3020.19;25.34;58.89;46.88;18.19;31.38;48.09;26.47;83.37;
586 (s);13.08;5.41;120.90;171.92;690.58;3020.09;25.34;58.90;46.90;18.18;31.38;48.11;26.47;83.19;
587 (s);13.08;5.41;128.79;171.91;689.22;3019.98;25.33;58.91;46.93;18.19;31.38;48.13;26.47;83.35;
588 (s);13.09;5.41;126.79;170.23;689.86;3020.06;25.33;58.92;46.95;18.18;31.38;48.15;26.47;83.41;
589 (s);13.09;5.40;125.71;170.90;692.00;3020.16;25.33;58.94;46.97;18.17;31.38;48.17;26.47;83.40;
590 (s);13.10;5.41;125.82;173.01;693.04;3020.00;25.33;58.94;46.97;18.18;31.38;48.17;26.47;83.21;
591 (s);13.10;5.41;131.46;175.88;692.09;3020.96;25.33;58.96;46.99;18.19;31.38;48.19;26.47;83.46;
592 (s);13.11;5.40;124.16;174.74;692.87;3020.86;25.33;58.99;47.00;18.14;31.38;48.21;26.47;86.92;
593 (s);13.12;5.40;125.16;171.94;686.81;3021.01;25.33;59.01;47.02;18.13;31.38;48.23;26.47;87.07;
594 (s);13.13;5.39;126.67;174.86;694.97;3020.84;25.32;59.02;47.04;18.11;31.38;48.25;26.46;87.02;
595 (s);13.14;5.39;130.83;169.39;686.51;3021.08;25.32;59.05;47.06;18.11;31.38;48.26;26.46;86.95;
596 (s);13.14;5.39;124.97;175.47;690.14;3021.06;25.32;59.05;47.06;18.09;31.38;48.27;26.46;87.02;
597 (s);13.15;5.39;121.85;173.11;692.41;3021.08;25.31;59.07;47.08;18.08;31.38;48.28;26.46;87.09;
598 (s);13.15;5.39;127.25;177.08;692.16;3021.07;25.31;59.09;47.10;18.07;31.38;48.31;26.45;87.02;
599 (s);13.16;5.38;132.13;171.79;687.01;3020.82;25.31;59.12;47.12;18.05;31.38;48.33;26.45;87.08;
600 (s);13.17;5.38;127.55;183.48;695.13;3020.94;25.30;59.15;47.14;18.06;31.38;48.35;26.44;87.09;
601 (s);13.17;5.38;121.24;174.69;687.92;3020.93;25.30;59.17;47.16;18.04;31.38;48.37;26.44;87.02;
602 (s);13.18;5.38;127.85;174.37;687.65;3021.07;25.30;59.18;47.17;18.02;31.38;48.38;26.44;87.11;
603 (s);13.18;5.38;128.77;173.32;688.29;3021.00;25.29;59.19;47.18;18.01;31.38;48.39;26.43;87.00;
604 (s);13.19;5.38;123.91;174.35;694.05;3020.96;25.29;59.22;47.21;18.03;31.37;48.41;26.43;87.09;
605 (s);13.19;5.38;128.77;176.26;694.90;3020.92;25.28;59.24;47.23;18.03;31.38;48.43;26.43;87.12;
606 (s);13.20;5.38;127.70;170.91;690.31;3020.97;25.28;59.27;47.26;18.04;31.37;48.45;26.42;87.11;
607 (s);13.21;5.38;133.35;172.19;691.53;3021.09;25.28;59.29;47.28;18.02;31.37;48.47;26.42;87.18;
608 (s);13.21;5.37;125.33;173.03;688.62;3021.10;25.27;59.30;47.29;18.00;31.37;48.48;26.42;87.12;
609 (s);13.22;5.37;121.55;167.67;690.15;3021.03;25.27;59.31;47.30;18.00;31.37;48.49;26.42;87.08;
610 (s);13.22;5.38;134.27;174.25;693.79;3021.04;25.27;59.34;47.32;18.01;31.37;48.51;26.41;87.18;
611 (s);13.23;5.37;119.79;171.73;693.47;3020.93;25.26;59.37;47.34;18.00;31.37;48.54;26.41;87.14;
612 (s);13.23;5.37;134.68;172.52;688.67;3021.04;25.26;59.39;47.37;18.00;31.36;48.56;26.40;87.12;
613 (s);13.24;5.37;123.41;176.51;691.46;3021.11;25.25;59.42;47.38;17.99;31.36;48.58;26.40;87.22;
614 (s);13.24;5.37;131.62;177.15;692.40;3021.05;25.25;59.44;47.40;17.99;31.36;48.60;26.40;87.22;
615 (s);13.25;5.37;124.24;172.67;691.20;3021.13;25.25;59.46;47.41;17.99;31.36;48.61;26.40;87.32;
616 (s);13.25;5.37;134.65;174.53;691.04;3021.14;25.24;59.48;47.43;17.99;31.35;48.63;26.39;87.34;
617 (s);13.26;5.37;121.28;173.42;692.20;3020.88;25.24;59.51;47.45;17.97;31.35;48.66;26.39;87.32;
618 (s);13.26;5.37;126.00;178.07;690.66;3020.65;25.24;59.54;47.47;17.99;31.35;48.68;26.39;87.27;
619 (s);13.25;5.38;130.55;177.60;690.61;47841.43;25.23;59.57;47.49;18.06;31.35;48.70;26.38;78.35;
620 (s);13.10;5.59;112.42;172.24;689.81;47684.72;25.23;59.59;47.51;19.24;31.35;48.72;26.38;7.02;
621 (s);13.00;5.69;67.72;173.99;693.47;47728.47;25.23;59.59;47.51;19.82;31.35;48.72;26.38;0.59;
622 (s);12.91;5.74;28.75;175.21;693.26;39791.01;25.23;59.56;47.50;20.14;31.34;48.74;26.38;0.07;
623 (s);12.84;5.78;16.69;172.91;694.71;18123.34;25.26;59.41;47.43;20.35;31.34;48.75;26.39;0.07;
624 (s);12.77;5.81;16.14;171.96;693.53;18133.73;25.30;59.20;47.27;20.54;31.34;48.74;26.45;0.07;
625 (s);12.70;5.85;16.14;171.87;691.34;18132.07;25.34;58.93;47.03;20.73;31.34;48.71;26.56;0.07;
626 (s);12.64;5.88;16.13;174.68;691.30;18126.68;25.38;58.65;46.76;20.91;31.34;48.66;26.69;0.07;
627 (s);12.57;5.91;16.14;172.46;693.02;18128.04;25.38;58.62;46.73;21.08;31.34;48.66;26.71;0.07;
628 (s);12.51;5.94;16.14;172.18;696.23;18127.05;25.43;58.28;46.42;21.23;31.33;48.60;26.87;0.07;
629 (s);12.44;5.96;16.13;175.24;693.60;18118.71;25.47;57.92;46.06;21.37;31.33;48.54;27.04;0.07;
630 (s);12.38;5.99;16.15;171.92;690.34;18116.83;25.51;57.56;45.71;21.50;31.33;48.46;27.21;0.07;
631 (s);12.33;6.01;16.14;172.87;692.38;18120.65;25.56;57.22;45.37;21.63;31.33;48.38;27.37;0.07;
632 (s);12.27;6.03;16.14;172.11;697.07;18108.86;25.59;56.87;44.98;21.74;31.33;48.29;27.52;0.07;
633 (s);12.22;6.05;16.13;172.27;693.81;18117.16;25.59;56.87;44.97;21.84;31.33;48.29;27.53;0.07;
634 (s);12.17;6.07;16.15;173.41;694.65;18119.40;25.63;56.52;44.62;21.94;31.32;48.19;27.67;0.07;
635 (s);12.13;6.09;16.14;169.64;692.13;18115.72;25.66;56.18;44.29;22.04;31.32;48.08;27.80;0.07;
636 (s);12.08;6.10;16.12;169.01;695.81;18112.55;25.70;55.84;43.90;22.14;31.32;47.96;27.93;0.07;
637 (s);12.04;6.12;16.13;174.16;689.80;18116.33;25.73;55.52;43.55;22.24;31.32;47.83;28.05;0.07;
638 (s);11.99;6.14;16.13;174.13;689.66;18114.72;25.76;55.20;43.23;22.33;31.32;47.70;28.16;0.07;
639 (s);11.95;6.15;16.13;176.79;692.63;18119.01;25.76;55.17;43.19;22.41;31.32;47.68;28.17;0.07;
640 (s);11.91;6.17;16.13;172.31;692.94;18107.96;25.79;54.90;42.92;22.50;31.32;47.56;28.26;0.07;
641 (s);11.87;6.18;16.14;168.78;692.50;18116.80;25.81;54.60;42.57;22.58;31.32;47.41;28.35;0.07;
642 (s);11.83;6.20;16.15;171.66;694.13;18111.66;25.84;54.32;42.26;22.66;31.31;47.26;28.44;0.07;
643 (s);11.79;6.21;16.13;169.33;687.67;18107.41;25.86;54.04;41.97;22.73;31.31;47.10;28.52;0.07;
644 (s);11.75;6.23;16.15;175.39;692.08;18115.74;25.89;53.78;41.70;22.81;31.31;46.94;28.59;0.07;
645 (s);11.71;6.24;16.14;171.02;692.85;18109.59;25.89;53.72;41.63;22.89;31.31;46.91;28.60;0.07;
646 (s);11.68;6.26;16.14;169.33;693.18;18106.89;25.91;53.51;41.38;22.97;31.31;46.78;28.65;0.07;
647 (s);11.64;6.27;16.12;172.70;691.40;18108.67;25.93;53.25;41.09;23.04;31.31;46.61;28.72;0.07;
648 (s);11.61;6.28;16.14;173.58;693.73;18101.77;25.95;53.01;40.83;23.10;31.31;46.45;28.77;0.07;
649 (s);11.58;6.29;16.15;173.06;691.36;18108.44;25.97;52.77;40.58;23.16;31.31;46.28;28.83;0.07;
650 (s);11.54;6.30;16.13;179.04;691.03;18096.38;25.99;52.54;40.34;23.22;31.31;46.12;28.87;0.07;
651 (s);11.51;6.32;16.13;174.79;692.54;18102.30;26.00;52.46;40.26;23.28;31.31;46.06;28.89;0.07;
652 (s);11.48;6.33;16.13;174.10;689.56;18108.32;26.01;52.31;40.10;23.34;31.31;45.95;28.92;0.07;
653 (s);11.45;6.34;16.13;170.08;689.54;18099.51;26.03;52.09;39.84;23.41;31.31;45.79;28.96;0.07;
654 (s);11.42;6.35;16.14;172.13;693.64;18103.68;26.04;51.87;39.61;23.47;31.31;45.63;29.00;0.07;
655 (s);11.40;6.36;16.14;176.34;696.54;18107.24;26.06;51.65;39.39;23.53;31.31;45.48;29.03;0.07;
656 (s);11.37;6.37;16.13;171.59;690.86;18101.28;26.08;51.44;39.18;23.59;31.31;45.33;29.07;0.07;
