Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
661 (s);10.59;4.85;118.79;577.16;563.89;2811.84;21.31;56.90;37.69;14.77;29.00;38.57;22.66;68.26;
662 (s);10.60;4.85;91.87;578.44;563.39;2811.80;21.31;56.90;37.69;14.77;29.00;38.57;22.66;68.20;
663 (s);10.60;4.85;48.17;576.08;563.42;2812.04;21.31;56.90;37.70;14.74;29.01;38.57;22.66;68.20;
664 (s);10.59;4.85;135.15;576.32;560.27;2811.81;21.31;56.90;37.69;14.78;29.01;38.58;22.66;68.21;
665 (s);10.60;4.85;78.55;576.93;561.33;2812.01;21.31;56.90;37.68;14.75;29.01;38.58;22.66;68.19;
666 (s);10.60;4.85;59.61;572.78;560.75;2811.90;21.31;56.90;37.70;14.74;29.01;38.58;22.66;68.27;
667 (s);10.59;4.85;138.01;577.47;561.80;2811.61;21.32;56.90;37.69;14.80;29.01;38.58;22.66;68.26;
668 (s);10.60;4.85;62.92;575.02;561.23;2812.01;21.32;56.90;37.70;14.76;29.01;38.59;22.67;68.26;
669 (s);10.60;4.85;68.53;574.28;562.08;2811.90;21.32;56.90;37.70;14.75;29.02;38.59;22.67;68.23;
670 (s);10.59;4.85;140.69;576.06;561.19;2811.90;21.32;56.90;37.70;14.79;29.02;38.59;22.67;68.27;
671 (s);10.60;4.85;61.12;581.79;566.69;2811.92;21.32;56.91;37.70;14.75;29.02;38.59;22.67;68.26;
672 (s);10.60;4.85;77.12;570.03;555.78;2811.77;21.32;56.91;37.72;14.75;29.02;38.59;22.66;68.28;
673 (s);10.60;4.85;137.60;575.04;559.21;2811.79;21.32;56.91;37.70;14.78;29.02;38.59;22.66;68.17;
674 (s);10.61;4.85;51.39;579.53;564.93;2812.03;21.32;56.91;37.72;14.76;29.03;38.59;22.66;68.18;
675 (s);10.60;4.85;94.59;574.97;562.08;2811.97;21.33;56.91;37.71;14.77;29.03;38.59;22.67;68.31;
676 (s);10.60;4.85;130.83;573.58;561.34;2811.80;21.33;56.91;37.71;14.78;29.03;38.59;22.67;68.10;
677 (s);10.60;4.85;48.28;576.36;561.97;2811.77;21.33;56.91;37.71;14.75;29.03;38.59;22.67;68.21;
678 (s);10.60;4.85;94.87;575.12;562.84;2811.99;21.33;56.91;37.72;14.77;29.03;38.59;22.67;68.24;
679 (s);10.60;4.85;129.57;573.82;560.37;2811.79;21.33;56.91;37.69;14.79;29.03;38.59;22.66;68.18;
680 (s);10.61;4.85;45.61;574.27;560.50;2811.94;21.33;56.91;37.72;14.75;29.03;38.59;22.67;68.21;
681 (s);10.60;4.85;103.47;575.55;563.96;2811.76;21.33;56.90;37.70;14.78;29.03;38.59;22.67;68.25;
682 (s);10.60;4.85;118.05;573.07;561.14;2811.71;21.33;56.91;37.71;14.80;29.03;38.59;22.67;68.17;
683 (s);10.61;4.85;44.46;574.38;562.39;2811.85;21.33;56.91;37.71;14.76;29.03;38.59;22.67;68.18;
684 (s);10.60;4.85;118.40;577.48;563.18;2811.80;21.33;56.91;37.72;14.80;29.04;38.59;22.67;68.20;
685 (s);10.60;4.85;106.34;575.97;560.07;2811.93;21.33;56.91;37.71;14.77;29.04;38.59;22.67;68.23;
686 (s);10.61;4.85;49.72;578.92;562.33;2812.08;21.33;56.91;37.73;14.76;29.04;38.59;22.67;68.20;
687 (s);10.60;4.85;131.21;578.43;559.59;2811.84;21.33;56.90;37.72;14.79;29.04;38.59;22.68;68.16;
688 (s);10.60;4.85;81.90;578.54;564.75;2811.88;21.33;56.91;37.73;14.78;29.04;38.60;22.68;68.19;
689 (s);10.61;4.85;52.41;572.32;560.71;2811.91;21.33;56.91;37.73;14.75;29.04;38.60;22.68;68.34;
690 (s);10.60;4.85;141.96;577.70;561.32;2811.86;21.33;56.90;37.73;14.80;29.04;38.60;22.68;68.19;
691 (s);10.60;4.85;74.00;577.00;562.85;2812.00;21.34;56.90;37.73;14.77;29.04;38.59;22.68;68.26;
692 (s);10.61;4.85;52.07;574.99;558.21;2811.80;21.34;56.90;37.74;14.77;29.04;38.60;22.68;68.27;
693 (s);10.60;4.86;140.45;575.16;561.49;2811.61;21.34;56.90;37.72;14.81;29.04;38.59;22.68;68.27;
694 (s);10.61;4.85;75.70;574.40;561.50;2811.82;21.34;56.90;37.73;14.77;29.04;38.59;22.69;68.26;
695 (s);10.61;4.85;57.12;572.29;556.68;2812.00;21.34;56.90;37.73;14.77;29.04;38.59;22.68;68.23;
696 (s);10.60;4.86;152.04;574.65;562.59;2811.70;21.34;56.90;37.73;14.81;29.04;38.60;22.68;68.20;
697 (s);10.61;4.85;61.91;577.66;565.01;2811.97;21.34;56.90;37.73;14.78;29.04;38.60;22.69;68.22;
698 (s);10.61;4.85;76.27;577.40;561.60;2811.98;21.34;56.90;37.74;14.78;29.04;38.60;22.68;68.23;
699 (s);10.60;4.86;144.54;576.57;563.65;2811.85;21.35;56.90;37.72;14.82;29.04;38.60;22.68;68.26;
700 (s);10.61;4.85;49.19;580.37;562.27;2812.05;21.35;56.90;37.74;14.78;29.04;38.60;22.69;68.23;
701 (s);10.61;4.85;90.44;574.46;559.03;2811.99;21.35;56.90;37.74;14.79;29.04;38.61;22.69;68.32;
702 (s);10.60;4.86;135.14;576.82;563.06;2811.75;21.35;56.90;37.72;14.81;29.04;38.61;22.69;68.20;
703 (s);10.61;4.85;46.45;576.92;560.82;2811.93;21.35;56.90;37.73;14.77;29.04;38.61;22.69;68.21;
704 (s);10.61;4.85;98.81;576.88;561.82;2811.97;21.34;56.90;37.73;14.79;29.04;38.61;22.69;68.28;
705 (s);10.60;4.86;128.06;572.47;557.92;2811.85;21.34;56.91;37.73;14.81;29.04;38.61;22.69;68.23;
706 (s);10.61;4.85;44.60;572.42;558.96;2811.99;21.34;56.91;37.74;14.77;29.04;38.61;22.69;68.23;
707 (s);10.61;4.85;107.81;577.93;561.32;2811.74;21.34;56.91;37.74;14.80;29.04;38.61;22.69;68.29;
708 (s);10.61;4.86;114.74;574.64;564.03;2811.84;21.34;56.91;37.73;14.80;29.04;38.61;22.69;68.16;
709 (s);10.61;4.85;41.14;573.00;562.83;2812.02;21.34;56.90;37.74;14.79;29.05;38.61;22.69;68.30;
710 (s);10.60;4.86;118.56;574.47;561.50;2811.96;21.34;56.90;37.73;14.82;29.05;38.61;22.70;68.32;
711 (s);10.61;4.85;103.69;576.38;562.63;2811.86;21.34;56.90;37.72;14.80;29.05;38.61;22.69;68.16;
712 (s);10.62;4.85;40.82;580.86;563.94;2811.95;21.34;56.90;37.74;14.78;29.05;38.61;22.69;68.22;
713 (s);10.61;4.86;128.02;575.28;562.31;2811.77;21.34;56.90;37.73;14.81;29.05;38.61;22.69;68.19;
714 (s);10.61;4.85;88.08;577.93;562.11;2811.70;21.34;56.90;37.72;14.80;29.05;38.61;22.69;68.19;
715 (s);10.61;4.85;54.10;576.55;563.35;2811.83;21.34;56.91;37.74;14.77;29.05;38.61;22.70;68.24;
716 (s);10.60;4.86;140.02;570.38;560.75;2811.64;21.34;56.91;37.73;14.82;29.06;38.61;22.70;68.20;
717 (s);10.61;4.85;78.14;574.48;561.35;2811.98;21.34;56.92;37.73;14.79;29.06;38.61;22.70;68.23;
718 (s);10.61;4.85;58.03;578.00;558.98;2811.95;21.33;56.92;37.74;14.77;29.06;38.61;22.70;68.28;
719 (s);10.60;4.86;150.27;575.01;564.57;2811.65;21.33;56.92;37.73;14.83;29.06;38.61;22.70;68.25;
720 (s);10.61;4.85;61.65;576.24;559.43;2811.79;21.33;56.92;37.72;14.80;29.06;38.61;22.70;68.26;
721 (s);10.61;4.85;63.32;576.80;562.98;2811.95;21.33;56.92;37.74;14.80;29.06;38.62;22.70;68.31;
722 (s);10.60;4.86;150.08;577.91;562.52;2811.86;21.33;56.92;37.72;14.84;29.06;38.62;22.70;68.28;
723 (s);10.61;4.85;65.04;577.18;561.32;2811.96;21.33;56.92;37.73;14.79;29.06;38.61;22.70;68.23;
724 (s);10.61;4.85;72.95;577.01;564.88;2811.80;21.33;56.93;37.73;14.78;29.07;38.61;22.70;68.23;
725 (s);10.60;4.86;143.53;576.56;560.91;2811.78;21.33;56.93;37.72;14.82;29.07;38.61;22.70;68.29;
726 (s);10.61;4.85;49.64;575.68;560.99;2811.94;21.33;56.93;37.72;14.79;29.07;38.61;22.70;68.21;
727 (s);10.61;4.86;77.18;573.60;561.62;2812.10;21.33;56.93;37.74;14.81;29.07;38.62;22.70;68.21;
728 (s);10.60;4.86;151.54;576.75;561.77;2811.85;21.33;56.93;37.72;14.84;29.07;38.62;22.70;68.18;
729 (s);10.61;4.86;49.56;575.47;561.27;2811.98;21.33;56.93;37.73;14.81;29.07;38.62;22.70;68.25;
730 (s);10.61;4.86;83.31;575.41;562.15;2811.85;21.33;56.93;37.72;14.81;29.06;38.62;22.70;68.26;
731 (s);10.61;4.86;145.07;576.95;560.95;2811.76;21.33;56.93;37.72;14.83;29.06;38.62;22.70;68.23;
732 (s);10.62;4.85;52.08;576.13;562.74;2811.95;21.33;56.93;37.71;14.79;29.06;38.62;22.70;68.27;
733 (s);10.61;4.85;90.31;576.49;561.61;2811.98;21.33;56.94;37.72;14.80;29.06;38.62;22.70;68.20;
734 (s);10.61;4.86;130.00;578.39;563.17;2811.87;21.33;56.94;37.71;14.82;29.06;38.62;22.70;68.27;
735 (s);10.62;4.85;47.74;575.39;563.49;2812.11;21.33;56.94;37.72;14.80;29.06;38.62;22.70;68.55;
736 (s);10.61;4.86;110.62;573.93;560.74;2811.88;21.33;56.94;37.71;14.83;29.06;38.62;22.70;68.39;
737 (s);10.61;4.86;116.00;575.17;564.59;2811.91;21.33;56.95;37.71;14.82;29.06;38.62;22.71;68.29;
738 (s);10.62;4.85;45.05;576.19;561.95;2812.12;21.33;56.95;37.71;14.80;29.05;38.62;22.71;68.29;
739 (s);10.61;4.86;113.33;575.25;565.00;2811.90;21.33;56.94;37.73;14.82;29.05;38.63;22.71;68.22;
740 (s);10.61;4.86;105.62;576.90;564.92;2811.85;21.33;56.94;37.72;14.82;29.05;38.63;22.71;68.27;
741 (s);10.62;4.85;45.64;576.83;560.64;2812.04;21.34;56.95;37.74;14.79;29.05;38.63;22.71;68.26;
742 (s);10.61;4.86;123.04;575.70;562.81;2811.80;21.34;56.95;37.72;14.83;29.05;38.63;22.71;68.31;
743 (s);10.62;4.86;89.64;572.70;560.90;2811.91;21.34;56.95;37.74;14.81;29.05;38.63;22.71;68.30;
744 (s);10.62;4.85;54.60;577.06;562.69;2811.94;21.34;56.95;37.74;14.80;29.05;38.63;22.72;68.27;
745 (s);10.61;4.86;138.35;578.90;562.19;2811.84;21.34;56.95;37.74;14.85;29.04;38.63;22.71;68.37;
746 (s);10.62;4.86;69.96;577.34;563.47;2811.95;21.34;56.95;37.75;14.81;29.04;38.63;22.71;68.32;
747 (s);10.62;4.86;77.44;575.88;561.55;2811.94;21.34;56.95;37.76;14.81;29.04;38.63;22.71;68.25;
748 (s);10.61;4.86;142.46;575.46;562.04;2811.77;21.34;56.94;37.75;14.84;29.04;38.63;22.71;68.26;
749 (s);10.62;4.86;50.68;575.01;560.35;2812.08;21.34;56.94;37.77;14.81;29.04;38.63;22.71;68.32;
750 (s);10.61;4.86;95.73;576.04;562.52;2811.93;21.34;56.94;37.77;14.82;29.04;38.63;22.71;68.37;
751 (s);10.61;4.86;124.33;576.48;564.27;2811.98;21.34;56.94;37.76;14.83;29.03;38.63;22.71;68.26;
752 (s);10.62;4.85;44.17;573.93;558.82;2811.94;21.33;56.94;37.77;14.79;29.03;38.63;22.71;68.38;
753 (s);10.61;4.86;115.00;574.78;564.09;2811.73;21.33;56.94;37.77;14.82;29.03;38.64;22.71;68.26;
754 (s);10.61;4.86;103.91;577.47;559.29;2811.84;21.33;56.95;37.76;14.83;29.03;38.64;22.71;68.34;
755 (s);10.62;4.86;42.86;574.30;563.42;2812.05;21.33;56.95;37.78;14.82;29.03;38.64;22.71;68.37;
756 (s);10.61;4.86;131.02;576.05;562.72;2811.88;21.33;56.95;37.78;14.84;29.03;38.64;22.71;68.29;
757 (s);10.61;4.86;88.24;576.10;564.28;2811.83;21.33;56.95;37.76;14.82;29.03;38.64;22.70;68.27;
758 (s);10.62;4.85;48.26;573.53;561.12;2811.96;21.33;56.96;37.77;14.80;29.03;38.64;22.70;68.26;
759 (s);10.61;4.86;140.75;572.86;559.83;2811.80;21.33;56.95;37.76;14.84;29.03;38.65;22.70;68.19;
760 (s);10.61;4.86;82.44;574.93;560.32;2811.95;21.33;56.95;37.76;14.82;29.02;38.65;22.70;68.27;
761 (s);10.62;4.85;47.62;576.54;562.37;2811.95;21.33;56.95;37.77;14.78;29.03;38.65;22.70;68.31;
762 (s);10.60;4.86;142.05;573.43;561.82;2811.77;21.33;56.95;37.76;14.85;29.03;38.65;22.70;68.31;
763 (s);10.61;4.86;83.03;579.80;567.86;2811.90;21.33;56.95;37.75;14.83;29.03;38.65;22.70;68.34;
764 (s);10.62;4.86;52.62;570.42;560.93;2811.96;21.33;56.95;37.77;14.81;29.03;38.64;22.70;68.30;
765 (s);10.60;4.86;139.54;576.74;561.71;2811.84;21.34;56.95;37.75;14.85;29.03;38.64;22.70;68.27;
766 (s);10.61;4.86;69.40;578.22;561.25;2811.81;21.34;56.96;37.76;14.81;29.03;38.64;22.70;68.21;
767 (s);10.62;4.86;65.22;574.75;560.03;2811.95;21.34;56.95;37.76;14.82;29.04;38.63;22.71;68.29;
768 (s);10.61;4.86;144.11;572.18;557.94;2811.82;21.34;56.96;37.76;14.86;29.04;38.63;22.71;68.30;
769 (s);10.62;4.86;64.17;573.59;557.29;2812.08;21.34;56.96;37.75;14.80;29.04;38.63;22.71;68.27;
770 (s);10.62;4.86;71.99;576.44;563.55;2811.79;21.34;56.96;37.77;14.81;29.04;38.62;22.71;68.31;
771 (s);10.61;4.86;146.93;573.68;562.91;2811.70;21.35;56.96;37.75;14.85;29.04;38.62;22.71;68.25;
772 (s);10.62;4.86;56.28;576.31;562.74;2812.08;21.35;56.96;37.77;14.80;29.05;38.62;22.71;68.28;
773 (s);10.62;4.86;86.87;572.35;560.26;2811.91;21.35;56.96;37.76;14.81;29.05;38.62;22.71;68.23;
774 (s);10.61;4.86;131.91;574.08;561.92;2811.86;21.35;56.96;37.75;14.84;29.05;38.63;22.71;68.31;
775 (s);10.62;4.86;48.74;580.45;561.77;2811.93;21.35;56.96;37.75;14.81;29.05;38.63;22.71;68.26;
776 (s);10.61;4.86;106.01;574.66;558.09;2811.90;21.35;56.96;37.77;14.83;29.05;38.63;22.70;68.29;
777 (s);10.61;4.86;114.07;575.46;563.79;2811.87;21.35;56.96;37.76;14.83;29.05;38.63;22.71;68.31;
778 (s);10.62;4.86;48.04;578.13;560.83;2812.05;21.35;56.96;37.78;14.81;29.05;38.63;22.71;68.32;
779 (s);10.61;4.86;115.13;573.88;560.53;2811.71;21.35;56.96;37.77;14.84;29.06;38.63;22.71;68.34;
780 (s);10.62;4.86;102.86;576.48;560.45;2811.83;21.36;56.96;37.77;14.82;29.06;38.63;22.71;68.40;
781 (s);10.62;4.85;44.10;576.64;561.26;2811.99;21.36;56.96;37.78;14.80;29.06;38.63;22.71;68.29;
782 (s);10.61;4.86;127.52;574.83;560.77;2811.84;21.36;56.96;37.78;14.84;29.06;38.64;22.71;68.28;
783 (s);10.62;4.86;91.81;575.65;560.96;2811.98;21.36;56.96;37.77;14.83;29.06;38.64;22.71;68.40;
784 (s);10.62;4.85;50.25;576.37;562.26;2811.82;21.36;56.96;37.79;14.80;29.07;38.64;22.71;68.32;
785 (s);10.61;4.86;136.62;570.34;559.74;2811.60;21.36;56.96;37.77;14.83;29.07;38.63;22.71;68.27;
786 (s);10.62;4.86;81.23;572.87;558.45;2812.09;21.36;56.96;37.78;14.81;29.08;38.63;22.71;68.28;
787 (s);10.62;4.86;47.45;576.50;559.42;2812.02;21.36;56.96;37.78;14.80;29.08;38.63;22.71;68.39;
788 (s);10.61;4.86;146.15;581.60;562.56;2811.84;21.35;56.97;37.78;14.87;29.08;38.63;22.71;68.35;
789 (s);10.62;4.86;72.00;574.17;562.14;2811.84;21.35;56.97;37.77;14.83;29.08;38.64;22.71;68.32;
790 (s);10.62;4.86;58.27;574.85;558.79;2811.89;21.35;56.97;37.78;14.82;29.09;38.63;22.71;68.34;
791 (s);10.61;4.86;145.80;569.28;558.08;2811.75;21.35;56.97;37.77;14.86;29.09;38.64;22.71;68.30;
792 (s);10.62;4.86;72.13;574.31;559.11;2811.79;21.35;56.97;37.78;14.82;29.09;38.64;22.71;68.34;
793 (s);10.62;4.86;52.44;576.49;561.57;2812.05;21.35;56.97;37.79;14.81;29.09;38.65;22.71;68.39;
794 (s);10.61;4.87;144.40;574.05;559.40;2811.91;21.35;56.97;37.79;14.87;29.10;38.65;22.71;68.26;
795 (s);10.62;4.86;78.76;573.00;558.68;2811.93;21.35;56.96;37.78;14.82;29.10;38.65;22.72;68.30;
796 (s);10.62;4.85;48.02;573.42;561.40;2811.99;21.35;56.96;37.80;14.80;29.10;38.65;22.71;68.31;
797 (s);10.61;4.86;142.83;573.23;559.85;2811.88;21.36;56.96;37.78;14.85;29.11;38.66;22.72;68.31;
798 (s);10.62;4.86;77.16;572.29;559.67;2812.00;21.36;56.96;37.79;14.83;29.11;38.66;22.72;68.36;
799 (s);10.63;4.86;58.70;572.28;559.97;2811.96;21.36;56.96;37.79;14.81;29.11;38.66;22.72;68.32;
800 (s);10.61;4.87;140.53;573.41;559.66;2811.87;21.36;56.96;37.79;14.87;29.11;38.66;22.72;68.40;
801 (s);10.62;4.86;77.84;575.20;558.27;2812.04;21.36;56.96;37.78;14.83;29.11;38.66;22.72;68.26;
802 (s);10.63;4.86;53.23;575.50;562.28;2812.09;21.36;56.96;37.80;14.81;29.11;38.67;22.72;68.39;
803 (s);10.61;4.86;145.41;576.23;562.98;2811.75;21.36;56.96;37.79;14.86;29.11;38.67;22.72;68.36;
804 (s);10.62;4.86;73.81;572.19;558.31;2812.00;21.36;56.97;37.80;14.83;29.12;38.68;22.72;68.27;
805 (s);10.63;4.86;56.72;575.40;563.00;2811.86;21.36;56.97;37.80;14.84;29.12;38.68;22.72;68.39;
806 (s);10.62;4.87;141.29;576.32;561.29;2811.74;21.35;56.96;37.80;14.87;29.12;38.67;22.72;68.34;
807 (s);10.63;4.86;67.22;571.30;558.77;2811.95;21.35;56.97;37.80;14.84;29.12;38.67;22.73;68.33;
808 (s);10.63;4.86;77.13;572.14;559.02;2812.04;21.35;56.97;37.81;14.86;29.12;38.66;22.73;68.36;
809 (s);10.62;4.87;140.13;579.70;564.24;2811.81;21.35;56.97;37.80;14.88;29.12;38.66;22.73;68.39;
810 (s);10.63;4.86;52.43;573.53;557.89;2811.82;21.35;56.97;37.82;14.83;29.12;38.66;22.73;68.35;
811 (s);10.63;4.86;91.08;574.51;563.34;2811.68;21.35;56.97;37.82;14.85;29.12;38.66;22.73;68.27;
812 (s);10.62;4.87;136.51;576.44;563.15;2811.81;21.35;56.97;37.80;14.88;29.13;38.67;22.73;68.42;
813 (s);10.63;4.86;49.62;572.78;560.66;2811.96;21.35;56.97;37.81;14.85;29.13;38.67;22.73;68.38;
814 (s);10.62;4.86;102.24;575.94;564.64;2811.93;21.35;56.97;37.82;14.86;29.13;38.67;22.73;68.37;
815 (s);10.62;4.86;119.41;575.77;563.93;2811.80;21.35;56.98;37.81;14.86;29.13;38.67;22.73;68.33;
816 (s);10.63;4.86;50.60;571.37;556.65;2811.75;21.36;56.98;37.82;14.82;29.13;38.68;22.74;68.37;
817 (s);10.62;4.86;100.80;571.73;558.74;2811.81;21.36;56.98;37.82;14.85;29.13;38.68;22.74;68.28;
818 (s);10.62;4.86;117.12;574.96;562.02;2811.85;21.36;56.98;37.80;14.86;29.14;38.68;22.74;68.39;
819 (s);10.63;4.86;45.70;576.24;560.26;2811.96;21.36;56.98;37.82;14.84;29.14;38.68;22.74;68.21;
820 (s);10.63;4.86;114.77;573.30;560.55;2811.79;21.36;56.98;37.81;14.87;29.14;38.68;22.74;68.29;
821 (s);10.63;4.87;106.83;573.77;560.93;2811.78;21.36;56.98;37.81;14.87;29.14;38.68;22.75;68.33;
822 (s);10.63;4.86;46.14;575.75;561.45;2812.01;21.36;56.99;37.82;14.84;29.14;38.69;22.75;68.37;
823 (s);10.62;4.87;128.42;572.87;561.35;2811.88;21.37;56.99;37.81;14.89;29.14;38.69;22.75;68.32;
824 (s);10.63;4.86;94.24;572.22;564.48;2811.78;21.37;56.99;37.80;14.86;29.14;38.69;22.75;68.28;
825 (s);10.63;4.86;49.50;578.60;561.72;2811.90;21.37;56.99;37.82;14.84;29.14;38.69;22.75;68.31;
826 (s);10.62;4.86;141.21;578.20;562.44;2811.83;21.37;56.99;37.81;14.86;29.14;38.69;22.75;68.29;
827 (s);10.63;4.86;73.47;574.55;562.17;2812.00;21.38;57.00;37.81;14.83;29.14;38.70;22.75;68.27;
828 (s);10.63;4.86;62.86;574.17;560.53;2811.98;21.37;57.00;37.81;14.83;29.14;38.70;22.75;68.31;
829 (s);10.62;4.87;150.50;574.84;562.00;2811.81;21.38;56.99;37.81;14.88;29.14;38.70;22.75;68.37;
830 (s);10.63;4.86;63.75;572.37;563.31;2811.80;21.38;56.99;37.81;14.85;29.14;38.70;22.75;68.29;
831 (s);10.63;4.86;64.00;576.51;561.49;2811.85;21.38;56.99;37.83;14.85;29.15;38.70;22.76;68.35;
832 (s);10.63;4.87;145.75;570.44;560.98;2811.77;21.38;56.99;37.81;14.88;29.15;38.71;22.76;68.39;
833 (s);10.63;4.86;63.50;573.22;559.96;2811.99;21.38;56.99;37.83;14.84;29.15;38.71;22.76;68.32;
834 (s);10.63;4.86;75.70;574.74;561.50;2811.98;21.38;56.99;37.83;14.85;29.15;38.71;22.76;68.37;
835 (s);10.63;4.87;139.00;573.28;559.04;2811.73;21.38;56.99;37.83;14.88;29.15;38.71;22.76;68.34;
836 (s);10.63;4.86;49.25;574.18;560.91;2812.08;21.38;56.99;37.82;14.85;29.15;38.72;22.76;68.44;
837 (s);10.63;4.86;94.88;573.82;563.60;2811.92;21.38;56.99;37.83;14.86;29.15;38.72;22.76;68.39;
838 (s);10.63;4.87;123.57;574.30;560.36;2811.77;21.38;56.99;37.82;14.88;29.14;38.72;22.76;68.36;
839 (s);10.64;4.86;49.55;575.08;558.79;2811.86;21.38;56.98;37.83;14.84;29.14;38.72;22.77;68.32;
840 (s);10.63;4.86;100.37;577.06;561.40;2811.80;21.38;56.98;37.82;14.85;29.14;38.72;22.77;68.37;
841 (s);10.63;4.86;115.67;572.40;562.12;2811.92;21.38;56.98;37.82;14.86;29.14;38.72;22.77;68.41;
842 (s);10.64;4.86;47.61;573.61;561.89;2811.98;21.38;56.97;37.82;14.83;29.14;38.72;22.77;68.41;
843 (s);10.63;4.86;116.55;573.13;559.75;2811.77;21.38;56.98;37.83;14.87;29.14;38.72;22.77;68.27;
844 (s);10.63;4.86;101.03;573.62;561.19;2811.88;21.38;56.98;37.81;14.85;29.13;38.72;22.77;68.29;
845 (s);10.64;4.86;49.15;575.02;559.05;2811.95;21.38;56.98;37.83;14.83;29.13;38.72;22.77;68.38;
846 (s);10.63;4.87;130.98;579.89;559.37;2811.78;21.37;56.98;37.81;14.87;29.13;38.72;22.77;68.27;
847 (s);10.63;4.86;76.24;578.91;559.20;2811.70;21.37;56.98;37.82;14.86;29.13;38.72;22.77;68.33;
848 (s);10.64;4.86;56.40;570.79;556.93;2811.97;21.37;56.98;37.82;14.85;29.12;38.72;22.77;68.37;
849 (s);10.63;4.87;151.26;581.00;562.54;2811.60;21.37;56.98;37.82;14.91;29.12;38.72;22.77;68.38;
850 (s);10.64;4.86;67.34;575.83;560.67;2811.96;21.37;56.98;37.82;14.86;29.12;38.72;22.77;68.39;
