Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
210 (s);10.04;4.20;106.34;197.61;310.98;2814.32;18.58;49.65;36.89;10.39;24.53;38.07;17.62;65.08;
211 (s);10.04;4.20;110.97;193.81;310.35;2814.42;18.58;49.66;36.90;10.39;24.53;38.08;17.62;65.07;
212 (s);10.04;4.20;116.74;196.06;309.98;2814.35;18.59;49.67;36.91;10.39;24.53;38.09;17.62;65.03;
213 (s);10.05;4.20;105.03;195.27;310.57;2814.42;18.59;49.68;36.91;10.39;24.53;38.09;17.62;65.04;
214 (s);10.05;4.20;127.93;197.07;309.83;2814.48;18.59;49.68;36.91;10.40;24.53;38.09;17.62;65.23;
215 (s);10.05;4.20;103.19;199.00;310.73;2814.37;18.59;49.70;36.92;10.40;24.53;38.10;17.62;65.26;
216 (s);10.05;4.20;115.31;197.15;309.85;2814.23;18.59;49.71;36.92;10.41;24.52;38.11;17.62;65.10;
217 (s);10.05;4.20;110.31;198.08;310.42;2814.36;18.59;49.71;36.93;10.40;24.52;38.11;17.62;65.08;
218 (s);10.05;4.20;119.99;196.86;308.11;2814.37;18.60;49.72;36.93;10.41;24.53;38.12;17.62;65.13;
219 (s);10.05;4.20;103.73;195.28;310.41;2814.39;18.60;49.72;36.93;10.40;24.52;38.12;17.62;65.13;
220 (s);10.05;4.20;117.85;198.29;309.90;2814.40;18.60;49.73;36.94;10.42;24.52;38.13;17.62;65.15;
221 (s);10.05;4.20;113.67;198.71;311.66;2814.40;18.60;49.73;36.95;10.41;24.52;38.14;17.62;65.19;
222 (s);10.05;4.20;111.64;195.73;310.41;2814.36;18.60;49.73;36.95;10.42;24.52;38.14;17.63;65.24;
223 (s);10.06;4.21;120.50;197.81;311.29;2814.44;18.60;49.73;36.95;10.43;24.52;38.15;17.63;65.23;
224 (s);10.06;4.21;99.75;196.78;310.49;2814.40;18.60;49.73;36.95;10.43;24.52;38.16;17.63;65.19;
225 (s);10.06;4.20;124.85;197.37;310.44;2814.27;18.61;49.74;36.95;10.43;24.52;38.16;17.64;65.20;
227 (s);10.06;4.20;103.55;194.70;307.68;2814.24;18.61;49.74;36.96;10.41;24.52;38.16;17.64;65.18;
228 (s);10.06;4.20;118.16;201.05;310.18;2814.34;18.61;49.75;36.96;10.43;24.52;38.16;17.64;65.21;
229 (s);10.06;4.21;106.51;199.44;310.82;2814.28;18.61;49.75;36.96;10.43;24.52;38.17;17.64;65.12;
230 (s);10.06;4.21;115.70;201.15;310.98;2814.13;18.61;49.77;36.97;10.44;24.52;38.17;17.64;65.12;
231 (s);10.07;4.21;116.79;196.60;309.68;2814.25;18.61;49.78;36.98;10.44;24.52;38.17;17.64;65.19;
232 (s);10.07;4.21;113.38;198.50;309.61;2814.16;18.61;49.79;36.98;10.43;24.52;38.18;17.64;65.16;
233 (s);10.07;4.21;116.15;197.25;309.07;2814.29;18.61;49.80;36.98;10.44;24.52;38.18;17.64;65.17;
234 (s);10.07;4.20;110.60;196.26;310.94;2814.43;18.61;49.81;36.99;10.43;24.52;38.19;17.64;65.17;
235 (s);10.07;4.20;115.07;196.02;310.04;2814.25;18.61;49.81;37.01;10.42;24.52;38.19;17.64;65.29;
236 (s);10.07;4.20;110.23;195.55;311.89;2814.43;18.62;49.82;37.02;10.43;24.52;38.20;17.64;65.48;
237 (s);10.07;4.20;112.50;197.66;310.69;2814.24;18.62;49.83;37.02;10.43;24.52;38.21;17.64;65.17;
238 (s);10.07;4.20;116.52;197.12;308.85;2814.40;18.62;49.84;37.03;10.43;24.52;38.21;17.65;65.29;
239 (s);10.07;4.21;112.94;197.74;310.90;2814.37;18.62;49.84;37.03;10.44;24.52;38.21;17.65;65.36;
240 (s);10.08;4.21;112.42;195.68;311.78;2814.42;18.62;49.84;37.04;10.44;24.52;38.22;17.65;65.31;
241 (s);10.08;4.21;113.88;198.38;310.04;2814.38;18.62;49.85;37.05;10.43;24.52;38.22;17.65;65.38;
242 (s);10.08;4.21;111.51;199.57;310.29;2814.44;18.62;49.85;37.05;10.44;24.53;38.23;17.65;65.36;
243 (s);10.08;4.21;117.72;195.04;310.80;2814.36;18.62;49.86;37.06;10.45;24.53;38.23;17.65;65.46;
244 (s);10.08;4.21;106.01;191.88;309.95;2814.27;18.63;49.86;37.07;10.45;24.53;38.24;17.66;65.25;
245 (s);10.08;4.21;120.03;199.68;310.05;2814.15;18.63;49.87;37.07;10.45;24.53;38.24;17.66;65.33;
246 (s);10.08;4.21;107.83;193.37;309.71;2814.19;18.63;49.87;37.07;10.45;24.53;38.24;17.66;65.46;
247 (s);10.08;4.21;109.22;197.76;311.66;2814.30;18.63;49.88;37.09;10.45;24.53;38.25;17.66;65.16;
248 (s);10.08;4.21;117.75;193.79;309.23;2814.27;18.63;49.89;37.09;10.46;24.53;38.25;17.66;65.25;
249 (s);10.08;4.21;115.18;200.67;311.83;2814.44;18.63;49.90;37.09;10.46;24.53;38.26;17.66;65.19;
250 (s);10.09;4.21;113.60;198.34;311.05;2814.27;18.64;49.91;37.10;10.45;24.53;38.26;17.66;65.17;
251 (s);10.09;4.21;108.23;194.38;311.79;2814.33;18.64;49.91;37.10;10.46;24.53;38.26;17.66;65.18;
252 (s);10.09;4.21;115.69;201.50;312.56;2814.19;18.64;49.92;37.10;10.46;24.53;38.27;17.66;65.26;
253 (s);10.09;4.21;110.08;198.68;309.98;2814.41;18.64;49.92;37.11;10.46;24.53;38.27;17.66;65.26;
254 (s);10.09;4.21;114.84;200.78;312.06;2814.31;18.65;49.93;37.11;10.46;24.53;38.28;17.65;65.35;
255 (s);10.09;4.21;115.83;204.35;309.38;2814.29;18.65;49.94;37.12;10.46;24.53;38.28;17.65;65.28;
256 (s);10.09;4.21;111.77;194.55;312.48;2814.40;18.65;49.95;37.12;10.47;24.53;38.29;17.65;65.20;
257 (s);10.09;4.21;108.93;203.80;312.86;2814.46;18.65;49.95;37.12;10.47;24.53;38.29;17.65;65.36;
258 (s);10.09;4.21;117.30;192.57;309.69;2814.51;18.66;49.96;37.12;10.46;24.53;38.29;17.65;65.25;
259 (s);10.10;4.21;110.89;192.44;310.64;2814.39;18.66;49.96;37.13;10.46;24.53;38.30;17.65;65.22;
260 (s);10.10;4.21;110.84;193.70;310.44;2814.34;18.66;49.97;37.13;10.47;24.54;38.30;17.65;65.37;
261 (s);10.10;4.21;119.62;194.12;308.39;2814.38;18.66;49.98;37.14;10.47;24.54;38.31;17.65;65.46;
262 (s);10.10;4.21;108.94;198.47;311.64;2814.53;18.66;50.00;37.14;10.48;24.54;38.31;17.66;65.37;
263 (s);10.10;4.21;109.54;196.68;312.69;2814.47;18.66;50.00;37.14;10.48;24.53;38.31;17.66;65.42;
264 (s);10.10;4.21;117.84;194.04;310.41;2814.33;18.66;50.01;37.15;10.46;24.53;38.32;17.66;65.29;
265 (s);10.10;4.21;105.76;202.29;313.39;2814.25;18.66;50.02;37.15;10.45;24.54;38.32;17.66;65.20;
266 (s);10.10;4.21;120.75;195.25;311.97;2814.41;18.67;50.03;37.16;10.47;24.53;38.33;17.67;65.24;
267 (s);10.11;4.21;108.24;197.49;311.75;2814.27;18.67;50.04;37.16;10.45;24.54;38.33;17.67;65.21;
268 (s);10.10;4.21;116.54;196.06;312.20;2814.24;18.67;50.05;37.17;10.47;24.54;38.34;17.68;65.17;
269 (s);10.11;4.21;115.26;193.22;309.69;2814.18;18.67;50.05;37.17;10.48;24.54;38.34;17.68;65.25;
270 (s);10.11;4.21;111.76;192.27;310.40;2814.21;18.67;50.05;37.17;10.48;24.54;38.34;17.68;65.30;
271 (s);10.11;4.21;108.32;197.26;310.31;2814.23;18.67;50.06;37.17;10.48;24.54;38.35;17.68;65.18;
272 (s);10.11;4.21;117.34;193.57;309.01;2814.34;18.67;50.08;37.18;10.49;24.54;38.36;17.68;65.38;
273 (s);10.11;4.21;109.35;199.71;311.31;2814.28;18.67;50.09;37.19;10.48;24.54;38.36;17.68;65.40;
274 (s);10.11;4.21;118.11;198.00;310.18;2814.28;18.67;50.10;37.19;10.47;24.54;38.36;17.69;65.27;
275 (s);10.11;4.21;113.21;196.51;311.17;2814.37;18.67;50.10;37.20;10.48;24.54;38.36;17.69;65.31;
276 (s);10.11;4.21;112.75;198.99;309.92;2814.33;18.68;50.10;37.20;10.49;24.54;38.36;17.69;65.26;
277 (s);10.11;4.21;112.31;196.19;310.72;2814.27;18.68;50.11;37.21;10.48;24.54;38.36;17.69;65.24;
278 (s);10.12;4.21;112.57;198.44;312.79;2814.39;18.68;50.11;37.22;10.49;24.54;38.36;17.69;65.37;
279 (s);10.12;4.22;115.86;197.84;309.34;2814.45;18.68;50.12;37.23;10.50;24.54;38.37;17.70;65.33;
280 (s);10.12;4.21;109.89;198.17;309.56;2814.50;18.68;50.12;37.24;10.49;24.54;38.37;17.70;65.31;
281 (s);10.12;4.21;115.93;199.08;311.54;2814.52;18.68;50.12;37.24;10.49;24.54;38.37;17.70;65.39;
282 (s);10.12;4.21;111.30;196.46;311.34;2814.46;18.68;50.12;37.24;10.49;24.54;38.38;17.70;65.34;
283 (s);10.12;4.21;113.57;199.10;312.51;2814.56;18.68;50.13;37.25;10.50;24.54;38.38;17.70;65.33;
284 (s);10.12;4.22;110.83;195.25;309.10;2814.48;18.68;50.13;37.26;10.51;24.54;38.39;17.71;65.36;
285 (s);10.12;4.22;121.77;200.10;312.76;2814.50;18.68;50.13;37.26;10.51;24.54;38.39;17.71;65.30;
286 (s);10.12;4.21;105.31;196.21;311.50;2814.41;18.68;50.14;37.26;10.50;24.54;38.39;17.71;65.41;
287 (s);10.12;4.21;110.92;196.53;311.32;2814.59;18.68;50.15;37.26;10.50;24.54;38.40;17.71;65.33;
288 (s);10.12;4.21;119.12;197.86;309.49;2814.26;18.68;50.15;37.26;10.50;24.54;38.40;17.71;65.40;
289 (s);10.12;4.22;112.21;195.32;311.58;2814.57;18.68;50.16;37.27;10.50;24.54;38.41;17.71;65.37;
290 (s);10.13;4.22;110.48;199.43;311.24;2814.51;18.68;50.17;37.27;10.53;24.54;38.41;17.71;65.36;
291 (s);10.13;4.22;117.72;196.74;311.30;2814.40;18.68;50.18;37.28;10.51;24.54;38.42;17.71;65.41;
292 (s);10.13;4.22;110.10;194.16;311.21;2814.52;18.68;50.19;37.28;10.50;24.54;38.42;17.71;65.36;
293 (s);10.13;4.22;116.34;199.47;312.45;2814.48;18.69;50.20;37.28;10.51;24.55;38.43;17.71;65.34;
294 (s);10.13;4.22;108.14;197.48;312.42;2814.33;18.69;50.20;37.28;10.51;24.55;38.43;17.71;65.37;
295 (s);10.13;4.22;117.63;199.86;311.43;2814.22;18.69;50.20;37.28;10.52;24.55;38.43;17.71;65.33;
296 (s);10.13;4.22;110.26;207.76;313.13;2814.27;18.69;50.21;37.29;10.51;24.55;38.44;17.71;65.31;
297 (s);10.13;4.22;107.31;193.07;311.25;2814.17;18.69;50.22;37.29;10.52;24.55;38.44;17.72;65.39;
298 (s);10.13;4.22;118.61;193.07;310.12;2814.42;18.69;50.23;37.29;10.52;24.55;38.45;17.72;65.36;
299 (s);10.14;4.22;109.36;193.47;311.97;2814.40;18.69;50.24;37.30;10.53;24.55;38.45;17.72;65.48;
300 (s);10.14;4.22;120.07;199.58;311.20;2814.38;18.69;50.24;37.30;10.53;24.55;38.45;17.72;65.42;
301 (s);10.14;4.22;115.15;198.82;309.02;2814.31;18.69;50.24;37.30;10.52;24.55;38.46;17.72;65.37;
302 (s);10.14;4.22;107.04;200.89;313.48;2814.38;18.69;50.25;37.31;10.52;24.55;38.46;17.72;65.40;
303 (s);10.14;4.22;117.53;202.00;310.22;2814.43;18.69;50.26;37.31;10.51;24.55;38.47;17.73;65.43;
304 (s);10.14;4.22;114.19;193.53;311.34;2814.36;18.70;50.27;37.32;10.52;24.55;38.47;17.73;65.46;
305 (s);10.14;4.22;117.33;199.44;308.88;2814.39;18.69;50.28;37.32;10.52;24.55;38.48;17.73;65.50;
306 (s);10.14;4.22;108.82;199.15;310.64;2814.35;18.69;50.28;37.32;10.53;24.55;38.48;17.73;65.41;
307 (s);10.14;4.22;113.94;199.68;311.52;2814.31;18.70;50.29;37.33;10.54;24.55;38.48;17.74;65.43;
308 (s);10.14;4.22;114.26;193.87;309.43;2814.32;18.70;50.29;37.34;10.53;24.55;38.48;17.74;65.45;
309 (s);10.14;4.22;115.41;198.21;309.77;2814.24;18.70;50.30;37.34;10.52;24.55;38.49;17.74;65.46;
310 (s);10.14;4.22;116.87;203.74;310.80;2814.37;18.71;50.30;37.34;10.53;24.56;38.49;17.75;65.38;
311 (s);10.15;4.22;111.11;193.11;310.77;2814.50;18.71;50.31;37.34;10.54;24.56;38.50;17.75;65.38;
312 (s);10.15;4.22;120.78;199.05;310.63;2814.43;18.71;50.31;37.34;10.55;24.56;38.50;17.75;65.46;
313 (s);10.15;4.22;109.32;199.29;313.34;2814.43;18.71;50.32;37.34;10.55;24.56;38.51;17.75;65.35;
314 (s);10.15;4.22;113.68;200.49;314.13;2814.43;18.71;50.33;37.34;10.56;24.56;38.51;17.75;65.37;
315 (s);10.15;4.22;123.17;195.62;312.13;2814.43;18.71;50.34;37.34;10.56;24.56;38.52;17.76;65.42;
316 (s);10.15;4.22;104.34;197.94;309.47;2814.43;18.72;50.35;37.34;10.55;24.56;38.52;17.76;65.46;
317 (s);10.15;4.22;107.65;198.63;312.25;2814.37;18.72;50.36;37.35;10.55;24.56;38.53;17.75;65.34;
318 (s);10.15;4.22;118.58;199.20;310.61;2814.54;18.72;50.36;37.35;10.56;24.56;38.53;17.75;65.33;
319 (s);10.15;4.22;102.84;197.74;309.30;2814.50;18.72;50.37;37.36;10.55;24.56;38.54;17.75;65.34;
320 (s);10.15;4.22;121.27;207.15;311.74;2814.38;18.73;50.37;37.36;10.56;24.56;38.54;17.75;65.41;
321 (s);10.15;4.22;111.74;203.98;310.98;2814.36;18.73;50.37;37.36;10.55;24.56;38.55;17.75;65.36;
322 (s);10.15;4.22;118.75;197.86;307.58;2814.25;18.74;50.38;37.37;10.57;24.56;38.55;17.75;65.33;
323 (s);10.15;4.22;113.88;201.70;310.63;2814.38;18.74;50.38;37.37;10.56;24.56;38.55;17.75;65.29;
324 (s);10.16;4.22;115.61;201.19;310.71;2814.37;18.74;50.38;37.37;10.56;24.56;38.55;17.75;65.48;
325 (s);10.16;4.22;107.36;199.60;309.67;2814.46;18.74;50.38;37.38;10.55;24.56;38.56;17.75;65.44;
326 (s);10.16;4.22;118.76;200.22;312.51;2814.38;18.75;50.39;37.38;10.57;24.56;38.56;17.75;65.45;
327 (s);10.16;4.22;111.41;201.94;311.54;2814.38;18.75;50.39;37.39;10.56;24.56;38.56;17.75;65.38;
328 (s);10.16;4.22;116.88;200.58;309.57;2814.28;18.76;50.39;37.40;10.56;24.56;38.57;17.76;65.38;
329 (s);10.16;4.23;110.25;199.09;310.73;2814.46;18.76;50.39;37.40;10.57;24.56;38.57;17.76;65.40;
330 (s);10.16;4.23;112.77;200.11;308.21;2814.51;18.76;50.40;37.40;10.59;24.56;38.57;17.76;65.44;
331 (s);10.16;4.23;119.51;196.29;311.19;2814.37;18.76;50.40;37.40;10.59;24.56;38.58;17.76;65.35;
332 (s);10.16;4.23;104.16;196.16;309.58;2814.50;18.77;50.41;37.40;10.58;24.56;38.58;17.76;65.40;
333 (s);10.16;4.23;122.20;198.80;310.33;2814.37;18.77;50.41;37.41;10.59;24.55;38.59;17.75;65.44;
334 (s);10.16;4.22;106.47;191.76;311.51;2814.37;18.78;50.41;37.41;10.57;24.56;38.60;17.75;65.39;
335 (s);10.16;4.22;114.95;199.82;310.42;2814.42;18.78;50.42;37.41;10.57;24.56;38.60;17.75;65.43;
336 (s);10.17;4.23;113.09;196.52;310.50;2814.49;18.79;50.42;37.41;10.59;24.56;38.60;17.75;65.38;
337 (s);10.17;4.23;105.45;197.64;309.63;2814.41;18.79;50.43;37.41;10.59;24.56;38.60;17.75;65.38;
338 (s);10.17;4.23;116.49;199.38;309.78;2814.33;18.79;50.43;37.42;10.60;24.56;38.61;17.75;65.46;
339 (s);10.17;4.23;113.35;202.99;310.40;2814.35;18.80;50.44;37.43;10.60;24.56;38.61;17.75;65.43;
340 (s);10.17;4.23;114.12;200.37;308.56;2814.36;18.80;50.45;37.44;10.60;24.56;38.61;17.75;65.42;
341 (s);10.17;4.23;110.54;198.47;310.00;2814.39;18.80;50.45;37.44;10.59;24.56;38.61;17.75;65.49;
342 (s);10.17;4.23;116.41;200.82;309.48;2814.48;18.80;50.45;37.45;10.59;24.56;38.61;17.75;65.44;
343 (s);10.17;4.23;108.37;202.35;311.82;2814.36;18.80;50.45;37.45;10.58;24.56;38.61;17.75;65.43;
344 (s);10.17;4.23;117.44;197.91;310.62;2814.35;18.81;50.46;37.47;10.61;24.56;38.61;17.76;65.46;
345 (s);10.18;4.23;109.51;194.57;309.62;2814.45;18.81;50.47;37.47;10.61;24.56;38.62;17.76;65.44;
346 (s);10.17;4.23;119.97;197.68;310.01;2814.45;18.81;50.48;37.47;10.60;24.56;38.62;17.76;65.48;
347 (s);10.18;4.23;106.35;195.24;309.24;2814.53;18.81;50.49;37.48;10.59;24.56;38.62;17.76;65.45;
348 (s);10.17;4.23;125.91;198.38;311.39;2814.37;18.81;50.49;37.48;10.60;24.56;38.63;17.76;65.51;
349 (s);10.18;4.23;106.43;194.67;308.68;2814.44;18.81;50.50;37.49;10.58;24.56;38.63;17.76;65.47;
350 (s);10.18;4.23;112.88;198.54;309.91;2814.52;18.81;50.50;37.49;10.59;24.56;38.63;17.76;65.69;
351 (s);10.18;4.23;114.17;194.31;308.80;2814.43;18.81;50.51;37.50;10.60;24.56;38.63;17.76;65.56;
352 (s);10.18;4.23;105.11;199.35;309.64;2814.42;18.81;50.51;37.50;10.60;24.56;38.64;17.76;65.38;
353 (s);10.18;4.23;116.17;200.95;309.15;2814.44;18.81;50.51;37.50;10.59;24.56;38.64;17.77;65.49;
354 (s);10.18;4.23;115.07;197.83;309.43;2814.41;18.81;50.52;37.50;10.59;24.56;38.64;17.77;65.46;
355 (s);10.18;4.23;110.06;200.30;310.63;2814.35;18.81;50.52;37.50;10.60;24.56;38.64;17.77;65.48;
356 (s);10.18;4.23;117.19;198.48;310.57;2814.53;18.81;50.53;37.51;10.61;24.56;38.65;17.78;65.49;
357 (s);10.18;4.23;113.50;195.96;310.51;2814.40;18.81;50.54;37.51;10.62;24.57;38.66;17.78;65.48;
358 (s);10.19;4.23;107.03;199.35;310.25;2814.38;18.81;50.55;37.51;10.61;24.57;38.67;17.78;65.55;
359 (s);10.18;4.23;123.39;196.72;308.15;2814.34;18.81;50.55;37.52;10.61;24.57;38.67;17.78;65.55;
360 (s);10.19;4.23;107.17;199.96;311.27;2814.48;18.81;50.57;37.52;10.59;24.57;38.68;17.77;65.46;
361 (s);10.19;4.23;120.34;196.23;312.09;2814.48;18.81;50.57;37.52;10.60;24.57;38.68;17.77;65.54;
362 (s);10.19;4.23;113.87;196.02;309.67;2814.46;18.82;50.58;37.53;10.61;24.57;38.68;17.77;65.59;
363 (s);10.19;4.23;116.65;193.19;310.70;2814.41;18.82;50.59;37.53;10.61;24.57;38.68;17.77;65.46;
364 (s);10.19;4.23;113.59;200.64;310.44;2814.62;18.82;50.60;37.54;10.61;24.57;38.68;17.77;65.53;
365 (s);10.19;4.23;103.61;199.77;308.48;2814.62;18.82;50.60;37.54;10.60;24.58;38.68;17.77;65.53;
366 (s);10.19;4.23;118.96;197.56;308.95;2814.32;18.82;50.61;37.55;10.61;24.58;38.68;17.77;65.53;
367 (s);10.19;4.23;107.47;201.29;309.55;2814.41;18.82;50.61;37.55;10.61;24.58;38.68;17.77;65.53;
368 (s);10.19;4.23;116.19;197.05;311.49;2814.50;18.82;50.62;37.55;10.60;24.58;38.69;17.78;65.57;
369 (s);10.19;4.23;120.52;195.93;310.03;2814.36;18.82;50.63;37.56;10.61;24.58;38.69;17.78;65.51;
370 (s);10.19;4.23;108.54;196.62;308.90;2814.48;18.82;50.63;37.57;10.61;24.58;38.70;17.78;65.53;
371 (s);10.19;4.23;116.01;198.89;311.29;2814.46;18.82;50.64;37.57;10.61;24.58;38.70;17.78;65.64;
372 (s);10.20;4.23;109.37;192.46;309.43;2814.41;18.83;50.65;37.57;10.61;24.58;38.70;17.78;65.69;
373 (s);10.20;4.23;115.85;198.18;310.03;2814.44;18.83;50.65;37.57;10.61;24.58;38.70;17.78;65.78;
374 (s);10.20;4.23;110.69;202.07;307.75;2814.51;18.82;50.66;37.58;10.62;24.58;38.71;17.78;65.53;
375 (s);10.20;4.23;120.84;198.79;309.63;2814.59;18.82;50.67;37.58;10.60;24.59;38.71;17.78;65.58;
376 (s);10.20;4.23;110.67;201.97;309.80;2814.54;18.82;50.68;37.58;10.60;24.59;38.71;17.78;65.65;
377 (s);10.20;4.23;111.18;201.37;309.49;2814.43;18.82;50.69;37.59;10.61;24.59;38.72;17.78;65.58;
378 (s);10.20;4.23;113.19;196.40;307.35;2814.46;18.82;50.69;37.60;10.63;24.59;38.72;17.78;65.62;
379 (s);10.20;4.23;108.23;200.39;310.27;2814.59;18.82;50.69;37.60;10.63;24.59;38.72;17.78;65.65;
380 (s);10.20;4.23;120.54;204.35;310.89;2814.44;18.82;50.70;37.60;10.63;24.59;38.72;17.78;65.63;
381 (s);10.21;4.23;111.21;196.02;309.21;2814.54;18.82;50.70;37.61;10.61;24.59;38.72;17.79;65.66;
382 (s);10.21;4.23;112.65;201.54;309.45;2814.49;18.82;50.71;37.61;10.63;24.59;38.72;17.79;65.65;
383 (s);10.21;4.24;115.35;202.26;308.62;2814.66;18.83;50.71;37.62;10.64;24.59;38.72;17.79;65.69;
384 (s);10.21;4.23;112.45;196.81;310.76;2814.41;18.83;50.72;37.63;10.63;24.60;38.73;17.80;65.62;
385 (s);10.21;4.23;108.67;197.28;307.93;2814.48;18.83;50.72;37.63;10.63;24.60;38.73;17.80;65.76;
386 (s);10.21;4.23;119.75;199.32;309.28;2814.44;18.83;50.72;37.64;10.63;24.60;38.73;17.79;65.67;
387 (s);10.21;4.23;108.49;200.87;310.40;2814.45;18.83;50.73;37.65;10.64;24.60;38.73;17.79;65.67;
388 (s);10.21;4.24;123.52;198.87;309.91;2814.50;18.83;50.73;37.65;10.65;24.60;38.74;17.79;65.61;
389 (s);10.21;4.23;113.89;196.46;311.24;2814.44;18.83;50.74;37.65;10.64;24.60;38.75;17.79;65.66;
390 (s);10.21;4.23;107.04;199.27;309.13;2814.60;18.83;50.74;37.66;10.64;24.60;38.75;17.79;65.59;
391 (s);10.21;4.24;124.30;200.56;311.05;2814.55;18.83;50.75;37.66;10.65;24.60;38.76;17.79;65.64;
392 (s);10.22;4.23;101.81;197.22;310.14;2814.67;18.83;50.75;37.66;10.63;24.60;38.76;17.79;65.68;
393 (s);10.21;4.23;123.67;195.71;309.53;2814.45;18.83;50.76;37.66;10.64;24.60;38.76;17.78;65.68;
394 (s);10.22;4.23;109.37;199.54;311.59;2814.45;18.84;50.78;37.66;10.64;24.60;38.77;17.78;65.66;
395 (s);10.22;4.24;120.50;195.80;308.63;2814.39;18.84;50.78;37.66;10.66;24.60;38.77;17.78;65.76;
396 (s);10.22;4.24;111.27;198.90;310.10;2814.54;18.84;50.78;37.66;10.66;24.61;38.78;17.78;65.64;
397 (s);10.22;4.24;116.70;199.74;310.46;2814.54;18.84;50.78;37.66;10.64;24.61;38.78;17.78;65.73;
398 (s);10.22;4.23;113.52;196.71;310.96;2814.62;18.84;50.78;37.66;10.64;24.61;38.78;17.78;65.63;
399 (s);10.22;4.24;110.27;198.13;310.13;2814.48;18.85;50.79;37.66;10.64;24.61;38.78;17.78;65.66;
400 (s);10.22;4.24;120.28;200.39;310.46;2814.24;18.85;50.79;37.67;10.66;24.61;38.79;17.78;65.62;
401 (s);10.22;4.23;104.26;197.24;309.88;2814.34;18.85;50.79;37.67;10.64;24.61;38.79;17.79;65.63;
402 (s);10.22;4.24;115.15;198.37;308.75;2814.48;18.86;50.79;37.67;10.65;24.61;38.79;17.79;65.73;
403 (s);10.22;4.24;117.37;195.42;310.16;2814.36;18.86;50.80;37.67;10.64;24.61;38.80;17.79;65.68;
404 (s);10.22;4.24;115.03;195.47;309.01;2814.43;18.86;50.80;37.67;10.66;24.61;38.80;17.80;65.71;
405 (s);10.22;4.24;117.49;195.41;310.99;2814.34;18.86;50.81;37.68;10.66;24.61;38.80;17.80;65.68;
406 (s);10.22;4.24;112.25;199.58;309.56;2814.34;18.86;50.81;37.68;10.66;24.61;38.80;17.80;65.68;
407 (s);10.23;4.24;110.69;197.88;308.33;2814.38;18.87;50.82;37.69;10.65;24.61;38.81;17.81;65.66;
408 (s);10.23;4.24;113.24;196.36;308.76;2814.54;18.87;50.83;37.69;10.67;24.61;38.81;17.81;65.66;
409 (s);10.23;4.24;119.91;198.48;309.12;2814.43;18.87;50.84;37.70;10.68;24.61;38.81;17.81;65.68;
410 (s);10.23;4.24;105.16;193.88;308.21;2814.71;18.87;50.84;37.70;10.68;24.61;38.81;17.81;65.69;
411 (s);10.23;4.24;122.39;199.66;309.48;2814.45;18.88;50.85;37.70;10.68;24.61;38.82;17.81;65.74;
412 (s);10.23;4.24;109.04;200.01;308.22;2814.48;18.88;50.86;37.70;10.66;24.61;38.82;17.81;65.68;
413 (s);10.23;4.24;117.37;196.64;308.78;2814.53;18.88;50.86;37.70;10.66;24.61;38.82;17.81;65.76;
414 (s);10.23;4.24;114.73;204.19;311.05;2814.57;18.88;50.87;37.70;10.66;24.60;38.82;17.81;65.69;
415 (s);10.23;4.24;114.82;198.40;310.73;2814.61;18.89;50.87;37.71;10.67;24.61;38.82;17.81;65.66;
416 (s);10.24;4.24;112.53;199.49;307.61;2814.44;18.89;50.87;37.71;10.66;24.61;38.82;17.81;65.71;
417 (s);10.24;4.24;110.58;195.73;309.35;2814.41;18.89;50.88;37.71;10.67;24.61;38.82;17.82;65.71;
418 (s);10.24;4.24;120.79;200.30;309.16;2814.48;18.89;50.89;37.72;10.68;24.61;38.83;17.82;65.66;
419 (s);10.24;4.24;107.24;201.81;310.89;2814.43;18.89;50.90;37.73;10.69;24.61;38.83;17.82;65.97;
420 (s);10.24;4.24;128.86;201.63;309.50;2814.37;18.90;50.90;37.73;10.68;24.61;38.84;17.82;65.84;
421 (s);10.24;4.24;98.50;201.94;308.41;2814.59;18.90;50.91;37.73;10.67;24.61;38.84;17.82;65.76;
422 (s);10.24;4.24;120.22;196.67;310.55;2814.65;18.90;50.91;37.73;10.70;24.61;38.84;17.82;65.65;
423 (s);10.24;4.24;110.04;196.79;310.73;2814.59;18.90;50.92;37.74;10.68;24.61;38.85;17.82;65.74;
424 (s);10.24;4.24;120.54;198.56;308.44;2814.55;18.91;50.93;37.74;10.70;24.61;38.85;17.82;65.68;
425 (s);10.24;4.24;106.61;198.76;309.52;2814.46;18.91;50.95;37.74;10.70;24.61;38.86;17.82;65.69;
426 (s);10.24;4.24;118.31;200.29;309.72;2814.44;18.91;50.96;37.74;10.70;24.62;38.87;17.82;65.66;
427 (s);10.24;4.24;116.19;204.34;310.67;2814.30;18.91;50.97;37.74;10.69;24.62;38.88;17.82;65.70;
428 (s);10.24;4.24;107.26;196.56;308.97;2814.55;18.91;50.97;37.74;10.69;24.62;38.88;17.82;65.78;
429 (s);10.24;4.24;115.11;198.28;311.44;2814.47;18.91;50.98;37.74;10.69;24.62;38.88;17.82;65.78;
430 (s);10.24;4.24;112.69;194.17;308.51;2814.45;18.91;50.99;37.74;10.70;24.62;38.89;17.83;65.69;
