Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1407 (s);11.41;5.20;101.12;420.35;1032.34;2912.52;24.55;58.03;41.46;16.94;31.41;42.00;27.43;74.50;
1408 (s);11.41;5.20;141.08;424.74;1032.38;2912.51;24.56;58.03;41.46;16.97;31.42;42.01;27.43;74.44;
1409 (s);11.42;5.20;96.20;423.69;1032.39;2912.63;24.56;58.03;41.47;16.94;31.42;42.02;27.43;74.53;
1410 (s);11.41;5.20;139.33;423.38;1032.38;2912.49;24.56;58.04;41.48;16.97;31.42;42.03;27.43;74.43;
1411 (s);11.42;5.20;97.41;420.35;1032.33;2912.52;24.56;58.04;41.48;16.96;31.42;42.03;27.43;74.49;
1412 (s);11.42;5.21;132.02;422.67;1032.38;2912.63;24.56;58.04;41.48;16.99;31.42;42.04;27.44;74.52;
1413 (s);11.42;5.20;104.43;422.39;1032.33;2912.81;24.56;58.04;41.49;16.97;31.42;42.05;27.44;74.46;
1414 (s);11.42;5.20;129.36;422.35;1032.37;2912.56;24.56;58.05;41.50;16.96;31.42;42.05;27.44;74.53;
1415 (s);11.42;5.21;111.43;420.60;1032.38;2912.46;24.56;58.05;41.51;16.98;31.42;42.06;27.44;74.53;
1416 (s);11.43;5.21;127.13;423.18;1032.36;2912.65;24.56;58.05;41.52;16.99;31.42;42.06;27.44;74.54;
1417 (s);11.43;5.21;107.51;417.67;1032.35;2912.51;24.56;58.05;41.52;17.00;31.42;42.06;27.44;74.55;
1418 (s);11.43;5.21;127.04;416.31;1032.34;2912.68;24.56;58.05;41.53;17.02;31.42;42.07;27.45;74.62;
1419 (s);11.43;5.21;116.67;421.04;1032.33;2912.57;24.56;58.06;41.54;17.01;31.42;42.07;27.45;74.58;
1420 (s);11.43;5.21;121.89;424.10;1032.39;2912.51;24.56;58.06;41.56;17.00;31.42;42.08;27.44;74.59;
1421 (s);11.43;5.21;112.70;422.77;1032.36;2912.50;24.56;58.06;41.57;17.00;31.42;42.08;27.44;74.56;
1422 (s);11.44;5.20;123.13;417.20;1032.33;2912.38;24.56;58.07;41.58;16.97;31.42;42.09;27.44;74.63;
1423 (s);11.44;5.21;120.31;422.27;1032.36;2912.40;24.56;58.07;41.58;16.99;31.42;42.09;27.44;74.53;
1424 (s);11.44;5.21;112.06;420.93;1032.32;2912.42;24.57;58.07;41.59;16.99;31.42;42.10;27.45;74.62;
1425 (s);11.44;5.21;124.11;421.57;1032.37;2912.62;24.57;58.07;41.60;17.01;31.42;42.11;27.45;74.56;
1426 (s);11.45;5.21;111.89;424.66;1032.36;2912.62;24.57;58.08;41.62;16.99;31.43;42.11;27.45;74.56;
1427 (s);11.44;5.21;127.49;421.28;1032.34;2912.55;24.57;58.08;41.63;17.02;31.43;42.12;27.45;74.59;
1428 (s);11.45;5.21;103.14;418.31;1032.32;2912.61;24.57;58.09;41.64;17.00;31.43;42.13;27.45;74.60;
1429 (s);11.44;5.21;138.56;420.94;1032.41;2912.54;24.57;58.09;41.64;17.02;31.43;42.13;27.45;74.65;
1430 (s);11.45;5.21;96.68;419.78;1032.43;2912.50;24.57;58.09;41.64;17.00;31.43;42.14;27.45;74.51;
1431 (s);11.45;5.21;142.30;417.27;1032.33;2912.43;24.57;58.09;41.65;17.03;31.43;42.15;27.45;74.62;
1432 (s);11.46;5.21;87.38;419.04;1032.37;2912.60;24.58;58.10;41.66;16.99;31.43;42.16;27.45;74.61;
1433 (s);11.45;5.21;145.14;419.60;1032.33;2912.52;24.58;58.10;41.66;17.02;31.43;42.17;27.45;74.60;
1434 (s);11.46;5.21;94.67;416.82;1032.35;2912.53;24.58;58.11;41.67;16.99;31.43;42.18;27.45;74.58;
1435 (s);11.45;5.21;142.86;420.70;1032.38;2912.63;24.58;58.11;41.67;17.02;31.43;42.18;27.46;74.67;
1436 (s);11.46;5.21;95.02;419.21;1032.37;2912.69;24.58;58.11;41.67;17.00;31.43;42.19;27.46;74.62;
1437 (s);11.46;5.21;138.25;418.35;1032.36;2912.50;24.58;58.11;41.68;17.02;31.43;42.20;27.46;74.64;
1438 (s);11.47;5.21;97.40;420.23;1032.35;2912.57;24.58;58.11;41.68;17.01;31.44;42.21;27.46;74.72;
1439 (s);11.46;5.21;131.93;419.56;1032.37;2912.67;24.58;58.12;41.68;17.02;31.44;42.22;27.46;74.59;
1440 (s);11.47;5.21;105.94;420.99;1032.35;2912.60;24.59;58.12;41.69;17.00;31.44;42.22;27.46;74.51;
1441 (s);11.46;5.21;129.66;420.18;1032.39;2912.53;24.59;58.12;41.69;17.02;31.44;42.22;27.46;74.64;
1442 (s);11.47;5.21;105.19;415.96;1032.30;2912.62;24.59;58.12;41.70;17.00;31.44;42.22;27.47;74.59;
1443 (s);11.47;5.21;127.83;416.65;1032.37;2912.53;24.59;58.12;41.71;17.01;31.44;42.22;27.47;74.68;
1444 (s);11.47;5.21;121.79;418.93;1032.31;2912.51;24.59;58.12;41.72;17.01;31.44;42.23;27.47;74.58;
1445 (s);11.48;5.21;113.98;420.34;1032.32;2912.54;24.59;58.12;41.73;17.01;31.44;42.23;27.47;74.70;
1446 (s);11.47;5.22;118.39;417.75;1032.36;2912.47;24.59;58.12;41.74;17.04;31.45;42.24;27.47;74.72;
1447 (s);11.48;5.21;120.19;420.82;1032.37;2912.55;24.60;58.13;41.74;17.03;31.45;42.24;27.47;74.64;
1448 (s);11.48;5.21;121.68;420.68;1032.36;2912.57;24.60;58.13;41.75;17.03;31.45;42.25;27.47;74.75;
1449 (s);11.48;5.21;122.48;420.23;1032.35;2912.51;24.60;58.13;41.76;17.03;31.45;42.25;27.47;74.69;
1450 (s);11.48;5.21;106.74;419.92;1032.34;2912.52;24.60;58.13;41.77;17.04;31.45;42.26;27.47;74.71;
1451 (s);11.48;5.22;134.40;417.82;1032.36;2912.37;24.60;58.13;41.78;17.05;31.45;42.26;27.47;74.68;
1452 (s);11.49;5.21;104.25;417.23;1032.38;2912.62;24.59;58.14;41.78;17.02;31.45;42.27;27.48;74.64;
1453 (s);11.48;5.21;135.63;419.61;1032.34;2912.56;24.60;58.14;41.78;17.03;31.46;42.28;27.48;74.70;
1454 (s);11.49;5.21;95.80;421.25;1032.39;2912.54;24.60;58.14;41.78;17.02;31.46;42.28;27.48;74.74;
1455 (s);11.48;5.22;142.00;420.10;1032.30;2912.44;24.59;58.14;41.78;17.05;31.46;42.29;27.48;74.75;
1456 (s);11.49;5.21;99.43;418.65;1032.34;2912.63;24.59;58.14;41.79;17.03;31.46;42.30;27.48;74.74;
1457 (s);11.49;5.22;140.50;421.45;1032.41;2912.47;24.59;58.15;41.79;17.06;31.46;42.31;27.48;74.76;
1458 (s);11.49;5.21;97.91;415.01;1032.34;2912.45;24.59;58.16;41.79;17.03;31.47;42.32;27.49;74.76;
1459 (s);11.49;5.22;134.50;418.06;1032.37;2912.51;24.59;58.16;41.79;17.07;31.47;42.32;27.49;74.74;
1460 (s);11.49;5.22;104.44;419.46;1032.36;2912.55;24.59;58.17;41.79;17.05;31.47;42.32;27.49;74.73;
1461 (s);11.49;5.22;128.10;419.39;1032.35;2912.54;24.59;58.17;41.79;17.06;31.47;42.33;27.49;74.80;
1462 (s);11.49;5.22;111.69;420.84;1032.33;2912.53;24.59;58.18;41.80;17.07;31.47;42.34;27.49;74.76;
1463 (s);11.49;5.22;121.77;417.60;1032.30;2912.44;24.59;58.19;41.80;17.07;31.47;42.34;27.49;74.74;
1464 (s);11.49;5.22;117.17;416.99;1032.36;2912.45;24.59;58.20;41.81;17.06;31.47;42.34;27.49;74.76;
1465 (s);11.49;5.22;125.97;415.07;1032.33;2912.51;24.59;58.20;41.82;17.07;31.47;42.35;27.49;74.81;
1466 (s);11.50;5.22;110.45;416.69;1032.36;2912.58;24.59;58.20;41.82;17.06;31.47;42.35;27.49;74.77;
1467 (s);11.50;5.22;128.07;421.89;1032.33;2912.70;24.59;58.21;41.83;17.06;31.47;42.35;27.49;74.77;
1468 (s);11.50;5.21;109.66;422.33;1032.36;2912.59;24.59;58.21;41.84;17.04;31.47;42.35;27.49;74.71;
1469 (s);11.50;5.22;117.69;420.32;1032.32;2912.53;24.59;58.22;41.84;17.05;31.47;42.36;27.49;74.74;
1470 (s);11.50;5.22;120.05;415.87;1032.34;2912.56;24.60;58.22;41.85;17.05;31.47;42.36;27.50;74.81;
1471 (s);11.51;5.22;119.44;417.20;1032.36;2912.43;24.60;58.22;41.85;17.05;31.47;42.37;27.50;74.85;
1472 (s);11.51;5.22;109.14;420.89;1032.35;2912.65;24.60;58.22;41.85;17.05;31.47;42.37;27.50;74.79;
1473 (s);11.51;5.22;128.57;419.04;1032.35;2912.60;24.60;58.23;41.86;17.07;31.47;42.37;27.50;74.81;
1474 (s);11.51;5.22;107.15;421.67;1032.37;2912.55;24.60;58.23;41.87;17.06;31.47;42.38;27.50;74.84;
1475 (s);11.51;5.22;130.32;419.71;1032.32;2912.43;24.60;58.23;41.88;17.07;31.47;42.38;27.50;74.78;
1476 (s);11.52;5.22;97.45;417.44;1032.32;2912.52;24.60;58.23;41.89;17.05;31.47;42.38;27.50;74.84;
1477 (s);11.51;5.22;136.46;420.44;1032.33;2912.41;24.61;58.23;41.89;17.06;31.47;42.39;27.50;74.80;
1478 (s);11.52;5.21;96.88;417.90;1032.35;2912.54;24.61;58.24;41.89;17.03;31.47;42.39;27.50;74.78;
1479 (s);11.51;5.22;129.32;418.84;1032.34;2912.42;24.61;58.24;41.90;17.07;31.47;42.39;27.51;74.83;
1480 (s);11.52;5.22;111.89;418.09;1032.32;2912.51;24.61;58.24;41.90;17.05;31.47;42.39;27.50;74.81;
1481 (s);11.52;5.22;131.70;418.18;1032.33;2912.60;24.61;58.24;41.91;17.07;31.47;42.40;27.51;75.06;
1482 (s);11.52;5.22;107.47;417.80;1032.35;2912.48;24.61;58.24;41.92;17.07;31.47;42.40;27.51;74.88;
1483 (s);11.52;5.23;130.04;413.12;1032.39;2912.60;24.61;58.24;41.93;17.11;31.47;42.41;27.51;75.00;
1484 (s);11.52;5.22;105.11;415.24;1032.37;2912.66;24.61;58.24;41.93;17.08;31.47;42.41;27.51;74.85;
1485 (s);11.52;5.22;129.17;415.85;1032.32;2912.52;24.61;58.24;41.93;17.10;31.47;42.42;27.51;75.00;
1486 (s);11.52;5.22;109.06;411.33;1032.38;2912.56;24.62;58.24;41.94;17.08;31.47;42.42;27.51;74.89;
1487 (s);11.52;5.22;121.47;417.61;1032.35;2912.62;24.62;58.25;41.95;17.10;31.48;42.42;27.51;75.13;
1488 (s);11.52;5.22;118.12;419.21;1032.35;2912.44;24.62;58.25;41.96;17.09;31.48;42.43;27.51;74.95;
1489 (s);11.53;5.22;112.40;415.25;1032.36;2912.54;24.62;58.26;41.97;17.09;31.48;42.43;27.51;75.04;
1490 (s);11.53;5.22;117.57;418.09;1032.34;2912.42;24.62;58.26;41.97;17.08;31.48;42.43;27.51;74.96;
1491 (s);11.53;5.22;120.36;412.12;1032.34;2912.50;24.62;58.26;41.97;17.09;31.48;42.43;27.51;74.82;
1492 (s);11.53;5.22;117.58;418.34;1032.37;2912.48;24.63;58.27;41.98;17.10;31.48;42.44;27.51;74.85;
1493 (s);11.53;5.22;115.49;417.69;1032.32;2912.49;24.63;58.28;41.99;17.10;31.48;42.44;27.51;74.85;
1494 (s);11.53;5.22;119.97;417.16;1032.32;2912.66;24.63;58.28;42.00;17.08;31.48;42.45;27.51;74.94;
1495 (s);11.53;5.22;117.66;414.62;1032.31;2912.39;24.63;58.29;42.00;17.08;31.48;42.45;27.51;74.80;
1496 (s);11.53;5.22;113.11;417.82;1032.36;2912.70;24.63;58.29;42.00;17.09;31.48;42.45;27.51;74.82;
1497 (s);11.53;5.22;127.01;412.06;1032.38;2912.56;24.63;58.29;42.00;17.10;31.48;42.46;27.52;74.86;
1498 (s);11.54;5.22;112.96;415.75;1032.37;2912.76;24.63;58.29;42.01;17.09;31.48;42.47;27.52;74.89;
1499 (s);11.53;5.23;134.42;418.23;1032.36;2912.60;24.63;58.29;42.01;17.11;31.48;42.47;27.52;74.92;
1500 (s);11.54;5.22;94.41;417.69;1032.39;2912.59;24.63;58.30;42.01;17.08;31.48;42.48;27.52;74.95;
1501 (s);11.54;5.23;131.19;416.27;1032.34;2912.42;24.63;58.31;42.01;17.11;31.48;42.48;27.52;74.93;
1502 (s);11.54;5.23;115.12;415.87;1032.35;2912.59;24.63;58.31;42.01;17.10;31.48;42.48;27.52;74.90;
1503 (s);11.54;5.23;120.83;420.91;1032.36;2912.54;24.64;58.31;42.01;17.10;31.48;42.49;27.52;74.99;
1504 (s);11.54;5.23;115.46;412.97;1032.34;2912.48;24.63;58.31;42.01;17.11;31.48;42.49;27.52;75.00;
1505 (s);11.55;5.22;124.64;413.85;1032.35;2912.56;24.63;58.31;42.01;17.09;31.48;42.49;27.52;74.87;
1506 (s);11.55;5.23;112.67;417.34;1032.31;2912.57;24.64;58.32;42.02;17.11;31.48;42.49;27.52;74.96;
1507 (s);11.55;5.23;127.62;417.44;1032.34;2912.42;24.64;58.32;42.03;17.11;31.48;42.50;27.53;74.94;
1508 (s);11.55;5.22;113.22;417.20;1032.36;2912.56;24.64;58.32;42.03;17.10;31.48;42.51;27.53;74.96;
1510 (s);11.55;5.23;118.78;416.39;1032.31;2912.42;24.64;58.33;42.04;17.10;31.48;42.51;27.52;74.91;
1511 (s);11.55;5.23;125.40;411.60;1032.35;2912.42;24.64;58.33;42.05;17.12;31.48;42.52;27.52;74.91;
1512 (s);11.55;5.23;107.40;416.81;1032.34;2912.67;24.64;58.33;42.06;17.13;31.48;42.52;27.52;74.92;
1513 (s);11.55;5.23;123.78;416.17;1032.36;2912.57;24.64;58.34;42.07;17.13;31.48;42.52;27.52;74.96;
1514 (s);11.55;5.23;114.78;415.40;1032.35;2912.48;24.64;58.34;42.07;17.13;31.48;42.53;27.52;74.94;
1515 (s);11.55;5.23;120.91;417.66;1032.35;2912.52;24.64;58.34;42.07;17.13;31.48;42.53;27.52;74.93;
1516 (s);11.55;5.23;123.85;416.74;1032.36;2912.61;24.65;58.34;42.08;17.15;31.48;42.53;27.52;75.08;
1517 (s);11.56;5.23;112.54;411.54;1032.37;2912.56;24.64;58.34;42.08;17.15;31.48;42.53;27.52;75.06;
1518 (s);11.56;5.23;121.48;416.49;1032.33;2912.46;24.65;58.35;42.08;17.15;31.48;42.54;27.52;75.16;
1519 (s);11.56;5.23;112.63;412.15;1032.36;2912.36;24.65;58.35;42.09;17.13;31.48;42.54;27.52;75.08;
1520 (s);11.56;5.23;128.12;410.66;1032.36;2912.40;24.65;58.36;42.09;17.14;31.48;42.55;27.52;74.92;
1521 (s);11.56;5.23;110.60;413.10;1032.34;2912.56;24.65;58.36;42.09;17.13;31.48;42.55;27.52;74.97;
1522 (s);11.56;5.23;127.69;413.50;1032.33;2912.61;24.65;58.36;42.10;17.14;31.48;42.55;27.52;75.03;
1523 (s);11.56;5.23;117.68;415.66;1032.35;2912.53;24.65;58.36;42.10;17.12;31.48;42.56;27.52;75.16;
1524 (s);11.56;5.23;117.13;413.04;1032.34;2912.60;24.65;58.36;42.10;17.13;31.48;42.56;27.52;75.10;
1525 (s);11.56;5.23;126.92;414.53;1032.38;2912.51;24.65;58.36;42.11;17.14;31.48;42.56;27.52;75.17;
1526 (s);11.56;5.23;119.71;411.51;1032.34;2912.82;24.65;58.37;42.12;17.14;31.48;42.57;27.52;75.13;
1527 (s);11.57;5.23;116.85;416.11;1032.37;2912.64;24.65;58.37;42.12;17.12;31.48;42.57;27.52;75.21;
1528 (s);11.57;5.23;119.29;412.73;1032.38;2912.51;24.65;58.37;42.12;17.13;31.48;42.57;27.52;75.09;
1529 (s);11.57;5.23;112.22;412.37;1032.37;2912.66;24.66;58.37;42.13;17.13;31.49;42.57;27.53;75.10;
1530 (s);11.57;5.23;114.38;416.46;1032.41;2912.80;24.66;58.37;42.13;17.14;31.49;42.57;27.53;75.12;
1531 (s);11.57;5.23;124.06;416.61;1032.34;2912.72;24.66;58.37;42.14;17.13;31.49;42.58;27.53;75.11;
1532 (s);11.57;5.23;106.04;411.73;1032.36;2912.73;24.66;58.38;42.14;17.12;31.49;42.58;27.53;75.00;
1533 (s);11.57;5.23;128.84;416.64;1032.36;2912.72;24.66;58.38;42.14;17.14;31.49;42.58;27.54;75.23;
1534 (s);11.57;5.23;108.64;413.85;1032.32;2912.60;24.66;58.38;42.14;17.12;31.49;42.58;27.54;75.19;
1535 (s);11.57;5.23;135.91;418.84;1032.32;2912.59;24.66;58.39;42.14;17.14;31.49;42.58;27.54;75.18;
1536 (s);11.58;5.23;99.75;414.84;1032.35;2912.63;24.66;58.40;42.15;17.12;31.49;42.59;27.54;75.21;
1537 (s);11.57;5.23;135.15;413.71;1032.34;2912.50;24.66;58.41;42.15;17.13;31.49;42.59;27.54;75.04;
1538 (s);11.58;5.23;109.05;415.97;1032.35;2912.65;24.66;58.41;42.15;17.13;31.49;42.59;27.54;74.95;
1539 (s);11.58;5.23;120.98;412.39;1032.33;2912.68;24.66;58.42;42.15;17.15;31.50;42.60;27.54;75.02;
1540 (s);11.58;5.23;113.37;410.85;1032.34;2912.71;24.66;58.42;42.15;17.14;31.50;42.60;27.54;74.94;
1541 (s);11.58;5.23;126.91;419.02;1032.33;2912.65;24.66;58.42;42.16;17.15;31.50;42.60;27.54;75.01;
1542 (s);11.58;5.23;108.57;416.51;1032.32;2912.90;24.66;58.42;42.16;17.15;31.50;42.61;27.55;75.06;
1543 (s);11.58;5.23;126.23;416.17;1032.39;2912.87;24.66;58.42;42.16;17.15;31.50;42.61;27.55;75.22;
1544 (s);11.58;5.23;108.02;410.26;1032.31;2912.71;24.66;58.43;42.17;17.13;31.50;42.62;27.55;75.05;
1545 (s);11.58;5.23;127.82;415.46;1032.38;2912.88;24.67;58.43;42.17;17.14;31.51;42.62;27.54;75.02;
1546 (s);11.58;5.23;111.90;407.40;1032.38;2912.92;24.67;58.43;42.17;17.15;31.51;42.62;27.54;75.23;
1547 (s);11.59;5.23;122.80;412.44;1032.40;2912.79;24.67;58.43;42.17;17.16;31.51;42.62;27.55;75.14;
1548 (s);11.58;5.23;116.22;414.95;1032.37;2912.95;24.67;58.44;42.17;17.16;31.51;42.63;27.55;75.22;
1549 (s);11.59;5.23;111.07;414.38;1032.39;2912.75;24.67;58.44;42.17;17.15;31.51;42.63;27.55;75.19;
1550 (s);11.58;5.23;119.17;405.84;1032.38;2912.74;24.67;58.44;42.17;17.15;31.51;42.64;27.55;75.31;
1551 (s);11.58;5.24;119.74;411.99;1032.33;2912.75;24.67;58.45;42.18;17.17;31.51;42.64;27.55;75.05;
1552 (s);11.59;5.24;128.85;409.11;1032.39;2912.79;24.67;58.45;42.18;17.17;31.51;42.64;27.55;75.10;
1553 (s);11.59;5.24;120.54;409.16;1032.41;2912.78;24.67;58.45;42.19;17.17;31.51;42.64;27.55;75.03;
1554 (s);11.59;5.24;113.54;409.97;1032.36;2912.77;24.67;58.45;42.19;17.18;31.51;42.65;27.55;75.11;
1555 (s);11.59;5.24;123.92;409.55;1032.36;2912.70;24.67;58.46;42.20;17.19;31.51;42.65;27.55;75.02;
1556 (s);11.59;5.24;112.78;412.00;1032.37;2912.79;24.68;58.46;42.20;17.17;31.51;42.65;27.55;75.06;
1557 (s);11.59;5.24;124.63;413.46;1032.35;2912.80;24.68;58.46;42.21;17.16;31.51;42.65;27.55;75.10;
1558 (s);11.59;5.23;109.20;408.75;1032.34;2912.82;24.68;58.46;42.21;17.16;31.51;42.66;27.55;75.07;
1559 (s);11.59;5.24;123.24;410.41;1032.35;2912.77;24.68;58.46;42.22;17.18;31.51;42.66;27.55;75.26;
1560 (s);11.59;5.24;116.50;407.98;1032.37;2912.64;24.68;58.47;42.22;17.17;31.51;42.66;27.56;75.14;
1561 (s);11.60;5.24;121.90;406.16;1032.32;2912.68;24.68;58.47;42.22;17.18;31.52;42.66;27.56;75.21;
1562 (s);11.60;5.24;120.22;407.35;1032.37;2912.66;24.68;58.47;42.22;17.17;31.52;42.67;27.56;75.22;
1563 (s);11.60;5.24;115.83;409.01;1032.33;2912.74;24.68;58.47;42.23;17.19;31.52;42.67;27.56;75.30;
1564 (s);11.60;5.24;127.37;409.34;1032.37;2912.66;24.68;58.47;42.23;17.18;31.52;42.68;27.56;75.29;
1565 (s);11.60;5.24;113.99;408.39;1032.30;2912.76;24.68;58.47;42.24;17.17;31.52;42.68;27.56;75.27;
1566 (s);11.60;5.24;124.58;409.48;1032.37;2912.74;24.68;58.47;42.24;17.18;31.52;42.69;27.56;75.19;
1567 (s);11.60;5.24;120.56;412.87;1032.40;2912.81;24.68;58.48;42.24;17.20;31.52;42.69;27.57;75.32;
1568 (s);11.60;5.24;119.64;410.55;1032.34;2912.94;24.68;58.48;42.25;17.18;31.52;42.70;27.57;75.28;
1569 (s);11.60;5.24;125.60;409.24;1032.31;2912.81;24.68;58.49;42.25;17.18;31.52;42.70;27.57;75.26;
1570 (s);11.61;5.24;109.08;409.59;1032.33;2912.77;24.68;58.49;42.25;17.18;31.52;42.71;27.57;75.18;
1571 (s);11.60;5.24;125.78;408.02;1032.35;2912.73;24.69;58.50;42.25;17.19;31.52;42.71;27.57;75.34;
1572 (s);11.61;5.23;108.25;408.12;1032.39;2912.95;24.69;58.50;42.26;17.16;31.52;42.72;27.57;75.35;
1573 (s);11.61;5.24;125.71;410.37;1032.33;2912.75;24.69;58.50;42.27;17.19;31.52;42.72;27.58;75.29;
1574 (s);11.61;5.24;98.82;408.29;1032.37;2912.64;24.69;58.51;42.27;17.19;31.52;42.73;27.58;75.13;
1575 (s);11.61;5.24;138.93;408.83;1032.37;2912.82;24.69;58.51;42.28;17.20;31.53;42.73;27.58;75.12;
1576 (s);11.61;5.24;101.76;409.41;1032.37;2912.73;24.69;58.51;42.28;17.17;31.53;42.74;27.58;75.19;
1577 (s);11.61;5.24;130.92;408.31;1032.39;2912.75;24.69;58.51;42.28;17.19;31.53;42.74;27.58;75.10;
1578 (s);11.61;5.24;111.76;411.82;1032.33;2912.75;24.69;58.52;42.28;17.20;31.53;42.74;27.57;75.21;
1579 (s);11.61;5.24;123.38;412.21;1032.37;2912.79;24.69;58.52;42.28;17.19;31.53;42.74;27.57;75.14;
1580 (s);11.62;5.24;111.22;407.19;1032.34;2912.96;24.70;58.53;42.28;17.19;31.53;42.75;27.57;75.15;
1581 (s);11.62;5.24;123.27;407.06;1032.35;2912.80;24.70;58.54;42.29;17.20;31.53;42.75;27.57;75.25;
1582 (s);11.62;5.24;119.75;412.18;1032.32;2912.99;24.70;58.55;42.29;17.19;31.53;42.75;27.57;75.14;
1583 (s);11.62;5.24;107.59;411.63;1032.35;2912.78;24.70;58.55;42.29;17.19;31.53;42.75;27.57;75.15;
1584 (s);11.62;5.24;123.71;408.41;1032.39;2912.90;24.70;58.56;42.30;17.22;31.53;42.76;27.57;75.34;
1585 (s);11.62;5.24;114.05;409.59;1032.33;2912.78;24.70;58.56;42.31;17.20;31.53;42.76;27.57;75.30;
1586 (s);11.62;5.24;116.07;407.95;1032.34;2912.77;24.70;58.56;42.31;17.19;31.53;42.77;27.58;75.17;
1587 (s);11.62;5.24;109.55;414.76;1032.38;2912.87;24.70;58.56;42.31;17.21;31.53;42.78;27.57;75.14;
1588 (s);11.62;5.24;123.30;526.85;1032.36;2912.67;24.70;58.56;42.32;17.21;31.53;42.78;27.58;75.23;
1589 (s);11.62;5.24;111.98;525.55;1032.37;2912.58;24.70;58.56;42.32;17.20;31.53;42.78;27.58;75.15;
1590 (s);11.60;5.24;120.25;524.99;1032.38;2912.65;24.70;58.57;42.33;17.21;31.54;42.78;27.58;75.09;
1591 (s);11.60;5.24;110.90;519.96;1032.37;2912.75;24.70;58.57;42.34;17.20;31.54;42.77;27.58;75.05;
1592 (s);11.58;5.24;129.14;522.70;1032.35;2912.72;24.71;58.58;42.34;17.21;31.54;42.75;27.58;75.06;
1593 (s);11.58;5.24;109.63;521.63;1032.34;2912.62;24.71;58.57;42.33;17.20;31.54;42.72;27.58;75.01;
1594 (s);11.56;5.24;125.92;523.68;1032.37;2912.82;24.71;58.57;42.33;17.21;31.54;42.67;27.58;75.04;
1595 (s);11.56;5.24;107.69;522.24;1032.35;2912.87;24.71;58.57;42.33;17.17;31.54;42.66;27.58;75.22;
1596 (s);11.54;5.24;128.00;519.29;1032.41;2912.81;24.71;58.56;42.31;17.20;31.54;42.60;27.59;75.08;
1597 (s);11.54;5.24;104.59;518.69;1032.38;2912.82;24.71;58.56;42.31;17.18;31.54;42.53;27.59;75.18;
1598 (s);11.53;5.24;127.43;520.14;1032.39;2912.73;24.71;58.56;42.30;17.19;31.54;42.46;27.59;75.02;
1599 (s);11.53;5.24;104.87;517.88;1032.33;2912.90;24.71;58.56;42.29;17.18;31.54;42.40;27.59;75.12;
1600 (s);11.52;5.24;131.90;516.03;1032.33;2912.75;24.71;58.56;42.28;17.19;31.55;42.34;27.59;75.06;
1601 (s);11.53;5.24;106.10;515.72;1032.37;2912.69;24.71;58.56;42.28;17.17;31.55;42.34;27.59;75.06;
1602 (s);11.52;5.24;124.34;519.12;1032.32;2912.70;24.72;58.55;42.27;17.19;31.55;42.29;27.58;75.08;
1603 (s);11.52;5.24;109.29;518.90;1032.41;2912.70;24.72;58.55;42.26;17.18;31.55;42.24;27.58;75.06;
1604 (s);11.51;5.24;125.60;519.92;1032.39;2912.74;24.72;58.55;42.25;17.20;31.55;42.20;27.58;75.07;
1605 (s);11.51;5.24;101.14;520.33;1032.36;2912.68;24.72;58.54;42.24;17.18;31.56;42.17;27.58;74.99;
1606 (s);11.50;5.24;126.93;519.01;1032.37;2912.76;24.72;58.53;42.22;17.20;31.56;42.14;27.59;75.11;
1607 (s);11.51;5.24;105.52;518.13;1032.31;2912.65;24.72;58.53;42.22;17.17;31.56;42.13;27.59;75.09;
1608 (s);11.50;5.24;127.64;519.21;1032.36;2912.57;24.72;58.54;42.21;17.19;31.56;42.11;27.59;75.00;
1609 (s);11.50;5.24;99.43;517.75;1032.37;2912.77;24.72;58.54;42.19;17.17;31.56;42.08;27.59;75.12;
1610 (s);11.50;5.24;137.86;517.38;1032.36;2912.57;24.72;58.55;42.18;17.20;31.57;42.06;27.59;74.85;
1611 (s);11.50;5.24;105.18;519.13;1032.41;2912.77;24.72;58.55;42.17;17.16;31.57;42.04;27.59;74.98;
1612 (s);11.49;5.24;123.89;516.54;1032.36;2912.70;24.72;58.55;42.16;17.18;31.57;42.02;27.59;74.95;
1613 (s);11.49;5.24;102.23;519.73;1032.39;2912.66;24.72;58.55;42.15;17.17;31.57;42.01;27.59;74.95;
1614 (s);11.48;5.24;133.38;515.81;1032.33;2912.67;24.72;58.55;42.14;17.20;31.57;42.00;27.59;74.83;
1615 (s);11.49;5.24;94.18;513.26;1032.39;2912.57;24.72;58.56;42.13;17.17;31.57;41.99;27.59;74.81;
1616 (s);11.48;5.24;137.21;512.05;1032.33;2912.85;24.72;58.56;42.12;17.20;31.57;41.97;27.59;74.87;
1617 (s);11.49;5.23;91.61;513.58;1032.34;2912.83;24.72;58.57;42.10;17.15;31.57;41.96;27.59;74.88;
1618 (s);11.47;5.24;132.75;517.54;1032.35;2912.67;24.72;58.58;42.08;17.17;31.58;41.95;27.60;74.83;
1619 (s);11.48;5.24;99.81;515.85;1032.39;2912.60;24.72;58.58;42.08;17.16;31.58;41.94;27.60;74.74;
1620 (s);11.47;5.24;124.29;514.96;1032.37;2912.69;24.72;58.59;42.06;17.17;31.58;41.94;27.60;74.79;
