Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1 (s);12.14;4.65;119.47;160.79;298.71;3457.50;20.58;59.55;43.63;13.46;29.32;45.04;19.82;90.38;
2 (s);12.15;4.65;124.08;161.95;298.07;3457.69;20.58;59.56;43.64;13.47;29.32;45.05;19.82;88.28;
3 (s);12.15;4.65;118.92;162.45;298.81;3457.47;20.58;59.58;43.65;13.46;29.32;45.06;19.82;90.33;
4 (s);12.16;4.65;130.32;159.69;296.72;3457.69;20.59;59.59;43.68;13.46;29.33;45.09;19.81;89.07;
5 (s);12.17;4.65;121.66;158.93;300.59;3457.71;20.59;59.61;43.71;13.46;29.32;45.11;19.81;89.32;
6 (s);12.17;4.65;124.85;161.64;299.11;3457.73;20.59;59.62;43.74;13.48;29.32;45.13;19.81;89.91;
7 (s);12.18;4.65;118.36;162.50;299.02;3457.72;20.59;59.64;43.76;13.48;29.33;45.15;19.81;88.18;
8 (s);12.18;4.65;127.16;162.13;297.31;3457.63;20.59;59.65;43.78;13.48;29.32;45.17;19.81;90.50;
9 (s);12.19;4.65;121.71;164.59;302.38;3457.71;20.59;59.65;43.79;13.47;29.32;45.17;19.81;88.50;
10 (s);12.20;4.65;122.93;166.27;300.23;3457.89;20.59;59.67;43.82;13.47;29.32;45.20;19.81;90.07;
11 (s);12.20;4.65;122.24;164.87;299.55;3457.88;20.59;59.69;43.85;13.46;29.32;45.23;19.81;89.81;
12 (s);12.21;4.65;123.73;168.52;299.64;3457.74;20.59;59.70;43.88;13.47;29.32;45.25;19.81;88.43;
13 (s);12.21;4.65;126.84;163.56;298.63;3457.60;20.59;59.71;43.91;13.47;29.32;45.28;19.80;90.66;
14 (s);12.22;4.65;112.37;165.89;299.16;3457.79;20.59;59.72;43.92;13.48;29.32;45.30;19.81;88.56;
15 (s);12.22;4.65;125.95;163.83;298.09;3457.67;20.59;59.72;43.93;13.48;29.32;45.30;19.81;89.97;
16 (s);12.23;4.65;118.60;167.06;297.67;3457.78;20.59;59.73;43.95;13.48;29.32;45.33;19.81;89.95;
17 (s);12.23;4.65;133.10;162.64;298.26;3457.77;20.59;59.74;43.97;13.49;29.32;45.36;19.81;88.26;
18 (s);12.24;4.65;110.85;162.42;299.38;3457.78;20.59;59.75;43.99;13.48;29.32;45.39;19.81;90.70;
19 (s);12.24;4.65;123.35;167.95;297.36;3457.73;20.59;59.76;44.01;13.49;29.32;45.42;19.81;88.96;
20 (s);12.25;4.65;118.33;164.57;298.22;3457.73;20.59;59.77;44.03;13.48;29.32;45.45;19.81;89.58;
21 (s);12.26;4.65;127.38;162.72;300.25;3457.57;20.59;59.77;44.03;13.50;29.32;45.45;19.81;90.38;
22 (s);12.26;4.65;116.60;162.74;301.56;3457.73;20.59;59.78;44.05;13.48;29.32;45.48;19.81;88.35;
23 (s);12.27;4.65;122.41;163.97;300.01;3457.81;20.58;59.79;44.07;13.50;29.32;45.50;19.82;90.67;
24 (s);12.27;4.65;123.63;166.49;298.57;3457.72;20.58;59.80;44.09;13.50;29.32;45.53;19.82;89.59;
25 (s);12.28;4.65;113.79;164.98;298.35;3457.76;20.58;59.82;44.11;13.50;29.31;45.56;19.82;88.68;
26 (s);12.28;4.65;124.55;166.77;299.36;3457.91;20.58;59.83;44.13;13.50;29.31;45.58;19.82;90.85;
27 (s);12.29;4.66;113.61;165.11;296.81;3457.81;20.58;59.83;44.13;13.51;29.31;45.58;19.82;88.84;
28 (s);12.29;4.65;131.29;165.32;300.93;3457.79;20.58;59.84;44.15;13.51;29.31;45.61;19.82;89.74;
29 (s);12.30;4.65;122.15;166.01;298.14;3457.65;20.59;59.85;44.17;13.51;29.31;45.63;19.82;90.56;
30 (s);12.30;4.66;123.33;159.93;298.23;3457.82;20.59;59.86;44.19;13.52;29.31;45.66;19.83;88.47;
31 (s);12.31;4.66;122.64;164.68;298.48;3457.84;20.59;59.87;44.21;13.52;29.31;45.68;19.83;90.56;
32 (s);12.32;4.66;117.73;163.28;300.12;3457.80;20.59;59.88;44.24;13.52;29.30;45.70;19.83;90.24;
33 (s);12.32;4.66;123.63;166.07;300.56;3457.76;20.59;59.88;44.24;13.53;29.30;45.70;19.83;88.40;
34 (s);12.33;4.66;128.81;162.78;300.01;3457.85;20.59;59.90;44.26;13.53;29.30;45.72;19.83;90.93;
35 (s);12.33;4.66;119.03;162.30;298.60;3457.67;20.59;59.91;44.28;13.52;29.30;45.74;19.84;89.90;
36 (s);12.34;4.66;120.53;164.40;296.93;3457.81;20.59;59.92;44.31;13.53;29.30;45.76;19.84;88.52;
37 (s);12.34;4.66;120.92;158.25;298.36;3457.79;20.59;59.94;44.33;13.52;29.30;45.78;19.84;91.02;
38 (s);12.35;4.66;120.33;163.42;298.87;3457.95;20.59;59.95;44.35;13.54;29.29;45.80;19.84;89.95;
39 (s);12.35;4.66;128.61;163.57;299.66;3457.72;20.59;59.95;44.36;13.54;29.29;45.81;19.84;88.57;
40 (s);12.36;4.66;124.03;167.59;298.81;3457.83;20.59;59.96;44.37;13.53;29.29;45.82;19.84;91.14;
41 (s);12.36;4.66;116.22;164.67;296.85;3457.93;20.59;59.98;44.39;13.54;29.29;45.85;19.84;89.81;
42 (s);12.37;4.66;122.51;166.64;298.05;3457.78;20.59;59.99;44.41;13.54;29.29;45.87;19.84;88.59;
43 (s);12.37;4.66;117.18;166.00;301.77;3457.80;20.59;60.00;44.43;13.53;29.29;45.89;19.84;91.16;
44 (s);12.38;4.66;121.60;163.61;299.75;3457.96;20.58;60.01;44.45;13.54;29.29;45.91;19.84;89.83;
45 (s);12.38;4.66;119.25;168.99;297.87;3457.68;20.58;60.01;44.46;13.53;29.29;45.92;19.84;88.57;
46 (s);12.39;4.66;122.40;165.94;299.96;3457.77;20.58;60.02;44.47;13.54;29.29;45.93;19.85;91.14;
47 (s);12.39;4.66;116.50;162.63;299.84;3457.92;20.58;60.03;44.49;13.54;29.29;45.96;19.85;90.24;
48 (s);12.40;4.66;121.96;167.64;299.42;3457.83;20.58;60.05;44.51;13.54;29.29;45.98;19.85;88.62;
49 (s);12.40;4.66;129.85;164.26;298.81;3457.77;20.58;60.06;44.54;13.53;29.29;46.00;19.85;91.12;
50 (s);12.41;4.66;113.71;169.89;297.38;3457.86;20.58;60.07;44.56;13.55;29.29;46.02;19.85;90.29;
51 (s);12.41;4.66;124.12;178.58;300.10;3457.80;20.58;60.08;44.57;13.55;29.29;46.02;19.85;88.58;
52 (s);12.42;4.66;118.39;166.39;299.90;3457.91;20.58;60.09;44.58;13.55;29.30;46.04;19.86;90.81;
53 (s);12.42;4.66;119.51;163.29;300.29;3457.99;20.58;60.11;44.60;13.55;29.30;46.05;19.85;90.73;
54 (s);12.43;4.66;123.54;164.82;300.79;3457.99;20.58;60.12;44.62;13.55;29.30;46.07;19.86;88.72;
55 (s);12.43;4.66;119.62;164.98;299.11;3457.91;20.59;60.14;44.64;13.56;29.30;46.09;19.86;90.36;
56 (s);12.44;4.66;120.54;165.56;298.99;3457.91;20.59;60.15;44.67;13.55;29.30;46.12;19.86;91.29;
57 (s);12.44;4.66;123.77;167.77;299.81;3457.81;20.59;60.15;44.68;13.55;29.30;46.13;19.86;89.38;
58 (s);12.45;4.66;113.40;166.60;299.21;3457.87;20.59;60.16;44.69;13.56;29.29;46.14;19.86;89.26;
59 (s);12.45;4.66;129.48;165.01;300.22;3457.78;20.59;60.17;44.71;13.56;29.29;46.15;19.87;91.51;
60 (s);12.45;4.66;118.39;162.99;297.77;3457.71;20.59;60.18;44.73;13.56;29.29;46.17;19.87;90.03;
61 (s);12.46;4.66;121.17;162.85;298.47;3457.79;20.59;60.19;44.76;13.57;29.29;46.19;19.87;88.68;
62 (s);12.47;4.66;117.97;162.44;299.05;3458.05;20.59;60.20;44.78;13.56;29.29;46.22;19.87;91.24;
63 (s);12.47;4.66;128.07;164.27;300.45;3458.08;20.59;60.21;44.80;13.56;29.29;46.23;19.87;91.00;
64 (s);12.48;4.66;117.66;165.81;299.05;3458.04;20.59;60.21;44.80;13.56;29.29;46.24;19.87;89.15;
65 (s);12.48;4.66;121.91;164.72;298.84;3457.88;20.59;60.21;44.82;13.56;29.29;46.26;19.87;89.74;
66 (s);12.48;4.66;115.32;163.21;298.63;3458.11;20.59;60.22;44.84;13.56;29.29;46.28;19.88;91.52;
67 (s);12.49;4.66;122.93;166.41;298.99;3458.19;20.59;60.23;44.87;13.56;29.29;46.29;19.88;89.97;
68 (s);12.49;4.66;122.59;162.00;297.98;3457.92;20.60;60.24;44.88;13.57;29.29;46.31;19.88;88.72;
69 (s);12.50;4.67;120.77;168.11;299.12;3457.83;20.60;60.25;44.90;13.57;29.29;46.32;19.88;91.44;
70 (s);12.50;4.66;121.95;163.59;298.24;3458.00;20.60;60.25;44.90;13.57;29.29;46.33;19.89;90.92;
71 (s);12.50;4.66;121.85;164.77;301.15;3457.96;20.60;60.26;44.93;13.57;29.29;46.34;19.89;89.13;
72 (s);12.51;4.66;119.16;165.79;299.62;3457.90;20.60;60.28;44.95;13.57;29.29;46.36;19.89;89.73;
73 (s);12.51;4.66;125.60;162.31;298.46;3457.97;20.60;60.30;44.97;13.57;29.29;46.38;19.89;91.66;
74 (s);12.52;4.66;117.78;162.11;299.59;3457.95;20.60;60.31;44.99;13.57;29.28;46.39;19.89;90.29;
75 (s);12.52;4.67;124.91;167.66;299.10;3457.94;20.60;60.32;45.01;13.58;29.28;46.40;19.89;88.91;
76 (s);12.53;4.67;119.09;165.98;297.84;3457.95;20.60;60.32;45.01;13.57;29.28;46.40;19.89;90.71;
77 (s);12.53;4.67;122.35;165.70;300.64;3457.92;20.60;60.33;45.03;13.59;29.28;46.42;19.89;91.54;
78 (s);12.54;4.67;116.33;161.45;298.59;3458.09;20.61;60.34;45.05;13.58;29.28;46.43;19.89;89.91;
79 (s);12.54;4.67;124.46;165.14;297.70;3457.86;20.61;60.35;45.08;13.59;29.28;46.45;19.89;88.81;
80 (s);12.55;4.67;117.64;164.67;299.61;3458.11;20.61;60.37;45.10;13.58;29.28;46.46;19.89;91.33;
81 (s);12.55;4.67;128.07;166.48;298.35;3457.98;20.61;60.38;45.13;13.58;29.28;46.48;19.89;91.43;
82 (s);12.56;4.66;112.76;165.26;300.67;3458.03;20.61;60.38;45.13;13.57;29.28;46.48;19.89;89.72;
83 (s);12.56;4.67;125.70;163.90;298.42;3457.96;20.61;60.39;45.15;13.58;29.28;46.49;19.89;88.94;
84 (s);12.57;4.67;112.87;166.28;300.17;3458.05;20.60;60.41;45.18;13.60;29.28;46.51;19.89;91.55;
85 (s);12.57;4.67;126.51;164.68;298.60;3458.06;20.61;60.42;45.21;13.61;29.27;46.53;19.89;91.44;
86 (s);12.58;4.67;113.85;161.63;298.77;3457.81;20.60;60.43;45.23;13.58;29.27;46.55;19.88;89.71;
87 (s);12.58;4.67;130.82;163.57;298.06;3458.11;20.60;60.44;45.25;13.58;29.27;46.57;19.88;89.01;
88 (s);12.58;4.67;107.38;164.58;298.27;3457.98;20.60;60.44;45.25;13.58;29.27;46.57;19.88;91.72;
89 (s);12.58;4.67;127.16;161.83;298.42;3457.96;20.61;60.44;45.27;13.60;29.26;46.59;19.88;91.31;
90 (s);12.59;4.67;116.54;163.13;299.26;3458.30;20.61;60.45;45.28;13.61;29.26;46.61;19.88;89.64;
91 (s);12.59;4.67;125.69;167.53;299.24;3457.99;20.61;60.46;45.29;13.60;29.26;46.62;19.89;89.10;
92 (s);12.60;4.67;121.55;167.33;298.51;3458.03;20.61;60.47;45.31;13.58;29.26;46.64;19.88;91.59;
93 (s);12.60;4.67;119.80;166.95;298.52;3458.04;20.61;60.48;45.32;13.59;29.25;46.66;19.89;91.55;
94 (s);12.61;4.67;117.62;160.56;298.27;3457.92;20.61;60.48;45.32;13.61;29.25;46.66;19.89;89.84;
95 (s);12.61;4.67;116.18;164.86;300.09;3458.14;20.61;60.49;45.34;13.61;29.25;46.68;19.89;88.95;
96 (s);12.62;4.67;135.23;163.62;299.04;3458.08;20.61;60.50;45.36;13.61;29.25;46.69;19.89;91.44;
97 (s);12.62;4.67;113.82;167.74;298.78;3458.04;20.61;60.50;45.37;13.61;29.25;46.71;19.89;91.83;
98 (s);12.62;4.67;127.50;165.99;299.08;3458.07;20.61;60.51;45.39;13.61;29.25;46.73;19.89;90.35;
99 (s);12.63;4.67;109.28;167.32;298.83;3457.89;20.61;60.52;45.41;13.59;29.25;46.74;19.89;88.91;
100 (s);12.63;4.67;122.86;166.85;298.85;3457.89;20.61;60.52;45.42;13.60;29.25;46.74;19.89;90.66;
101 (s);12.64;4.67;124.17;164.26;299.79;3457.98;20.62;60.53;45.43;13.61;29.25;46.76;19.89;92.00;
102 (s);12.64;4.67;114.17;166.06;299.65;3458.01;20.62;60.54;45.45;13.61;29.25;46.77;19.90;90.80;
103 (s);12.64;4.67;127.39;165.21;300.01;3458.13;20.62;60.55;45.47;13.63;29.25;46.79;19.90;89.25;
104 (s);12.65;4.67;116.00;166.24;299.12;3458.16;20.62;60.56;45.49;13.61;29.25;46.81;19.90;89.76;
105 (s);12.65;4.67;122.79;166.34;300.19;3458.12;20.62;60.57;45.50;13.62;29.25;46.82;19.90;92.16;
106 (s);12.65;4.67;115.76;163.46;297.61;3458.15;20.62;60.57;45.51;13.62;29.25;46.82;19.90;91.67;
107 (s);12.66;4.67;118.05;164.26;300.08;3458.10;20.62;60.58;45.52;13.62;29.25;46.84;19.90;90.26;
108 (s);12.66;4.67;113.67;165.80;296.65;3458.27;20.62;60.59;45.54;13.63;29.25;46.86;19.90;88.98;
109 (s);12.67;4.68;122.40;167.43;298.00;3458.23;20.62;60.60;45.55;13.64;29.25;46.87;19.90;90.57;
110 (s);12.67;4.67;122.00;164.09;297.90;3458.12;20.63;60.61;45.57;13.63;29.26;46.89;19.89;92.29;
111 (s);12.67;4.67;120.64;162.96;298.24;3458.21;20.63;60.61;45.58;13.63;29.26;46.91;19.89;91.32;
112 (s);12.68;4.67;115.74;161.07;299.61;3458.22;20.63;60.62;45.58;13.63;29.26;46.91;19.89;89.94;
113 (s);12.68;4.68;119.87;166.18;298.54;3458.47;20.63;60.62;45.60;13.64;29.26;46.92;19.89;89.18;
114 (s);12.68;4.67;119.05;164.98;297.54;3458.28;20.63;60.63;45.61;13.63;29.26;46.94;19.89;91.04;
115 (s);12.69;4.67;118.10;163.38;297.79;3458.22;20.63;60.64;45.63;13.62;29.26;46.95;19.90;92.34;
116 (s);12.69;4.68;120.78;166.52;297.82;3458.24;20.63;60.66;45.65;13.64;29.26;46.97;19.90;91.31;
117 (s);12.70;4.68;114.93;165.83;299.23;3458.10;20.63;60.67;45.66;13.64;29.26;46.98;19.90;89.88;
118 (s);12.70;4.67;125.14;164.17;298.99;3458.32;20.63;60.68;45.67;13.63;29.26;46.98;19.90;89.15;
119 (s);12.70;4.67;119.58;164.80;298.48;3458.25;20.63;60.69;45.68;13.64;29.26;46.99;19.90;91.09;
120 (s);12.71;4.68;120.92;164.90;300.13;3458.21;20.62;60.70;45.69;13.64;29.26;47.00;19.91;92.47;
121 (s);12.71;4.68;117.78;165.96;298.93;3458.30;20.62;60.71;45.70;13.65;29.26;47.01;19.91;91.56;
122 (s);12.71;4.68;119.10;166.64;298.31;3458.21;20.62;60.72;45.71;13.65;29.26;47.03;19.91;90.08;
123 (s);12.72;4.68;123.10;164.61;298.64;3458.18;20.62;60.73;45.73;13.64;29.26;47.05;19.91;89.11;
124 (s);12.72;4.67;115.33;162.65;298.59;3458.01;20.62;60.73;45.74;13.64;29.26;47.05;19.91;90.59;
125 (s);12.72;4.68;124.34;165.63;298.01;3458.24;20.62;60.74;45.75;13.64;29.26;47.06;19.91;92.51;
126 (s);12.73;4.68;120.15;162.79;297.47;3458.20;20.62;60.74;45.76;13.65;29.26;47.08;19.91;91.94;
127 (s);12.73;4.68;122.82;162.46;296.32;3458.22;20.62;60.75;45.78;13.66;29.26;47.09;19.92;90.48;
128 (s);12.74;4.68;117.71;162.74;298.74;3458.18;20.62;60.77;45.80;13.66;29.26;47.11;19.92;89.32;
129 (s);12.74;4.68;114.99;161.18;297.72;3458.28;20.62;60.78;45.81;13.67;29.26;47.13;19.93;89.69;
130 (s);12.74;4.68;126.99;168.10;297.73;3458.17;20.62;60.78;45.82;13.66;29.26;47.14;19.93;92.00;
131 (s);12.75;4.68;115.97;168.95;300.41;3458.12;20.62;60.79;45.83;13.65;29.26;47.14;19.93;92.48;
132 (s);12.75;4.68;116.04;163.04;298.83;3458.13;20.62;60.79;45.84;13.65;29.26;47.16;19.93;91.44;
133 (s);12.75;4.68;118.22;167.70;298.13;3458.05;20.62;60.80;45.85;13.64;29.26;47.17;19.93;90.08;
134 (s);12.76;4.68;122.47;166.63;296.17;3458.20;20.62;60.81;45.87;13.65;29.26;47.19;19.93;89.31;
135 (s);12.76;4.68;112.24;163.18;297.14;3458.30;20.62;60.82;45.88;13.65;29.26;47.20;19.92;90.36;
136 (s);12.77;4.68;124.13;165.40;296.91;3458.31;20.62;60.83;45.89;13.66;29.26;47.21;19.92;92.54;
137 (s);12.77;4.68;116.82;167.99;296.79;3458.23;20.62;60.83;45.90;13.67;29.26;47.21;19.93;92.43;
138 (s);12.77;4.68;117.86;161.69;299.18;3458.47;20.62;60.85;45.91;13.66;29.26;47.23;19.93;91.35;
139 (s);12.77;4.68;118.43;168.69;298.49;3458.19;20.62;60.86;45.92;13.66;29.26;47.24;19.93;90.04;
140 (s);12.78;4.68;123.13;165.80;297.42;3458.33;20.62;60.86;45.94;13.66;29.26;47.26;19.93;89.26;
141 (s);12.78;4.68;112.48;164.23;300.19;3458.30;20.62;60.87;45.95;13.66;29.26;47.28;19.93;90.46;
142 (s);12.78;4.68;121.67;168.87;297.36;3458.46;20.62;60.88;45.97;13.65;29.26;47.29;19.94;92.43;
143 (s);12.79;4.68;118.36;161.00;297.87;3458.36;20.62;60.88;45.97;13.66;29.26;47.29;19.94;92.56;
144 (s);12.79;4.68;119.05;162.45;299.17;3458.25;20.63;60.89;45.98;13.67;29.26;47.31;19.94;91.48;
145 (s);12.80;4.68;117.36;163.66;298.04;3458.27;20.63;60.90;46.00;13.66;29.26;47.32;19.94;90.17;
146 (s);12.80;4.68;120.04;163.79;296.90;3458.32;20.63;60.91;46.01;13.66;29.26;47.34;19.94;89.25;
147 (s);12.80;4.68;118.98;164.44;297.43;3458.21;20.63;60.93;46.02;13.67;29.26;47.36;19.94;90.08;
148 (s);12.80;4.68;121.03;164.20;300.54;3458.18;20.63;60.94;46.04;13.65;29.26;47.37;19.94;92.21;
149 (s);12.81;4.68;116.88;166.29;299.29;3458.16;20.63;60.94;46.04;13.67;29.25;47.37;19.94;92.78;
150 (s);12.81;4.68;123.60;161.72;299.71;3458.41;20.63;60.95;46.05;13.67;29.25;47.38;19.94;91.95;
151 (s);12.81;4.68;117.04;163.75;295.56;3458.19;20.63;60.96;46.06;13.68;29.25;47.39;19.95;90.86;
152 (s);12.82;4.68;121.96;165.65;298.16;3458.23;20.63;60.97;46.07;13.69;29.25;47.41;19.95;89.82;
153 (s);12.82;4.68;113.20;165.78;298.08;3458.59;20.63;60.98;46.08;13.68;29.25;47.42;19.95;89.51;
154 (s);12.82;4.68;121.67;161.50;297.41;3458.28;20.63;60.99;46.10;13.68;29.25;47.43;19.95;90.80;
155 (s);12.83;4.68;118.64;164.16;296.21;3458.18;20.63;60.99;46.10;13.69;29.25;47.43;19.95;92.75;
156 (s);12.83;4.68;120.48;160.75;298.31;3458.15;20.63;60.99;46.10;13.70;29.25;47.45;19.95;92.73;
157 (s);12.84;4.68;121.91;166.09;299.07;3458.37;20.64;61.00;46.11;13.69;29.25;47.46;19.95;91.80;
158 (s);12.84;4.68;118.59;163.42;301.29;3458.35;20.64;61.01;46.13;13.67;29.25;47.47;19.96;90.68;
159 (s);12.84;4.68;117.47;166.26;298.35;3458.39;20.64;61.02;46.14;13.68;29.25;47.48;19.96;89.60;
160 (s);12.85;4.68;125.09;161.16;297.03;3458.19;20.64;61.02;46.15;13.70;29.25;47.49;19.96;89.52;
161 (s);12.85;4.68;118.98;165.92;298.76;3458.42;20.64;61.02;46.15;13.69;29.25;47.49;19.96;90.88;
162 (s);12.85;4.68;116.83;163.35;299.26;3458.45;20.64;61.03;46.16;13.68;29.25;47.50;19.96;92.68;
163 (s);12.86;4.68;114.59;163.22;299.10;3458.41;20.64;61.04;46.18;13.68;29.25;47.52;19.96;92.81;
164 (s);12.86;4.68;127.67;162.82;299.61;3458.30;20.64;61.05;46.19;13.69;29.25;47.53;19.97;92.00;
165 (s);12.86;4.68;111.82;162.91;300.54;3458.56;20.64;61.06;46.20;13.69;29.25;47.55;19.97;91.14;
166 (s);12.86;4.69;133.19;165.18;299.85;3458.29;20.64;61.07;46.22;13.70;29.25;47.56;19.97;90.18;
167 (s);12.87;4.69;115.45;164.00;298.12;3458.40;20.64;61.08;46.22;13.71;29.25;47.56;19.97;89.54;
168 (s);12.87;4.68;123.58;163.79;298.52;3458.44;20.64;61.09;46.23;13.70;29.25;47.57;19.96;90.10;
169 (s);12.87;4.68;113.07;166.38;296.98;3458.30;20.64;61.10;46.24;13.69;29.25;47.58;19.96;91.81;
170 (s);12.88;4.69;117.52;165.24;298.36;3458.38;20.64;61.11;46.25;13.71;29.25;47.59;19.96;93.01;
171 (s);12.88;4.68;127.96;162.89;298.30;3458.40;20.64;61.12;46.26;13.70;29.25;47.60;19.96;92.73;
172 (s);12.88;4.68;118.06;164.33;297.62;3458.46;20.63;61.13;46.27;13.69;29.26;47.61;19.96;92.02;
173 (s);12.88;4.69;125.34;168.21;301.82;3458.46;20.63;61.14;46.28;13.71;29.26;47.62;19.96;90.91;
174 (s);12.89;4.68;110.77;164.95;298.91;3458.37;20.63;61.14;46.29;13.69;29.26;47.62;19.96;90.07;
175 (s);12.89;4.69;129.22;164.20;301.01;3458.47;20.63;61.15;46.30;13.71;29.26;47.64;19.96;89.61;
176 (s);12.89;4.69;106.54;162.05;301.02;3458.51;20.63;61.16;46.31;13.71;29.26;47.65;19.96;90.11;
177 (s);12.90;4.69;121.30;168.36;300.44;3458.40;20.63;61.18;46.32;13.72;29.26;47.66;19.96;91.70;
178 (s);12.90;4.69;121.26;163.09;298.95;3458.55;20.63;61.19;46.33;13.72;29.26;47.67;19.97;93.10;
179 (s);12.90;4.69;121.22;161.86;300.38;3458.24;20.63;61.20;46.33;13.71;29.26;47.67;19.97;92.92;
180 (s);12.91;4.69;120.15;170.82;299.70;3458.33;20.63;61.20;46.34;13.71;29.27;47.68;19.97;92.32;
181 (s);12.91;4.69;120.21;168.37;298.77;3458.45;20.63;61.22;46.35;13.71;29.27;47.69;19.97;91.61;
182 (s);12.91;4.69;117.41;165.78;300.79;3458.36;20.63;61.23;46.37;13.72;29.27;47.70;19.97;90.64;
183 (s);12.91;4.69;119.27;167.70;299.95;3458.46;20.63;61.24;46.39;13.71;29.27;47.72;19.97;89.75;
184 (s);12.92;4.69;117.55;162.43;298.74;3458.40;20.63;61.26;46.40;13.71;29.27;47.73;19.97;89.63;
185 (s);12.92;4.68;121.10;162.37;300.45;3458.62;20.63;61.27;46.41;13.70;29.27;47.74;19.97;90.52;
186 (s);12.92;4.69;112.60;167.37;298.96;3458.28;20.63;61.27;46.42;13.71;29.27;47.74;19.97;92.19;
187 (s);12.92;4.69;125.89;164.56;299.76;3458.38;20.63;61.29;46.43;13.72;29.27;47.76;19.98;93.25;
188 (s);12.93;4.69;115.18;166.64;298.88;3458.53;20.63;61.30;46.44;13.72;29.27;47.77;19.98;92.95;
189 (s);12.93;4.69;120.09;166.42;299.01;3458.37;20.63;61.31;46.45;13.72;29.27;47.78;19.98;92.30;
190 (s);12.93;4.69;119.65;165.25;298.63;3458.43;20.63;61.32;46.46;13.73;29.27;47.79;19.99;91.62;
191 (s);12.94;4.69;115.41;163.74;299.65;3458.44;20.64;61.32;46.47;13.73;29.27;47.79;19.99;90.94;
192 (s);12.94;4.69;125.21;161.59;299.16;3458.40;20.64;61.32;46.47;13.75;29.27;47.80;19.99;90.04;
193 (s);12.95;4.69;114.40;163.52;297.47;3458.45;20.64;61.33;46.49;13.73;29.27;47.80;19.99;89.74;
194 (s);12.95;4.69;120.85;161.51;297.96;3458.41;20.64;61.34;46.50;13.74;29.27;47.81;19.99;89.97;
195 (s);12.95;4.69;118.91;165.43;299.49;3458.36;20.65;61.34;46.52;13.74;29.27;47.82;19.99;91.32;
196 (s);12.96;4.69;118.64;163.64;301.20;3458.42;20.65;61.35;46.54;13.74;29.27;47.83;19.99;92.83;
197 (s);12.96;4.69;122.79;166.15;301.85;3458.49;20.64;61.35;46.55;13.74;29.28;47.84;19.99;93.26;
198 (s);12.96;4.69;110.55;161.60;300.87;3458.46;20.64;61.36;46.55;13.74;29.28;47.85;19.99;92.94;
199 (s);12.96;4.69;124.72;164.62;297.64;3458.34;20.65;61.37;46.56;13.74;29.28;47.86;19.99;92.29;
200 (s);12.97;4.69;115.64;162.06;298.37;3458.68;20.64;61.38;46.57;13.75;29.28;47.87;19.99;91.62;
201 (s);12.97;4.69;115.37;163.26;298.97;3458.60;20.64;61.39;46.58;13.74;29.28;47.88;19.99;90.89;
202 (s);12.97;4.69;118.83;162.55;300.87;3458.62;20.64;61.41;46.60;13.76;29.28;47.89;19.99;90.09;
203 (s);12.98;4.69;109.06;163.84;298.63;3458.53;20.64;61.42;46.60;13.75;29.28;47.90;20.00;89.68;
204 (s);12.98;4.69;127.62;165.22;299.58;3458.34;20.64;61.42;46.61;13.76;29.28;47.90;20.00;89.94;
205 (s);12.98;4.69;116.83;162.29;296.70;3458.49;20.64;61.43;46.62;13.76;29.28;47.92;20.00;91.29;
206 (s);12.98;4.69;120.59;166.11;300.10;3458.46;20.65;61.44;46.62;13.75;29.28;47.93;20.00;92.90;
207 (s);12.98;4.69;119.66;161.04;299.17;3458.29;20.65;61.45;46.63;13.75;29.28;47.94;20.00;93.44;
208 (s);12.99;4.69;117.18;164.79;300.60;3458.46;20.65;61.46;46.65;13.74;29.28;47.95;20.01;93.19;
209 (s);12.99;4.69;123.29;163.58;298.56;3458.62;20.65;61.46;46.65;13.76;29.28;47.97;20.01;92.63;
210 (s);12.99;4.69;114.33;166.15;298.42;3458.52;20.65;61.46;46.65;13.76;29.28;47.97;20.01;91.92;
211 (s);13.00;4.69;116.61;164.91;298.36;3458.42;20.65;61.47;46.67;13.76;29.28;47.98;20.01;91.29;
212 (s);13.00;4.69;123.61;166.14;300.57;3458.64;20.65;61.47;46.68;13.75;29.28;47.99;20.01;90.62;
213 (s);13.00;4.69;114.51;167.34;297.73;3458.61;20.66;61.48;46.70;13.75;29.28;48.01;20.01;90.06;
214 (s);13.00;4.69;118.09;166.22;299.81;3458.47;20.66;61.49;46.71;13.77;29.28;48.02;20.01;89.79;
215 (s);13.01;4.70;118.96;165.22;298.51;3458.76;20.66;61.49;46.72;13.77;29.28;48.04;20.01;90.07;
216 (s);13.01;4.69;117.28;165.16;298.64;3458.64;20.66;61.50;46.72;13.76;29.28;48.04;20.01;91.02;
217 (s);13.01;4.69;121.94;165.89;298.09;3458.70;20.66;61.50;46.73;13.77;29.28;48.05;20.02;92.25;
218 (s);13.01;4.70;115.14;166.62;298.43;3458.64;20.67;61.51;46.74;13.78;29.28;48.06;20.02;93.40;
219 (s);13.02;4.70;120.21;163.81;298.96;3458.67;20.67;61.52;46.75;13.78;29.28;48.07;20.02;93.63;
220 (s);13.02;4.69;117.19;164.09;300.62;3458.57;20.67;61.53;46.76;13.76;29.28;48.08;20.02;93.41;
