Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
440 (s);10.24;4.16;47.82;230.07;329.47;2865.42;18.29;57.65;26.62;10.13;24.03;34.75;17.71;68.47;
441 (s);10.24;4.17;47.83;228.95;228.71;2865.53;18.29;57.65;26.61;10.15;24.04;34.75;17.72;68.54;
442 (s);10.24;4.17;47.82;230.23;329.11;2865.44;18.29;57.65;26.62;10.16;24.04;34.75;17.72;68.47;
443 (s);10.24;4.17;47.83;229.38;298.03;2865.52;18.29;57.66;26.62;10.18;24.04;34.75;17.72;68.43;
444 (s);10.24;4.17;47.83;229.90;394.28;2865.48;18.30;57.66;26.62;10.17;24.04;34.75;17.72;68.61;
445 (s);10.24;4.17;47.83;229.28;349.58;2865.47;18.30;57.66;26.62;10.17;24.04;34.75;17.72;68.57;
446 (s);10.24;4.17;47.84;230.11;317.10;2865.43;18.30;57.66;26.62;10.16;24.04;34.75;17.72;68.50;
447 (s);10.24;4.17;47.83;230.25;334.99;2865.44;18.31;57.66;26.62;10.16;24.04;34.75;17.72;68.35;
448 (s);10.24;4.17;47.82;230.06;315.49;2865.60;18.31;57.66;26.62;10.16;24.04;34.75;17.72;68.49;
449 (s);10.24;4.17;47.83;232.08;456.57;2865.42;18.31;57.66;26.62;10.15;24.04;34.75;17.72;68.58;
450 (s);10.24;4.17;47.83;230.52;412.75;2865.42;18.31;57.65;26.61;10.17;24.04;34.75;17.72;68.56;
451 (s);10.24;4.16;47.82;231.49;378.73;2865.55;18.31;57.65;26.61;10.14;24.04;34.75;17.72;68.31;
452 (s);10.24;4.16;47.82;233.21;358.71;2865.51;18.32;57.65;26.61;10.13;24.04;34.75;17.72;68.41;
453 (s);10.24;4.17;47.80;230.03;327.72;2865.40;18.32;57.65;26.60;10.15;24.04;34.75;17.73;68.52;
454 (s);10.24;4.17;47.83;233.23;308.50;2865.58;18.32;57.65;26.60;10.15;24.03;34.75;17.73;68.45;
455 (s);10.24;4.16;47.82;230.78;358.36;2865.54;18.32;57.64;26.60;10.13;24.03;34.75;17.73;68.57;
456 (s);10.24;4.17;47.84;232.07;331.93;2865.20;18.33;57.64;26.59;10.15;24.03;34.75;17.73;68.52;
457 (s);10.24;4.17;47.84;230.03;348.16;2865.55;18.33;57.64;26.59;10.16;24.03;34.75;17.73;68.52;
458 (s);10.24;4.17;47.83;227.73;287.44;2865.61;18.33;57.64;26.60;10.17;24.03;34.75;17.73;68.56;
459 (s);10.24;4.17;47.82;230.74;366.76;2865.57;18.33;57.63;26.59;10.16;24.03;34.75;17.74;68.58;
460 (s);10.24;4.17;47.82;229.83;338.19;2865.55;18.33;57.63;26.59;10.16;24.03;34.75;17.74;68.56;
461 (s);10.24;4.17;47.83;228.04;395.11;2865.54;18.34;57.63;26.60;10.16;24.03;34.75;17.74;68.57;
462 (s);10.24;4.16;47.83;232.08;344.60;2865.61;18.34;57.63;26.60;10.14;24.03;34.75;17.74;68.43;
463 (s);10.24;4.17;47.81;229.49;354.74;2865.50;18.34;57.64;26.60;10.15;24.03;34.75;17.74;68.52;
464 (s);10.24;4.17;47.83;229.96;344.58;2865.46;18.34;57.64;26.60;10.15;24.03;34.75;17.74;68.63;
465 (s);10.24;4.17;47.83;232.85;304.04;2865.58;18.34;57.63;26.59;10.15;24.04;34.75;17.74;68.64;
466 (s);10.24;4.17;47.82;227.42;283.25;2865.67;18.35;57.63;26.58;10.15;24.04;34.75;17.74;68.48;
467 (s);10.24;4.16;47.81;233.26;326.08;2865.48;18.35;57.62;26.58;10.14;24.05;34.75;17.75;68.39;
468 (s);10.24;4.17;47.82;231.87;217.03;2865.65;18.35;57.62;26.59;10.15;24.05;34.75;17.74;68.47;
469 (s);10.24;4.16;47.83;232.96;429.44;2865.61;18.36;57.61;26.58;10.13;24.05;34.75;17.75;68.52;
470 (s);10.24;4.17;47.83;233.04;272.52;2865.30;18.36;57.61;26.58;10.15;24.05;34.75;17.75;68.53;
471 (s);10.24;4.17;47.83;230.00;257.17;2865.54;18.36;57.61;26.57;10.15;24.06;34.75;17.75;68.46;
472 (s);10.24;4.17;47.83;230.76;322.52;2865.46;18.36;57.61;26.57;10.14;24.06;34.75;17.75;68.45;
473 (s);10.24;4.16;47.81;231.64;346.57;2865.58;18.36;57.60;26.57;10.14;24.06;34.75;17.75;68.44;
474 (s);10.24;4.17;47.83;229.75;318.91;2865.47;18.36;57.60;26.58;10.15;24.06;34.75;17.75;68.60;
475 (s);10.25;4.17;47.82;230.28;382.95;2865.41;18.36;57.60;26.57;10.17;24.06;34.75;17.76;68.47;
476 (s);10.25;4.17;47.81;229.13;304.76;2865.51;18.36;57.61;26.57;10.15;24.06;34.75;17.76;68.37;
477 (s);10.25;4.17;47.81;230.63;222.02;2865.50;18.36;57.61;26.58;10.16;24.06;34.75;17.76;68.33;
478 (s);10.25;4.17;47.83;229.34;305.88;2865.41;18.36;57.61;26.58;10.16;24.06;34.76;17.76;68.41;
479 (s);10.24;4.17;47.82;231.09;309.93;2865.50;18.36;57.61;26.58;10.16;24.06;34.76;17.76;68.49;
480 (s);10.24;4.17;47.82;230.32;363.55;2865.34;18.36;57.61;26.57;10.16;24.06;34.76;17.76;68.47;
481 (s);10.24;4.17;47.84;228.25;323.52;2865.47;18.36;57.61;26.57;10.16;24.05;34.76;17.76;68.50;
482 (s);10.24;4.17;47.83;230.64;241.58;2865.58;18.36;57.61;26.57;10.15;24.05;34.76;17.76;68.53;
483 (s);10.25;4.16;47.83;228.73;243.42;2865.57;18.36;57.61;26.57;10.14;24.06;34.76;17.76;68.51;
484 (s);10.25;4.16;47.83;229.97;355.09;2865.54;18.36;57.61;26.56;10.13;24.06;34.76;17.76;68.59;
485 (s);10.25;4.16;47.83;229.54;332.76;2865.47;18.37;57.61;26.55;10.13;24.06;34.76;17.76;68.65;
486 (s);10.25;4.16;47.83;230.24;253.74;2865.29;18.37;57.61;26.56;10.14;24.06;34.76;17.76;68.50;
487 (s);10.25;4.16;47.82;228.96;295.58;2865.59;18.37;57.61;26.55;10.13;24.06;34.76;17.77;68.37;
488 (s);10.25;4.16;47.83;230.53;284.89;2865.40;18.37;57.61;26.55;10.14;24.06;34.76;17.77;68.46;
489 (s);10.25;4.16;47.82;229.45;356.91;2865.48;18.37;57.61;26.56;10.14;24.06;34.76;17.77;68.60;
490 (s);10.25;4.16;47.83;231.96;365.08;2865.31;18.37;57.61;26.56;10.14;24.06;34.76;17.77;68.42;
491 (s);10.25;4.17;47.83;232.99;356.41;2865.28;18.37;57.61;26.56;10.15;24.06;34.76;17.77;68.40;
492 (s);10.25;4.17;47.83;226.07;348.23;2865.48;18.37;57.61;26.56;10.15;24.06;34.76;17.77;68.45;
493 (s);10.25;4.17;47.83;231.80;344.60;2865.51;18.37;57.61;26.56;10.16;24.05;34.77;17.77;68.62;
494 (s);10.25;4.17;47.84;229.41;386.30;2865.77;18.37;57.61;26.56;10.15;24.05;34.77;17.77;68.60;
495 (s);10.25;4.16;47.83;231.42;430.75;2865.46;18.37;57.61;26.55;10.14;24.05;34.76;17.78;68.47;
496 (s);10.25;4.16;47.84;229.86;364.20;2865.31;18.37;57.61;26.55;10.13;24.05;34.77;17.78;68.32;
497 (s);10.25;4.16;47.82;233.07;303.20;2865.52;18.37;57.61;26.55;10.14;24.05;34.77;17.78;68.43;
498 (s);10.25;4.17;47.83;229.25;347.97;2865.76;18.38;57.61;26.56;10.15;24.05;34.77;17.78;68.63;
499 (s);10.25;4.17;47.83;230.70;333.17;2865.44;18.38;57.61;26.57;10.16;24.05;34.77;17.78;68.61;
500 (s);10.25;4.17;47.83;234.91;357.64;2865.68;18.38;57.61;26.57;10.17;24.05;34.77;17.78;68.51;
501 (s);10.25;4.17;47.82;229.74;271.75;2865.72;18.38;57.61;26.57;10.15;24.05;34.77;17.78;68.56;
502 (s);10.25;4.17;47.82;230.70;318.44;2865.20;18.38;57.61;26.57;10.15;24.05;34.77;17.78;68.49;
503 (s);10.25;4.17;47.83;231.30;353.81;2865.70;18.38;57.61;26.56;10.14;24.05;34.77;17.78;68.52;
504 (s);10.25;4.17;48.06;229.52;366.21;2865.56;18.38;57.61;26.56;10.15;24.06;34.77;17.78;68.58;
505 (s);10.25;4.16;48.08;229.40;318.37;2865.41;18.38;57.60;26.57;10.14;24.06;34.77;17.78;68.47;
506 (s);10.25;4.16;48.06;230.87;269.58;2865.69;18.38;57.60;26.57;10.14;24.06;34.77;17.78;68.47;
507 (s);10.25;4.16;48.03;230.03;389.93;2865.49;18.38;57.60;26.56;10.14;24.06;34.78;17.77;68.54;
509 (s);10.25;4.17;48.07;230.09;247.77;2865.48;18.38;57.59;26.56;10.15;24.06;34.78;17.77;68.46;
510 (s);10.25;4.17;48.07;231.35;335.97;2865.48;18.38;57.59;26.56;10.14;24.07;34.78;17.78;68.50;
511 (s);10.25;4.16;48.08;228.83;305.24;2865.52;18.38;57.59;26.55;10.14;24.07;34.78;17.78;68.25;
512 (s);10.25;4.17;48.07;230.58;379.27;2865.43;18.38;57.59;26.54;10.16;24.07;34.78;17.78;68.55;
513 (s);10.25;4.17;48.07;229.62;271.26;2865.32;18.39;57.59;26.54;10.16;24.07;34.78;17.78;68.59;
514 (s);10.25;4.17;48.08;233.66;241.43;2865.68;18.39;57.59;26.54;10.15;24.07;34.78;17.78;68.28;
515 (s);10.25;4.16;48.08;227.75;284.70;2865.58;18.39;57.59;26.54;10.14;24.07;34.78;17.78;68.44;
516 (s);10.25;4.16;48.08;233.40;276.27;2865.33;18.39;57.59;26.53;10.14;24.07;34.78;17.78;68.29;
517 (s);10.25;4.17;48.06;229.98;360.26;2865.50;18.39;57.59;26.52;10.15;24.07;34.78;17.78;68.33;
518 (s);10.25;4.17;48.08;229.39;278.64;2865.35;18.39;57.59;26.53;10.15;24.07;34.78;17.78;68.16;
519 (s);10.25;4.17;48.07;230.86;293.02;2865.28;18.40;57.59;26.52;10.14;24.08;34.78;17.78;68.56;
520 (s);10.25;4.17;48.06;229.43;225.02;2865.42;18.40;57.59;26.52;10.15;24.08;34.78;17.78;68.37;
521 (s);10.25;4.17;48.09;228.89;269.02;2865.41;18.40;57.59;26.52;10.15;24.08;34.78;17.78;68.42;
522 (s);10.25;4.17;48.18;228.42;363.97;2865.31;18.40;57.59;26.51;10.15;24.08;34.78;17.78;68.47;
523 (s);10.25;4.17;48.55;228.14;350.74;2865.49;18.40;57.58;26.51;10.15;24.08;34.78;17.78;68.36;
524 (s);10.25;4.17;48.55;230.16;354.98;2865.47;18.41;57.58;26.51;10.16;24.08;34.78;17.78;68.43;
525 (s);10.25;4.17;48.55;229.92;338.38;2865.38;18.41;57.58;26.50;10.15;24.08;34.78;17.78;68.48;
526 (s);10.25;4.17;48.56;228.33;307.93;2865.56;18.41;57.58;26.50;10.15;24.08;34.78;17.78;68.55;
527 (s);10.25;4.17;48.56;229.89;259.97;2865.68;18.41;57.58;26.50;10.16;24.09;34.78;17.78;68.27;
528 (s);10.25;4.16;48.55;230.49;262.04;2865.49;18.41;57.58;26.50;10.14;24.09;34.78;17.78;68.33;
529 (s);10.25;4.16;48.56;229.05;336.50;2865.40;18.41;57.58;26.50;10.14;24.09;34.77;17.78;68.48;
530 (s);10.25;4.17;48.57;235.12;324.72;2865.36;18.41;57.58;26.50;10.15;24.10;34.77;17.78;68.63;
531 (s);10.25;4.17;48.54;232.22;401.00;2865.53;18.42;57.57;26.51;10.15;24.10;34.77;17.79;68.63;
532 (s);10.25;4.17;48.56;228.79;345.55;2865.45;18.42;57.57;26.51;10.15;24.10;34.77;17.79;68.55;
533 (s);10.25;4.16;48.55;230.94;411.69;2865.42;18.41;57.58;26.51;10.14;24.10;34.77;17.79;68.36;
534 (s);10.25;4.16;48.55;231.74;334.79;2865.49;18.42;57.58;26.51;10.14;24.11;34.77;17.79;68.37;
535 (s);10.25;4.17;48.55;229.86;337.14;2865.58;18.42;57.58;26.51;10.15;24.11;34.77;17.79;68.54;
536 (s);10.25;4.17;48.56;229.68;403.03;2865.38;18.42;57.58;26.52;10.15;24.12;34.77;17.79;68.59;
537 (s);10.25;4.16;48.56;230.01;347.51;2865.62;18.42;57.57;26.51;10.14;24.12;34.77;17.79;68.53;
538 (s);10.25;4.17;48.56;231.65;433.31;2865.35;18.42;57.57;26.51;10.15;24.12;34.77;17.79;68.37;
539 (s);10.25;4.17;48.56;229.76;333.97;2865.58;18.42;57.57;26.52;10.16;24.13;34.77;17.79;68.41;
540 (s);10.25;4.17;48.55;230.58;362.53;2865.57;18.42;57.56;26.51;10.16;24.13;34.77;17.80;68.47;
541 (s);10.25;4.17;48.55;233.29;274.14;2865.37;18.43;57.56;26.51;10.16;24.13;34.77;17.80;68.57;
542 (s);10.25;4.17;48.56;229.60;233.53;2865.69;18.43;57.55;26.51;10.17;24.13;34.77;17.80;68.43;
543 (s);10.25;4.17;48.79;230.34;372.02;2865.58;18.43;57.55;26.51;10.17;24.13;34.77;17.80;68.53;
544 (s);10.25;4.17;48.80;231.46;344.57;2865.46;18.43;57.55;26.50;10.15;24.13;34.77;17.80;68.61;
545 (s);10.25;4.17;48.82;229.02;247.44;2865.31;18.43;57.55;26.50;10.15;24.13;34.77;17.80;68.66;
546 (s);10.25;4.17;49.27;227.56;358.82;2865.54;18.43;57.54;26.50;10.16;24.13;34.77;17.80;68.54;
547 (s);10.26;4.17;49.27;230.06;280.25;2865.43;18.44;57.54;26.51;10.18;24.13;34.77;17.80;68.54;
548 (s);10.26;4.17;49.26;230.75;342.99;2865.52;18.44;57.54;26.52;10.17;24.13;34.77;17.81;68.63;
549 (s);10.26;4.17;49.28;230.02;381.08;2865.51;18.44;57.54;26.52;10.15;24.13;34.77;17.81;68.56;
550 (s);10.26;4.17;49.27;233.73;324.71;2865.41;18.44;57.54;26.52;10.15;24.13;34.77;17.81;68.43;
551 (s);10.26;4.17;49.26;230.90;228.56;2865.26;18.44;57.54;26.52;10.17;24.13;34.77;17.81;68.44;
552 (s);10.26;4.17;49.27;229.28;234.26;2865.41;18.45;57.54;26.51;10.16;24.13;34.77;17.82;68.59;
553 (s);10.26;4.17;49.25;230.39;397.96;2865.51;18.45;57.54;26.51;10.16;24.14;34.77;17.82;68.61;
554 (s);10.26;4.17;49.28;230.85;354.00;2865.55;18.45;57.54;26.51;10.17;24.14;34.77;17.82;68.56;
555 (s);10.26;4.17;49.26;227.99;230.32;2865.45;18.46;57.54;26.51;10.17;24.14;34.78;17.82;68.48;
556 (s);10.26;4.17;49.26;233.07;250.62;2865.68;18.46;57.54;26.51;10.17;24.14;34.78;17.82;68.46;
557 (s);10.26;4.17;49.26;230.39;320.56;2865.24;18.46;57.54;26.51;10.18;24.14;34.78;17.82;68.46;
558 (s);10.26;4.17;49.27;227.95;369.15;2865.49;18.46;57.54;26.51;10.17;24.13;34.78;17.82;68.43;
559 (s);10.26;4.17;49.26;231.62;340.20;2865.50;18.47;57.53;26.52;10.17;24.13;34.78;17.83;68.40;
560 (s);10.26;4.17;49.27;229.32;342.90;2865.40;18.47;57.53;26.51;10.16;24.13;34.78;17.83;68.38;
561 (s);10.26;4.17;49.27;231.06;226.00;2865.34;18.47;57.52;26.52;10.18;24.13;34.78;17.83;68.26;
562 (s);10.26;4.17;49.27;228.76;316.05;2865.56;18.47;57.52;26.52;10.18;24.13;34.78;17.83;68.50;
563 (s);10.26;4.17;49.27;229.15;299.27;2865.44;18.47;57.52;26.52;10.18;24.13;34.78;17.83;68.55;
564 (s);10.26;4.17;49.28;230.99;387.07;2865.62;18.47;57.52;26.51;10.17;24.13;34.78;17.83;68.43;
565 (s);10.26;4.17;49.26;232.13;357.21;2865.53;18.48;57.52;26.50;10.17;24.13;34.78;17.83;68.44;
566 (s);10.26;4.17;49.27;229.68;359.65;2865.52;18.48;57.53;26.50;10.18;24.13;34.78;17.84;68.53;
567 (s);10.26;4.17;49.28;231.27;436.35;2865.44;18.48;57.53;26.49;10.19;24.13;34.78;17.84;68.53;
568 (s);10.26;4.17;49.27;232.34;332.15;2865.53;18.48;57.53;26.49;10.19;24.13;34.78;17.84;68.43;
569 (s);10.26;4.17;49.27;230.12;329.34;2865.37;18.48;57.53;26.49;10.19;24.13;34.78;17.84;68.35;
570 (s);10.26;4.17;49.27;231.44;270.73;2865.61;18.48;57.53;26.48;10.19;24.13;34.78;17.84;68.47;
571 (s);10.26;4.17;49.27;232.63;308.63;2865.58;18.48;57.53;26.48;10.18;24.13;34.78;17.84;68.57;
572 (s);10.26;4.17;49.29;230.91;342.93;2865.58;18.49;57.53;26.48;10.18;24.14;34.78;17.84;68.60;
573 (s);10.26;4.17;49.27;228.50;369.45;2865.67;18.49;57.52;26.48;10.17;24.14;34.78;17.84;68.57;
574 (s);10.26;4.17;49.27;229.06;410.69;2865.57;18.49;57.52;26.49;10.18;24.14;34.78;17.84;68.40;
575 (s);10.26;4.17;49.27;231.10;433.17;2865.53;18.49;57.52;26.49;10.18;24.14;34.78;17.84;68.50;
576 (s);10.26;4.17;49.26;230.56;344.48;2865.49;18.49;57.52;26.49;10.17;24.14;34.78;17.84;68.58;
577 (s);10.26;4.17;49.27;229.24;315.98;2865.48;18.50;57.52;26.49;10.18;24.14;34.79;17.84;68.37;
578 (s);10.26;4.17;49.26;232.53;368.09;2865.46;18.50;57.52;26.49;10.19;24.14;34.79;17.84;68.36;
579 (s);10.26;4.17;49.26;232.85;363.53;2865.47;18.50;57.52;26.48;10.18;24.14;34.79;17.84;68.45;
580 (s);10.26;4.17;49.26;232.09;397.18;2865.33;18.50;57.52;26.47;10.18;24.15;34.79;17.84;68.53;
581 (s);10.26;4.17;49.26;232.08;313.32;2865.63;18.50;57.52;26.47;10.18;24.15;34.79;17.84;68.56;
582 (s);10.26;4.17;49.27;230.85;262.38;2865.61;18.50;57.52;26.47;10.20;24.15;34.79;17.84;68.44;
583 (s);10.26;4.17;49.29;231.03;361.69;2865.46;18.51;57.52;26.48;10.20;24.15;34.79;17.84;68.60;
584 (s);10.26;4.17;49.28;229.51;400.45;2865.49;18.51;57.52;26.48;10.20;24.16;34.79;17.84;68.54;
585 (s);10.26;4.17;49.29;231.90;284.40;2865.32;18.51;57.52;26.48;10.20;24.16;34.79;17.84;68.52;
586 (s);10.26;4.17;49.25;230.25;384.14;2865.46;18.51;57.52;26.48;10.19;24.16;34.79;17.84;68.43;
587 (s);10.26;4.17;49.26;230.38;319.65;2865.42;18.51;57.52;26.48;10.18;24.16;34.79;17.84;68.51;
588 (s);10.26;4.17;49.27;230.13;232.96;2865.56;18.51;57.52;26.49;10.18;24.16;34.79;17.84;68.53;
589 (s);10.26;4.17;49.26;231.03;383.08;2865.39;18.51;57.51;26.49;10.20;24.16;34.79;17.84;68.54;
590 (s);10.26;4.17;49.27;232.01;301.85;2865.46;18.50;57.51;26.48;10.20;24.16;34.79;17.84;68.55;
591 (s);10.26;4.17;49.27;232.49;359.47;2865.48;18.51;57.51;26.49;10.18;24.16;34.79;17.85;68.43;
592 (s);10.26;4.17;49.25;229.89;344.12;2865.44;18.51;57.51;26.49;10.19;24.16;34.79;17.85;68.48;
593 (s);10.26;4.17;49.27;229.52;236.59;2865.45;18.51;57.51;26.49;10.19;24.16;34.79;17.85;68.58;
594 (s);10.26;4.17;49.27;231.29;354.16;2865.60;18.51;57.51;26.49;10.20;24.16;34.79;17.85;68.57;
595 (s);10.26;4.17;49.27;232.98;302.06;2865.51;18.51;57.51;26.49;10.19;24.15;34.79;17.85;68.54;
596 (s);10.26;4.17;49.27;228.10;261.88;2865.28;18.51;57.50;26.49;10.18;24.15;34.79;17.86;68.60;
597 (s);10.26;4.17;49.27;230.45;225.84;2865.63;18.51;57.50;26.50;10.18;24.15;34.80;17.86;68.63;
598 (s);10.26;4.17;49.50;229.22;327.64;2865.49;18.51;57.50;26.49;10.18;24.15;34.80;17.86;68.58;
599 (s);10.26;4.17;50.00;228.40;287.54;2865.46;18.51;57.50;26.49;10.19;24.15;34.80;17.86;68.56;
600 (s);10.26;4.17;50.25;229.82;275.96;2865.47;18.51;57.50;26.50;10.20;24.15;34.80;17.86;68.64;
601 (s);10.26;4.17;50.24;228.67;303.23;2865.40;18.51;57.50;26.50;10.21;24.15;34.80;17.86;68.53;
602 (s);10.26;4.17;50.25;230.01;228.21;2865.55;18.51;57.50;26.50;10.21;24.15;34.80;17.86;68.50;
603 (s);10.26;4.17;50.25;234.77;218.81;2865.33;18.51;57.50;26.50;10.21;24.15;34.80;17.86;68.76;
604 (s);10.26;4.17;50.24;228.61;309.23;2865.47;18.51;57.50;26.51;10.21;24.15;34.80;17.86;68.67;
605 (s);10.26;4.17;50.25;230.35;321.89;2865.45;18.51;57.50;26.51;10.19;24.15;34.80;17.86;68.50;
606 (s);10.26;4.17;50.25;231.68;365.28;2865.47;18.51;57.50;26.51;10.20;24.15;34.80;17.86;68.49;
607 (s);10.26;4.17;50.24;230.12;399.84;2865.44;18.51;57.50;26.51;10.19;24.15;34.80;17.86;68.58;
608 (s);10.26;4.17;50.24;233.32;370.53;2865.45;18.51;57.50;26.50;10.19;24.15;34.80;17.86;68.49;
609 (s);10.26;4.17;50.23;232.08;311.41;2865.44;18.51;57.49;26.50;10.20;24.15;34.80;17.87;68.43;
610 (s);10.26;4.17;50.23;230.49;321.74;2865.64;18.51;57.49;26.50;10.19;24.15;34.80;17.87;68.48;
611 (s);10.26;4.17;50.24;231.29;318.62;2865.52;18.51;57.49;26.50;10.20;24.15;34.80;17.87;68.57;
612 (s);10.26;4.17;50.23;232.96;369.98;2865.42;18.51;57.49;26.49;10.21;24.15;34.81;17.87;68.54;
613 (s);10.26;4.17;50.26;229.79;359.39;2865.62;18.51;57.49;26.49;10.21;24.15;34.81;17.87;68.53;
614 (s);10.26;4.17;50.26;231.05;389.45;2865.46;18.52;57.49;26.49;10.21;24.15;34.81;17.87;68.51;
615 (s);10.26;4.17;50.24;229.20;351.86;2865.55;18.52;57.49;26.49;10.20;24.15;34.81;17.87;68.54;
616 (s);10.26;4.17;50.34;232.17;366.31;2865.25;18.52;57.49;26.49;10.21;24.15;34.81;17.87;68.47;
617 (s);10.26;4.17;50.50;229.57;226.06;2865.55;18.52;57.49;26.49;10.21;24.15;34.81;17.87;68.57;
618 (s);10.26;4.17;50.49;228.66;354.14;2865.55;18.52;57.49;26.49;10.20;24.15;34.81;17.87;68.75;
619 (s);10.26;4.17;50.49;228.08;393.90;2865.32;18.52;57.49;26.49;10.20;24.16;34.81;17.87;68.71;
620 (s);10.26;4.17;50.51;232.42;397.01;2865.46;18.53;57.49;26.48;10.20;24.15;34.81;17.87;68.65;
621 (s);10.26;4.17;50.48;229.60;309.13;2865.47;18.53;57.49;26.47;10.21;24.15;34.81;17.87;68.66;
622 (s);10.26;4.18;50.48;231.72;224.53;2865.49;18.53;57.49;26.48;10.22;24.15;34.81;17.87;68.64;
623 (s);10.26;4.18;50.49;227.91;358.36;2865.39;18.53;57.48;26.48;10.22;24.15;34.81;17.87;68.47;
624 (s);10.26;4.17;50.47;232.59;282.01;2865.35;18.53;57.48;26.48;10.21;24.15;34.81;17.87;68.58;
625 (s);10.26;4.17;50.49;228.24;296.40;2865.64;18.53;57.48;26.48;10.19;24.15;34.81;17.87;68.66;
626 (s);10.26;4.17;50.50;231.24;353.93;2865.41;18.53;57.47;26.49;10.20;24.16;34.81;17.88;68.63;
627 (s);10.26;4.18;50.48;229.10;302.80;2865.73;18.53;57.47;26.48;10.22;24.16;34.81;17.88;68.57;
628 (s);10.26;4.18;50.50;231.79;325.96;2865.35;18.53;57.47;26.48;10.25;24.16;34.81;17.88;68.64;
629 (s);10.26;4.18;50.73;233.21;323.14;2865.66;18.53;57.47;26.48;10.25;24.16;34.81;17.88;68.57;
630 (s);10.26;4.18;50.95;231.82;348.59;2865.39;18.53;57.47;26.48;10.26;24.16;34.81;17.88;68.45;
631 (s);10.26;4.18;50.98;228.72;238.61;2865.73;18.54;57.47;26.48;10.24;24.16;34.81;17.88;68.53;
632 (s);10.26;4.18;50.97;232.95;388.95;2865.48;18.54;57.47;26.48;10.24;24.15;34.81;17.88;68.70;
633 (s);10.26;4.18;50.98;231.45;231.11;2865.58;18.54;57.47;26.47;10.23;24.15;34.81;17.88;68.57;
634 (s);10.26;4.17;50.99;231.05;382.04;2865.57;18.54;57.47;26.47;10.21;24.15;34.81;17.88;68.51;
635 (s);10.26;4.17;50.97;231.11;276.38;2865.42;18.54;57.47;26.46;10.21;24.15;34.81;17.87;68.63;
636 (s);10.26;4.18;50.98;230.79;283.32;2865.64;18.54;57.47;26.46;10.22;24.14;34.81;17.87;68.59;
637 (s);10.26;4.18;50.99;230.05;375.33;2865.29;18.54;57.47;26.47;10.22;24.14;34.81;17.88;68.49;
638 (s);10.27;4.18;50.97;231.27;359.51;2865.45;18.54;57.46;26.48;10.22;24.14;34.81;17.88;68.60;
639 (s);10.26;4.18;50.98;231.51;332.65;2865.46;18.54;57.46;26.48;10.22;24.14;34.81;17.88;68.64;
640 (s);10.26;4.17;50.98;230.75;319.25;2865.34;18.54;57.46;26.48;10.21;24.13;34.81;17.88;68.61;
641 (s);10.27;4.18;50.96;231.25;259.76;2865.67;18.54;57.46;26.48;10.22;24.13;34.81;17.88;68.53;
642 (s);10.26;4.18;50.97;230.90;346.20;2865.33;18.54;57.46;26.48;10.23;24.13;34.81;17.88;68.69;
643 (s);10.26;4.18;50.98;230.40;357.20;2865.48;18.54;57.46;26.48;10.24;24.13;34.81;17.88;68.66;
644 (s);10.26;4.18;51.00;231.83;358.40;2865.38;18.54;57.46;26.47;10.24;24.12;34.81;17.89;68.43;
645 (s);10.26;4.18;50.98;231.81;279.85;2865.42;18.54;57.46;26.47;10.23;24.12;34.82;17.89;68.44;
646 (s);10.26;4.18;50.98;231.67;337.50;2865.31;18.54;57.45;26.46;10.23;24.12;34.82;17.88;68.45;
647 (s);10.26;4.18;50.98;231.42;369.81;2865.48;18.54;57.45;26.47;10.23;24.12;34.82;17.89;68.54;
648 (s);10.26;4.18;50.99;232.69;355.06;2865.52;18.54;57.45;26.47;10.23;24.12;34.82;17.89;68.46;
649 (s);10.26;4.18;50.97;231.91;340.75;2865.51;18.54;57.45;26.48;10.24;24.12;34.82;17.88;68.53;
650 (s);10.26;4.18;50.99;229.50;320.59;2865.33;18.54;57.44;26.48;10.25;24.12;34.82;17.88;68.60;
651 (s);10.26;4.18;50.97;228.44;380.29;2865.53;18.54;57.44;26.48;10.24;24.12;34.82;17.89;68.48;
652 (s);10.26;4.18;50.99;231.43;355.40;2865.52;18.54;57.45;26.48;10.25;24.12;34.82;17.88;68.41;
653 (s);10.26;4.18;50.98;231.75;353.97;2865.53;18.54;57.45;26.49;10.25;24.12;34.82;17.88;68.46;
654 (s);10.26;4.18;51.23;229.65;256.08;2865.48;18.54;57.45;26.49;10.24;24.12;34.82;17.88;68.63;
655 (s);10.26;4.18;51.20;233.03;318.98;2865.24;18.55;57.46;26.49;10.25;24.13;34.82;17.88;68.57;
656 (s);10.26;4.18;51.24;229.65;335.17;2865.50;18.54;57.46;26.49;10.26;24.13;34.83;17.88;68.46;
657 (s);10.26;4.18;51.23;232.08;355.92;2865.52;18.55;57.46;26.49;10.26;24.13;34.83;17.88;68.59;
658 (s);10.26;4.18;51.47;228.33;359.53;2865.47;18.55;57.46;26.48;10.25;24.13;34.83;17.88;68.64;
659 (s);10.26;4.18;51.47;231.49;288.18;2865.36;18.55;57.47;26.48;10.25;24.13;34.83;17.88;68.62;
660 (s);10.26;4.18;51.21;229.47;265.09;2865.48;18.55;57.47;26.48;10.24;24.13;34.83;17.88;68.53;
