Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
661 (s);11.03;4.29;55.81;231.68;490.33;3235.80;19.18;59.22;27.66;11.01;25.78;37.18;19.69;81.61;
662 (s);11.03;4.29;55.81;236.88;584.87;3235.55;19.18;59.22;27.65;11.00;25.79;37.18;19.69;81.42;
663 (s);11.03;4.29;55.80;238.47;437.91;3235.57;19.18;59.22;27.65;11.00;25.79;37.18;19.69;81.25;
664 (s);11.03;4.29;55.79;238.03;453.05;3235.84;19.18;59.22;27.65;11.03;25.79;37.18;19.69;81.72;
665 (s);11.03;4.29;55.80;237.50;461.61;3235.36;19.18;59.22;27.65;11.03;25.79;37.18;19.70;81.53;
666 (s);11.03;4.29;55.81;237.59;561.04;3235.61;19.18;59.22;27.65;11.03;25.79;37.18;19.70;80.92;
667 (s);11.03;4.29;55.83;234.05;512.06;3235.57;19.18;59.23;27.65;11.04;25.79;37.18;19.70;81.35;
668 (s);11.03;4.29;55.81;237.83;586.99;3235.21;19.18;59.23;27.65;11.04;25.79;37.18;19.70;81.83;
669 (s);11.03;4.29;55.81;236.95;537.71;3235.70;19.19;59.24;27.65;11.04;25.79;37.18;19.70;80.89;
670 (s);11.03;4.29;55.82;234.65;562.44;3235.35;19.19;59.25;27.65;11.02;25.79;37.18;19.70;81.22;
671 (s);11.03;4.29;55.82;237.18;546.75;3235.57;19.19;59.25;27.65;11.02;25.79;37.19;19.70;81.70;
672 (s);11.03;4.29;55.82;236.10;536.13;3235.56;19.19;59.25;27.66;11.03;25.79;37.19;19.70;81.03;
673 (s);11.03;4.29;56.12;235.31;581.24;3235.43;19.19;59.25;27.66;11.03;25.79;37.19;19.70;81.09;
674 (s);11.04;4.29;56.31;237.62;591.03;3235.37;19.19;59.25;27.66;11.02;25.79;37.19;19.71;81.59;
675 (s);11.04;4.29;56.28;234.16;583.07;3235.46;19.19;59.25;27.67;11.02;25.79;37.19;19.71;81.41;
676 (s);11.04;4.29;56.30;236.11;591.87;3235.58;19.20;59.26;27.68;11.03;25.79;37.19;19.71;80.76;
677 (s);11.04;4.29;56.31;236.94;490.57;3235.61;19.20;59.26;27.68;11.03;25.79;37.19;19.71;81.21;
678 (s);11.04;4.29;56.30;235.19;592.29;3235.82;19.20;59.27;27.68;11.03;25.79;37.20;19.71;81.84;
679 (s);11.04;4.29;56.28;239.34;592.27;3235.72;19.20;59.27;27.68;11.01;25.79;37.20;19.71;81.01;
680 (s);11.04;4.29;56.31;237.35;487.51;3235.60;19.20;59.27;27.68;11.02;25.79;37.20;19.71;81.06;
681 (s);11.04;4.29;56.31;235.01;588.73;3235.31;19.20;59.27;27.68;11.02;25.79;37.20;19.71;81.81;
682 (s);11.04;4.29;56.29;234.72;596.36;3235.74;19.20;59.28;27.68;11.04;25.79;37.20;19.71;81.38;
683 (s);11.03;4.29;56.29;236.67;546.80;3235.30;19.20;59.28;27.68;11.03;25.79;37.21;19.72;80.84;
684 (s);11.03;4.29;56.56;236.28;562.37;3235.50;19.20;59.29;27.68;11.03;25.79;37.21;19.72;81.35;
685 (s);11.03;4.29;56.55;237.65;570.41;3235.48;19.20;59.29;27.68;11.03;25.79;37.21;19.72;81.69;
686 (s);11.04;4.29;56.56;236.04;587.67;3235.65;19.21;59.30;27.69;11.04;25.79;37.21;19.72;81.13;
687 (s);11.03;4.29;56.54;238.16;501.32;3235.76;19.21;59.30;27.70;11.05;25.79;37.21;19.72;81.06;
688 (s);11.04;4.29;56.55;237.28;505.98;3235.76;19.21;59.31;27.70;11.05;25.78;37.22;19.72;81.83;
689 (s);11.04;4.29;56.56;237.06;456.10;3235.85;19.21;59.31;27.71;11.04;25.78;37.22;19.72;81.16;
690 (s);11.04;4.29;56.54;234.42;459.12;3235.74;19.21;59.31;27.71;11.04;25.77;37.22;19.72;81.08;
691 (s);11.04;4.29;56.80;236.66;474.37;3235.76;19.21;59.31;27.71;11.04;25.77;37.22;19.72;81.81;
692 (s);11.04;4.29;56.79;234.60;426.48;3235.30;19.21;59.31;27.70;11.02;25.77;37.22;19.72;81.43;
693 (s);11.04;4.29;56.87;235.62;489.60;3235.80;19.21;59.31;27.70;11.04;25.76;37.22;19.72;80.89;
694 (s);11.04;4.29;57.04;234.19;459.30;3235.64;19.21;59.31;27.70;11.05;25.76;37.22;19.72;81.28;
695 (s);11.04;4.29;57.03;235.70;431.05;3235.80;19.21;59.32;27.71;11.06;25.76;37.22;19.72;81.61;
696 (s);11.04;4.29;57.03;236.41;446.69;3235.35;19.21;59.32;27.71;11.06;25.76;37.22;19.72;80.86;
697 (s);11.04;4.29;57.26;236.07;518.71;3235.46;19.21;59.32;27.71;11.06;25.76;37.22;19.72;81.19;
698 (s);11.04;4.29;57.28;234.01;472.69;3235.67;19.22;59.31;27.71;11.05;25.76;37.22;19.72;81.76;
699 (s);11.04;4.29;57.19;239.15;466.77;3235.54;19.22;59.31;27.70;11.05;25.75;37.22;19.72;81.19;
700 (s);11.04;4.29;57.25;235.70;527.89;3235.66;19.22;59.31;27.70;11.06;25.75;37.22;19.72;80.95;
701 (s);11.04;4.29;57.27;233.03;476.49;3235.66;19.22;59.31;27.71;11.06;25.75;37.22;19.72;81.42;
702 (s);11.04;4.29;57.29;235.85;500.27;3235.73;19.22;59.31;27.71;11.04;25.75;37.22;19.72;81.48;
703 (s);11.04;4.29;57.29;236.26;554.31;3235.83;19.22;59.31;27.71;11.05;25.75;37.22;19.72;81.11;
704 (s);11.04;4.29;57.27;236.99;549.47;3235.42;19.22;59.31;27.71;11.05;25.75;37.22;19.72;81.35;
705 (s);11.04;4.29;57.19;234.72;547.05;3235.81;19.22;59.31;27.71;11.05;25.75;37.23;19.72;81.84;
706 (s);11.04;4.29;57.28;238.75;543.58;3235.35;19.23;59.31;27.71;11.06;25.75;37.23;19.72;81.25;
707 (s);11.04;4.29;57.13;236.13;550.90;3235.33;19.23;59.31;27.71;11.05;25.74;37.23;19.72;81.45;
708 (s);11.04;4.29;57.22;236.43;582.86;3235.45;19.23;59.32;27.72;11.03;25.74;37.23;19.72;81.90;
709 (s);11.04;4.29;57.28;236.60;592.70;3235.65;19.23;59.32;27.72;11.05;25.74;37.23;19.72;81.00;
710 (s);11.04;4.29;57.28;236.18;584.55;3235.33;19.24;59.32;27.72;11.05;25.74;37.23;19.72;80.79;
711 (s);11.04;4.29;57.29;232.60;586.89;3235.50;19.24;59.31;27.71;11.05;25.74;37.24;19.72;81.62;
712 (s);11.04;4.29;57.22;238.14;438.19;3235.53;19.24;59.32;27.71;11.03;25.73;37.24;19.72;81.59;
713 (s);11.04;4.29;57.28;238.78;596.15;3235.52;19.24;59.32;27.70;11.03;25.73;37.24;19.72;80.74;
714 (s);11.04;4.29;57.29;236.23;552.67;3235.55;19.24;59.32;27.71;11.03;25.73;37.24;19.72;81.23;
715 (s);11.04;4.29;57.23;236.42;591.52;3235.83;19.24;59.33;27.71;11.03;25.73;37.24;19.72;81.68;
716 (s);11.04;4.29;57.53;237.11;525.85;3235.57;19.24;59.33;27.71;11.05;25.73;37.24;19.72;81.20;
717 (s);11.04;4.30;58.00;237.12;485.49;3235.54;19.25;59.34;27.71;11.07;25.73;37.24;19.72;80.98;
718 (s);11.04;4.29;58.02;236.20;480.48;3235.57;19.25;59.35;27.72;11.06;25.73;37.24;19.72;81.66;
719 (s);11.04;4.29;58.00;231.73;448.38;3235.78;19.25;59.34;27.73;11.06;25.73;37.24;19.72;81.51;
720 (s);11.04;4.29;58.25;235.03;513.56;3235.57;19.25;59.34;27.73;11.05;25.73;37.24;19.71;81.01;
721 (s);11.04;4.30;58.24;235.86;460.87;3235.36;19.26;59.34;27.74;11.07;25.73;37.24;19.71;81.53;
722 (s);11.04;4.29;58.25;237.03;446.53;3235.67;19.26;59.35;27.74;11.06;25.73;37.24;19.71;81.49;
723 (s);11.04;4.30;58.25;236.75;478.99;3235.58;19.26;59.34;27.74;11.07;25.73;37.24;19.71;80.99;
724 (s);11.04;4.30;58.22;237.88;444.30;3235.47;19.26;59.34;27.73;11.07;25.73;37.24;19.71;81.08;
725 (s);11.04;4.29;58.24;236.48;444.85;3235.44;19.27;59.34;27.73;11.06;25.74;37.24;19.71;81.79;
726 (s);11.04;4.30;58.25;236.23;471.66;3235.45;19.27;59.34;27.73;11.07;25.74;37.24;19.71;81.05;
727 (s);11.04;4.29;58.27;238.18;445.28;3235.69;19.27;59.34;27.72;11.05;25.74;37.24;19.71;80.88;
728 (s);11.04;4.30;58.26;237.62;552.90;3235.17;19.27;59.34;27.72;11.07;25.74;37.23;19.71;81.40;
729 (s);11.04;4.30;58.24;236.99;481.32;3235.33;19.27;59.34;27.72;11.08;25.74;37.23;19.71;81.43;
730 (s);11.04;4.30;58.47;236.83;565.12;3235.56;19.27;59.34;27.73;11.08;25.74;37.23;19.71;80.89;
731 (s);11.04;4.30;58.48;237.08;552.93;3235.33;19.27;59.34;27.73;11.07;25.74;37.23;19.71;81.17;
732 (s);11.04;4.30;58.48;240.21;536.34;3235.70;19.28;59.35;27.74;11.08;25.74;37.23;19.71;81.79;
733 (s);11.04;4.30;58.67;235.29;585.58;3235.47;19.28;59.36;27.74;11.09;25.75;37.23;19.71;81.30;
734 (s);11.04;4.30;58.48;235.18;549.48;3235.45;19.28;59.36;27.74;11.09;25.75;37.23;19.71;81.12;
735 (s);11.04;4.30;58.33;236.59;572.34;3235.68;19.28;59.36;27.74;11.07;25.75;37.23;19.71;81.30;
736 (s);11.04;4.30;58.24;235.20;590.08;3235.65;19.28;59.36;27.75;11.08;25.75;37.23;19.70;81.41;
737 (s);11.04;4.30;58.25;236.08;588.93;3235.59;19.28;59.36;27.76;11.09;25.76;37.23;19.70;80.66;
738 (s);11.04;4.30;58.23;233.35;570.78;3235.64;19.28;59.36;27.76;11.07;25.76;37.23;19.70;81.33;
739 (s);11.04;4.30;58.24;238.47;590.33;3235.68;19.28;59.36;27.76;11.08;25.76;37.23;19.70;81.79;
740 (s);11.04;4.30;58.26;237.27;478.48;3235.54;19.29;59.36;27.76;11.08;25.76;37.23;19.70;80.92;
741 (s);11.04;4.30;58.23;234.98;598.15;3235.56;19.29;59.36;27.76;11.08;25.76;37.23;19.70;81.00;
742 (s);11.04;4.30;58.38;236.14;525.92;3235.55;19.29;59.36;27.76;11.08;25.77;37.23;19.70;81.64;
743 (s);11.04;4.30;58.25;235.77;595.60;3235.56;19.29;59.37;27.76;11.08;25.77;37.22;19.70;81.53;
744 (s);11.04;4.30;58.25;237.02;555.88;3235.35;19.29;59.37;27.76;11.10;25.77;37.23;19.70;80.76;
745 (s);11.04;4.30;58.24;236.73;571.48;3235.47;19.29;59.37;27.76;11.10;25.77;37.22;19.70;81.23;
746 (s);11.04;4.30;58.25;237.17;596.33;3235.70;19.29;59.37;27.76;11.10;25.77;37.22;19.70;81.85;
747 (s);11.03;4.30;58.25;235.44;440.88;3235.46;19.29;59.38;27.76;11.09;25.77;37.22;19.70;81.04;
748 (s);11.04;4.30;58.24;233.74;455.84;3235.83;19.29;59.38;27.76;11.10;25.78;37.22;19.70;81.06;
749 (s);11.04;4.30;58.24;236.56;501.14;3235.43;19.29;59.38;27.77;11.09;25.78;37.22;19.70;81.21;
750 (s);11.04;4.30;58.24;238.29;554.18;3235.70;19.29;59.39;27.77;11.10;25.78;37.22;19.70;81.65;
751 (s);11.04;4.30;58.25;238.71;448.60;3235.61;19.29;59.39;27.77;11.10;25.78;37.22;19.70;80.88;
752 (s);11.04;4.30;58.24;236.77;499.61;3235.73;19.29;59.39;27.77;11.11;25.78;37.22;19.70;81.24;
753 (s);11.04;4.30;58.25;237.61;471.90;3235.38;19.29;59.39;27.77;11.09;25.78;37.22;19.70;81.40;
754 (s);11.04;4.30;58.24;237.38;577.51;3235.50;19.29;59.39;27.78;11.09;25.78;37.23;19.70;81.49;
755 (s);11.03;4.30;58.24;238.44;454.71;3235.82;19.29;59.39;27.78;11.11;25.78;37.22;19.71;80.85;
756 (s);11.04;4.30;58.24;237.79;463.76;3235.62;19.29;59.40;27.78;11.10;25.78;37.23;19.71;81.13;
757 (s);11.04;4.30;58.26;235.36;454.14;3235.53;19.29;59.40;27.77;11.09;25.77;37.23;19.71;81.60;
758 (s);11.03;4.30;58.23;237.64;485.29;3235.43;19.29;59.40;27.78;11.11;25.77;37.23;19.71;81.12;
759 (s);11.04;4.30;58.28;234.53;483.09;3235.49;19.29;59.40;27.78;11.12;25.77;37.23;19.71;80.82;
760 (s);11.04;4.30;58.23;237.99;481.18;3235.61;19.30;59.40;27.78;11.10;25.76;37.23;19.71;81.72;
761 (s);11.04;4.30;58.48;241.19;519.79;3235.65;19.30;59.41;27.79;11.09;25.76;37.23;19.71;81.51;
762 (s);11.04;4.30;58.47;237.93;592.91;3235.57;19.30;59.41;27.79;11.10;25.76;37.23;19.71;80.80;
763 (s);11.04;4.30;58.23;239.11;505.94;3235.51;19.30;59.41;27.80;11.13;25.75;37.23;19.71;81.16;
764 (s);11.04;4.30;58.28;235.75;470.54;3235.86;19.30;59.41;27.80;11.12;25.75;37.23;19.72;81.72;
765 (s);11.04;4.30;58.44;237.33;505.02;3235.63;19.30;59.41;27.80;11.12;25.75;37.23;19.72;81.53;
766 (s);11.04;4.30;58.48;237.64;545.27;3235.57;19.30;59.42;27.80;11.12;25.74;37.23;19.72;80.87;
767 (s);11.04;4.30;58.47;237.18;546.09;3235.68;19.31;59.42;27.80;11.12;25.74;37.23;19.72;81.23;
768 (s);11.04;4.30;58.49;235.45;557.50;3235.29;19.31;59.42;27.80;11.11;25.74;37.23;19.72;81.52;
769 (s);11.04;4.30;58.49;235.41;593.14;3235.39;19.31;59.42;27.80;11.12;25.74;37.23;19.72;81.22;
770 (s);11.04;4.30;58.46;236.53;492.93;3235.89;19.31;59.42;27.80;11.10;25.74;37.23;19.72;80.98;
771 (s);11.04;4.30;58.49;234.95;595.68;3235.65;19.31;59.42;27.80;11.10;25.75;37.24;19.72;81.32;
772 (s);11.04;4.30;58.48;235.97;507.78;3235.23;19.31;59.42;27.80;11.11;25.75;37.24;19.73;81.56;
773 (s);11.04;4.30;58.46;237.01;480.30;3235.68;19.32;59.42;27.79;11.12;25.75;37.24;19.73;81.14;
774 (s);11.04;4.30;58.24;238.22;597.45;3235.53;19.32;59.42;27.78;11.11;25.75;37.24;19.72;81.05;
775 (s);11.03;4.30;58.27;240.35;594.39;3235.57;19.32;59.43;27.79;11.12;25.75;37.24;19.73;81.80;
776 (s);11.04;4.30;58.25;238.69;521.39;3235.73;19.32;59.43;27.79;11.11;25.76;37.24;19.72;81.10;
777 (s);11.04;4.30;58.34;237.41;530.52;3235.61;19.32;59.43;27.79;11.12;25.76;37.24;19.72;80.61;
778 (s);11.04;4.30;58.26;237.43;461.14;3235.53;19.32;59.43;27.79;11.12;25.76;37.24;19.72;81.70;
779 (s);11.03;4.30;58.24;235.02;485.18;3235.65;19.32;59.43;27.79;11.13;25.77;37.24;19.72;81.49;
780 (s);11.03;4.30;58.25;235.73;520.62;3235.52;19.32;59.44;27.80;11.13;25.77;37.23;19.73;81.21;
781 (s);11.03;4.30;58.26;235.88;483.79;3235.70;19.32;59.44;27.80;11.13;25.78;37.23;19.72;80.93;
782 (s);11.04;4.30;58.25;237.04;446.58;3235.62;19.32;59.44;27.80;11.12;25.78;37.23;19.72;81.85;
783 (s);11.04;4.30;58.24;239.55;480.44;3235.92;19.32;59.44;27.80;11.11;25.78;37.23;19.72;81.46;
784 (s);11.03;4.30;58.23;233.99;441.06;3235.44;19.32;59.44;27.80;11.11;25.79;37.23;19.72;80.75;
785 (s);11.04;4.30;58.23;234.19;485.05;3235.53;19.32;59.44;27.80;11.11;25.79;37.24;19.72;81.38;
786 (s);11.04;4.30;58.25;235.79;586.60;3235.56;19.32;59.44;27.80;11.12;25.80;37.24;19.72;81.72;
787 (s);11.04;4.30;58.25;238.63;449.65;3235.73;19.32;59.43;27.80;11.12;25.80;37.24;19.72;81.10;
788 (s);11.04;4.30;58.24;236.36;480.58;3235.41;19.32;59.43;27.80;11.12;25.80;37.24;19.72;81.08;
789 (s);11.04;4.30;58.23;238.24;484.10;3235.87;19.32;59.43;27.80;11.12;25.80;37.24;19.72;81.47;
790 (s);11.03;4.31;58.23;237.37;486.69;3235.48;19.32;59.44;27.81;11.14;25.81;37.24;19.72;81.30;
791 (s);11.03;4.31;58.37;237.39;520.34;3235.62;19.32;59.44;27.81;11.14;25.81;37.24;19.73;80.80;
792 (s);11.04;4.30;58.25;236.84;541.39;3235.31;19.32;59.45;27.81;11.12;25.81;37.24;19.72;81.44;
793 (s);11.04;4.30;58.37;235.81;563.15;3235.67;19.33;59.46;27.81;11.13;25.81;37.24;19.72;81.60;
794 (s);11.04;4.30;58.48;235.84;551.26;3235.51;19.33;59.46;27.81;11.13;25.81;37.24;19.72;80.99;
795 (s);11.04;4.31;58.24;234.23;500.96;3235.49;19.33;59.46;27.81;11.14;25.82;37.24;19.72;81.40;
796 (s);11.04;4.30;58.24;235.26;554.69;3235.59;19.33;59.46;27.81;11.13;25.82;37.24;19.73;81.67;
797 (s);11.04;4.31;58.25;237.48;529.92;3235.46;19.33;59.46;27.81;11.14;25.82;37.24;19.73;81.24;
798 (s);11.04;4.31;58.24;236.62;554.75;3235.69;19.33;59.46;27.81;11.14;25.82;37.24;19.73;81.04;
799 (s);11.04;4.30;58.25;238.70;558.91;3235.84;19.33;59.46;27.82;11.13;25.82;37.24;19.73;81.48;
800 (s);11.04;4.31;58.39;236.14;551.38;3235.87;19.33;59.46;27.82;11.15;25.82;37.24;19.73;81.61;
801 (s);11.04;4.30;58.48;239.43;595.12;3235.67;19.33;59.46;27.82;11.13;25.82;37.24;19.73;81.32;
802 (s);11.04;4.30;58.24;236.97;502.11;3235.54;19.33;59.46;27.82;11.13;25.82;37.24;19.73;81.60;
803 (s);11.04;4.30;58.25;236.92;587.47;3235.53;19.34;59.46;27.81;11.13;25.82;37.24;19.74;81.80;
804 (s);11.04;4.31;58.24;238.54;500.08;3235.61;19.34;59.46;27.82;11.14;25.82;37.24;19.74;81.10;
805 (s);11.04;4.31;58.24;236.29;578.77;3235.71;19.34;59.47;27.83;11.15;25.83;37.24;19.74;81.34;
806 (s);11.04;4.30;58.24;235.56;586.02;3235.69;19.34;59.47;27.82;11.13;25.83;37.24;19.74;81.94;
807 (s);11.04;4.30;58.23;237.41;563.91;3235.62;19.34;59.47;27.82;11.13;25.83;37.24;19.74;81.26;
808 (s);11.04;4.30;58.25;235.43;596.28;3235.59;19.34;59.47;27.82;11.13;25.83;37.25;19.74;80.74;
809 (s);11.04;4.30;58.25;240.17;506.09;3235.79;19.34;59.47;27.81;11.13;25.83;37.25;19.75;81.43;
810 (s);11.04;4.30;58.24;237.93;477.86;3235.59;19.35;59.48;27.82;11.12;25.83;37.25;19.75;81.37;
811 (s);11.04;4.31;58.26;236.53;521.11;3235.54;19.35;59.47;27.82;11.14;25.82;37.25;19.76;80.77;
812 (s);11.04;4.30;58.36;240.05;491.58;3235.72;19.35;59.47;27.82;11.13;25.82;37.25;19.76;81.03;
813 (s);11.04;4.31;58.24;235.32;451.52;3235.37;19.35;59.47;27.82;11.14;25.82;37.25;19.76;81.73;
814 (s);11.04;4.31;58.25;237.44;450.41;3235.72;19.35;59.47;27.82;11.14;25.83;37.25;19.76;81.05;
815 (s);11.04;4.31;58.50;238.47;586.92;3235.71;19.36;59.47;27.82;11.15;25.83;37.25;19.76;81.24;
816 (s);11.04;4.31;58.47;234.79;467.88;3235.61;19.36;59.48;27.82;11.14;25.83;37.25;19.77;81.84;
817 (s);11.04;4.31;58.28;236.53;442.37;3235.57;19.36;59.49;27.83;11.14;25.82;37.25;19.77;81.55;
818 (s);11.04;4.31;58.23;236.94;424.47;3235.70;19.36;59.49;27.83;11.14;25.82;37.26;19.77;80.78;
819 (s);11.04;4.31;58.25;237.08;484.25;3235.45;19.36;59.50;27.83;11.14;25.82;37.26;19.77;81.30;
820 (s);11.04;4.31;58.23;239.48;476.60;3235.39;19.36;59.50;27.83;11.14;25.82;37.26;19.77;81.99;
821 (s);11.04;4.31;58.25;237.81;528.59;3235.73;19.36;59.51;27.83;11.14;25.82;37.26;19.76;81.37;
822 (s);11.04;4.31;58.37;237.15;499.48;3235.56;19.37;59.51;27.84;11.15;25.82;37.26;19.77;81.14;
823 (s);11.04;4.31;58.47;236.10;567.97;3235.62;19.37;59.51;27.84;11.14;25.82;37.26;19.77;81.48;
824 (s);11.04;4.31;58.47;238.14;572.59;3235.39;19.37;59.51;27.83;11.14;25.81;37.26;19.76;81.39;
825 (s);11.04;4.31;58.45;238.36;510.93;3235.84;19.37;59.51;27.83;11.16;25.81;37.26;19.77;80.97;
826 (s);11.04;4.31;58.23;237.13;498.71;3235.54;19.37;59.50;27.83;11.17;25.81;37.26;19.77;81.00;
827 (s);11.04;4.31;58.25;237.54;556.76;3235.32;19.37;59.50;27.83;11.15;25.81;37.26;19.77;81.83;
828 (s);11.04;4.31;58.24;239.85;523.39;3235.37;19.37;59.50;27.83;11.16;25.81;37.26;19.77;81.41;
829 (s);11.04;4.31;58.25;238.94;554.94;3235.49;19.37;59.50;27.83;11.14;25.81;37.26;19.77;80.74;
830 (s);11.04;4.31;58.49;234.32;583.62;3235.77;19.37;59.50;27.84;11.15;25.80;37.27;19.77;81.45;
831 (s);11.04;4.31;58.46;235.47;543.82;3235.58;19.37;59.50;27.84;11.16;25.80;37.27;19.77;81.68;
832 (s);11.04;4.31;58.71;237.36;553.56;3235.37;19.38;59.50;27.84;11.19;25.80;37.27;19.77;81.18;
833 (s);11.04;4.31;58.73;237.15;568.16;3235.57;19.38;59.50;27.85;11.17;25.81;37.26;19.77;80.95;
834 (s);11.04;4.31;58.73;238.55;545.04;3235.72;19.38;59.50;27.85;11.18;25.81;37.27;19.77;81.95;
835 (s);11.04;4.31;58.73;238.15;551.45;3235.32;19.38;59.50;27.86;11.18;25.81;37.26;19.77;81.09;
836 (s);11.04;4.31;58.72;236.99;555.36;3235.58;19.38;59.51;27.86;11.16;25.81;37.27;19.77;81.07;
837 (s);11.04;4.31;58.72;235.53;503.30;3235.91;19.38;59.51;27.86;11.16;25.81;37.27;19.77;81.72;
838 (s);11.04;4.31;58.72;236.55;542.17;3235.38;19.38;59.51;27.85;11.16;25.81;37.27;19.77;81.56;
839 (s);11.04;4.31;58.72;237.01;564.99;3235.54;19.38;59.52;27.85;11.18;25.81;37.26;19.77;81.22;
840 (s);11.04;4.31;58.71;238.48;544.14;3235.83;19.38;59.52;27.85;11.18;25.81;37.26;19.77;80.95;
841 (s);11.04;4.31;58.72;236.29;558.50;3235.60;19.39;59.53;27.85;11.17;25.81;37.26;19.77;81.38;
842 (s);11.04;4.31;58.72;237.07;501.91;3235.70;19.39;59.54;27.86;11.17;25.81;37.26;19.77;81.56;
843 (s);11.04;4.31;58.71;235.24;526.41;3235.76;19.39;59.54;27.86;11.17;25.81;37.26;19.77;81.07;
844 (s);11.04;4.31;58.70;238.38;509.44;3235.49;19.39;59.55;27.86;11.16;25.81;37.26;19.77;81.14;
845 (s);11.04;4.31;58.71;236.99;498.84;3235.67;19.39;59.55;27.86;11.17;25.81;37.26;19.77;81.63;
846 (s);11.04;4.31;58.71;238.82;565.87;3235.46;19.39;59.55;27.87;11.16;25.81;37.26;19.76;81.18;
847 (s);11.04;4.31;58.73;240.24;483.97;3235.46;19.39;59.55;27.86;11.16;25.81;37.26;19.77;81.09;
848 (s);11.04;4.31;58.72;236.98;453.07;3235.69;19.39;59.55;27.86;11.15;25.81;37.26;19.77;81.44;
849 (s);11.04;4.31;58.72;239.67;568.62;3235.58;19.39;59.55;27.86;11.16;25.81;37.26;19.77;81.49;
850 (s);11.04;4.31;58.75;236.51;430.41;3235.47;19.39;59.55;27.87;11.17;25.80;37.26;19.77;81.13;
851 (s);11.04;4.31;58.72;240.07;504.85;3235.76;19.39;59.55;27.86;11.18;25.80;37.26;19.77;80.93;
852 (s);11.04;4.31;58.97;235.62;448.67;3235.78;19.40;59.55;27.86;11.17;25.80;37.26;19.77;81.78;
853 (s);11.04;4.31;58.98;236.16;490.47;3235.36;19.40;59.55;27.86;11.18;25.80;37.26;19.77;81.22;
854 (s);11.04;4.31;58.98;236.67;497.16;3235.57;19.40;59.56;27.86;11.19;25.80;37.26;19.77;80.66;
855 (s);11.04;4.31;58.96;238.52;453.80;3235.83;19.40;59.56;27.85;11.18;25.80;37.26;19.77;81.60;
856 (s);11.04;4.31;58.96;235.88;582.25;3235.68;19.40;59.56;27.85;11.19;25.80;37.26;19.77;81.84;
857 (s);11.04;4.31;58.97;235.26;579.06;3235.67;19.40;59.56;27.85;11.19;25.79;37.26;19.77;81.19;
858 (s);11.04;4.32;58.95;235.12;554.11;3235.71;19.40;59.56;27.85;11.22;25.79;37.26;19.76;81.43;
859 (s);11.04;4.32;58.97;235.13;447.48;3235.60;19.40;59.56;27.85;11.21;25.79;37.26;19.76;81.95;
860 (s);11.04;4.31;58.98;239.21;470.15;3235.81;19.41;59.56;27.85;11.20;25.79;37.26;19.76;81.33;
861 (s);11.04;4.31;58.98;235.53;523.21;3235.50;19.41;59.57;27.85;11.20;25.79;37.26;19.76;81.42;
862 (s);11.04;4.31;58.97;236.74;555.22;3235.64;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.98;
863 (s);11.04;4.32;58.97;241.69;593.54;3235.51;19.41;59.57;27.86;11.21;25.79;37.27;19.76;81.39;
864 (s);11.04;4.32;58.96;236.52;588.82;3235.62;19.41;59.57;27.86;11.21;25.79;37.26;19.76;81.41;
865 (s);11.04;4.32;58.96;234.45;574.63;3235.60;19.41;59.57;27.86;11.21;25.79;37.26;19.76;82.01;
866 (s);11.04;4.31;58.95;236.87;589.55;3235.55;19.41;59.57;27.87;11.19;25.79;37.26;19.76;81.40;
867 (s);11.04;4.31;58.97;236.65;557.68;3235.61;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.28;
868 (s);11.04;4.32;58.96;234.52;572.01;3235.59;19.41;59.57;27.86;11.21;25.79;37.26;19.76;81.94;
869 (s);11.04;4.31;58.96;235.98;482.68;3235.72;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.47;
870 (s);11.04;4.32;58.96;237.16;561.04;3235.62;19.41;59.57;27.86;11.21;25.79;37.26;19.76;81.26;
871 (s);11.04;4.31;58.96;237.19;546.98;3235.50;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.88;
872 (s);11.04;4.31;58.97;240.04;503.49;3235.58;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.65;
873 (s);11.04;4.31;58.97;237.77;537.07;3235.54;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.19;
874 (s);11.03;4.31;58.97;237.36;538.97;3235.57;19.41;59.57;27.86;11.20;25.79;37.26;19.76;81.81;
875 (s);11.04;4.32;58.97;236.04;495.37;3235.89;19.41;59.57;27.87;11.21;25.80;37.26;19.76;81.74;
876 (s);11.04;4.32;58.96;237.76;531.90;3235.59;19.41;59.57;27.87;11.21;25.80;37.26;19.76;81.28;
877 (s);11.04;4.31;58.97;236.01;549.99;3235.69;19.41;59.58;27.87;11.20;25.81;37.26;19.76;81.77;
878 (s);11.04;4.31;58.96;240.03;455.50;3235.52;19.41;59.58;27.86;11.20;25.81;37.26;19.76;81.76;
879 (s);11.04;4.32;58.96;235.93;529.84;3235.61;19.41;59.58;27.87;11.21;25.82;37.25;19.76;81.18;
880 (s);11.03;4.32;58.96;238.46;511.33;3235.60;19.41;59.58;27.87;11.21;25.82;37.25;19.76;81.77;
