Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
3264 (s);10.52;3.98;54.57;186.13;357.68;3163.36;16.71;56.41;29.82;8.77;22.96;36.92;15.62;74.99;
3269 (s);10.52;3.98;54.57;185.61;358.40;3163.40;16.72;56.43;29.82;8.79;22.95;36.93;15.64;75.02;
3274 (s);10.53;3.98;54.58;184.09;359.58;3163.34;16.73;56.45;29.81;8.79;22.94;36.93;15.65;75.00;
3279 (s);10.52;3.98;54.56;184.24;319.73;3163.31;16.74;56.46;29.80;8.77;22.94;36.93;15.65;74.87;
3284 (s);10.52;3.98;54.58;184.81;269.55;3163.16;16.75;56.47;29.81;8.78;22.93;36.94;15.66;74.93;
3289 (s);10.53;3.98;54.58;184.98;356.40;3163.28;16.75;56.48;29.81;8.78;22.94;36.94;15.65;74.95;
3294 (s);10.54;3.99;54.57;182.19;359.60;3163.77;16.76;56.49;29.81;8.88;22.95;36.95;15.65;75.40;
3299 (s);10.55;4.00;54.56;187.26;356.77;3163.34;16.77;56.51;29.81;8.92;22.96;36.95;15.66;75.27;
3304 (s);10.55;4.00;54.57;184.13;355.95;3163.42;16.79;56.52;29.79;8.93;22.99;36.95;15.69;75.27;
3309 (s);10.55;4.00;54.57;184.37;359.84;3163.47;16.80;56.53;29.78;8.94;23.00;36.97;15.72;75.45;
3314 (s);10.54;3.99;54.56;185.54;361.26;3163.70;16.81;56.55;29.79;8.87;23.01;36.98;15.72;75.13;
3319 (s);10.53;3.99;54.55;184.50;205.09;3163.59;16.80;56.57;29.80;8.86;23.01;36.99;15.73;75.30;
3324 (s);10.53;3.99;54.58;185.20;270.93;3163.54;16.78;56.55;29.80;8.88;23.00;36.99;15.71;75.15;
3329 (s);10.53;3.99;54.57;184.45;359.10;3163.42;16.76;56.54;29.78;8.84;22.98;37.00;15.71;75.37;
3334 (s);10.53;3.99;54.56;185.68;359.31;3163.60;16.75;56.54;29.77;8.84;22.97;37.00;15.70;74.84;
3339 (s);10.53;3.98;54.56;184.88;361.69;3163.68;16.73;56.56;29.78;8.82;22.97;36.99;15.69;75.30;
3344 (s);10.53;3.98;54.57;185.88;359.67;3163.61;16.72;56.57;29.79;8.83;22.96;36.99;15.70;75.32;
3349 (s);10.53;3.98;54.57;181.36;360.56;3163.66;16.71;56.57;29.78;8.83;22.96;36.99;15.70;75.09;
3354 (s);10.54;4.00;54.57;184.73;270.61;3163.90;16.71;56.58;29.78;8.94;22.95;37.00;15.69;75.12;
3359 (s);10.55;4.01;54.59;185.57;196.26;3164.03;16.74;56.60;29.76;9.02;22.94;37.00;15.69;75.15;
3364 (s);10.55;4.00;54.55;185.03;352.60;3163.98;16.77;56.64;29.76;8.97;22.93;37.01;15.70;75.49;
3369 (s);10.54;4.00;54.56;183.99;364.03;3164.07;16.80;56.64;29.76;8.91;22.92;37.02;15.72;75.11;
3374 (s);10.54;3.99;54.57;185.37;359.46;3163.71;16.80;56.66;29.74;8.88;22.91;37.02;15.74;75.18;
3379 (s);10.53;3.99;54.57;185.68;362.73;3163.97;16.79;56.67;29.75;8.85;22.91;37.01;15.73;75.11;
3384 (s);10.53;3.99;54.56;182.73;360.05;3163.59;16.78;56.68;29.76;8.85;22.92;37.01;15.71;75.17;
3389 (s);10.53;3.99;54.56;183.67;336.07;3163.79;16.77;56.70;29.76;8.85;22.93;37.01;15.70;75.15;
3394 (s);10.53;3.98;54.58;184.39;268.72;3163.85;16.76;56.72;29.76;8.82;22.95;37.01;15.68;75.13;
3400 (s);10.53;3.98;54.58;184.81;269.07;3163.95;16.75;56.73;29.78;8.82;22.96;37.00;15.67;75.04;
3405 (s);10.53;3.98;54.57;183.70;355.51;3163.91;16.74;56.73;29.77;8.79;22.96;37.00;15.66;75.17;
3410 (s);10.53;3.98;54.59;184.30;357.88;3163.86;16.73;56.73;29.78;8.79;22.96;36.99;15.66;74.96;
3415 (s);10.53;3.98;54.56;184.82;358.92;3164.16;16.72;56.74;29.76;8.81;22.97;36.99;15.66;75.36;
3420 (s);10.54;3.98;54.57;184.74;363.91;3164.10;16.72;56.76;29.74;8.78;22.98;36.99;15.66;74.93;
3425 (s);10.54;3.98;54.58;185.84;359.06;3163.91;16.72;56.77;29.74;8.79;23.00;36.99;15.65;75.21;
3430 (s);10.54;3.98;54.58;186.65;330.75;3163.66;16.72;56.79;29.74;8.78;23.01;36.99;15.64;75.13;
3435 (s);10.54;3.98;54.57;185.48;269.11;3164.21;16.72;56.78;29.74;8.78;23.01;36.99;15.63;75.23;
3440 (s);10.54;3.98;54.58;184.10;267.83;3164.18;16.72;56.79;29.75;8.78;23.02;37.00;15.64;75.10;
3445 (s);10.54;3.97;54.57;186.96;360.82;3164.24;16.72;56.79;29.72;8.76;23.03;37.01;15.64;74.87;
3450 (s);10.55;3.98;54.57;184.16;357.27;3164.08;16.72;56.81;29.71;8.78;23.02;37.01;15.65;74.98;
3455 (s);10.55;3.98;54.58;183.71;358.02;3163.93;16.73;56.82;29.72;8.80;23.01;37.01;15.65;74.97;
3460 (s);10.55;3.98;54.58;183.64;357.46;3163.94;16.73;56.83;29.72;8.78;23.02;37.02;15.65;75.11;
3465 (s);10.55;3.98;54.57;185.10;355.88;3164.19;16.72;56.83;29.72;8.77;23.03;37.02;15.65;75.25;
3470 (s);10.55;3.98;54.56;184.43;285.54;3163.97;16.72;56.82;29.72;8.78;23.04;37.03;15.65;74.90;
3475 (s);10.55;3.98;54.56;183.44;241.53;3164.36;16.72;56.83;29.72;8.78;23.04;37.03;15.65;75.06;
3480 (s);10.55;3.98;54.57;183.16;261.65;3164.30;16.71;56.84;29.71;8.77;23.04;37.03;15.66;75.18;
3485 (s);10.56;3.98;54.57;185.72;358.17;3164.38;16.72;56.87;29.72;8.76;23.01;37.03;15.66;75.40;
3490 (s);10.56;3.98;54.56;184.35;356.61;3164.13;16.72;56.87;29.73;8.76;22.99;37.03;15.66;75.12;
3495 (s);10.56;3.97;54.58;185.40;360.25;3164.35;16.73;56.86;29.70;8.76;22.97;37.04;15.67;75.26;
3500 (s);10.56;3.98;54.57;183.81;358.83;3164.46;16.72;56.86;29.71;8.77;22.97;37.05;15.67;74.78;
3505 (s);10.56;3.97;54.58;185.68;358.55;3164.21;16.72;56.88;29.70;8.75;22.98;37.06;15.66;75.21;
3510 (s);10.56;3.98;54.59;185.39;271.40;3164.55;16.72;56.90;29.70;8.77;22.98;37.06;15.66;75.38;
3515 (s);10.56;3.98;54.57;185.41;267.25;3164.44;16.73;56.91;29.69;8.79;22.99;37.07;15.65;75.22;
3520 (s);10.56;3.98;54.57;183.09;326.37;3164.38;16.72;56.91;29.70;8.78;22.99;37.08;15.64;75.41;
3525 (s);10.56;3.98;54.58;184.20;357.77;3164.36;16.72;56.91;29.68;8.82;23.00;37.09;15.64;75.34;
3530 (s);10.56;3.98;54.58;184.40;359.72;3164.54;16.72;56.91;29.67;8.80;23.01;37.09;15.65;75.22;
3535 (s);10.56;3.98;54.57;185.36;361.41;3164.52;16.73;56.92;29.70;8.78;23.01;37.09;15.66;75.52;
3540 (s);10.56;3.98;54.57;185.61;361.70;3164.35;16.74;56.93;29.71;8.79;23.01;37.09;15.67;75.25;
3545 (s);10.56;3.98;54.56;184.19;343.68;3164.59;16.74;56.93;29.71;8.78;23.00;37.10;15.66;75.49;
3550 (s);10.56;3.98;54.57;181.99;302.97;3164.22;16.74;56.93;29.70;8.77;22.99;37.09;15.67;75.15;
3555 (s);10.56;3.98;54.57;184.85;214.01;3164.59;16.73;56.94;29.68;8.77;23.01;37.09;15.66;75.32;
3560 (s);10.57;3.98;54.59;184.64;356.06;3164.52;16.73;56.95;29.69;8.82;23.02;37.09;15.66;75.24;
3565 (s);10.57;3.98;54.57;184.04;362.77;3164.45;16.73;56.97;29.69;8.78;23.03;37.09;15.66;75.31;
3570 (s);10.57;3.98;54.57;185.89;360.14;3164.73;16.74;56.98;29.69;8.78;23.05;37.10;15.65;75.22;
3575 (s);10.57;3.98;54.56;186.84;359.03;3164.49;16.74;57.01;29.69;8.78;23.05;37.10;15.65;75.26;
3580 (s);10.57;3.98;54.57;183.36;324.43;3164.87;16.75;57.03;29.70;8.81;23.06;37.11;15.64;75.28;
3585 (s);10.57;3.98;54.56;182.58;314.41;3164.53;16.76;57.03;29.71;8.77;23.06;37.11;15.65;75.25;
3590 (s);10.57;3.98;54.57;186.22;261.62;3164.60;16.77;57.02;29.72;8.79;23.07;37.12;15.65;75.34;
3595 (s);10.57;3.98;54.56;186.62;292.66;3164.52;16.77;57.04;29.72;8.80;23.06;37.12;15.67;75.02;
3600 (s);10.58;3.98;54.56;184.02;358.92;3164.73;16.78;57.04;29.71;8.80;23.05;37.12;15.68;75.32;
3605 (s);10.58;3.98;54.56;182.52;356.87;3164.82;16.77;57.06;29.70;8.80;23.03;37.12;15.68;75.23;
3610 (s);10.58;3.98;54.57;185.17;362.35;3164.89;16.77;57.09;29.70;8.83;23.02;37.13;15.69;75.23;
3615 (s);10.58;3.98;54.54;184.32;361.14;3164.51;16.77;57.08;29.70;8.83;23.01;37.13;15.69;75.37;
3620 (s);10.58;3.98;54.57;184.34;317.76;3164.61;16.77;57.09;29.67;8.81;23.01;37.14;15.69;75.05;
3625 (s);10.58;3.98;54.59;184.56;271.89;3165.22;16.77;57.10;29.66;8.82;23.02;37.14;15.68;75.49;
3630 (s);10.58;3.99;54.57;184.60;213.24;3164.90;16.78;57.10;29.66;8.83;23.02;37.14;15.68;75.17;
3635 (s);10.58;3.98;54.57;184.34;357.22;3164.76;16.78;57.12;29.67;8.81;23.03;37.15;15.69;75.58;
3640 (s);10.58;3.99;54.57;183.63;356.41;3164.95;16.78;57.13;29.67;8.83;23.05;37.15;15.69;75.13;
3645 (s);10.58;3.98;54.54;183.59;365.63;3164.90;16.77;57.14;29.66;8.82;23.07;37.15;15.69;75.39;
3650 (s);10.58;3.98;54.58;181.75;357.97;3164.61;16.77;57.16;29.67;8.81;23.06;37.15;15.68;75.27;
3655 (s);10.58;3.98;54.57;184.92;331.84;3164.83;16.77;57.17;29.66;8.82;23.04;37.15;15.69;75.13;
3660 (s);10.58;3.98;54.56;185.01;270.76;3165.27;16.76;57.18;29.67;8.81;23.02;37.15;15.69;75.33;
3665 (s);10.59;3.99;54.57;185.08;258.65;3165.10;16.76;57.20;29.69;8.86;23.02;37.16;15.68;75.20;
3670 (s);10.59;3.99;54.56;182.62;360.22;3165.02;16.76;57.21;29.70;8.85;23.03;37.16;15.68;75.34;
3675 (s);10.59;3.99;54.56;183.41;358.60;3165.03;16.76;57.22;29.70;8.85;23.03;37.16;15.68;75.35;
3680 (s);10.58;3.99;54.57;182.91;357.99;3165.10;16.76;57.24;29.67;8.84;23.02;37.16;15.69;75.37;
3685 (s);10.58;3.99;54.58;185.16;359.03;3165.05;16.76;57.26;29.67;8.83;23.03;37.17;15.68;75.37;
3690 (s);10.58;3.98;54.57;184.97;336.23;3165.21;16.76;57.26;29.65;8.82;23.04;37.17;15.69;75.49;
3695 (s);10.58;3.98;54.57;184.63;347.06;3165.26;16.76;57.26;29.67;8.80;23.05;37.17;15.69;75.17;
3700 (s);10.59;3.99;54.55;184.53;269.63;3165.33;16.76;57.26;29.67;8.84;23.06;37.17;15.69;75.22;
3705 (s);10.58;3.98;54.55;184.53;265.06;3165.25;16.77;57.27;29.65;8.82;23.06;37.17;15.69;75.34;
3710 (s);10.59;3.98;54.57;183.86;359.98;3164.99;16.77;57.27;29.66;8.82;23.07;37.18;15.70;75.05;
3715 (s);10.59;3.98;54.56;184.44;360.82;3165.47;16.78;57.27;29.66;8.81;23.06;37.18;15.72;75.19;
3720 (s);10.59;3.98;54.56;183.90;356.86;3165.36;16.79;57.28;29.67;8.82;23.04;37.19;15.74;75.13;
3725 (s);10.59;3.98;54.56;185.20;361.04;3164.98;16.81;57.29;29.67;8.82;23.03;37.19;15.74;75.48;
3730 (s);10.59;3.98;54.58;184.31;361.52;3165.06;16.82;57.28;29.67;8.81;23.03;37.19;15.74;75.42;
3735 (s);10.59;3.98;54.58;183.40;340.63;3165.15;16.82;57.30;29.67;8.80;23.04;37.19;15.74;75.23;
3740 (s);10.59;3.98;54.57;187.11;269.15;3165.23;16.82;57.30;29.67;8.80;23.04;37.19;15.74;75.40;
3745 (s);10.59;3.98;54.58;185.23;265.52;3165.33;16.81;57.32;29.67;8.81;23.04;37.20;15.73;75.19;
3750 (s);10.59;3.98;54.59;184.64;357.72;3165.50;16.81;57.34;29.67;8.81;23.04;37.20;15.73;75.26;
3755 (s);10.59;3.98;54.58;184.93;363.63;3165.76;16.81;57.35;29.66;8.82;23.04;37.20;15.73;75.32;
3760 (s);10.60;3.98;54.56;182.22;356.48;3165.50;16.81;57.36;29.66;8.82;23.05;37.20;15.73;75.12;
3765 (s);10.59;3.98;54.59;184.27;363.64;3165.57;16.81;57.37;29.68;8.83;23.04;37.20;15.73;75.37;
3770 (s);10.59;3.98;54.63;187.84;360.25;3165.40;16.81;57.36;29.67;8.80;23.04;37.20;15.72;75.49;
3775 (s);10.59;3.98;54.56;183.90;265.50;3165.70;16.81;57.38;29.65;8.81;23.02;37.19;15.73;75.09;
3780 (s);10.60;3.98;54.58;185.75;238.94;3165.84;16.80;57.38;29.66;8.81;23.01;37.19;15.72;75.31;
3785 (s);10.59;3.98;54.57;185.53;358.58;3165.58;16.80;57.38;29.64;8.81;23.00;37.19;15.72;75.36;
3790 (s);10.59;3.98;54.57;184.38;359.02;3165.63;16.80;57.40;29.65;8.82;23.00;37.20;15.72;75.70;
3795 (s);10.59;3.98;54.57;185.21;363.31;3165.25;16.80;57.39;29.65;8.81;23.01;37.20;15.72;75.11;
3800 (s);10.60;3.98;54.57;183.15;358.35;3165.65;16.80;57.41;29.67;8.81;23.02;37.21;15.72;75.19;
3805 (s);10.61;4.00;54.58;183.52;364.63;3165.86;16.81;57.41;29.66;8.94;23.02;37.21;15.71;75.72;
3810 (s);10.61;4.00;54.82;185.41;357.36;3165.81;16.84;57.41;29.67;8.97;23.02;37.22;15.72;75.65;
3815 (s);10.62;4.01;54.74;185.01;248.22;3165.72;16.86;57.41;29.66;9.00;23.02;37.22;15.74;75.63;
3820 (s);10.61;4.00;55.05;185.83;220.99;3165.81;16.87;57.42;29.67;8.95;23.01;37.23;15.76;75.73;
3825 (s);10.60;4.00;55.05;184.45;357.73;3165.80;16.88;57.44;29.65;8.92;23.01;37.23;15.78;75.50;
3830 (s);10.59;4.00;55.05;183.97;360.30;3165.66;16.86;57.44;29.65;8.91;23.00;37.24;15.78;75.62;
3835 (s);10.59;3.99;55.06;181.72;359.48;3165.92;16.85;57.45;29.65;8.90;23.00;37.23;15.76;75.56;
3840 (s);10.60;4.00;55.07;185.65;360.23;3165.88;16.83;57.45;29.66;8.97;23.00;37.23;15.74;75.53;
3845 (s);10.59;3.99;55.05;184.84;357.95;3165.96;16.84;57.46;29.65;8.89;23.00;37.23;15.74;75.65;
3850 (s);10.59;3.99;55.33;186.49;359.62;3165.75;16.83;57.47;29.66;8.90;23.00;37.23;15.74;75.35;
3855 (s);10.59;3.99;55.04;184.69;270.28;3166.07;16.82;57.49;29.65;8.90;23.00;37.22;15.74;75.64;
3860 (s);10.59;3.99;55.32;184.30;243.53;3165.79;16.81;57.51;29.68;8.89;23.00;37.22;15.73;75.41;
3866 (s);10.58;3.99;55.32;184.07;358.63;3165.98;16.81;57.52;29.66;8.86;23.00;37.21;15.72;75.63;
3871 (s);10.59;3.99;55.31;184.41;364.64;3165.99;16.80;57.52;29.65;8.87;23.01;37.21;15.71;75.41;
3876 (s);10.58;3.99;55.30;184.64;361.63;3165.89;16.79;57.53;29.65;8.88;23.03;37.21;15.70;75.64;
3881 (s);10.59;3.99;55.30;185.42;364.90;3166.04;16.79;57.53;29.67;8.85;23.04;37.21;15.70;75.45;
3886 (s);10.59;3.99;54.82;183.86;358.51;3166.16;16.78;57.54;29.66;8.84;23.05;37.21;15.68;75.53;
3891 (s);10.59;3.99;55.07;184.45;361.38;3165.95;16.78;57.53;29.67;8.84;23.05;37.20;15.68;75.40;
3896 (s);10.59;3.99;55.07;185.73;270.38;3166.10;16.78;57.51;29.66;8.85;23.05;37.21;15.68;75.59;
3901 (s);10.59;3.99;55.32;184.31;256.98;3166.19;16.77;57.52;29.67;8.87;23.04;37.21;15.67;75.46;
3906 (s);10.59;3.99;55.31;184.42;356.79;3166.31;16.78;57.53;29.65;8.85;23.04;37.21;15.68;75.59;
3911 (s);10.59;3.99;55.05;185.59;361.23;3166.06;16.78;57.54;29.66;8.84;23.03;37.21;15.67;75.37;
3916 (s);10.59;3.98;55.06;185.70;363.93;3165.98;16.80;57.55;29.66;8.82;23.03;37.21;15.69;75.66;
3921 (s);10.59;3.98;54.80;183.78;360.09;3166.00;16.81;57.56;29.65;8.83;23.04;37.21;15.69;75.40;
3926 (s);10.59;3.98;55.17;185.40;359.09;3165.94;16.81;57.56;29.66;8.82;23.04;37.21;15.69;75.65;
3931 (s);10.59;3.99;55.28;184.35;362.30;3166.05;16.81;57.55;29.65;8.84;23.04;37.21;15.69;75.51;
3936 (s);10.59;3.99;55.11;184.18;268.63;3165.94;16.81;57.55;29.66;8.83;23.03;37.21;15.69;75.61;
3941 (s);10.59;3.98;54.81;184.77;269.04;3166.18;16.80;57.56;29.66;8.82;23.04;37.21;15.69;75.49;
3946 (s);10.60;3.98;55.30;183.29;358.83;3166.08;16.80;57.56;29.65;8.82;23.05;37.22;15.68;75.28;
3951 (s);10.60;3.99;55.32;183.37;359.34;3166.08;16.80;57.56;29.67;8.83;23.06;37.22;15.66;75.31;
3956 (s);10.60;3.98;55.29;184.37;363.29;3166.30;16.79;57.58;29.66;8.83;23.06;37.22;15.66;75.35;
3961 (s);10.60;3.98;55.30;185.68;359.83;3166.40;16.79;57.59;29.64;8.81;23.07;37.22;15.65;75.19;
3966 (s);10.60;3.98;55.07;184.61;357.51;3166.34;16.78;57.61;29.67;8.82;23.08;37.22;15.65;75.28;
3971 (s);10.60;3.99;55.29;184.69;355.67;3166.51;16.77;57.61;29.67;8.85;23.08;37.22;15.65;75.64;
3976 (s);10.60;3.99;55.13;183.46;270.83;3166.33;16.78;57.61;29.65;8.84;23.09;37.23;15.65;75.27;
3981 (s);10.60;3.99;55.32;183.41;269.14;3166.75;16.79;57.62;29.64;8.84;23.10;37.23;15.66;75.24;
3986 (s);10.61;3.99;55.29;184.92;358.87;3166.29;16.79;57.64;29.63;8.84;23.11;37.24;15.67;75.32;
3991 (s);10.61;3.98;55.14;186.44;358.35;3166.66;16.79;57.64;29.64;8.82;23.12;37.24;15.68;75.42;
3996 (s);10.61;3.98;55.05;185.99;362.07;3166.52;16.80;57.64;29.65;8.79;23.12;37.24;15.69;75.14;
4001 (s);10.61;3.99;55.30;186.13;359.06;3166.26;16.79;57.64;29.66;8.83;23.13;37.25;15.69;75.09;
4006 (s);10.61;3.99;55.31;183.35;359.31;3166.38;16.79;57.66;29.67;8.83;23.13;37.25;15.70;75.52;
4011 (s);10.61;3.98;55.06;183.73;333.59;3166.62;16.79;57.67;29.64;8.81;23.11;37.25;15.70;75.51;
4016 (s);10.61;3.98;55.04;188.04;287.93;3166.25;16.79;57.68;29.64;8.82;23.10;37.26;15.70;75.36;
4021 (s);10.61;3.98;55.07;184.21;225.69;3166.59;16.79;57.67;29.63;8.82;23.10;37.26;15.70;75.47;
4026 (s);10.61;3.98;55.30;182.00;360.22;3166.57;16.79;57.68;29.64;8.82;23.09;37.27;15.69;75.37;
4031 (s);10.62;3.99;55.30;184.25;361.65;3166.65;16.79;57.69;29.62;8.85;23.09;37.27;15.68;75.26;
4036 (s);10.62;3.98;55.31;185.17;365.06;3166.69;16.79;57.71;29.63;8.82;23.09;37.27;15.66;75.50;
4041 (s);10.62;3.98;55.05;184.32;356.58;3166.39;16.79;57.70;29.64;8.81;23.09;37.27;15.66;75.40;
4046 (s);10.62;3.98;55.29;183.13;360.16;3166.77;16.79;57.69;29.66;8.82;23.10;37.28;15.67;75.41;
4051 (s);10.62;3.98;55.08;184.54;363.02;3167.17;16.80;57.72;29.66;8.81;23.12;37.29;15.67;75.27;
4056 (s);10.62;3.99;55.31;185.80;306.14;3166.76;16.81;57.73;29.66;8.83;23.12;37.29;15.69;75.57;
4061 (s);10.62;3.99;55.06;184.53;240.98;3166.78;16.82;57.73;29.67;8.84;23.12;37.29;15.70;75.64;
4066 (s);10.62;3.99;55.12;186.45;298.70;3166.55;16.82;57.72;29.67;8.86;23.12;37.28;15.71;75.48;
4071 (s);10.62;3.99;55.07;182.91;355.36;3166.81;16.82;57.73;29.66;8.84;23.12;37.29;15.72;75.72;
4076 (s);10.62;3.99;55.30;182.92;357.89;3166.75;16.83;57.74;29.64;8.83;23.12;37.29;15.73;75.44;
4081 (s);10.62;3.99;55.30;187.54;359.06;3166.59;16.84;57.75;29.65;8.86;23.11;37.29;15.73;75.65;
4086 (s);10.62;3.99;55.29;186.27;365.78;3166.76;16.84;57.76;29.66;8.86;23.12;37.29;15.73;75.48;
4091 (s);10.62;3.99;55.29;185.61;357.14;3167.08;16.85;57.76;29.67;8.86;23.11;37.30;15.74;75.69;
4096 (s);10.63;3.99;55.30;185.44;336.69;3166.79;16.85;57.76;29.65;8.87;23.12;37.30;15.74;75.57;
4101 (s);10.63;3.99;55.05;182.40;238.74;3166.95;16.86;57.76;29.63;8.88;23.11;37.31;15.74;75.75;
4106 (s);10.62;3.99;55.07;183.53;269.62;3166.76;16.85;57.78;29.65;8.88;23.12;37.31;15.74;75.56;
4111 (s);10.63;3.99;55.07;183.83;360.74;3166.62;16.85;57.78;29.65;8.84;23.12;37.31;15.74;75.73;
4116 (s);10.62;3.99;55.30;183.35;358.55;3166.82;16.85;57.79;29.65;8.84;23.13;37.31;15.73;75.44;
4121 (s);10.62;3.99;55.06;183.97;359.91;3166.92;16.85;57.79;29.64;8.86;23.14;37.32;15.74;75.70;
4126 (s);10.62;3.99;55.07;185.79;358.34;3166.95;16.85;57.79;29.64;8.85;23.15;37.31;15.75;75.63;
4131 (s);10.63;3.99;55.06;183.87;328.35;3167.09;16.85;57.81;29.66;8.84;23.14;37.31;15.75;75.64;
4136 (s);10.63;3.99;55.06;184.43;319.19;3166.97;16.86;57.82;29.64;8.86;23.14;37.31;15.74;75.64;
4141 (s);10.63;3.99;55.30;182.94;242.36;3166.82;16.87;57.81;29.64;8.85;23.13;37.31;15.75;75.59;
4146 (s);10.63;3.99;55.32;184.90;356.45;3166.94;16.87;57.81;29.63;8.85;23.12;37.31;15.76;75.77;
4151 (s);10.63;3.99;55.29;186.17;356.60;3166.92;16.86;57.82;29.64;8.87;23.11;37.31;15.76;75.55;
4156 (s);10.64;4.00;55.33;184.80;358.16;3167.05;16.87;57.83;29.64;8.91;23.10;37.32;15.76;75.79;
4161 (s);10.64;4.01;55.29;184.68;358.64;3166.86;16.88;57.84;29.64;8.98;23.10;37.32;15.76;75.72;
4166 (s);10.64;4.00;55.32;185.29;363.13;3167.22;16.92;57.85;29.65;8.96;23.11;37.32;15.79;75.84;
4171 (s);10.64;4.00;55.29;186.17;360.24;3166.95;16.93;57.86;29.65;8.97;23.11;37.33;15.81;75.76;
4176 (s);10.63;4.00;55.30;184.38;270.51;3167.16;16.94;57.87;29.65;8.93;23.11;37.33;15.81;75.73;
4181 (s);10.63;4.00;55.31;184.44;229.04;3167.16;16.93;57.88;29.65;8.92;23.13;37.34;15.81;75.58;
4186 (s);10.63;4.00;55.30;185.29;358.41;3167.38;16.92;57.89;29.65;8.91;23.14;37.35;15.80;75.81;
4191 (s);10.63;3.99;55.32;186.12;357.92;3167.36;16.91;57.90;29.64;8.90;23.13;37.35;15.79;75.46;
4196 (s);10.63;4.00;55.30;185.98;360.53;3167.19;16.91;57.90;29.65;8.92;23.12;37.34;15.79;75.83;
4201 (s);10.63;4.00;55.31;183.73;362.86;3167.36;16.91;57.91;29.64;8.91;23.12;37.33;15.79;75.57;
4206 (s);10.63;4.00;55.32;184.01;360.84;3167.17;16.91;57.91;29.66;8.91;23.13;37.33;15.79;75.79;
4211 (s);10.63;3.99;55.30;185.27;289.89;3167.43;16.90;57.91;29.65;8.90;23.14;37.33;15.79;75.57;
4216 (s);10.63;3.99;55.31;183.54;268.47;3167.51;16.90;57.91;29.64;8.90;23.14;37.32;15.78;75.65;
4221 (s);10.63;3.99;55.30;184.88;274.41;3167.79;16.91;57.92;29.65;8.90;23.15;37.32;15.78;75.79;
4226 (s);10.63;4.00;55.30;185.00;356.59;3167.32;16.91;57.93;29.65;8.91;23.15;37.32;15.77;75.61;
4231 (s);10.63;3.99;55.30;183.91;358.26;3167.44;16.90;57.95;29.64;8.90;23.16;37.32;15.78;75.85;
4236 (s);10.63;4.00;55.30;184.29;364.43;3167.45;16.90;57.95;29.65;8.91;23.16;37.32;15.77;75.58;
4241 (s);10.64;4.00;55.32;182.22;361.51;3167.55;16.89;57.94;29.66;8.92;23.16;37.32;15.77;75.72;
4246 (s);10.63;4.00;55.32;184.35;324.89;3167.63;16.88;57.94;29.67;8.92;23.18;37.33;15.78;75.68;
4251 (s);10.64;3.99;55.31;185.72;271.58;3167.78;16.88;57.94;29.67;8.90;23.18;37.34;15.78;75.65;
4256 (s);10.64;4.00;55.30;184.78;268.07;3167.70;16.88;57.95;29.65;8.92;23.17;37.34;15.78;75.75;
4261 (s);10.64;3.99;55.30;185.10;358.72;3167.42;16.88;57.96;29.66;8.90;23.15;37.34;15.78;75.55;
4266 (s);10.64;3.99;55.29;184.05;360.60;3167.65;16.88;57.96;29.68;8.90;23.13;37.35;15.77;75.44;
4271 (s);10.64;3.99;55.30;187.49;358.77;3167.78;16.87;57.96;29.68;8.90;23.13;37.35;15.77;75.55;
4276 (s);10.65;4.00;55.30;184.89;357.82;3167.69;16.87;57.99;29.66;8.95;23.13;37.36;15.77;75.48;
4281 (s);10.65;4.00;55.29;185.17;360.60;3167.48;16.87;58.00;29.68;8.91;23.12;37.36;15.76;75.47;
4286 (s);10.64;3.99;55.30;184.38;338.59;3167.89;16.87;58.01;29.68;8.90;23.10;37.37;15.75;75.82;
4291 (s);10.65;4.00;55.32;183.86;273.50;3167.83;16.87;58.01;29.65;8.95;23.09;37.37;15.74;75.59;
4296 (s);10.65;4.00;55.32;185.46;270.46;3167.75;16.88;58.01;29.67;8.94;23.09;37.38;15.73;75.46;
4302 (s);10.65;4.01;55.29;185.21;340.64;3167.90;16.89;58.03;29.66;8.99;23.09;37.38;15.74;75.47;
4307 (s);10.66;4.02;55.30;183.58;359.79;3167.80;16.90;58.05;29.67;9.06;23.09;37.39;15.75;75.48;
4312 (s);10.65;4.00;55.30;185.87;358.02;3167.60;16.92;58.06;29.68;8.97;23.10;37.40;15.77;75.76;
4317 (s);10.65;4.00;55.30;183.38;358.35;3167.37;16.92;58.08;29.69;8.96;23.10;37.41;15.79;75.62;
4322 (s);10.65;4.00;55.30;183.36;358.90;3167.67;16.93;58.09;29.66;8.93;23.11;37.41;15.79;75.34;
4327 (s);10.65;4.00;55.29;187.52;329.19;3167.55;16.93;58.09;29.67;8.94;23.12;37.41;15.79;75.47;
4332 (s);10.64;4.00;55.30;183.51;268.21;3167.70;16.92;58.09;29.66;8.94;23.13;37.41;15.78;75.54;
4337 (s);10.64;4.00;55.29;186.06;263.53;3167.87;16.91;58.10;29.66;8.92;23.16;37.41;15.77;75.77;
4342 (s);10.64;4.00;55.32;185.75;361.33;3167.48;16.90;58.11;29.65;8.93;23.18;37.40;15.76;75.58;
