Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
3267 (s);9.70;3.83;52.93;201.57;306.26;3057.39;15.68;52.32;26.52;7.68;20.96;33.62;14.71;69.29;
3272 (s);9.70;3.83;52.70;201.18;304.48;3057.36;15.68;52.33;26.51;7.69;20.98;33.62;14.70;69.34;
3277 (s);9.71;3.84;52.71;201.41;409.99;3057.15;15.68;52.34;26.52;7.71;21.00;33.62;14.70;69.36;
3282 (s);9.70;3.83;52.94;201.05;407.61;3057.48;15.68;52.35;26.54;7.70;21.01;33.62;14.71;69.31;
3287 (s);9.71;3.83;52.92;203.13;412.25;3057.21;15.68;52.37;26.52;7.69;21.01;33.62;14.71;69.36;
3292 (s);9.71;3.84;52.94;202.05;368.38;3057.36;15.69;52.38;26.54;7.71;20.98;33.62;14.71;69.36;
3297 (s);9.71;3.84;52.94;202.05;307.20;3057.29;15.69;52.39;26.55;7.70;20.96;33.63;14.72;69.37;
3302 (s);9.71;3.83;52.93;200.94;267.83;3057.17;15.69;52.41;26.54;7.68;20.95;33.63;14.72;69.16;
3307 (s);9.71;3.84;52.96;202.32;337.14;3057.32;15.69;52.42;26.54;7.71;20.95;33.63;14.72;69.11;
3312 (s);9.71;3.84;52.69;200.87;403.71;3057.30;15.70;52.45;26.55;7.70;20.94;33.63;14.72;69.11;
3317 (s);9.71;3.84;52.70;201.48;404.15;3057.36;15.70;52.47;26.55;7.72;20.94;33.62;14.71;69.23;
3322 (s);9.71;3.83;52.86;201.88;406.49;3057.48;15.71;52.47;26.55;7.70;20.95;33.62;14.70;69.17;
3327 (s);9.71;3.83;52.92;201.13;407.64;3057.38;15.71;52.48;26.55;7.69;20.96;33.63;14.69;69.17;
3332 (s);9.71;3.83;52.70;202.04;406.79;3057.08;15.70;52.48;26.56;7.68;20.96;33.63;14.69;69.30;
3337 (s);9.71;3.83;52.69;202.00;303.36;3057.21;15.69;52.50;26.56;7.67;20.96;33.63;14.70;69.40;
3342 (s);9.71;3.83;52.82;202.67;308.83;3057.37;15.69;52.51;26.53;7.69;20.96;33.63;14.70;69.37;
3347 (s);9.71;3.83;52.94;202.45;267.50;3057.27;15.68;52.53;26.56;7.68;20.96;33.63;14.70;69.31;
3352 (s);9.71;3.83;52.94;202.00;402.95;3057.36;15.68;52.53;26.56;7.69;20.95;33.63;14.70;69.47;
3357 (s);9.71;3.83;52.93;203.27;414.27;3057.21;15.69;52.52;26.58;7.69;20.95;33.63;14.69;69.26;
3362 (s);9.71;3.84;52.70;203.11;406.51;3057.42;15.69;52.54;26.59;7.70;20.95;33.63;14.69;69.42;
3367 (s);9.71;3.84;52.94;203.05;406.43;3057.19;15.69;52.56;26.58;7.70;20.96;33.63;14.69;69.38;
3372 (s);9.71;3.84;52.94;202.95;356.69;3057.46;15.68;52.56;26.60;7.71;20.97;33.64;14.68;69.19;
3377 (s);9.71;3.84;52.94;202.71;303.93;3057.32;15.68;52.57;26.61;7.70;20.98;33.64;14.69;69.20;
3382 (s);9.71;3.84;52.95;202.20;253.70;3057.39;15.68;52.58;26.60;7.70;20.99;33.64;14.69;69.27;
3387 (s);9.71;3.84;52.94;203.29;407.05;3057.22;15.67;52.61;26.59;7.71;20.99;33.65;14.69;69.31;
3392 (s);9.71;3.84;52.95;202.66;405.17;3057.30;15.67;52.62;26.58;7.70;20.99;33.66;14.69;69.30;
3397 (s);9.71;3.84;52.92;202.68;405.13;3057.26;15.65;52.62;26.60;7.70;20.98;33.65;14.68;69.29;
3402 (s);9.71;3.84;52.94;200.61;403.65;3057.24;15.64;52.64;26.60;7.71;20.99;33.65;14.68;69.27;
3407 (s);9.71;3.84;52.94;201.60;303.43;3057.36;15.64;52.64;26.62;7.70;21.00;33.66;14.68;69.14;
3412 (s);9.71;3.84;52.95;202.59;307.81;3057.18;15.64;52.65;26.61;7.73;21.01;33.67;14.69;69.36;
3417 (s);9.72;3.84;52.92;200.60;308.32;3056.99;15.65;52.64;26.60;7.71;21.01;33.68;14.70;69.06;
3422 (s);9.72;3.84;52.71;203.30;405.60;3057.35;15.66;52.65;26.59;7.72;21.01;33.68;14.70;69.16;
3427 (s);9.72;3.84;52.94;201.82;406.34;3057.26;15.67;52.65;26.60;7.72;20.99;33.69;14.71;69.39;
3432 (s);9.72;3.84;52.79;200.17;401.93;3057.25;15.67;52.66;26.61;7.72;20.98;33.68;14.71;69.12;
3437 (s);9.72;3.84;52.91;199.19;361.14;3057.12;15.67;52.67;26.62;7.73;20.96;33.68;14.71;69.17;
3442 (s);9.72;3.84;52.93;201.28;303.38;3057.27;15.68;52.67;26.63;7.71;20.95;33.68;14.71;69.18;
3447 (s);9.72;3.84;52.93;201.78;304.58;3057.25;15.68;52.67;26.65;7.72;20.96;33.69;14.71;69.16;
3452 (s);9.72;3.84;52.94;201.33;411.41;3057.29;15.68;52.71;26.65;7.72;21.00;33.69;14.71;69.18;
3457 (s);9.72;3.84;52.93;201.75;406.12;3057.23;15.67;52.72;26.63;7.71;21.02;33.69;14.71;68.93;
3462 (s);9.72;3.84;52.87;203.12;410.31;3057.25;15.66;52.75;26.63;7.72;21.02;33.69;14.70;69.59;
3467 (s);9.72;3.84;52.95;202.55;408.39;3057.44;15.65;52.77;26.64;7.72;21.03;33.70;14.70;69.41;
3472 (s);9.72;3.84;52.94;201.39;311.29;3057.44;15.64;52.78;26.65;7.71;21.03;33.70;14.70;69.46;
3477 (s);9.73;3.84;52.93;202.73;304.11;3057.38;15.64;52.79;26.66;7.70;21.01;33.70;14.71;69.44;
3482 (s);9.73;3.84;52.94;201.90;405.25;3057.52;15.64;52.79;26.66;7.72;21.00;33.70;14.71;69.48;
3487 (s);9.73;3.84;52.95;201.82;409.12;3057.43;15.63;52.80;26.63;7.73;20.99;33.70;14.71;69.39;
3492 (s);9.73;3.84;52.94;201.92;407.56;3057.23;15.63;52.82;26.64;7.71;20.98;33.71;14.71;69.52;
3497 (s);9.73;3.84;52.95;204.89;395.96;3057.41;15.62;52.84;26.65;7.76;20.98;33.71;14.71;69.56;
3502 (s);9.73;3.84;52.95;201.37;304.27;3057.39;15.61;52.84;26.64;7.74;20.98;33.71;14.70;69.46;
3507 (s);9.73;3.84;52.94;200.83;306.07;3057.20;15.60;52.85;26.65;7.73;20.99;33.71;14.69;69.46;
3512 (s);9.73;3.84;52.94;201.84;333.68;3057.29;15.60;52.86;26.64;7.72;21.00;33.72;14.69;69.40;
3517 (s);9.73;3.84;52.70;202.95;409.64;3057.33;15.61;52.88;26.65;7.74;21.01;33.72;14.69;69.39;
3522 (s);9.73;3.84;52.94;205.55;409.15;3057.50;15.61;52.87;26.65;7.72;21.01;33.72;14.68;69.34;
3527 (s);9.73;3.84;52.90;201.41;405.58;3057.40;15.62;52.90;26.65;7.75;21.01;33.72;14.68;69.40;
3532 (s);9.73;3.84;52.67;199.75;407.78;3057.30;15.63;52.92;26.66;7.72;21.02;33.72;14.69;69.42;
3537 (s);9.73;3.84;52.95;202.16;295.75;3057.24;15.64;52.93;26.66;7.75;21.05;33.72;14.70;69.36;
3542 (s);9.73;3.84;52.94;202.88;271.08;3057.41;15.65;52.94;26.68;7.76;21.05;33.73;14.70;69.36;
3547 (s);9.73;3.84;52.94;200.90;407.42;3057.33;15.65;52.94;26.68;7.74;21.04;33.73;14.71;69.38;
3552 (s);9.73;3.84;52.73;203.63;411.59;3057.42;15.64;52.94;26.67;7.74;21.04;33.73;14.71;69.25;
3557 (s);9.73;3.84;52.69;203.45;410.00;3057.34;15.64;52.95;26.67;7.73;21.04;33.74;14.71;69.29;
3562 (s);9.73;3.84;52.70;202.39;370.11;3057.46;15.64;52.96;26.68;7.73;21.03;33.74;14.73;69.39;
3567 (s);9.74;3.84;52.95;202.96;308.34;3057.53;15.63;52.98;26.67;7.76;21.03;33.75;14.73;69.30;
3572 (s);9.74;3.84;52.94;201.91;306.34;3057.27;15.63;53.00;26.69;7.74;21.03;33.75;14.73;69.37;
3578 (s);9.73;3.84;52.74;203.13;306.78;3057.38;15.62;53.02;26.66;7.73;21.03;33.75;14.72;69.40;
3583 (s);9.74;3.84;52.94;201.96;408.29;3057.42;15.62;53.01;26.67;7.74;21.03;33.76;14.71;69.36;
3588 (s);9.74;3.84;52.93;203.00;410.20;3057.48;15.62;53.01;26.67;7.76;21.03;33.76;14.71;69.37;
3593 (s);9.74;3.84;52.94;202.58;407.22;3057.30;15.62;53.01;26.67;7.73;21.03;33.76;14.71;69.50;
3598 (s);9.74;3.84;52.95;202.75;406.86;3057.53;15.63;53.04;26.67;7.73;21.04;33.75;14.71;69.52;
3603 (s);9.74;3.84;52.79;202.95;306.91;3057.34;15.63;53.07;26.68;7.73;21.05;33.76;14.71;69.49;
3608 (s);9.74;3.84;52.95;202.07;302.69;3057.41;15.64;53.07;26.68;7.76;21.06;33.76;14.71;69.58;
3613 (s);9.74;3.84;52.94;202.86;358.31;3057.23;15.63;53.09;26.70;7.75;21.06;33.76;14.72;69.46;
3618 (s);9.74;3.84;52.94;203.92;407.00;3057.38;15.63;53.09;26.70;7.76;21.06;33.76;14.71;69.49;
3623 (s);9.74;3.84;52.93;202.96;407.25;3057.20;15.63;53.11;26.70;7.76;21.05;33.76;14.71;69.57;
3628 (s);9.75;3.84;52.94;200.78;405.63;3057.45;15.63;53.12;26.71;7.75;21.04;33.77;14.72;69.46;
3633 (s);9.75;3.84;52.94;201.63;410.02;3057.52;15.63;53.14;26.70;7.77;21.02;33.77;14.72;69.56;
3638 (s);9.74;3.84;52.94;202.87;303.68;3057.46;15.64;53.14;26.71;7.76;21.01;33.77;14.72;69.46;
3643 (s);9.74;3.84;52.96;201.52;305.02;3057.47;15.63;53.16;26.70;7.77;21.02;33.78;14.72;69.49;
3648 (s);9.74;3.84;52.93;204.68;411.89;3057.36;15.64;53.17;26.71;7.77;21.02;33.79;14.72;69.49;
3653 (s);9.75;3.85;52.94;200.75;408.92;3057.29;15.64;53.18;26.72;7.78;21.03;33.79;14.72;69.43;
3658 (s);9.75;3.85;52.92;203.06;408.13;3057.45;15.63;53.18;26.72;7.78;21.03;33.79;14.71;69.31;
3663 (s);9.75;3.84;52.92;199.39;404.96;3057.26;15.63;53.19;26.72;7.75;21.04;33.79;14.70;69.38;
3668 (s);9.75;3.84;52.95;203.93;307.34;3057.61;15.62;53.20;26.75;7.77;21.04;33.79;14.70;69.41;
3673 (s);9.75;3.85;52.94;203.57;304.58;3057.49;15.62;53.22;26.74;7.78;21.02;33.79;14.70;69.47;
3678 (s);9.75;3.84;52.95;201.41;313.44;3057.28;15.62;53.22;26.75;7.76;21.02;33.79;14.69;69.39;
3683 (s);9.75;3.84;52.94;200.97;410.54;3057.36;15.62;53.23;26.75;7.76;21.02;33.79;14.69;69.09;
3688 (s);9.75;3.84;52.95;202.97;410.66;3057.42;15.62;53.23;26.75;7.77;21.02;33.79;14.70;69.29;
3693 (s);9.75;3.84;52.94;201.26;403.39;3057.44;15.62;53.24;26.74;7.75;21.02;33.79;14.70;69.34;
3698 (s);9.75;3.85;52.94;201.45;310.29;3057.53;15.62;53.26;26.73;7.78;21.03;33.79;14.70;69.52;
3703 (s);9.75;3.84;52.93;203.25;307.96;3057.51;15.62;53.27;26.75;7.74;21.02;33.80;14.69;69.59;
3708 (s);9.75;3.84;52.94;202.89;277.27;3057.53;15.61;53.27;26.75;7.75;21.02;33.80;14.70;69.56;
3713 (s);9.75;3.84;52.94;202.56;404.52;3057.46;15.61;53.28;26.76;7.77;21.02;33.80;14.70;69.51;
3718 (s);9.75;3.84;52.94;202.31;408.49;3057.23;15.61;53.29;26.76;7.76;21.03;33.80;14.70;69.53;
3723 (s);9.75;3.84;52.94;203.15;410.23;3057.55;15.62;53.30;26.75;7.77;21.03;33.80;14.70;69.59;
3728 (s);9.75;3.84;52.69;202.97;407.48;3057.32;15.62;53.30;26.74;7.75;21.04;33.80;14.72;69.35;
3733 (s);9.75;3.84;52.94;200.26;303.93;3057.51;15.62;53.30;26.75;7.75;21.06;33.81;14.70;69.24;
3738 (s);9.75;3.84;52.95;201.78;304.61;3057.49;15.62;53.31;26.75;7.76;21.06;33.81;14.70;69.56;
3743 (s);9.75;3.85;52.95;202.36;404.08;3057.47;15.63;53.33;26.74;7.78;21.05;33.81;14.69;69.53;
3748 (s);9.75;3.85;52.95;202.93;410.28;3057.41;15.64;53.33;26.74;7.78;21.04;33.81;14.71;69.62;
3753 (s);9.75;3.84;52.94;202.59;408.79;3057.32;15.64;53.32;26.77;7.77;21.04;33.81;14.71;69.61;
3758 (s);9.75;3.85;52.94;203.11;407.89;3057.38;15.63;53.33;26.76;7.78;21.03;33.81;14.71;69.57;
3763 (s);9.75;3.85;52.95;203.10;341.85;3057.30;15.63;53.33;26.77;7.78;21.02;33.82;14.72;69.58;
3768 (s);9.75;3.85;52.93;202.06;306.46;3057.63;15.63;53.34;26.78;7.78;21.02;33.82;14.71;69.53;
3773 (s);9.75;3.85;52.94;202.81;339.03;3057.43;15.63;53.36;26.79;7.79;21.01;33.82;14.71;69.65;
3778 (s);9.75;3.84;52.94;202.67;405.26;3057.32;15.64;53.38;26.79;7.76;21.01;33.82;14.71;69.59;
3783 (s);9.75;3.84;52.94;202.53;405.98;3057.28;15.63;53.39;26.78;7.77;21.01;33.82;14.72;69.51;
3788 (s);9.75;3.84;52.94;202.52;406.56;3057.42;15.63;53.40;26.78;7.76;21.02;33.82;14.71;69.56;
3793 (s);9.75;3.84;52.95;204.82;348.70;3057.54;15.63;53.39;26.78;7.76;21.03;33.82;14.71;69.53;
3798 (s);9.75;3.85;52.96;201.91;304.21;3057.49;15.62;53.41;26.78;7.78;21.04;33.82;14.71;69.62;
3803 (s);9.75;3.84;52.94;200.36;305.94;3057.51;15.62;53.40;26.77;7.77;21.04;33.82;14.70;69.58;
3808 (s);9.75;3.84;52.94;204.21;410.99;3057.28;15.62;53.41;26.79;7.75;21.03;33.82;14.69;69.55;
3813 (s);9.75;3.84;52.93;201.08;407.31;3057.25;15.62;53.41;26.80;7.77;21.03;33.83;14.70;69.57;
3818 (s);9.75;3.84;52.93;203.91;408.69;3057.38;15.62;53.43;26.80;7.75;21.02;33.83;14.70;69.65;
3823 (s);9.75;3.84;52.94;201.68;365.99;3057.29;15.63;53.44;26.80;7.76;21.02;33.82;14.70;69.58;
3828 (s);9.75;3.84;52.94;202.04;306.77;3057.49;15.63;53.46;26.79;7.76;21.02;33.83;14.70;69.63;
3833 (s);9.76;3.85;52.95;201.57;306.15;3057.41;15.63;53.47;26.79;7.78;21.03;33.83;14.72;69.57;
3838 (s);9.76;3.84;52.93;203.22;405.70;3057.45;15.64;53.48;26.79;7.77;21.04;33.83;14.72;69.61;
3843 (s);9.76;3.84;52.93;200.45;405.76;3057.38;15.64;53.48;26.78;7.77;21.04;33.83;14.72;69.59;
3848 (s);9.76;3.84;52.94;203.07;411.89;3057.47;15.63;53.49;26.76;7.77;21.04;33.83;14.72;69.59;
3854 (s);9.76;3.84;52.93;202.32;407.54;3057.42;15.63;53.50;26.76;7.77;21.05;33.84;14.71;69.58;
3859 (s);9.76;3.85;52.95;203.39;343.85;3057.26;15.62;53.52;26.77;7.79;21.07;33.84;14.71;69.60;
3864 (s);9.76;3.85;52.93;201.62;305.44;3057.31;15.61;53.52;26.78;7.78;21.07;33.84;14.72;69.68;
3869 (s);9.76;3.84;52.94;200.79;305.03;3057.47;15.60;53.52;26.77;7.76;21.06;33.85;14.72;69.69;
3874 (s);9.76;3.84;52.94;202.75;402.76;3057.39;15.60;53.52;26.78;7.75;21.07;33.85;14.71;69.54;
3879 (s);9.76;3.85;52.93;200.96;407.85;3057.57;15.60;53.54;26.80;7.79;21.06;33.85;14.71;69.61;
3884 (s);9.76;3.84;52.95;202.88;410.05;3057.38;15.59;53.53;26.78;7.77;21.05;33.85;14.71;69.49;
3889 (s);9.76;3.84;52.70;200.85;370.95;3057.24;15.59;53.56;26.79;7.77;21.04;33.86;14.72;69.56;
3894 (s);9.76;3.85;52.95;202.47;307.16;3057.52;15.59;53.56;26.80;7.80;21.04;33.86;14.73;69.58;
3899 (s);9.76;3.85;52.95;202.82;306.79;3057.49;15.60;53.55;26.81;7.78;21.05;33.86;14.72;69.65;
3904 (s);9.76;3.84;52.78;202.82;357.95;3057.38;15.60;53.56;26.80;7.77;21.04;33.87;14.73;69.62;
3909 (s);9.76;3.84;52.94;202.48;402.88;3057.30;15.60;53.56;26.80;7.77;21.03;33.87;14.74;69.63;
3914 (s);9.77;3.85;52.95;201.35;408.79;3057.23;15.60;53.60;26.79;7.78;21.03;33.87;14.74;69.57;
3919 (s);9.77;3.85;52.95;203.01;402.22;3057.45;15.59;53.60;26.81;7.79;21.05;33.87;14.74;69.50;
3924 (s);9.76;3.85;52.93;202.35;304.45;3057.43;15.60;53.61;26.80;7.81;21.06;33.88;14.73;69.52;
3929 (s);9.77;3.85;52.93;201.50;306.89;3057.55;15.60;53.62;26.80;7.79;21.07;33.88;14.72;69.64;
3934 (s);9.77;3.85;52.94;202.52;320.73;3057.48;15.60;53.63;26.79;7.81;21.08;33.88;14.71;69.61;
3939 (s);9.76;3.85;52.95;201.77;404.51;3057.48;15.60;53.65;26.80;7.80;21.08;33.88;14.72;69.58;
3944 (s);9.76;3.85;52.94;201.91;409.41;3057.39;15.60;53.67;26.81;7.78;21.07;33.88;14.72;69.58;
3949 (s);9.77;3.85;52.93;200.78;403.89;3057.38;15.61;53.67;26.81;7.80;21.06;33.88;14.72;69.56;
3954 (s);9.77;3.84;52.93;202.29;332.10;3057.51;15.61;53.67;26.79;7.77;21.06;33.88;14.72;69.55;
3959 (s);9.77;3.85;52.95;202.73;305.71;3057.44;15.61;53.68;26.80;7.79;21.07;33.88;14.72;69.47;
3964 (s);9.77;3.85;52.94;200.71;303.62;3057.68;15.60;53.68;26.81;7.78;21.07;33.88;14.72;69.64;
3969 (s);9.77;3.85;52.94;202.37;402.97;3057.70;15.59;53.69;26.82;7.79;21.07;33.88;14.72;69.66;
3974 (s);9.77;3.85;52.96;203.98;409.46;3057.35;15.59;53.69;26.82;7.79;21.08;33.89;14.72;69.55;
3979 (s);9.77;3.85;52.93;201.52;410.94;3057.41;15.58;53.68;26.81;7.81;21.09;33.89;14.71;69.74;
3984 (s);9.77;3.85;52.94;200.58;403.14;3057.49;15.58;53.68;26.83;7.82;21.10;33.89;14.71;69.67;
3989 (s);9.77;3.85;52.95;204.07;305.24;3057.49;15.58;53.70;26.83;7.81;21.11;33.90;14.70;69.57;
3994 (s);9.78;3.85;52.94;202.35;306.09;3057.56;15.58;53.70;26.82;7.80;21.11;33.91;14.70;69.66;
3999 (s);9.78;3.85;52.95;202.80;377.09;3057.41;15.59;53.72;26.83;7.79;21.12;33.91;14.72;69.63;
4004 (s);9.78;3.85;52.93;201.62;404.64;3057.35;15.59;53.74;26.83;7.80;21.12;33.91;14.72;69.30;
4009 (s);9.78;3.85;52.89;201.77;405.09;3057.42;15.59;53.74;26.81;7.78;21.11;33.91;14.73;69.21;
4014 (s);9.78;3.85;52.94;202.71;412.60;3057.26;15.59;53.75;26.83;7.79;21.11;33.91;14.73;69.53;
4019 (s);9.78;3.85;52.92;201.92;411.35;3057.27;15.59;53.76;26.83;7.81;21.12;33.92;14.74;69.58;
4024 (s);9.78;3.85;52.94;204.33;308.80;3057.30;15.60;53.76;26.82;7.80;21.13;33.92;14.74;69.31;
4029 (s);9.78;3.85;52.94;202.10;304.42;3057.38;15.60;53.76;26.83;7.81;21.13;33.93;14.74;69.54;
4034 (s);9.78;3.85;52.93;202.88;307.74;3057.49;15.60;53.78;26.84;7.81;21.14;33.93;14.75;69.43;
4039 (s);9.78;3.85;52.95;200.49;408.56;3057.16;15.61;53.80;26.84;7.79;21.15;33.93;14.76;69.44;
4044 (s);9.78;3.85;52.94;202.30;407.60;3057.58;15.61;53.80;26.85;7.81;21.16;33.94;14.76;69.54;
4049 (s);9.78;3.85;52.94;202.47;412.55;3057.33;15.61;53.80;26.86;7.82;21.16;33.94;14.77;69.51;
4054 (s);9.78;3.85;52.94;201.25;407.32;3057.62;15.61;53.80;26.82;7.82;21.14;33.94;14.77;69.49;
4059 (s);9.78;3.85;52.94;202.03;373.43;3057.12;15.60;53.81;26.83;7.81;21.12;33.95;14.76;69.50;
4064 (s);9.78;3.85;52.93;201.74;345.91;3057.59;15.60;53.81;26.84;7.81;21.11;33.95;14.76;69.59;
4069 (s);9.79;3.85;52.94;202.66;305.34;3057.34;15.59;53.83;26.81;7.83;21.11;33.95;14.76;69.47;
4074 (s);9.79;3.85;52.94;201.57;364.63;3057.59;15.59;53.84;26.82;7.82;21.12;33.96;14.76;69.55;
4079 (s);9.79;3.85;52.94;203.49;407.92;3057.60;15.59;53.84;26.81;7.83;21.10;33.96;14.78;69.53;
4084 (s);9.79;3.85;52.93;201.09;404.94;3057.52;15.60;53.85;26.81;7.81;21.09;33.95;14.77;69.63;
4089 (s);9.79;3.85;52.94;203.45;409.21;3057.17;15.60;53.86;26.81;7.82;21.08;33.96;14.76;69.55;
4094 (s);9.79;3.85;52.95;203.35;409.79;3057.42;15.60;53.87;26.82;7.80;21.09;33.96;14.76;69.42;
4099 (s);9.79;3.85;52.94;203.09;382.97;3057.35;15.61;53.90;26.83;7.81;21.09;33.96;14.77;69.44;
4104 (s);9.79;3.85;52.94;203.26;304.84;3057.62;15.61;53.90;26.83;7.83;21.10;33.95;14.77;69.47;
4109 (s);9.79;3.85;52.94;202.65;308.33;3057.28;15.62;53.91;26.84;7.82;21.10;33.95;14.78;69.36;
4114 (s);9.79;3.85;52.94;201.82;402.65;3057.36;15.63;53.92;26.83;7.83;21.09;33.96;14.78;69.67;
4119 (s);9.79;3.85;52.94;204.01;406.43;3057.54;15.63;53.93;26.84;7.82;21.08;33.96;14.77;69.46;
4124 (s);9.79;3.85;52.94;200.84;407.02;3057.40;15.63;53.93;26.84;7.80;21.08;33.96;14.76;69.60;
4129 (s);9.79;3.85;52.94;202.55;405.26;3057.47;15.62;53.94;26.85;7.81;21.09;33.96;14.76;69.78;
4134 (s);9.79;3.85;52.95;204.23;304.11;3057.53;15.62;53.95;26.85;7.81;21.10;33.97;14.76;69.70;
4139 (s);9.79;3.85;52.95;202.18;305.87;3057.49;15.62;53.97;26.85;7.81;21.10;33.97;14.76;69.73;
4144 (s);9.79;3.85;52.94;202.31;307.29;3057.57;15.63;53.98;26.83;7.81;21.10;33.97;14.76;69.68;
4149 (s);9.79;3.85;52.95;200.99;412.29;3057.54;15.63;53.99;26.84;7.79;21.10;33.97;14.76;69.80;
4154 (s);9.79;3.85;52.94;202.23;406.52;3057.56;15.64;53.98;26.85;7.81;21.10;33.98;14.77;69.63;
4159 (s);9.79;3.85;52.94;203.67;407.43;3057.51;15.65;53.98;26.85;7.81;21.10;33.98;14.76;69.65;
4164 (s);9.79;3.85;52.94;204.63;328.47;3057.43;15.65;53.99;26.85;7.81;21.11;33.98;14.76;69.61;
4169 (s);9.79;3.85;52.94;203.93;302.51;3057.49;15.65;54.00;26.85;7.83;21.11;33.98;14.76;69.76;
4174 (s);9.79;3.85;52.94;200.79;306.91;3057.49;15.65;53.99;26.85;7.80;21.12;33.98;14.76;69.70;
4179 (s);9.79;3.85;52.92;202.86;404.67;3057.26;15.65;53.99;26.85;7.83;21.13;33.98;14.76;69.68;
4184 (s);9.79;3.85;52.94;205.46;410.96;3057.54;15.65;54.00;26.86;7.82;21.15;33.98;14.76;69.80;
4190 (s);9.79;3.85;52.95;201.46;406.86;3057.53;15.64;54.01;26.85;7.82;21.15;33.99;14.76;69.75;
4195 (s);9.80;3.85;52.95;202.27;344.99;3057.42;15.63;54.01;26.84;7.83;21.14;33.99;14.77;69.68;
4200 (s);9.80;3.85;52.94;203.19;305.27;3057.54;15.63;54.01;26.85;7.84;21.13;33.99;14.77;69.65;
4205 (s);9.80;3.85;52.94;200.87;305.49;3057.77;15.63;54.01;26.85;7.83;21.12;33.99;14.77;69.78;
4210 (s);9.80;3.85;52.95;201.53;404.54;3057.30;15.64;54.03;26.85;7.81;21.13;34.00;14.78;69.69;
4215 (s);9.80;3.85;52.94;204.67;407.15;3057.38;15.65;54.03;26.83;7.83;21.14;33.99;14.79;69.67;
4220 (s);9.80;3.85;52.93;202.35;408.25;3057.58;15.65;54.06;26.84;7.82;21.16;33.99;14.78;69.74;
4225 (s);9.80;3.85;52.93;202.72;409.00;3057.60;15.65;54.05;26.85;7.83;21.18;33.99;14.78;69.75;
4230 (s);9.80;3.85;52.93;201.88;371.63;3057.63;15.64;54.05;26.86;7.84;21.18;33.99;14.78;69.75;
4235 (s);9.80;3.85;52.96;202.94;271.91;3057.52;15.64;54.07;26.86;7.85;21.16;33.99;14.78;69.78;
4240 (s);9.80;3.85;52.94;201.56;297.14;3057.44;15.65;54.08;26.87;7.82;21.16;34.00;14.78;69.65;
4245 (s);9.80;3.85;52.93;204.48;387.34;3057.54;15.65;54.07;26.86;7.81;21.17;34.00;14.78;69.58;
4250 (s);9.80;3.85;52.93;202.47;407.76;3057.57;15.65;54.09;26.86;7.82;21.16;34.00;14.78;69.61;
4255 (s);9.80;3.85;52.95;203.24;408.73;3057.49;15.65;54.09;26.85;7.83;21.14;34.00;14.78;69.73;
4260 (s);9.80;3.86;52.94;202.53;406.36;3057.32;15.65;54.10;26.86;7.85;21.12;34.01;14.78;69.79;
4265 (s);9.80;3.85;52.95;202.88;305.43;3057.65;15.65;54.09;26.84;7.85;21.10;34.01;14.78;69.67;
4270 (s);9.80;3.85;52.94;203.10;307.22;3057.66;15.65;54.08;26.86;7.84;21.11;34.01;14.78;69.66;
4275 (s);9.80;3.85;52.94;204.03;310.55;3057.65;15.65;54.11;26.86;7.84;21.13;34.01;14.77;69.74;
4280 (s);9.80;3.86;52.95;202.92;409.15;3057.49;15.64;54.11;26.85;7.86;21.14;34.01;14.77;69.76;
4285 (s);9.80;3.85;52.95;204.35;413.38;3057.46;15.64;54.12;26.85;7.83;21.16;34.01;14.77;69.61;
4290 (s);9.81;3.86;52.94;202.72;410.57;3057.68;15.64;54.13;26.86;7.86;21.17;34.01;14.77;69.75;
4295 (s);9.80;3.85;52.95;201.22;408.41;3057.54;15.64;54.14;26.86;7.83;21.17;34.01;14.78;69.70;
4300 (s);9.81;3.85;52.94;203.62;402.69;3057.41;15.65;54.14;26.85;7.84;21.17;34.01;14.79;69.72;
4305 (s);9.81;3.85;52.93;205.03;303.77;3057.46;15.65;54.15;26.88;7.83;21.18;34.01;14.79;69.74;
4310 (s);9.81;3.85;52.94;200.55;306.51;3057.54;15.64;54.17;26.87;7.84;21.18;34.01;14.79;69.70;
4315 (s);9.81;3.86;52.93;201.62;364.42;3057.64;15.63;54.19;26.86;7.85;21.17;34.02;14.78;69.81;
4320 (s);9.81;3.86;52.93;201.38;404.85;3057.51;15.63;54.19;26.86;7.85;21.17;34.02;14.79;69.70;
4325 (s);9.81;3.86;52.95;200.89;410.74;3057.52;15.63;54.20;26.86;7.87;21.18;34.02;14.79;69.68;
4330 (s);9.81;3.86;52.95;203.03;407.98;3057.39;15.64;54.19;26.88;7.85;21.20;34.03;14.79;69.77;
4335 (s);9.81;3.86;52.94;202.88;407.82;3057.57;15.64;54.19;26.86;7.86;21.20;34.03;14.79;69.68;
4340 (s);9.81;3.85;52.95;201.99;407.53;3057.44;15.64;54.19;26.85;7.85;21.19;34.03;14.80;69.73;
4345 (s);9.81;3.85;52.93;204.01;341.68;3057.52;15.64;54.18;26.86;7.83;21.18;34.03;14.80;69.71;
