Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
661 (s);10.50;4.03;57.04;230.67;349.81;3541.96;17.30;59.30;27.31;9.18;23.78;35.76;16.74;86.22;
662 (s);10.50;4.03;57.05;229.66;353.86;3542.22;17.29;59.30;27.31;9.19;23.78;35.76;16.75;86.33;
663 (s);10.50;4.03;57.04;232.20;365.68;3542.05;17.29;59.30;27.31;9.18;23.78;35.76;16.75;86.13;
664 (s);10.51;4.03;57.05;231.51;358.66;3542.09;17.29;59.30;27.31;9.17;23.78;35.76;16.75;86.16;
665 (s);10.50;4.03;57.04;230.07;311.37;3542.16;17.30;59.30;27.31;9.16;23.78;35.76;16.75;86.28;
666 (s);10.50;4.03;57.03;230.94;314.74;3542.28;17.29;59.31;27.31;9.17;23.78;35.76;16.75;86.24;
667 (s);10.51;4.03;57.04;231.53;340.09;3542.09;17.29;59.31;27.31;9.19;23.78;35.76;16.75;86.15;
668 (s);10.50;4.03;57.04;229.81;401.67;3542.24;17.30;59.31;27.31;9.19;23.78;35.76;16.75;86.33;
669 (s);10.51;4.03;57.05;227.62;420.04;3541.90;17.29;59.31;27.30;9.17;23.79;35.76;16.75;86.37;
670 (s);10.51;4.03;57.03;229.14;395.14;3542.25;17.29;59.31;27.30;9.17;23.79;35.76;16.75;86.09;
671 (s);10.51;4.03;57.05;232.62;358.34;3542.05;17.29;59.32;27.31;9.19;23.79;35.76;16.75;86.09;
672 (s);10.51;4.03;57.03;229.40;425.49;3542.39;17.29;59.32;27.31;9.18;23.79;35.76;16.75;86.29;
673 (s);10.51;4.03;57.04;232.02;367.63;3541.92;17.29;59.33;27.31;9.19;23.79;35.77;16.76;86.19;
674 (s);10.51;4.04;57.04;229.55;372.69;3542.02;17.29;59.33;27.31;9.20;23.79;35.77;16.76;86.11;
675 (s);10.51;4.03;57.05;231.12;414.80;3542.14;17.29;59.33;27.31;9.19;23.79;35.77;16.76;86.21;
676 (s);10.51;4.03;57.05;228.87;366.92;3541.89;17.29;59.33;27.31;9.19;23.79;35.77;16.76;86.28;
677 (s);10.51;4.03;57.05;230.31;276.44;3541.92;17.29;59.33;27.31;9.20;23.79;35.77;16.76;86.15;
678 (s);10.51;4.03;57.03;228.69;332.95;3541.86;17.29;59.33;27.31;9.19;23.79;35.77;16.77;86.14;
679 (s);10.51;4.03;57.04;233.50;355.89;3542.23;17.29;59.33;27.30;9.19;23.79;35.77;16.77;86.30;
680 (s);10.51;4.04;57.03;227.28;390.90;3542.19;17.29;59.33;27.30;9.20;23.79;35.77;16.77;86.25;
681 (s);10.51;4.03;57.03;233.01;311.45;3541.79;17.29;59.33;27.30;9.20;23.79;35.78;16.77;86.07;
682 (s);10.51;4.03;57.06;228.78;231.43;3542.16;17.28;59.34;27.30;9.18;23.79;35.78;16.77;86.40;
683 (s);10.51;4.03;57.04;229.43;322.74;3542.28;17.28;59.34;27.29;9.19;23.79;35.78;16.77;86.34;
684 (s);10.51;4.04;57.04;228.84;358.23;3542.21;17.28;59.35;27.30;9.20;23.79;35.78;16.77;86.18;
685 (s);10.51;4.04;57.04;230.72;286.02;3542.15;17.28;59.35;27.30;9.21;23.79;35.78;16.77;86.16;
686 (s);10.51;4.03;57.03;227.72;338.41;3542.12;17.28;59.35;27.30;9.19;23.79;35.79;16.77;86.33;
687 (s);10.52;4.03;57.04;230.00;375.97;3541.91;17.28;59.35;27.30;9.20;23.79;35.79;16.77;86.27;
688 (s);10.52;4.03;57.04;230.87;363.64;3542.11;17.28;59.35;27.30;9.19;23.79;35.79;16.77;86.13;
689 (s);10.52;4.04;57.04;231.98;321.25;3542.41;17.28;59.35;27.30;9.21;23.80;35.79;16.77;86.25;
690 (s);10.51;4.03;57.04;230.56;356.00;3542.15;17.28;59.35;27.30;9.19;23.80;35.79;16.77;86.30;
691 (s);10.51;4.04;57.04;228.50;335.84;3542.04;17.28;59.35;27.28;9.20;23.80;35.79;16.77;86.08;
692 (s);10.51;4.03;57.04;230.42;342.81;3542.02;17.28;59.35;27.29;9.19;23.80;35.79;16.77;86.15;
693 (s);10.52;4.03;57.04;226.17;355.46;3542.12;17.28;59.36;27.29;9.17;23.81;35.80;16.77;86.42;
694 (s);10.52;4.03;57.02;227.38;384.46;3542.09;17.28;59.36;27.29;9.18;23.81;35.80;16.77;86.22;
695 (s);10.52;4.03;57.04;231.95;290.03;3542.01;17.28;59.37;27.30;9.19;23.81;35.80;16.77;86.15;
696 (s);10.52;4.03;57.05;228.41;286.05;3542.20;17.28;59.38;27.31;9.18;23.81;35.80;16.78;86.38;
697 (s);10.52;4.04;57.05;230.60;332.76;3542.05;17.28;59.38;27.30;9.20;23.81;35.80;16.78;86.32;
698 (s);10.52;4.04;57.04;232.37;302.62;3542.15;17.28;59.38;27.30;9.21;23.82;35.80;16.79;86.16;
699 (s);10.52;4.04;57.04;230.70;418.44;3542.10;17.28;59.38;27.31;9.22;23.82;35.80;16.79;86.31;
700 (s);10.52;4.04;57.05;227.29;350.20;3542.46;17.28;59.38;27.30;9.21;23.82;35.80;16.79;86.44;
701 (s);10.52;4.04;57.03;229.58;378.29;3541.90;17.28;59.38;27.30;9.22;23.82;35.81;16.79;86.22;
702 (s);10.52;4.04;57.02;231.29;235.01;3542.34;17.29;59.38;27.30;9.22;23.82;35.81;16.79;86.24;
703 (s);10.52;4.04;57.05;230.79;264.91;3542.17;17.29;59.39;27.29;9.20;23.81;35.81;16.79;86.35;
704 (s);10.52;4.03;57.03;229.17;266.19;3542.03;17.29;59.39;27.29;9.20;23.81;35.81;16.79;86.23;
705 (s);10.52;4.03;57.04;230.38;345.64;3541.97;17.29;59.39;27.28;9.20;23.82;35.82;16.79;86.03;
706 (s);10.52;4.03;57.04;229.08;359.89;3542.31;17.29;59.39;27.28;9.19;23.82;35.82;16.79;86.16;
707 (s);10.52;4.04;57.03;227.69;355.25;3542.10;17.29;59.40;27.28;9.21;23.82;35.82;16.79;86.26;
708 (s);10.52;4.04;57.02;230.18;356.79;3542.23;17.30;59.40;27.28;9.23;23.82;35.82;16.79;86.09;
709 (s);10.52;4.04;57.05;229.84;269.83;3542.35;17.30;59.41;27.29;9.22;23.82;35.83;16.79;86.21;
710 (s);10.52;4.04;57.03;228.04;290.67;3542.47;17.30;59.41;27.29;9.22;23.82;35.83;16.79;86.39;
711 (s);10.52;4.04;57.04;231.97;291.18;3542.05;17.30;59.41;27.29;9.23;23.82;35.83;16.79;86.28;
712 (s);10.52;4.04;57.05;230.62;356.53;3542.48;17.30;59.41;27.29;9.22;23.82;35.83;16.79;86.14;
713 (s);10.52;4.04;57.04;230.19;343.20;3541.99;17.31;59.42;27.28;9.22;23.82;35.83;16.79;86.42;
714 (s);10.52;4.04;57.05;228.18;433.64;3542.19;17.31;59.42;27.29;9.22;23.82;35.83;16.79;86.44;
715 (s);10.52;4.04;57.04;228.29;394.24;3542.39;17.31;59.43;27.29;9.22;23.82;35.84;16.79;86.23;
716 (s);10.52;4.04;57.05;229.06;352.74;3542.16;17.31;59.43;27.29;9.22;23.82;35.84;16.79;86.22;
717 (s);10.52;4.04;57.06;229.04;314.20;3541.92;17.31;59.43;27.29;9.23;23.82;35.84;16.79;86.45;
718 (s);10.52;4.04;57.04;228.15;367.70;3542.18;17.31;59.44;27.29;9.24;23.82;35.84;16.79;86.32;
719 (s);10.52;4.04;57.05;229.98;363.48;3542.01;17.31;59.44;27.29;9.23;23.82;35.84;16.79;86.20;
720 (s);10.52;4.04;57.04;227.18;348.85;3542.35;17.31;59.45;27.30;9.21;23.82;35.84;16.79;86.45;
721 (s);10.52;4.04;57.02;230.51;334.78;3541.90;17.31;59.46;27.29;9.21;23.82;35.85;16.79;86.30;
722 (s);10.52;4.04;57.04;230.67;288.68;3542.18;17.31;59.47;27.29;9.22;23.81;35.85;16.79;86.15;
723 (s);10.52;4.04;57.05;231.93;332.11;3541.81;17.31;59.47;27.29;9.21;23.81;35.85;16.79;86.36;
724 (s);10.52;4.04;57.03;229.08;388.77;3542.12;17.31;59.47;27.29;9.21;23.81;35.85;16.79;86.32;
725 (s);10.52;4.04;57.05;231.55;320.53;3541.93;17.31;59.47;27.29;9.22;23.80;35.85;16.79;86.14;
726 (s);10.52;4.04;57.04;229.56;254.82;3542.23;17.32;59.48;27.29;9.25;23.80;35.85;16.79;86.28;
727 (s);10.52;4.04;57.03;229.16;364.91;3542.26;17.32;59.48;27.30;9.25;23.80;35.85;16.80;86.47;
728 (s);10.52;4.04;57.04;230.88;322.63;3541.94;17.32;59.48;27.30;9.25;23.80;35.85;16.80;86.33;
729 (s);10.52;4.04;57.04;231.63;341.98;3542.27;17.32;59.47;27.30;9.25;23.80;35.86;16.80;86.16;
730 (s);10.52;4.04;57.04;229.46;256.28;3542.40;17.32;59.47;27.31;9.24;23.80;35.86;16.80;86.34;
731 (s);10.53;4.04;57.03;227.48;355.93;3542.08;17.32;59.47;27.31;9.22;23.80;35.86;16.80;86.35;
732 (s);10.52;4.04;57.03;229.36;338.46;3542.06;17.32;59.47;27.31;9.22;23.81;35.86;16.80;86.24;
733 (s);10.52;4.04;57.05;228.93;349.55;3542.33;17.33;59.48;27.30;9.22;23.81;35.86;16.80;86.26;
734 (s);10.52;4.04;57.04;229.43;233.78;3541.74;17.33;59.48;27.30;9.22;23.81;35.86;16.80;86.37;
735 (s);10.53;4.04;57.03;231.69;276.81;3542.24;17.33;59.49;27.30;9.21;23.81;35.86;16.80;86.20;
736 (s);10.52;4.04;57.06;229.97;283.23;3542.22;17.33;59.49;27.29;9.22;23.81;35.86;16.80;86.22;
737 (s);10.52;4.04;57.04;230.28;350.59;3542.29;17.33;59.49;27.29;9.23;23.81;35.86;16.80;86.44;
738 (s);10.52;4.04;57.04;229.39;355.42;3541.93;17.33;59.49;27.29;9.21;23.81;35.86;16.80;86.30;
739 (s);10.52;4.04;57.03;230.70;295.93;3542.23;17.34;59.49;27.29;9.22;23.81;35.87;16.80;86.11;
740 (s);10.52;4.04;57.03;227.56;229.02;3542.17;17.34;59.49;27.30;9.22;23.81;35.87;16.80;86.28;
741 (s);10.53;4.04;57.03;229.22;349.06;3542.16;17.34;59.49;27.30;9.22;23.80;35.87;16.81;86.46;
742 (s);10.52;4.04;57.05;230.79;378.91;3542.10;17.34;59.49;27.30;9.24;23.80;35.87;16.81;86.34;
743 (s);10.53;4.04;57.04;231.28;318.82;3542.05;17.34;59.49;27.30;9.25;23.80;35.87;16.81;86.26;
744 (s);10.53;4.04;57.03;229.28;323.64;3541.99;17.34;59.49;27.30;9.25;23.79;35.87;16.81;86.45;
745 (s);10.53;4.04;57.04;228.89;334.92;3542.06;17.34;59.49;27.30;9.24;23.79;35.87;16.81;86.42;
746 (s);10.53;4.04;57.04;227.93;270.91;3542.39;17.34;59.49;27.29;9.22;23.79;35.87;16.80;86.21;
747 (s);10.53;4.04;57.04;229.77;229.46;3542.27;17.34;59.49;27.29;9.22;23.78;35.87;16.80;86.37;
748 (s);10.53;4.04;57.06;229.08;346.87;3542.18;17.34;59.48;27.29;9.22;23.78;35.87;16.80;86.34;
749 (s);10.53;4.04;57.05;232.71;326.93;3542.29;17.34;59.48;27.29;9.23;23.78;35.87;16.80;86.18;
751 (s);10.53;4.04;57.05;229.14;395.13;3542.43;17.34;59.48;27.28;9.26;23.77;35.87;16.80;86.36;
752 (s);10.53;4.04;57.04;230.57;323.13;3542.07;17.34;59.48;27.28;9.26;23.77;35.87;16.81;86.48;
753 (s);10.53;4.04;57.05;228.06;298.98;3542.51;17.34;59.47;27.29;9.24;23.77;35.87;16.81;86.22;
754 (s);10.53;4.04;57.04;225.50;280.04;3542.17;17.34;59.47;27.29;9.24;23.77;35.87;16.81;86.43;
755 (s);10.53;4.04;57.06;229.57;360.21;3541.89;17.34;59.47;27.29;9.25;23.77;35.87;16.80;86.47;
756 (s);10.53;4.04;57.05;233.10;365.19;3542.08;17.34;59.47;27.29;9.24;23.77;35.87;16.80;86.27;
757 (s);10.53;4.04;57.05;229.73;385.90;3542.10;17.34;59.47;27.29;9.24;23.77;35.87;16.80;86.22;
758 (s);10.53;4.04;57.04;231.57;353.34;3542.16;17.34;59.47;27.30;9.24;23.76;35.87;16.80;86.40;
759 (s);10.53;4.04;57.05;230.71;371.67;3542.13;17.34;59.47;27.30;9.22;23.77;35.88;16.80;86.38;
760 (s);10.53;4.04;57.04;228.92;310.75;3541.87;17.34;59.47;27.30;9.22;23.77;35.87;16.80;86.16;
761 (s);10.53;4.04;57.04;229.54;312.21;3542.53;17.34;59.48;27.30;9.26;23.77;35.88;16.80;86.34;
762 (s);10.53;4.04;57.06;231.47;356.52;3542.17;17.34;59.48;27.30;9.24;23.77;35.88;16.80;86.53;
763 (s);10.53;4.04;57.04;230.64;354.95;3542.19;17.34;59.48;27.31;9.25;23.77;35.88;16.80;86.30;
764 (s);10.53;4.04;57.03;227.29;334.52;3542.05;17.34;59.49;27.31;9.24;23.77;35.88;16.80;86.29;
765 (s);10.53;4.04;57.04;227.97;328.30;3542.39;17.34;59.50;27.31;9.23;23.77;35.88;16.81;86.52;
766 (s);10.53;4.04;57.04;229.43;247.04;3542.24;17.34;59.51;27.31;9.22;23.77;35.87;16.81;86.38;
767 (s);10.53;4.04;57.05;229.10;354.62;3542.80;17.34;59.51;27.31;9.23;23.77;35.88;16.80;86.31;
768 (s);10.53;4.04;57.05;227.77;334.01;3541.70;17.34;59.51;27.31;9.23;23.77;35.87;16.81;86.40;
769 (s);10.53;4.04;57.01;230.77;269.02;3542.26;17.34;59.51;27.30;9.24;23.77;35.87;16.81;86.36;
770 (s);10.53;4.04;57.04;228.62;338.32;3542.35;17.34;59.51;27.30;9.24;23.77;35.87;16.81;86.16;
771 (s);10.53;4.04;57.05;227.46;317.76;3542.41;17.34;59.51;27.31;9.24;23.77;35.87;16.81;86.36;
772 (s);10.53;4.04;57.04;229.03;229.41;3542.25;17.34;59.52;27.30;9.25;23.78;35.87;16.81;86.51;
773 (s);10.53;4.04;57.03;231.25;383.61;3542.37;17.34;59.52;27.31;9.24;23.78;35.87;16.81;86.32;
774 (s);10.53;4.04;57.02;231.89;291.35;3542.47;17.34;59.52;27.31;9.24;23.78;35.87;16.81;86.21;
775 (s);10.53;4.04;57.04;226.83;314.58;3542.29;17.34;59.52;27.31;9.24;23.78;35.87;16.81;86.31;
776 (s);10.53;4.04;57.04;232.34;348.97;3541.98;17.34;59.52;27.31;9.22;23.79;35.87;16.81;86.30;
777 (s);10.53;4.04;57.03;231.35;292.11;3542.29;17.34;59.52;27.31;9.23;23.79;35.87;16.81;86.14;
778 (s);10.53;4.04;57.05;230.45;374.24;3541.93;17.34;59.52;27.30;9.24;23.80;35.87;16.81;86.41;
779 (s);10.53;4.04;57.04;230.43;310.34;3542.12;17.34;59.52;27.30;9.23;23.80;35.87;16.81;86.50;
780 (s);10.53;4.04;57.03;229.99;303.74;3541.90;17.34;59.52;27.30;9.24;23.80;35.87;16.81;86.24;
781 (s);10.53;4.04;57.05;230.08;321.72;3542.15;17.34;59.52;27.30;9.23;23.80;35.87;16.81;86.23;
782 (s);10.53;4.04;57.03;230.11;313.78;3542.13;17.34;59.52;27.30;9.23;23.81;35.87;16.81;86.39;
783 (s);10.53;4.04;57.02;230.94;359.56;3542.13;17.35;59.53;27.30;9.23;23.81;35.87;16.81;86.21;
784 (s);10.53;4.04;57.05;231.07;330.08;3542.04;17.35;59.53;27.30;9.22;23.81;35.87;16.81;86.16;
785 (s);10.53;4.04;57.03;230.42;306.77;3542.27;17.35;59.54;27.29;9.22;23.82;35.87;16.81;86.35;
786 (s);10.53;4.04;57.04;229.51;330.50;3542.04;17.35;59.54;27.28;9.24;23.82;35.87;16.81;86.41;
787 (s);10.53;4.04;57.04;233.09;424.68;3542.23;17.35;59.55;27.28;9.24;23.82;35.87;16.81;86.22;
788 (s);10.53;4.04;57.03;229.07;335.39;3542.34;17.35;59.55;27.27;9.25;23.81;35.87;16.81;86.34;
789 (s);10.53;4.04;57.03;228.80;314.04;3542.26;17.35;59.56;27.27;9.25;23.82;35.87;16.82;86.47;
790 (s);10.53;4.04;57.04;230.57;259.41;3542.13;17.35;59.56;27.26;9.24;23.81;35.87;16.82;86.35;
791 (s);10.53;4.04;57.06;231.48;314.82;3542.17;17.35;59.56;27.27;9.25;23.81;35.87;16.82;86.18;
792 (s);10.53;4.04;57.04;228.14;312.47;3542.43;17.35;59.56;27.27;9.25;23.81;35.87;16.82;86.42;
793 (s);10.53;4.04;57.05;227.60;284.42;3542.33;17.35;59.56;27.27;9.25;23.81;35.87;16.82;86.40;
794 (s);10.53;4.04;57.05;229.91;307.56;3542.42;17.35;59.57;27.28;9.26;23.81;35.87;16.82;86.24;
795 (s);10.53;4.04;57.03;230.08;381.06;3542.12;17.35;59.57;27.29;9.26;23.80;35.87;16.82;86.33;
796 (s);10.53;4.04;57.03;230.48;314.26;3542.00;17.35;59.57;27.29;9.27;23.80;35.88;16.81;86.49;
797 (s);10.54;4.04;57.03;230.72;328.58;3542.62;17.35;59.58;27.29;9.26;23.79;35.88;16.82;86.31;
798 (s);10.53;4.04;57.03;234.88;319.01;3542.29;17.35;59.58;27.30;9.26;23.79;35.88;16.82;86.28;
799 (s);10.53;4.04;57.04;231.64;450.71;3542.67;17.35;59.58;27.30;9.25;23.79;35.88;16.82;86.60;
800 (s);10.53;4.04;57.03;232.45;391.90;3542.02;17.35;59.58;27.31;9.26;23.79;35.88;16.82;86.50;
801 (s);10.53;4.05;57.04;228.14;440.24;3542.37;17.34;59.58;27.31;9.28;23.78;35.88;16.82;86.31;
802 (s);10.53;4.04;57.02;229.04;352.42;3542.13;17.34;59.58;27.31;9.27;23.78;35.88;16.82;86.45;
