Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
5799 (s);10.26;4.21;68.04;547.21;565.33;3798.96;16.19;58.41;28.85;10.44;26.04;34.21;18.15;83.54;
5800 (s);10.26;4.21;68.04;548.73;564.59;3799.18;16.19;58.41;28.85;10.45;26.04;34.22;18.15;83.67;
5801 (s);10.26;4.21;68.05;551.55;564.58;3799.14;16.19;58.42;28.85;10.44;26.04;34.22;18.15;83.60;
5802 (s);10.26;4.21;68.05;552.24;568.29;3798.93;16.19;58.42;28.85;10.46;26.04;34.22;18.15;83.51;
5803 (s);10.26;4.20;68.08;550.31;564.66;3798.82;16.19;58.43;28.85;10.43;26.04;34.23;18.16;83.37;
5804 (s);10.26;4.21;68.28;549.62;563.70;3798.48;16.19;58.43;28.85;10.44;26.04;34.23;18.16;83.47;
5805 (s);10.26;4.21;68.30;552.54;567.82;3798.50;16.19;58.43;28.85;10.43;26.05;34.23;18.16;83.69;
5806 (s);10.26;4.21;68.29;552.12;566.23;3798.81;16.19;58.43;28.84;10.43;26.05;34.22;18.16;83.63;
5807 (s);10.26;4.21;68.29;550.47;564.01;3798.90;16.19;58.43;28.84;10.45;26.05;34.22;18.16;83.37;
5808 (s);10.26;4.21;68.29;549.92;568.09;3798.57;16.20;58.44;28.84;10.44;26.05;34.21;18.16;83.48;
5809 (s);10.27;4.21;68.28;549.49;563.43;3798.95;16.20;58.44;28.84;10.45;26.06;34.22;18.16;83.57;
5810 (s);10.27;4.21;68.29;551.14;564.39;3798.94;16.20;58.44;28.84;10.45;26.06;34.22;18.15;83.53;
5811 (s);10.27;4.21;68.29;552.98;565.96;3798.44;16.20;58.45;28.85;10.44;26.06;34.23;18.15;83.58;
5812 (s);10.27;4.21;68.30;553.40;565.76;3798.95;16.20;58.45;28.85;10.45;26.06;34.23;18.15;83.56;
5813 (s);10.27;4.21;68.29;550.24;567.30;3798.78;16.20;58.45;28.85;10.44;26.07;34.23;18.15;83.63;
5814 (s);10.27;4.21;68.29;552.43;566.33;3798.71;16.20;58.45;28.85;10.44;26.07;34.22;18.15;83.74;
5815 (s);10.27;4.21;68.29;551.75;569.11;3798.81;16.20;58.45;28.85;10.44;26.07;34.22;18.15;83.70;
5816 (s);10.27;4.21;68.28;553.11;568.27;3798.52;16.20;58.45;28.85;10.44;26.08;34.23;18.16;83.55;
5817 (s);10.27;4.21;68.30;553.19;565.84;3798.83;16.20;58.46;28.85;10.44;26.08;34.23;18.16;83.52;
5818 (s);10.27;4.21;68.30;551.61;565.73;3799.01;16.21;58.46;28.86;10.45;26.09;34.23;18.16;83.66;
5819 (s);10.27;4.21;68.06;550.42;563.01;3798.82;16.21;58.45;28.85;10.44;26.09;34.23;18.16;83.62;
5820 (s);10.27;4.21;68.04;551.04;563.07;3798.71;16.21;58.45;28.85;10.45;26.09;34.23;18.16;83.56;
5821 (s);10.27;4.21;68.04;552.08;569.96;3798.74;16.21;58.44;28.86;10.44;26.10;34.24;18.17;83.45;
5822 (s);10.27;4.21;68.04;553.03;564.95;3798.61;16.21;58.43;28.86;10.45;26.11;34.24;18.17;83.46;
5823 (s);10.27;4.21;68.29;551.75;569.19;3799.25;16.21;58.43;28.87;10.44;26.11;34.24;18.17;83.47;
5824 (s);10.27;4.21;68.28;549.54;564.76;3799.01;16.21;58.44;28.87;10.46;26.12;34.24;18.17;83.70;
5825 (s);10.27;4.21;68.15;553.78;568.82;3798.74;16.21;58.44;28.86;10.46;26.13;34.24;18.17;83.57;
5826 (s);10.27;4.21;68.04;548.22;565.83;3798.67;16.21;58.44;28.86;10.45;26.13;34.24;18.17;83.52;
5827 (s);10.28;4.21;68.09;549.10;562.54;3798.50;16.21;58.45;28.86;10.45;26.13;34.24;18.17;83.53;
5828 (s);10.28;4.21;68.29;551.81;567.16;3798.96;16.21;58.46;28.85;10.46;26.14;34.24;18.17;83.58;
5829 (s);10.28;4.21;68.29;552.86;562.92;3798.85;16.21;58.46;28.85;10.46;26.15;34.25;18.17;83.58;
5830 (s);10.28;4.21;68.06;554.93;567.69;3799.20;16.21;58.47;28.85;10.46;26.15;34.26;18.17;83.56;
5831 (s);10.28;4.21;68.04;553.08;567.83;3799.02;16.21;58.48;28.84;10.45;26.15;34.27;18.16;83.57;
5832 (s);10.28;4.21;68.20;549.41;565.64;3799.21;16.21;58.48;28.84;10.47;26.15;34.27;18.17;83.47;
5833 (s);10.28;4.21;68.10;552.46;564.40;3798.90;16.21;58.48;28.84;10.47;26.15;34.27;18.17;83.62;
5834 (s);10.28;4.21;68.04;553.07;569.42;3798.52;16.21;58.49;28.84;10.48;26.15;34.27;18.17;83.66;
5835 (s);10.28;4.21;68.04;548.63;563.88;3798.94;16.21;58.49;28.84;10.47;26.15;34.27;18.17;83.52;
5836 (s);10.28;4.21;68.04;553.85;565.09;3798.91;16.21;58.50;28.84;10.47;26.15;34.27;18.17;83.47;
5837 (s);10.28;4.21;68.05;548.90;564.43;3798.92;16.21;58.50;28.85;10.48;26.15;34.27;18.17;83.65;
5838 (s);10.28;4.21;68.03;549.44;565.61;3798.96;16.21;58.51;28.85;10.48;26.15;34.27;18.17;83.63;
5839 (s);10.28;4.21;68.05;552.05;565.06;3798.93;16.21;58.51;28.85;10.47;26.15;34.27;18.17;83.74;
5840 (s);10.28;4.21;68.06;552.36;568.54;3799.02;16.21;58.52;28.84;10.48;26.15;34.28;18.17;83.58;
5841 (s);10.28;4.21;68.06;550.25;566.66;3798.76;16.21;58.52;28.84;10.47;26.15;34.28;18.17;83.59;
5842 (s);10.28;4.21;68.04;556.93;569.55;3798.88;16.21;58.51;28.85;10.48;26.15;34.29;18.18;83.67;
5843 (s);10.28;4.21;68.06;554.10;568.36;3798.75;16.21;58.50;28.85;10.49;26.15;34.29;18.18;83.78;
5844 (s);10.28;4.21;68.05;552.88;566.96;3799.04;16.21;58.50;28.85;10.47;26.15;34.30;18.18;83.66;
5845 (s);10.28;4.21;68.04;551.22;570.48;3798.66;16.22;58.49;28.85;10.46;26.15;34.30;18.18;83.56;
5846 (s);10.28;4.21;68.04;550.96;565.97;3799.00;16.22;58.49;28.85;10.47;26.15;34.30;18.18;83.58;
5847 (s);10.29;4.21;68.04;551.75;564.83;3798.43;16.22;58.50;28.85;10.46;26.15;34.30;18.18;83.59;
5848 (s);10.29;4.21;68.29;550.64;567.19;3799.18;16.22;58.50;28.85;10.48;26.15;34.30;18.18;83.66;
5849 (s);10.29;4.21;68.30;549.23;565.54;3798.52;16.22;58.51;28.86;10.47;26.15;34.31;18.19;83.62;
5850 (s);10.29;4.21;68.30;555.06;570.43;3798.62;16.22;58.51;28.86;10.48;26.16;34.31;18.19;83.58;
5851 (s);10.29;4.21;68.29;549.73;566.98;3798.71;16.22;58.51;28.86;10.49;26.16;34.31;18.19;83.54;
5852 (s);10.29;4.21;68.25;553.55;569.37;3798.59;16.22;58.51;28.86;10.48;26.16;34.31;18.19;83.54;
5853 (s);10.29;4.22;68.05;553.04;568.68;3798.65;16.22;58.51;28.86;10.51;26.16;34.31;18.20;83.63;
5854 (s);10.29;4.21;68.06;551.77;565.15;3798.57;16.22;58.51;28.86;10.49;26.16;34.30;18.20;83.67;
5855 (s);10.29;4.21;68.05;550.44;565.04;3798.23;16.22;58.51;28.85;10.49;26.16;34.30;18.20;83.66;
5856 (s);10.29;4.21;68.04;552.94;565.73;3798.54;16.22;58.51;28.85;10.48;26.16;34.30;18.20;83.64;
5857 (s);10.29;4.21;68.04;553.15;570.65;3798.81;16.22;58.51;28.84;10.48;26.16;34.30;18.20;83.72;
5859 (s);10.29;4.21;68.05;550.06;563.38;3798.41;16.22;58.51;28.85;10.47;26.16;34.29;18.20;83.83;
5860 (s);10.29;4.21;68.29;548.65;563.26;3798.61;16.22;58.51;28.85;10.47;26.16;34.29;18.21;83.78;
5861 (s);10.29;4.21;68.27;553.28;566.50;3798.54;16.22;58.52;28.85;10.49;26.16;34.29;18.21;83.69;
5862 (s);10.29;4.21;68.30;550.11;564.30;3798.82;16.23;58.52;28.84;10.49;26.16;34.30;18.21;83.59;
5863 (s);10.29;4.21;68.28;553.20;571.09;3798.56;16.23;58.53;28.84;10.49;26.16;34.30;18.21;83.67;
5864 (s);10.30;4.21;68.30;553.84;569.30;3798.90;16.23;58.53;28.83;10.49;26.16;34.30;18.21;83.73;
5865 (s);10.30;4.21;68.28;553.35;570.00;3798.34;16.23;58.53;28.83;10.47;26.16;34.30;18.21;83.70;
5866 (s);10.30;4.21;68.27;549.01;567.01;3798.46;16.23;58.53;28.84;10.49;26.16;34.30;18.21;83.59;
5867 (s);10.30;4.21;68.28;553.04;568.89;3798.71;16.23;58.53;28.84;10.48;26.16;34.32;18.21;83.64;
5868 (s);10.30;4.21;68.28;555.77;570.00;3798.30;16.23;58.53;28.84;10.48;26.17;34.32;18.21;83.77;
5869 (s);10.30;4.21;68.30;548.79;563.90;3798.71;16.23;58.53;28.83;10.48;26.17;34.33;18.21;83.67;
5870 (s);10.30;4.22;68.29;553.09;569.25;3798.69;16.23;58.53;28.83;10.50;26.17;34.34;18.21;83.69;
5871 (s);10.30;4.21;68.29;549.76;566.33;3798.53;16.23;58.53;28.83;10.50;26.17;34.33;18.21;83.63;
5872 (s);10.30;4.21;68.28;553.00;566.01;3798.66;16.23;58.53;28.83;10.49;26.17;34.33;18.21;83.55;
5873 (s);10.30;4.21;68.30;551.74;569.22;3798.47;16.23;58.52;28.83;10.48;26.18;34.33;18.21;83.57;
5874 (s);10.30;4.21;68.30;553.03;568.07;3798.30;16.24;58.52;28.83;10.48;26.18;34.33;18.21;83.80;
5875 (s);10.30;4.21;68.29;552.46;565.63;3798.49;16.24;58.52;28.83;10.50;26.17;34.33;18.21;83.82;
5876 (s);10.30;4.21;68.29;552.23;569.37;3798.85;16.24;58.52;28.83;10.49;26.17;34.33;18.21;83.68;
5877 (s);10.30;4.21;68.29;552.46;567.27;3798.62;16.24;58.52;28.83;10.49;26.17;34.33;18.21;83.62;
5878 (s);10.30;4.21;68.29;549.25;564.55;3798.84;16.24;58.52;28.83;10.49;26.17;34.34;18.21;83.73;
5879 (s);10.30;4.21;68.30;552.02;569.74;3798.62;16.24;58.52;28.83;10.49;26.17;34.34;18.21;83.72;
5880 (s);10.31;4.21;68.28;549.79;567.63;3798.72;16.24;58.52;28.83;10.49;26.16;34.34;18.21;83.68;
5881 (s);10.31;4.22;68.05;555.02;568.71;3798.98;16.24;58.52;28.84;10.51;26.16;34.34;18.22;83.63;
5882 (s);10.31;4.21;68.05;552.17;566.75;3798.57;16.24;58.51;28.84;10.49;26.15;34.35;18.22;83.75;
5883 (s);10.31;4.22;68.19;553.60;563.83;3798.79;16.24;58.51;28.85;10.50;26.15;34.34;18.22;83.88;
5884 (s);10.31;4.21;68.29;548.12;565.47;3798.79;16.24;58.52;28.85;10.50;26.15;34.34;18.22;83.61;
5885 (s);10.31;4.21;68.06;552.38;565.60;3798.66;16.24;58.51;28.86;10.50;26.15;34.35;18.22;83.67;
5886 (s);10.31;4.22;68.03;551.14;565.51;3798.73;16.24;58.51;28.86;10.50;26.15;34.35;18.22;83.68;
5887 (s);10.31;4.22;68.05;551.32;569.98;3798.64;16.25;58.51;28.86;10.50;26.15;34.35;18.22;83.67;
5888 (s);10.31;4.22;68.03;552.37;565.98;3798.75;16.25;58.51;28.86;10.50;26.15;34.35;18.22;83.62;
5889 (s);10.31;4.21;68.05;551.76;568.80;3798.71;16.25;58.50;28.85;10.49;26.15;34.36;18.22;83.64;
5890 (s);10.31;4.22;68.29;554.54;568.11;3798.91;16.25;58.50;28.85;10.50;26.15;34.36;18.22;83.73;
5891 (s);10.31;4.21;68.29;552.89;564.63;3799.04;16.25;58.50;28.85;10.50;26.15;34.36;18.22;83.61;
5892 (s);10.31;4.21;68.28;551.31;568.03;3799.08;16.25;58.50;28.85;10.50;26.16;34.35;18.22;83.71;
5894 (s);10.31;4.21;68.29;550.81;567.19;3798.69;16.25;58.51;28.84;10.49;26.16;34.35;18.21;83.61;
5895 (s);10.31;4.22;68.06;549.95;566.22;3798.96;16.25;58.51;28.84;10.50;26.16;34.35;18.21;83.63;
5896 (s);10.31;4.22;68.02;549.70;567.01;3798.84;16.25;58.52;28.84;10.50;26.16;34.35;18.22;83.68;
5897 (s);10.31;4.22;68.06;549.50;568.93;3798.98;16.25;58.52;28.83;10.51;26.16;34.35;18.22;83.63;
5898 (s);10.31;4.22;68.05;550.11;565.33;3798.76;16.25;58.53;28.84;10.51;26.17;34.35;18.22;83.72;
5899 (s);10.31;4.22;68.04;550.37;566.28;3798.48;16.25;58.53;28.84;10.50;26.18;34.34;18.22;83.71;
5900 (s);10.32;4.22;68.05;551.81;568.41;3798.73;16.26;58.54;28.84;10.51;26.18;34.34;18.22;83.52;
5901 (s);10.32;4.22;68.05;550.88;566.71;3798.51;16.25;58.53;28.85;10.51;26.18;34.34;18.22;83.82;
5902 (s);10.32;4.22;68.06;547.05;562.27;3798.68;16.25;58.53;28.85;10.51;26.19;34.34;18.22;83.75;
5903 (s);10.32;4.22;68.05;548.63;566.45;3798.72;16.25;58.53;28.85;10.51;26.19;34.35;18.21;83.80;
5904 (s);10.32;4.22;68.04;549.80;565.67;3798.68;16.25;58.52;28.86;10.52;26.19;34.36;18.21;83.85;
5905 (s);10.32;4.22;68.06;552.52;569.50;3799.04;16.25;58.51;28.85;10.51;26.19;34.36;18.21;83.67;
5906 (s);10.32;4.21;68.05;548.46;563.63;3798.68;16.25;58.51;28.85;10.50;26.19;34.37;18.21;83.77;
5907 (s);10.32;4.22;68.05;550.51;566.03;3798.66;16.25;58.51;28.85;10.51;26.19;34.37;18.21;83.78;
5909 (s);10.32;4.22;68.28;553.07;571.68;3798.80;16.25;58.51;28.84;10.50;26.19;34.37;18.22;83.73;
5910 (s);10.32;4.22;68.30;550.35;567.00;3798.66;16.25;58.52;28.85;10.52;26.19;34.37;18.22;83.80;
5911 (s);10.32;4.22;68.29;551.22;569.28;3798.58;16.25;58.52;28.85;10.52;26.19;34.37;18.23;83.68;
5912 (s);10.32;4.22;68.28;551.30;568.65;3798.85;16.25;58.51;28.85;10.52;26.19;34.37;18.23;83.73;
5913 (s);10.32;4.22;68.30;548.53;566.27;3798.20;16.26;58.51;28.85;10.52;26.18;34.37;18.23;83.86;
5914 (s);10.32;4.22;68.29;549.70;568.86;3798.48;16.26;58.52;28.85;10.50;26.18;34.37;18.23;83.62;
5915 (s);10.32;4.22;68.28;552.91;566.53;3798.51;16.26;58.53;28.85;10.51;26.18;34.37;18.23;83.80;
5916 (s);10.32;4.22;68.28;551.50;565.45;3798.87;16.26;58.53;28.85;10.51;26.18;34.36;18.23;83.74;
5917 (s);10.32;4.21;68.28;551.50;564.85;3799.00;16.26;58.54;28.85;10.50;26.18;34.37;18.23;83.73;
5918 (s);10.33;4.22;68.29;549.73;569.01;3798.89;16.26;58.55;28.84;10.51;26.18;34.37;18.24;83.77;
5919 (s);10.33;4.22;68.29;549.55;566.37;3798.74;16.26;58.55;28.84;10.51;26.18;34.38;18.24;83.70;
5920 (s);10.32;4.22;68.28;551.29;562.81;3798.71;16.26;58.56;28.83;10.52;26.18;34.39;18.24;83.68;
5921 (s);10.33;4.22;68.29;550.15;568.88;3798.92;16.26;58.56;28.84;10.52;26.18;34.39;18.24;83.82;
5922 (s);10.33;4.22;68.28;552.52;565.55;3799.35;16.26;58.56;28.84;10.51;26.19;34.39;18.24;83.70;
5924 (s);10.33;4.22;68.29;548.20;566.35;3799.18;16.26;58.56;28.84;10.52;26.19;34.39;18.24;83.81;
5925 (s);10.33;4.22;68.27;552.87;566.70;3799.10;16.26;58.57;28.84;10.52;26.19;34.38;18.24;83.89;
5926 (s);10.33;4.22;68.30;549.22;571.89;3798.84;16.26;58.57;28.84;10.51;26.19;34.38;18.24;83.77;
5927 (s);10.33;4.21;68.20;552.15;568.11;3799.10;16.26;58.57;28.84;10.50;26.19;34.38;18.24;83.84;
5928 (s);10.33;4.22;68.03;549.77;568.39;3798.72;16.27;58.56;28.84;10.53;26.19;34.38;18.24;83.81;
5929 (s);10.33;4.22;68.05;552.64;568.25;3798.73;16.27;58.56;28.85;10.52;26.20;34.38;18.24;83.70;
5930 (s);10.33;4.22;68.04;552.27;568.11;3799.06;16.27;58.55;28.85;10.53;26.20;34.38;18.24;83.91;
5931 (s);10.33;4.22;68.05;548.88;565.48;3799.08;16.27;58.55;28.85;10.52;26.20;34.38;18.24;83.93;
5932 (s);10.33;4.22;68.29;552.82;566.43;3799.21;16.27;58.54;28.86;10.51;26.20;34.38;18.24;83.82;
5933 (s);10.33;4.22;68.05;551.17;566.41;3799.25;16.27;58.55;28.86;10.52;26.20;34.38;18.24;83.81;
5934 (s);10.33;4.22;68.05;552.95;564.50;3799.12;16.27;58.55;28.86;10.52;26.20;34.38;18.24;83.75;
5935 (s);10.33;4.22;68.05;551.57;565.30;3799.06;16.27;58.55;28.86;10.53;26.20;34.38;18.24;83.76;
5936 (s);10.33;4.22;68.03;551.56;567.40;3799.48;16.27;58.55;28.85;10.52;26.20;34.37;18.24;83.90;
5937 (s);10.34;4.22;68.05;552.75;567.06;3799.17;16.27;58.55;28.85;10.52;26.20;34.38;18.24;83.71;
5938 (s);10.34;4.22;68.05;552.97;569.07;3798.88;16.27;58.55;28.86;10.52;26.20;34.39;18.23;83.76;
5940 (s);10.33;4.22;68.04;550.60;566.14;3798.83;16.28;58.56;28.85;10.54;26.20;34.40;18.23;83.90;
5941 (s);10.34;4.23;68.22;550.72;568.94;3799.44;16.27;58.56;28.84;10.58;26.20;34.40;18.23;83.92;
5942 (s);10.33;4.23;68.05;551.14;564.88;3799.15;16.27;58.57;28.84;10.60;26.20;34.40;18.23;83.94;
5943 (s);10.34;4.23;67.70;553.51;570.59;3799.49;16.28;58.57;28.84;10.59;26.20;34.40;18.23;83.99;
5944 (s);10.34;4.22;67.35;550.95;567.23;3799.47;16.28;58.57;28.84;10.56;26.21;34.41;18.24;83.81;
5945 (s);10.34;4.22;67.31;551.34;565.10;3799.38;16.28;58.57;28.84;10.56;26.21;34.42;18.24;83.85;
5946 (s);10.34;4.23;67.32;556.69;570.81;3799.35;16.28;58.58;28.84;10.58;26.21;34.42;18.24;84.16;
5947 (s);10.34;4.22;67.06;549.99;565.23;3799.46;16.28;58.57;28.84;10.56;26.21;34.43;18.24;83.93;
5948 (s);10.34;4.22;67.07;552.44;565.14;3798.72;16.28;58.57;28.83;10.57;26.21;34.43;18.24;84.02;
5949 (s);10.34;4.22;67.05;551.00;567.64;3799.19;16.28;58.58;28.83;10.55;26.21;34.43;18.24;84.01;
5950 (s);10.34;4.22;67.07;551.41;571.71;3799.14;16.28;58.59;28.83;10.56;26.21;34.43;18.24;83.85;
5951 (s);10.34;4.23;66.98;552.11;570.12;3799.61;16.28;58.60;28.83;10.58;26.20;34.43;18.24;84.00;
5952 (s);10.34;4.22;66.82;552.98;565.44;3799.36;16.28;58.60;28.83;10.56;26.20;34.44;18.24;84.01;
5953 (s);10.34;4.22;66.83;552.16;565.12;3799.48;16.28;58.60;28.83;10.56;26.20;34.44;18.24;83.89;
5955 (s);10.34;4.22;66.81;549.21;565.93;3799.21;16.28;58.60;28.83;10.55;26.19;34.43;18.24;83.95;
5956 (s);10.34;4.22;66.82;550.71;569.33;3799.60;16.28;58.60;28.83;10.54;26.19;34.43;18.24;83.98;
5957 (s);10.34;4.22;66.82;550.27;568.20;3799.41;16.28;58.60;28.82;10.55;26.19;34.43;18.24;83.73;
5958 (s);10.34;4.22;66.81;547.73;571.14;3799.25;16.28;58.60;28.83;10.56;26.19;34.41;18.25;83.95;
5959 (s);10.35;4.22;66.82;547.87;567.66;3799.36;16.28;58.61;28.83;10.55;26.18;34.41;18.25;84.02;
5960 (s);10.35;4.22;66.83;552.39;569.68;3799.52;16.28;58.61;28.83;10.53;26.18;34.40;18.25;83.89;
5961 (s);10.35;4.22;66.81;551.16;567.80;3799.35;16.28;58.61;28.83;10.54;26.18;34.41;18.25;84.01;
5962 (s);10.35;4.22;66.82;549.80;567.02;3799.44;16.29;58.61;28.83;10.53;26.18;34.42;18.24;83.95;
5963 (s);10.35;4.22;66.81;551.83;564.89;3799.67;16.29;58.62;28.83;10.54;26.18;34.43;18.25;83.88;
5964 (s);10.35;4.22;66.77;549.48;568.69;3799.75;16.29;58.62;28.84;10.55;26.18;34.44;18.25;83.99;
5965 (s);10.35;4.22;66.78;550.82;564.55;3799.48;16.29;58.63;28.83;10.54;26.18;34.43;18.25;84.00;
5966 (s);10.35;4.22;66.58;549.99;568.84;3799.67;16.29;58.63;28.83;10.54;26.18;34.43;18.25;83.84;
5967 (s);10.35;4.22;66.33;547.94;567.21;3799.41;16.29;58.64;28.83;10.55;26.18;34.42;18.25;83.95;
5968 (s);10.35;4.22;66.34;549.36;568.98;3799.52;16.29;58.64;28.83;10.54;26.19;34.42;18.25;83.93;
5970 (s);10.35;4.22;66.33;550.03;568.32;3799.38;16.29;58.64;28.82;10.53;26.19;34.41;18.24;83.97;
5971 (s);10.35;4.22;66.34;549.83;565.34;3798.92;16.29;58.65;28.83;10.53;26.19;34.40;18.25;84.00;
5972 (s);10.35;4.22;66.55;548.04;569.51;3799.15;16.29;58.65;28.83;10.55;26.20;34.40;18.26;83.85;
5973 (s);10.35;4.22;66.83;551.66;568.62;3799.40;16.29;58.66;28.83;10.55;26.20;34.40;18.26;83.80;
5974 (s);10.35;4.22;66.82;555.05;570.96;3799.14;16.30;58.66;28.83;10.56;26.20;34.40;18.26;83.99;
5975 (s);10.35;4.22;66.82;547.31;570.58;3799.08;16.30;58.67;28.83;10.55;26.20;34.40;18.26;84.08;
5976 (s);10.35;4.22;66.82;550.14;564.15;3799.46;16.30;58.67;28.83;10.54;26.20;34.40;18.26;83.81;
5977 (s);10.35;4.22;66.82;552.94;570.83;3799.52;16.30;58.68;28.83;10.54;26.21;34.40;18.26;83.92;
5978 (s);10.35;4.22;66.83;549.13;569.01;3799.40;16.30;58.69;28.84;10.54;26.21;34.40;18.27;83.91;
5979 (s);10.35;4.22;66.58;550.35;568.24;3799.37;16.30;58.70;28.84;10.55;26.21;34.40;18.27;83.88;
5980 (s);10.35;4.22;66.59;549.03;566.08;3799.42;16.30;58.69;28.84;10.55;26.21;34.40;18.27;83.98;
5981 (s);10.36;4.22;66.35;549.63;561.38;3799.34;16.30;58.69;28.84;10.54;26.21;34.39;18.27;83.82;
5982 (s);10.36;4.22;66.34;551.24;564.32;3799.27;16.31;58.68;28.84;10.55;26.22;34.40;18.27;83.78;
5983 (s);10.36;4.22;66.32;551.64;566.91;3799.36;16.31;58.68;28.84;10.55;26.22;34.40;18.27;84.02;
5985 (s);10.36;4.22;66.43;550.26;566.31;3798.76;16.31;58.67;28.84;10.56;26.22;34.40;18.27;83.99;
5986 (s);10.36;4.22;66.58;552.05;567.99;3799.25;16.31;58.66;28.84;10.56;26.22;34.40;18.27;83.83;
5987 (s);10.36;4.22;66.57;550.23;566.22;3798.90;16.31;58.66;28.84;10.55;26.22;34.40;18.27;83.94;
5988 (s);10.36;4.22;66.58;549.62;568.66;3799.52;16.31;58.65;28.85;10.56;26.23;34.41;18.27;83.86;
5989 (s);10.36;4.22;66.81;549.45;564.70;3799.34;16.31;58.66;28.85;10.55;26.23;34.41;18.27;83.82;
5990 (s);10.36;4.22;66.81;549.91;564.81;3798.82;16.31;58.65;28.85;10.55;26.23;34.42;18.27;83.90;
5991 (s);10.36;4.22;66.81;555.00;569.06;3799.44;16.31;58.65;28.86;10.56;26.23;34.42;18.27;83.76;
5992 (s);10.36;4.22;66.81;550.77;568.47;3799.30;16.31;58.66;28.85;10.54;26.23;34.43;18.27;83.81;
5993 (s);10.36;4.22;67.07;549.84;565.03;3799.07;16.31;58.66;28.85;10.55;26.22;34.43;18.27;83.94;
5994 (s);10.36;4.22;67.12;549.45;565.00;3799.33;16.31;58.67;28.85;10.55;26.22;34.43;18.28;83.76;
5995 (s);10.36;4.22;67.30;553.82;568.99;3799.24;16.31;58.67;28.85;10.55;26.22;34.44;18.28;83.82;
5996 (s);10.36;4.22;67.30;549.04;566.94;3799.02;16.31;58.68;28.85;10.56;26.22;34.44;18.28;83.89;
5997 (s);10.36;4.22;67.31;550.56;570.52;3799.39;16.31;58.68;28.85;10.57;26.22;34.45;18.28;83.89;
5998 (s);10.36;4.22;67.31;552.08;572.28;3799.44;16.31;58.69;28.84;10.56;26.21;34.45;18.28;83.92;
6000 (s);10.36;4.23;67.31;552.83;569.04;3799.13;16.31;58.69;28.84;10.59;26.21;34.45;18.28;84.06;
6001 (s);10.36;4.23;67.31;549.21;567.47;3799.90;16.31;58.69;28.83;10.57;26.21;34.44;18.28;83.89;
6002 (s);10.36;4.23;67.55;553.18;568.96;3799.28;16.31;58.69;28.84;10.58;26.21;34.42;18.27;84.02;
6003 (s);10.36;4.23;67.56;550.87;568.97;3799.32;16.32;58.69;28.84;10.57;26.21;34.41;18.28;83.88;
6004 (s);10.36;4.22;67.55;550.99;567.12;3799.66;16.32;58.68;28.84;10.57;26.21;34.40;18.28;83.77;
6005 (s);10.36;4.23;67.56;549.57;565.49;3798.91;16.32;58.68;28.83;10.58;26.21;34.40;18.28;83.93;
6006 (s);10.36;4.23;67.81;550.55;570.40;3799.58;16.32;58.68;28.83;10.58;26.21;34.40;18.28;83.76;
6007 (s);10.36;4.23;67.82;548.64;567.01;3799.16;16.32;58.68;28.83;10.58;26.21;34.40;18.29;83.88;
6008 (s);10.36;4.22;67.81;552.47;570.60;3798.87;16.33;58.69;28.83;10.57;26.21;34.40;18.28;83.99;
6009 (s);10.36;4.23;67.80;551.10;568.66;3799.06;16.33;58.69;28.83;10.58;26.22;34.41;18.28;84.08;
6010 (s);10.37;4.22;67.79;553.53;568.52;3799.57;16.33;58.69;28.84;10.57;26.22;34.42;18.28;84.03;
6011 (s);10.37;4.23;67.81;549.02;566.08;3799.35;16.34;58.69;28.84;10.58;26.22;34.43;18.28;83.85;
6012 (s);10.36;4.23;67.82;550.13;567.49;3799.40;16.34;58.70;28.84;10.59;26.22;34.44;18.28;83.81;
6013 (s);10.36;4.22;67.81;547.84;568.48;3799.52;16.34;58.70;28.84;10.57;26.22;34.44;18.28;83.87;
6014 (s);10.36;4.22;68.05;549.97;567.18;3799.47;16.34;58.70;28.84;10.56;26.22;34.44;18.29;83.88;
6015 (s);10.37;4.23;68.04;549.89;572.07;3799.13;16.35;58.70;28.85;10.57;26.22;34.43;18.29;83.84;
6016 (s);10.37;4.23;68.06;548.53;568.24;3799.17;16.35;58.70;28.86;10.58;26.23;34.42;18.29;83.92;
6017 (s);10.36;4.23;68.04;549.31;565.32;3799.11;16.35;58.70;28.87;10.58;26.23;34.42;18.29;83.97;
6018 (s);10.37;4.23;68.06;549.98;567.87;3799.68;16.35;58.71;28.87;10.59;26.24;34.42;18.29;83.84;
6019 (s);10.37;4.23;68.29;548.89;567.06;3799.28;16.35;58.70;28.87;10.58;26.24;34.42;18.29;83.73;
6020 (s);10.37;4.23;68.30;550.10;567.92;3798.91;16.35;58.70;28.87;10.58;26.24;34.42;18.29;83.99;
6021 (s);10.37;4.23;68.51;549.22;563.77;3799.62;16.35;58.69;28.87;10.58;26.24;34.42;18.29;83.98;
6022 (s);10.37;4.23;68.76;551.61;567.22;3799.47;16.35;58.69;28.88;10.58;26.24;34.43;18.28;83.78;
6023 (s);10.37;4.23;68.76;551.84;569.42;3799.47;16.35;58.69;28.87;10.58;26.24;34.43;18.28;83.92;
