Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
8684 (s);9.74;3.75;60.00;360.35;393.83;3377.12;12.91;55.03;25.94;7.02;22.83;34.01;12.97;73.65;
8694 (s);9.74;3.75;59.99;360.84;391.83;3377.06;12.91;55.04;25.96;7.02;22.83;33.99;12.97;72.56;
8704 (s);9.74;3.75;59.99;364.66;394.32;3376.95;12.91;55.03;25.96;7.04;22.83;34.03;12.99;73.44;
8714 (s);9.74;3.75;59.75;362.29;394.88;3376.58;12.91;55.04;25.99;7.04;22.82;34.03;13.01;75.05;
8724 (s);9.74;3.75;59.75;361.99;396.27;3376.80;12.89;55.06;25.96;7.05;22.81;34.02;12.99;74.09;
8734 (s);9.74;3.74;56.12;361.19;392.44;3376.90;12.88;55.07;25.94;7.00;22.82;34.01;12.98;72.85;
8744 (s);9.75;3.74;55.59;360.53;391.33;3377.31;12.87;55.08;25.90;6.97;22.82;34.01;12.94;73.72;
8754 (s);9.75;3.74;54.89;361.16;392.91;3377.19;12.87;55.07;25.87;6.96;22.82;34.05;12.93;74.90;
8764 (s);9.75;3.74;54.41;362.27;392.86;3377.18;12.86;55.08;25.88;6.95;22.82;34.06;12.90;73.19;
8774 (s);9.75;3.74;55.01;362.87;393.89;3376.99;12.84;55.08;25.90;6.93;22.82;34.00;12.89;73.27;
8784 (s);9.75;3.74;57.08;363.50;396.35;3376.98;12.84;55.07;25.89;6.95;22.83;34.04;12.89;75.01;
8794 (s);9.76;3.74;57.09;362.84;393.73;3377.16;12.85;55.07;25.91;6.94;22.83;34.03;12.89;72.79;
8805 (s);9.76;3.74;56.08;362.41;393.63;3377.15;12.85;55.09;25.90;6.93;22.81;34.02;12.89;74.42;
8815 (s);9.76;3.73;55.90;360.97;391.81;3376.53;12.85;55.08;25.91;6.91;22.80;34.03;12.89;74.30;
8825 (s);9.76;3.73;55.86;359.41;391.75;3376.91;12.84;55.09;25.89;6.90;22.80;34.03;12.88;72.57;
8835 (s);9.76;3.73;56.82;363.22;393.67;3377.25;12.85;55.12;25.90;6.92;22.82;34.01;12.86;74.98;
8845 (s);9.76;3.73;58.55;362.04;396.07;3376.80;12.88;55.14;25.94;6.92;22.84;33.99;12.87;73.22;
8855 (s);9.76;3.74;59.76;364.76;397.01;3377.06;12.90;55.13;25.98;6.96;22.84;34.03;12.88;73.37;
8865 (s);9.76;3.74;59.75;363.27;395.25;3376.80;12.91;55.15;26.00;6.96;22.84;34.03;12.90;74.93;
8875 (s);9.76;3.74;59.76;359.74;395.51;3376.72;12.92;55.17;25.98;6.98;22.84;34.05;12.90;73.15;
8885 (s);9.76;3.74;59.74;362.77;396.10;3377.14;12.91;55.18;26.00;6.99;22.84;34.04;12.92;72.95;
8895 (s);9.76;3.74;59.75;361.76;392.96;3377.21;12.92;55.20;26.02;7.00;22.86;34.04;12.94;75.08;
8905 (s);9.76;3.75;59.75;360.80;394.40;3377.13;12.94;55.19;26.01;7.02;22.87;34.05;12.97;73.84;
8915 (s);9.76;3.75;59.73;362.69;394.84;3377.60;12.95;55.18;26.03;7.02;22.87;34.11;13.00;72.54;
8925 (s);9.76;3.75;59.73;364.96;396.73;3377.05;12.94;55.19;26.03;7.02;22.90;34.13;12.98;74.73;
8935 (s);9.76;3.75;58.15;364.41;397.71;3377.15;12.93;55.19;26.01;7.01;22.90;34.11;12.97;74.77;
8945 (s);9.76;3.75;57.04;363.27;396.52;3377.14;12.92;55.17;26.00;7.02;22.89;34.10;12.95;73.22;
8955 (s);9.76;3.75;56.81;361.93;397.19;3377.23;12.92;55.18;25.99;7.01;22.87;34.15;12.96;72.99;
8965 (s);9.76;3.75;57.09;360.91;397.40;3376.88;12.92;55.19;25.98;7.01;22.88;34.05;12.96;75.15;
8975 (s);9.77;3.75;58.06;364.61;398.40;3377.34;12.92;55.22;25.98;7.03;22.88;34.06;12.98;73.51;
8986 (s);9.77;3.75;58.54;361.70;393.03;3377.12;12.95;55.22;25.99;7.03;22.89;34.06;13.00;72.70;
8996 (s);9.77;3.75;58.55;361.27;394.95;3377.03;12.95;55.23;26.01;7.04;22.91;34.07;13.01;75.13;
9006 (s);9.77;3.75;58.55;365.24;397.95;3377.28;12.95;55.27;26.01;7.06;22.94;34.10;13.03;74.31;
9016 (s);9.77;3.75;58.81;363.06;396.88;3377.29;12.95;55.26;26.02;7.06;22.96;34.10;13.04;73.19;
9026 (s);9.77;3.75;59.29;366.82;397.47;3377.03;12.95;55.27;26.02;7.06;22.97;34.14;13.05;72.71;
9036 (s);9.77;3.76;58.55;360.97;396.54;3377.02;12.96;55.31;26.01;7.09;22.98;34.15;13.06;74.83;
9046 (s);9.78;3.76;58.80;358.87;397.15;3377.15;12.97;55.33;26.02;7.11;22.99;34.13;13.06;75.10;
9056 (s);9.78;3.76;58.98;362.10;397.57;3377.03;12.98;55.34;26.04;7.10;22.99;34.16;13.08;74.48;
9066 (s);9.78;3.76;59.30;358.41;392.62;3376.77;12.99;55.36;26.03;7.11;22.99;34.19;13.10;73.44;
9076 (s);9.79;3.76;59.53;359.83;394.69;3377.11;13.00;55.37;26.05;7.12;23.01;34.17;13.11;72.70;
9086 (s);9.79;3.76;59.02;359.08;399.90;3377.18;13.00;55.35;26.06;7.12;23.03;34.16;13.12;73.02;
9096 (s);9.79;3.76;59.25;362.80;396.08;3376.84;13.00;55.37;26.06;7.13;23.04;34.22;13.09;74.21;
9106 (s);9.79;3.76;59.27;361.18;395.64;3376.92;12.99;55.36;26.04;7.14;23.04;34.19;13.08;75.02;
9116 (s);9.80;3.76;59.51;358.89;394.48;3377.04;12.99;55.36;26.05;7.14;23.04;34.22;13.10;75.39;
9126 (s);9.80;3.76;59.26;363.83;396.30;3377.31;13.01;55.37;26.08;7.14;23.02;34.20;13.12;75.29;
9136 (s);9.80;3.77;59.29;361.46;394.88;3377.00;13.01;55.38;26.08;7.16;23.01;34.24;13.11;75.08;
9146 (s);9.80;3.76;59.38;362.08;394.03;3376.95;13.01;55.39;26.07;7.15;23.01;34.22;13.09;74.64;
9156 (s);9.80;3.76;56.52;363.08;395.32;3376.94;13.00;55.38;26.05;7.10;23.00;34.24;13.08;73.85;
9166 (s);9.81;3.76;55.60;360.76;397.45;3376.98;12.98;55.36;26.02;7.09;23.01;34.23;13.05;73.11;
9176 (s);9.81;3.76;55.36;363.31;398.15;3376.86;12.98;55.35;26.00;7.08;23.00;34.21;13.04;72.64;
9186 (s);9.81;3.76;57.09;362.49;396.03;3377.07;12.99;55.35;26.02;7.10;23.00;34.25;13.05;73.13;
9196 (s);9.81;3.76;57.07;360.29;393.14;3377.06;12.99;55.38;26.05;7.08;23.00;34.25;13.04;73.91;
9206 (s);9.81;3.76;57.82;361.88;397.45;3377.16;12.99;55.38;26.05;7.09;22.99;34.26;13.05;74.98;
9216 (s);9.81;3.75;57.83;362.33;398.40;3377.15;12.99;55.39;26.07;7.08;22.99;34.22;13.03;75.19;
9226 (s);9.81;3.76;57.83;362.79;393.48;3377.18;13.00;55.40;26.06;7.08;23.01;34.26;13.03;74.65;
9236 (s);9.81;3.75;57.34;362.00;394.79;3377.30;13.00;55.43;26.06;7.08;23.02;34.24;13.03;73.78;
9246 (s);9.81;3.76;57.81;365.22;397.33;3377.18;13.00;55.44;26.04;7.10;23.03;34.23;13.03;72.91;
9257 (s);9.81;3.76;59.53;361.99;398.54;3377.18;13.02;55.44;26.07;7.14;23.05;34.26;13.06;72.66;
9267 (s);9.82;3.76;60.47;365.36;397.38;3377.29;13.04;55.43;26.10;7.15;23.06;34.24;13.09;72.85;
9277 (s);9.82;3.77;60.48;361.71;399.36;3376.65;13.07;55.45;26.13;7.16;23.06;34.25;13.15;73.15;
9287 (s);9.82;3.77;60.48;360.35;397.04;3376.98;13.08;55.45;26.16;7.19;23.07;34.29;13.17;73.60;
9297 (s);9.82;3.77;60.48;362.19;397.40;3376.89;13.09;55.47;26.17;7.19;23.07;34.27;13.19;73.59;
9307 (s);9.82;3.77;60.48;363.82;396.94;3377.21;13.07;55.50;26.17;7.21;23.09;34.28;13.19;73.66;
9317 (s);9.82;3.77;60.47;365.75;402.31;3377.22;13.06;55.51;26.19;7.22;23.09;34.35;13.19;73.50;
9327 (s);9.82;3.78;60.48;360.97;398.52;3377.21;13.08;55.50;26.19;7.25;23.08;34.31;13.20;73.00;
9337 (s);9.82;3.77;60.47;362.31;397.71;3377.16;13.09;55.49;26.19;7.24;23.08;34.38;13.21;72.89;
9347 (s);9.82;3.78;59.51;361.67;400.93;3377.05;13.07;55.51;26.18;7.25;23.09;34.36;13.20;72.83;
9357 (s);9.82;3.77;59.51;364.21;393.29;3377.25;13.06;55.51;26.17;7.23;23.09;34.32;13.20;73.24;
9367 (s);9.83;3.78;59.52;361.31;396.32;3377.10;13.08;55.52;26.18;7.25;23.10;34.34;13.20;73.47;
9377 (s);9.82;3.78;59.43;361.95;396.64;3377.21;13.10;55.50;26.17;7.25;23.13;34.39;13.20;73.64;
9387 (s);9.82;3.77;58.31;363.92;397.26;3377.33;13.08;55.50;26.18;7.23;23.14;34.39;13.18;73.90;
9397 (s);9.83;3.77;55.60;361.66;397.01;3376.88;13.06;55.52;26.15;7.19;23.15;34.41;13.17;74.07;
9407 (s);9.83;3.77;55.11;361.92;394.97;3377.10;13.04;55.50;26.10;7.17;23.17;34.37;13.14;74.20;
9417 (s);9.84;3.77;54.18;359.38;397.69;3377.07;13.04;55.49;26.08;7.16;23.18;34.37;13.13;74.11;
9427 (s);9.84;3.77;55.12;361.51;397.03;3377.27;13.05;55.50;26.08;7.18;23.17;34.36;13.13;74.24;
9437 (s);9.84;3.77;56.83;359.33;397.71;3377.60;13.08;55.49;26.13;7.19;23.16;34.41;13.16;74.40;
9447 (s);9.85;3.77;57.08;363.47;397.29;3377.29;13.09;55.50;26.14;7.17;23.14;34.41;13.17;74.65;
9457 (s);9.85;3.76;56.25;360.98;398.35;3377.33;13.09;55.53;26.14;7.16;23.14;34.39;13.16;74.78;
9467 (s);9.85;3.76;55.13;360.95;398.53;3377.11;13.08;55.52;26.08;7.15;23.12;34.38;13.14;75.09;
9478 (s);9.85;3.76;53.92;363.35;394.08;3377.16;13.07;55.52;26.07;7.13;23.13;34.39;13.14;75.09;
9488 (s);9.86;3.76;55.14;363.47;397.89;3376.83;13.07;55.55;26.06;7.11;23.15;34.38;13.12;75.06;
9498 (s);9.86;3.76;57.82;360.49;395.84;3377.12;13.08;55.55;26.09;7.14;23.17;34.37;13.14;75.26;
9508 (s);9.86;3.77;58.07;359.09;390.43;3377.14;13.09;55.56;26.16;7.16;23.17;34.37;13.15;75.53;
9518 (s);9.86;3.77;58.34;363.87;396.78;3377.29;13.11;55.58;26.18;7.18;23.18;34.39;13.16;75.10;
9528 (s);9.86;3.77;59.29;361.71;396.77;3376.96;13.12;55.60;26.20;7.21;23.17;34.43;13.18;73.82;
9538 (s);9.86;3.77;59.50;360.21;395.81;3377.12;13.13;55.60;26.19;7.20;23.17;34.43;13.21;72.76;
9548 (s);9.86;3.77;59.50;361.74;397.41;3377.06;13.13;55.61;26.21;7.20;23.21;34.41;13.23;73.15;
9558 (s);9.86;3.78;59.51;361.65;396.40;3377.34;13.14;55.63;26.24;7.24;23.23;34.42;13.23;74.10;
9568 (s);9.87;3.78;59.52;364.89;396.18;3377.04;13.15;55.65;26.23;7.25;23.23;34.45;13.25;75.25;
9578 (s);9.87;3.78;59.50;363.70;397.92;3377.40;13.16;55.65;26.22;7.26;23.23;34.46;13.27;75.61;
9588 (s);9.87;3.78;59.28;360.25;397.30;3376.94;13.16;55.63;26.24;7.24;23.23;34.51;13.26;73.62;
9598 (s);9.87;3.78;57.83;362.96;397.28;3377.09;13.13;55.60;26.21;7.24;23.21;34.44;13.24;72.84;
9608 (s);9.87;3.77;58.31;363.01;397.95;3377.07;13.13;55.63;26.19;7.23;23.18;34.45;13.25;73.55;
9618 (s);9.87;3.78;59.32;362.06;395.92;3376.93;13.15;55.63;26.22;7.26;23.18;34.47;13.27;74.65;
9628 (s);9.87;3.78;59.51;362.78;395.26;3377.37;13.18;55.64;26.24;7.24;23.19;34.45;13.30;75.53;
9638 (s);9.87;3.78;59.50;361.05;395.71;3377.27;13.18;55.64;26.27;7.25;23.19;34.44;13.31;74.93;
9648 (s);9.87;3.78;59.76;361.80;396.26;3377.09;13.17;55.66;26.24;7.28;23.20;34.47;13.33;72.88;
9658 (s);9.87;3.78;59.51;359.37;396.88;3377.24;13.17;55.66;26.25;7.28;23.20;34.46;13.31;73.30;
9668 (s);9.87;3.78;60.22;364.94;394.43;3376.98;13.18;55.67;26.27;7.29;23.22;34.49;13.30;74.15;
9678 (s);9.87;3.78;60.50;361.82;393.63;3377.01;13.21;55.67;26.28;7.30;23.24;34.46;13.32;75.36;
9688 (s);9.87;3.79;60.48;364.46;393.80;3376.99;13.22;55.67;26.29;7.33;23.25;34.47;13.34;75.36;
9698 (s);9.87;3.79;60.49;363.16;395.23;3377.24;13.22;55.68;26.28;7.34;23.28;34.50;13.35;73.15;
9708 (s);9.87;3.79;60.46;363.88;396.55;3377.13;13.23;55.68;26.29;7.34;23.30;34.52;13.36;73.82;
9719 (s);9.87;3.79;60.47;363.24;398.26;3377.43;13.22;55.68;26.31;7.34;23.30;34.56;13.35;75.15;
9729 (s);9.88;3.79;60.47;360.60;396.19;3377.10;13.20;55.70;26.30;7.36;23.29;34.52;13.34;75.19;
9739 (s);9.88;3.79;60.50;361.83;399.10;3377.10;13.20;55.72;26.30;7.37;23.28;34.53;13.34;73.03;
9749 (s);9.88;3.79;60.46;362.28;399.63;3376.96;13.21;55.73;26.30;7.37;23.29;34.59;13.36;73.70;
9759 (s);9.88;3.79;60.47;362.97;399.09;3377.23;13.22;55.74;26.30;7.38;23.30;34.58;13.37;75.15;
9769 (s);9.88;3.79;60.48;364.85;399.28;3377.18;13.24;55.74;26.32;7.38;23.28;34.52;13.38;74.57;
9779 (s);9.88;3.80;60.47;362.29;396.04;3377.15;13.26;55.74;26.33;7.39;23.26;34.61;13.39;73.76;
9789 (s);9.88;3.80;60.47;359.83;397.77;3377.22;13.28;55.74;26.36;7.40;23.27;34.56;13.40;75.67;
9799 (s);9.88;3.80;60.46;364.67;402.41;3377.42;13.28;55.74;26.36;7.41;23.27;34.56;13.40;73.15;
9809 (s);9.88;3.80;60.21;365.01;398.86;3377.26;13.27;55.74;26.38;7.41;23.28;34.62;13.41;74.38;
9819 (s);9.88;3.80;60.24;363.00;402.42;3377.15;13.25;55.77;26.36;7.42;23.30;34.61;13.39;75.68;
9829 (s);9.88;3.80;60.24;360.81;397.72;3377.07;13.24;55.78;26.34;7.42;23.30;34.57;13.42;73.43;
9839 (s);9.88;3.80;60.23;362.55;396.26;3377.34;13.24;55.81;26.35;7.41;23.30;34.62;13.40;73.85;
9849 (s);9.88;3.80;60.24;361.53;400.12;3377.05;13.24;55.81;26.38;7.44;23.30;34.58;13.39;75.34;
9859 (s);9.89;3.80;59.52;361.00;395.66;3377.18;13.22;55.80;26.36;7.43;23.29;34.60;13.37;73.91;
9869 (s);9.88;3.80;58.37;362.60;393.72;3377.18;13.21;55.78;26.36;7.40;23.29;34.62;13.33;73.85;
9879 (s);9.88;3.79;57.81;360.14;398.88;3377.23;13.20;55.79;26.33;7.38;23.32;34.61;13.30;75.53;
9889 (s);9.89;3.79;57.57;363.29;397.76;3377.30;13.20;55.77;26.32;7.37;23.35;34.58;13.31;73.96;
9899 (s);9.89;3.79;57.09;362.52;398.18;3376.92;13.22;55.76;26.33;7.37;23.37;34.60;13.31;73.71;
9909 (s);9.90;3.79;57.30;362.76;395.89;3377.36;13.23;55.79;26.33;7.36;23.36;34.59;13.32;75.63;
9919 (s);9.90;3.79;57.58;363.28;395.46;3377.09;13.24;55.80;26.32;7.38;23.35;34.62;13.34;73.42;
9929 (s);9.90;3.80;57.82;362.96;398.03;3377.22;13.25;55.80;26.34;7.40;23.33;34.67;13.34;74.11;
9939 (s);9.90;3.79;57.81;365.19;399.05;3377.10;13.24;55.81;26.36;7.35;23.33;34.63;13.35;75.76;
9949 (s);9.90;3.79;57.82;362.40;396.72;3377.24;13.23;55.81;26.33;7.36;23.33;34.64;13.32;73.46;
9959 (s);9.90;3.79;57.82;363.78;397.78;3377.32;13.24;55.80;26.35;7.35;23.35;34.61;13.31;73.65;
9969 (s);9.91;3.79;57.57;363.86;395.44;3377.07;13.25;55.79;26.36;7.34;23.35;34.62;13.31;75.22;
9979 (s);9.91;3.79;57.08;364.68;395.04;3377.23;13.25;55.80;26.34;7.35;23.37;34.62;13.30;75.09;
9989 (s);9.91;3.79;56.85;366.22;396.17;3377.02;13.25;55.82;26.35;7.34;23.38;34.64;13.29;73.27;
9999 (s);9.91;3.79;56.81;364.16;394.35;3377.27;13.25;55.79;26.35;7.33;23.39;34.63;13.30;75.24;
10009 (s);9.92;3.78;56.83;363.07;395.93;3376.91;13.25;55.79;26.34;7.31;23.39;34.66;13.30;74.31;
10020 (s);9.92;3.79;56.84;362.56;397.70;3377.20;13.25;55.81;26.32;7.31;23.38;34.65;13.30;73.52;
10030 (s);9.92;3.78;56.36;363.86;399.14;3377.26;13.25;55.81;26.33;7.31;23.38;34.62;13.29;75.37;
10040 (s);9.92;3.78;57.34;361.30;393.49;3377.24;13.25;55.81;26.34;7.31;23.39;34.62;13.29;73.50;
10050 (s);9.92;3.79;58.53;365.43;396.28;3377.46;13.26;55.81;26.37;7.33;23.39;34.70;13.31;74.14;
10060 (s);9.92;3.79;59.26;361.98;396.36;3377.48;13.28;55.84;26.39;7.33;23.39;34.64;13.33;75.84;
10070 (s);9.92;3.79;59.28;364.23;399.34;3377.19;13.29;55.85;26.39;7.34;23.40;34.68;13.33;73.03;
10080 (s);9.93;3.79;59.04;363.52;397.27;3377.25;13.30;55.86;26.38;7.33;23.41;34.65;13.33;75.14;
10090 (s);9.92;3.79;58.54;363.41;397.68;3377.06;13.29;55.86;26.41;7.35;23.40;34.68;13.33;73.78;
10100 (s);9.93;3.79;58.79;362.47;395.74;3377.25;13.29;55.86;26.42;7.34;23.38;34.67;13.34;74.61;
10110 (s);9.92;3.79;59.25;363.45;397.14;3377.49;13.28;55.88;26.42;7.36;23.38;34.68;13.36;75.30;
10120 (s);9.92;3.79;60.48;363.61;398.86;3377.48;13.27;55.91;26.43;7.39;23.39;34.68;13.39;73.75;
10130 (s);9.92;3.80;60.48;363.69;399.63;3377.17;13.29;55.91;26.45;7.40;23.41;34.69;13.40;75.64;
10140 (s);9.92;3.80;60.67;360.31;393.81;3377.53;13.32;55.90;26.46;7.40;23.43;34.65;13.43;73.67;
10150 (s);9.92;3.80;60.47;360.69;396.74;3377.77;13.34;55.93;26.48;7.44;23.44;34.73;13.44;75.84;
10160 (s);9.92;3.80;60.47;365.40;399.57;3377.12;13.34;55.94;26.46;7.43;23.46;34.72;13.43;73.95;
10170 (s);9.92;3.80;60.48;362.38;398.65;3377.14;13.33;55.93;26.47;7.44;23.48;34.74;13.43;75.84;
10180 (s);9.93;3.80;60.47;363.14;394.04;3377.44;13.33;55.92;26.50;7.45;23.48;34.75;13.43;74.19;
10190 (s);9.93;3.81;60.49;361.27;393.86;3377.32;13.33;55.93;26.50;7.48;23.48;34.72;13.45;74.87;
10200 (s);9.93;3.81;60.49;363.38;396.43;3377.13;13.33;55.95;26.49;7.47;23.48;34.74;13.45;74.56;
10210 (s);9.93;3.81;60.48;363.26;400.23;3377.37;13.33;55.94;26.50;7.47;23.49;34.72;13.45;73.39;
10220 (s);9.93;3.81;60.25;361.88;397.34;3377.26;13.33;55.94;26.47;7.49;23.50;34.76;13.45;75.73;
10230 (s);9.94;3.81;60.24;363.76;398.91;3377.30;13.33;55.94;26.48;7.49;23.50;34.75;13.44;73.44;
10240 (s);9.94;3.81;60.23;362.60;394.56;3377.17;13.33;55.94;26.45;7.51;23.49;34.78;13.44;75.61;
10250 (s);9.94;3.81;60.23;361.68;397.53;3377.36;13.33;55.97;26.47;7.49;23.49;34.77;13.45;74.58;
10260 (s);9.94;3.81;60.24;363.83;397.31;3377.10;13.34;55.98;26.49;7.50;23.51;34.80;13.46;73.44;
10271 (s);9.94;3.81;60.22;366.22;398.45;3377.28;13.34;56.00;26.50;7.50;23.54;34.77;13.47;75.76;
10281 (s);9.94;3.81;59.99;363.00;400.56;3377.41;13.33;56.00;26.49;7.52;23.57;34.83;13.47;73.82;
10291 (s);9.95;3.81;59.99;366.16;399.28;3377.25;13.33;56.00;26.50;7.53;23.56;34.78;13.48;75.09;
10301 (s);9.95;3.81;60.00;366.09;397.54;3377.01;13.34;56.00;26.47;7.53;23.55;34.82;13.49;75.39;
10311 (s);9.95;3.81;60.00;361.60;396.86;3377.37;13.34;56.01;26.49;7.54;23.55;34.82;13.49;73.65;
10321 (s);9.95;3.81;59.82;364.16;399.34;3377.18;13.35;56.03;26.49;7.53;23.54;34.81;13.51;74.61;
10331 (s);9.95;3.81;59.27;363.48;395.63;3377.20;13.36;56.02;26.52;7.52;23.52;34.84;13.50;75.05;
10341 (s);9.95;3.81;58.80;365.84;399.70;3377.05;13.36;56.00;26.52;7.49;23.52;34.86;13.47;73.13;
10351 (s);9.95;3.81;57.83;364.01;398.55;3376.94;13.35;56.01;26.49;7.49;23.52;34.81;13.45;76.03;
10361 (s);9.95;3.81;57.56;367.10;398.57;3377.38;13.35;56.04;26.46;7.48;23.50;34.86;13.45;73.61;
10371 (s);9.96;3.80;57.57;364.46;398.91;3377.12;13.35;56.05;26.47;7.46;23.50;34.83;13.44;75.83;
10381 (s);9.96;3.81;59.28;363.78;398.55;3377.60;13.37;56.03;26.51;7.50;23.51;34.81;13.45;74.72;
10391 (s);9.95;3.81;59.27;363.36;398.04;3377.26;13.40;56.04;26.54;7.50;23.52;34.84;13.46;73.19;
10401 (s);9.96;3.81;59.52;364.81;398.15;3377.37;13.40;56.05;26.54;7.52;23.53;34.83;13.45;76.01;
10411 (s);9.96;3.81;59.50;363.90;393.94;3377.47;13.40;56.02;26.56;7.51;23.54;34.82;13.45;74.44;
10421 (s);9.96;3.81;57.57;365.54;398.67;3377.05;13.38;56.02;26.54;7.47;23.53;34.82;13.43;73.56;
10431 (s);9.96;3.81;56.34;364.00;396.94;3377.42;13.37;56.02;26.53;7.48;23.52;34.84;13.42;75.67;
10441 (s);9.96;3.80;56.35;364.82;397.62;3377.26;13.37;56.02;26.50;7.44;23.52;34.85;13.42;73.37;
10451 (s);9.96;3.81;57.57;364.85;396.88;3377.37;13.38;56.01;26.50;7.48;23.51;34.89;13.43;75.64;
10462 (s);9.96;3.81;57.82;362.79;402.24;3377.40;13.38;56.06;26.54;7.49;23.51;34.81;13.43;74.42;
10472 (s);9.96;3.81;58.44;360.19;398.56;3377.45;13.39;56.09;26.53;7.48;23.52;34.86;13.44;73.44;
10482 (s);9.96;3.81;59.30;366.02;401.49;3377.23;13.41;56.07;26.55;7.49;23.54;34.82;13.47;75.86;
10492 (s);9.96;3.81;59.28;363.69;401.48;3377.61;13.42;56.07;26.58;7.47;23.55;34.83;13.47;73.74;
10502 (s);9.89;3.80;58.81;499.05;398.08;3377.38;13.41;56.07;26.57;7.46;23.56;34.62;13.45;75.28;
10512 (s);9.76;3.80;57.82;498.52;395.60;3376.78;13.40;56.02;26.57;7.44;23.57;33.70;13.44;75.06;
10522 (s);9.68;3.80;58.55;498.87;393.94;3377.24;13.40;55.98;26.56;7.45;23.57;33.33;13.43;73.39;
10532 (s);9.64;3.80;58.55;499.18;397.30;3377.25;13.41;55.96;26.57;7.45;23.55;33.13;13.43;74.06;
10542 (s);9.61;3.80;58.55;498.51;396.27;3377.19;13.41;55.96;26.56;7.43;23.56;32.91;13.41;74.05;
10552 (s);9.60;3.80;58.55;499.75;394.59;3376.77;13.40;55.94;26.59;7.43;23.56;32.83;13.40;73.18;
10562 (s);9.59;3.80;58.56;501.36;396.66;3377.04;13.38;55.92;26.57;7.43;23.55;32.78;13.40;72.54;
10572 (s);9.58;3.80;58.55;494.94;396.99;3377.13;13.37;55.90;26.58;7.41;23.56;32.75;13.37;74.11;
10582 (s);9.56;3.80;58.54;498.20;392.33;3377.30;13.36;55.87;26.55;7.40;23.59;32.70;13.36;74.17;
10592 (s);9.56;3.80;60.00;500.44;393.52;3377.07;13.38;55.86;26.57;7.42;23.61;32.68;13.38;72.55;
10602 (s);9.56;3.80;60.23;497.56;394.08;3376.99;13.40;55.85;26.58;7.44;23.61;32.64;13.40;74.15;
10612 (s);9.55;3.80;59.98;499.48;397.72;3376.89;13.39;55.83;26.58;7.42;23.58;32.63;13.40;73.84;
10622 (s);9.55;3.80;59.64;495.40;397.53;3377.12;13.38;55.83;26.56;7.42;23.56;32.59;13.40;72.34;
10632 (s);9.54;3.80;59.04;501.25;397.25;3377.00;13.38;55.83;26.56;7.41;23.57;32.60;13.39;74.55;
10642 (s);9.54;3.80;58.81;497.80;396.15;3376.59;13.38;55.81;26.55;7.41;23.60;32.57;13.39;72.86;
10652 (s);9.53;3.80;58.79;496.56;396.55;3377.25;13.39;55.80;26.55;7.40;23.61;32.53;13.40;74.20;
10662 (s);9.53;3.80;58.78;498.99;395.56;3377.03;13.39;55.79;26.53;7.40;23.62;32.55;13.40;73.00;
10672 (s);9.52;3.79;59.03;499.63;397.76;3377.01;13.39;55.75;26.51;7.38;23.61;32.54;13.39;73.95;
10682 (s);9.52;3.80;58.78;500.58;396.51;3376.94;13.39;55.73;26.52;7.40;23.63;32.54;13.38;73.09;
10692 (s);9.52;3.80;58.80;496.73;393.63;3377.07;13.39;55.73;26.49;7.41;23.64;32.54;13.37;73.81;
10702 (s);9.52;3.80;58.79;499.30;399.77;3376.88;13.39;55.72;26.49;7.41;23.65;32.54;13.39;73.13;
10713 (s);9.52;3.80;59.74;498.20;392.95;3376.88;13.39;55.72;26.47;7.40;23.64;32.48;13.42;73.74;
10723 (s);9.52;3.80;60.25;496.56;393.66;3377.03;13.40;55.70;26.46;7.42;23.64;32.49;13.44;73.35;
10733 (s);9.51;3.80;60.23;502.57;401.10;3376.89;13.41;55.71;26.44;7.42;23.65;32.47;13.46;73.53;
10743 (s);9.51;3.80;60.21;499.82;397.86;3376.83;13.40;55.72;26.43;7.42;23.64;32.49;13.43;73.45;
10753 (s);9.51;3.80;60.20;503.26;398.23;3377.21;13.40;55.69;26.43;7.43;23.63;32.49;13.43;73.26;
10763 (s);9.50;3.80;61.21;500.22;396.05;3377.07;13.42;55.70;26.40;7.45;23.63;32.47;13.45;73.69;
10773 (s);9.50;3.80;61.44;498.88;394.37;3376.84;13.43;55.70;26.40;7.46;23.64;32.44;13.47;72.72;
10783 (s);9.50;3.81;61.45;500.44;396.09;3376.75;13.43;55.70;26.38;7.48;23.66;32.44;13.50;74.28;
10793 (s);9.50;3.81;61.46;500.09;399.97;3376.83;13.43;55.68;26.39;7.47;23.67;32.46;13.50;72.24;
10803 (s);9.50;3.81;61.69;500.04;397.62;3376.70;13.43;55.70;26.37;7.50;23.66;32.47;13.50;74.43;
10813 (s);9.50;3.81;61.71;500.57;401.48;3376.64;13.43;55.72;26.36;7.51;23.67;32.46;13.51;72.57;
10823 (s);9.49;3.81;61.86;497.89;395.49;3376.85;13.44;55.72;26.34;7.50;23.68;32.46;13.52;74.47;
10833 (s);9.49;3.81;61.94;498.10;395.57;3376.94;13.46;55.71;26.35;7.52;23.67;32.48;13.54;72.74;
10843 (s);9.49;3.81;61.95;500.67;398.32;3377.13;13.44;55.70;26.31;7.53;23.67;32.48;13.54;74.21;
